895	-5.843062	3.654729	6.683753	-7.088398	-15.103469	1.969550	-7.764326	-11.205112	-2.576735	-8.918694	-2.737798	-8.898117	5.522676	0.688325	6.736746	5.529393	8.671654	4.006311	2.392691	0.394523	-4.807119	0.774490	-8.915743	1.969550	5.514023	8.656283	4.006311	1.506083	0.365701	-6.020795	5.182538	-3.180445	4.823762	5.514716	8.656976	4.006311	2.211123	0.392008	-5.577801	4.601768	-4.069515	2.423543	5.514149	8.656410	4.006311	
2862	-3.527213	-0.752678	-6.247419	7.827288	-1.445358	4.535669	-0.562833	-1.259252	-0.850550	0.017813	2.185209	-5.098902	7.722835	-2.066245	4.468926	-1.831835	-2.564338	-0.886634	2.149852	6.774851	6.012937	-2.700440	-14.141716	-1.450942	-11.039171	-11.772682	-0.887642	-3.450947	1.983144	5.999903	-2.700359	-12.361627	-1.450941	-7.449216	-8.182727	-0.887642	-6.969727	1.982399	3.756585	5.835277	-3.375502	3.563620	-0.873277	4.554656	5.273802	
3890	3.932929	-1.099795	-5.494816	-2.465391	-9.000768	-0.587932	1.099749	-4.594410	-1.854367	3.865024	-1.099799	-5.504751	3.650176	-4.334949	1.335413	1.099749	-4.594410	-1.854367	-6.705430	-6.978907	-10.184461	4.051684	-1.881369	2.548505	1.099750	-4.594409	-1.854367	-12.441375	-6.978907	-12.026753	8.584045	2.544065	3.145312	7.558401	7.928851	4.210242	-7.173875	-1.044537	4.370667	-5.694243	-10.035568	-0.701495	-4.797717	-10.491985	-1.854476	
5916	3.411947	6.728445	-1.838740	0.839109	-13.716647	0.096396	-7.010888	-7.444460	1.007940	3.411947	8.088597	4.581896	0.839029	-19.705405	0.096396	-10.652819	-11.086393	1.007938	-10.863679	0.389441	-12.893605	7.906801	2.843173	5.785920	6.224224	11.210794	6.428082	0.954078	5.855355	-3.254216	7.115682	-4.587546	0.880341	0.025465	5.011747	6.427794	-4.608928	3.763861	3.955280	4.985299	-6.777654	0.096930	-1.638963	3.338294	6.418768	
3916	5.850716	2.065055	-3.358289	-7.884818	-16.463945	-0.740950	0.334297	-4.540695	-1.914834	0.348043	1.131972	-3.386095	-1.271129	-7.863656	-0.740945	5.767426	6.109769	3.302501	2.345127	7.394633	5.602804	-14.437867	-20.727257	-0.740950	-8.290864	-13.939232	-2.688210	-8.455022	-4.219113	-8.215774	3.354678	-1.804661	2.531154	5.804603	6.149013	3.304569	0.301211	1.109202	-3.387485	3.308532	-4.348847	-0.657114	5.767463	6.109808	3.302503	
4917	-9.009752	-2.459899	-7.794498	6.524276	-0.245153	5.321891	7.205626	9.728199	6.401716	0.362306	3.327316	-5.180053	1.694972	-5.184848	-0.258749	6.643213	9.165786	6.401716	0.381279	3.531697	0.113656	1.673289	-10.608504	-0.874630	3.828152	6.350726	6.401716	5.933819	8.610260	5.020218	-2.105041	-21.185120	-0.874630	0.034987	-3.317956	0.526199	-0.421041	8.598690	4.835428	1.566909	-10.414314	-0.874630	0.142166	2.664730	6.401707	
3930	0.897845	6.477231	5.156061	-7.409706	-21.117368	1.775692	-10.935956	-12.064422	-1.932170	-3.507491	1.479487	5.155639	-7.380125	-15.560400	1.775692	-6.044524	-7.068716	-1.827896	3.349469	1.286056	-6.348845	1.147553	-8.358683	1.775697	3.731807	7.500090	2.964579	2.502405	1.286013	-7.140543	4.556104	-2.686868	5.726039	3.731825	7.500109	2.964580	-2.878735	-3.394165	-12.513167	5.544891	-0.877318	6.899665	3.814369	7.583853	2.965781	
6928	-12.734794	-4.429544	-11.565283	5.390573	1.278299	6.937560	5.169592	5.796963	4.591539	-5.881386	1.507555	5.584178	-7.901219	-14.007068	0.834245	-8.182387	-12.639834	-0.493279	2.711868	1.757971	-10.069025	2.983179	-1.705612	6.798704	3.003496	-1.449979	-0.489307	0.749167	7.669707	5.584178	-7.902311	-17.288506	0.834245	-8.183069	-12.640516	-0.493279	5.034423	1.804599	-2.514048	2.244551	-5.861882	0.992542	3.000999	-1.452504	-0.489334	
9960	6.193213	4.832490	3.970805	-3.801775	-13.950403	0.796680	0.604453	3.800263	4.412532	-2.853128	3.412856	7.793245	-9.763633	-15.227223	0.772483	-4.660831	-7.162834	-1.285281	3.044665	5.152790	7.793289	-12.731304	-18.172575	0.757474	-7.307764	-9.809768	-1.285282	6.234661	4.843493	4.022097	-3.802529	-13.985905	0.795669	0.540407	3.731982	4.409619	6.216453	4.838457	3.998436	-3.802195	-13.970120	0.796115	0.568887	3.762305	4.410912	
986	-10.793385	3.573140	-10.250427	8.205116	1.979521	6.077066	nan	9.390392	6.216763	-10.793385	3.573140	-10.249867	8.205119	1.979525	6.077066	5.486389	9.255998	7.101570	-6.955704	7.269212	6.566104	-3.218367	-14.354930	1.293155	-7.145658	-7.387554	1.891981	-10.793386	3.573140	-10.249249	8.205121	1.979519	6.077066	nan	9.450087	5.463473	-10.793386	3.573140	-10.248469	8.205123	1.979525	6.077066	5.830454	9.225977	7.220051	
8990	1.937357	6.629060	7.264966	-8.270535	-19.038617	-0.347348	-11.698644	-12.483001	-0.258262	2.577343	6.628576	2.573400	1.530589	-14.724571	-0.347348	3.690130	8.663470	6.337130	-1.790048	5.097120	7.264966	-8.143916	-13.862089	-0.347348	-9.168153	-9.912626	-0.218377	2.581065	6.628576	2.577927	1.533159	-14.724553	-0.347348	4.869735	8.600776	6.597542	2.579789	6.628577	2.575638	1.531490	-14.724432	-0.347348	nan	8.837166	4.640507	
996	0.830737	-2.855681	-5.957297	9.130104	-1.809144	4.984108	8.737096	11.244129	7.432510	-7.675588	-7.149657	-8.063022	9.144552	1.475885	5.394775	8.737104	11.244138	7.432510	3.561094	3.714403	5.214351	3.938325	-15.501183	-0.834435	-1.912592	-5.014076	1.823992	-1.177067	-5.275344	-7.729151	9.144320	0.815784	5.363477	8.737104	11.244138	7.432510	3.097402	3.714400	3.581775	4.687447	-10.464407	-0.275091	1.768138	4.228797	7.386135	
2974	-5.708447	-3.057105	-10.152304	6.335582	-2.019997	6.458135	5.196062	8.465965	6.538467	1.240052	2.369351	-6.994971	0.884099	-13.090631	0.992872	5.044020	8.313913	6.538458	-4.018846	-1.070078	-6.994973	0.884099	-9.622299	1.836423	5.196062	8.465964	6.538467	3.062183	8.076642	6.095167	-6.055125	-27.044562	0.872393	-7.418391	-10.459351	0.227604	-2.125055	7.198730	6.095167	-6.055125	-22.130159	0.872624	-7.418391	-10.459351	0.227604	
