263	-4.186611	2.442118	6.657625	-5.413927	-8.613985	1.641403	-7.746048	-3.069028	3.620821	-6.049781	2.221875	6.652385	-1.948941	nan	nan	-7.664755	-2.987734	3.620821	
9236	-5.485234	0.659241	6.627233	-11.370019	-13.022896	1.208047	-6.384506	-7.346915	-0.153792	-0.587950	3.501111	6.627235	-11.370020	-13.170441	1.201968	-10.340826	-11.303235	-0.153792	
1272	-8.254200	-3.403619	-5.980123	2.852351	-2.834341	4.122369	-1.969608	-5.463707	1.434291	-12.131777	-3.403619	-10.777876	6.067610	1.158372	4.691159	3.979808	6.699169	7.647751	
6254	-2.568139	1.094159	7.055635	-1.401384	-16.477394	1.482550	-4.849857	-4.024939	1.040965	1.473882	4.713573	7.056715	-3.839195	-23.105866	1.482550	-6.408672	-5.583754	1.040965	
7257	-4.219850	-6.622999	-8.328683	3.348856	-2.991686	2.811687	6.318154	9.392760	5.365880	3.188135	4.096420	3.628819	-10.684980	-17.829238	-1.387054	-5.509932	-8.073299	-0.272093	
6256	-4.499825	0.438856	5.809333	-7.531338	-12.622871	0.175448	-6.802724	-8.095595	-0.196344	1.639196	6.967588	5.809335	-7.588592	-19.029228	0.175448	-12.223857	-13.521081	-0.200698	
7258	-4.298478	-1.532380	6.764256	-6.350499	-19.617949	0.368379	-8.188510	-7.517429	0.408141	-5.147590	-2.496806	-2.136393	3.465630	-3.168719	5.726107	-1.728257	-1.056979	0.408338	
4237	8.423001	2.170891	-2.645017	-4.594186	-17.855493	-1.862650	-5.958232	-4.575555	1.741183	7.580700	5.373021	2.154452	-4.594186	-19.091848	-1.862650	-8.288505	-6.905829	1.741183	
5270	-7.776722	0.457973	6.197601	-3.347865	-5.870985	5.537475	-4.986335	-6.370215	-0.714555	-7.367565	0.530927	6.197616	-4.332471	-11.394787	2.484791	-4.986344	-6.370225	-0.714556	
8260	1.807448	9.122713	8.377684	-3.350430	-14.316688	6.427615	-5.856458	-6.415624	1.817158	-4.614284	4.762597	8.286655	-1.573646	-10.237536	6.427615	-4.608947	-5.110770	1.874501	
5272	-7.401476	0.921800	5.911639	-6.665974	-15.475726	4.963809	-8.539339	-4.807857	2.175654	-0.995556	7.133127	5.911639	-6.665998	-17.619591	4.963809	-14.654080	-10.922603	2.175649	
5273	-1.536098	4.717384	7.874427	-11.379447	-16.363832	0.229586	-5.222279	-6.372006	0.126999	-1.362535	4.806511	4.733360	0.188014	-11.226405	0.305433	-0.007265	5.196470	6.480461	
4243	0.327447	6.452328	2.396312	-9.072867	-20.017664	1.062660	-12.019867	-11.190653	2.830812	3.703389	1.117867	-5.431986	-7.853283	-18.309637	1.062660	-1.978819	-1.147380	2.833036	
5274	-4.700861	0.303102	7.979085	-6.560161	-10.482938	-0.099968	-8.907520	-9.049435	1.337232	1.623687	5.984503	7.983662	-6.560735	-14.263932	-0.100053	-11.555609	-11.697524	1.337232	
5275	-4.681392	0.867966	7.214907	-6.640126	-11.785029	3.193359	-6.471396	-5.343907	0.799220	0.907155	4.681965	7.225720	-6.645633	-13.325749	3.189177	-10.922052	-9.794590	0.799193	
8266	1.006543	7.037335	6.367216	-9.891636	-18.176208	-1.772541	-9.108687	-7.180583	-0.191921	-4.144762	5.004691	6.367204	-9.891459	-14.328603	-1.772541	-6.458263	-4.530160	-0.191921	
279	3.256222	6.788041	6.093622	-10.363970	-20.464469	-0.947384	-11.101998	-11.662367	-1.053494	-6.274983	2.494996	3.468670	6.262381	-3.970126	2.757422	0.492824	5.726252	4.740303	
9249	4.488076	-0.239454	-6.939402	0.835801	-4.449066	6.321511	-0.368001	-1.263407	1.135211	-5.331709	0.868683	6.773737	-6.536940	-10.481803	0.036744	-5.975329	-6.900662	1.105283	
1286	5.582445	7.599331	7.991902	-11.061922	-23.491714	1.141400	-6.977814	-10.114944	-3.733489	2.533593	6.903004	1.637742	-3.593859	-11.476061	1.141400	3.551377	5.697978	1.550241	
6268	7.366290	-2.603128	-6.700989	-3.261738	-14.591514	-0.259071	-1.247025	-7.859189	-5.536630	2.562966	3.384181	6.371538	-5.829674	-17.706138	-0.259071	-6.866023	-13.478187	-5.536630	
7274	-3.610921	0.565681	6.875433	-8.250724	-11.297270	2.600115	-6.950722	-7.500939	-0.096682	1.089003	4.666299	6.879886	-8.250732	-14.906476	2.358028	-9.187659	-9.737876	-0.096682	
281	2.909969	5.731228	8.120527	-5.887835	-13.864650	1.498423	-11.384259	-7.731661	2.479434	-2.654416	5.731097	8.120527	-5.887816	-10.831263	1.498424	-11.384188	-7.731591	2.479434	
8269	-10.390861	-4.567240	-11.631151	6.187298	0.446014	6.007650	6.737149	8.138656	4.160933	0.393971	6.840143	6.729440	-7.877757	-11.809896	0.032424	-6.776450	-11.828656	-2.292780	
5284	-5.475338	6.282654	7.634726	-3.774662	-17.102692	1.267093	-12.215535	-14.628504	1.265675	-10.786140	0.067325	-8.665506	6.248673	-1.631836	5.839269	5.062778	7.996629	6.612496	
4259	1.261271	5.031705	5.885208	-4.466823	-11.239421	1.130221	-2.373743	-6.476308	1.393016	-11.457107	-6.523515	-7.673704	3.509423	0.023738	7.501922	7.855529	9.478342	7.118393	
284	-3.595299	5.288915	7.194132	-5.363185	-17.356774	2.734386	-5.398982	-2.859730	2.498474	1.099454	8.890597	7.204160	-5.859359	-21.005485	2.724640	-7.980204	-5.441032	2.498394	
5291	-2.851002	8.247853	6.988178	-6.343734	-5.499744	4.398969	-8.754117	-11.846596	-1.182480	2.601130	8.260154	6.988348	-9.198509	-8.586468	2.053288	-8.754233	-11.846715	-1.182482	
6278	-3.775337	5.552875	5.076709	-5.202699	-13.857525	-0.187767	-14.250777	-14.101438	1.773677	-0.096214	5.968923	5.076713	-5.202699	-15.530786	-0.187767	-14.250777	-14.101438	1.773677	
289	3.907610	6.601333	6.187763	-5.103064	-20.117996	-0.651109	-2.477909	-6.557267	1.076198	-9.219660	-3.761907	-1.282093	7.591460	3.389013	5.782958	6.710067	7.717020	6.162509	
7283	-5.167663	1.109213	6.510994	-9.167701	-11.513095	0.566893	-6.537771	-7.066475	-1.564622	0.047915	4.653931	6.510997	-9.223183	-12.761474	0.566893	-7.611241	-8.139945	-1.564622	
291	-11.224837	-4.294522	-9.628370	9.190616	1.630958	5.686198	5.127899	9.665814	4.105481	3.617397	7.277670	8.172760	-4.110615	-16.523364	-0.498724	-10.288341	-12.165984	-2.310078	
5296	-2.885996	-1.328779	-11.116778	6.160249	1.318083	7.710496	6.211102	9.197561	6.320327	0.538380	8.254420	6.396084	-10.180543	-18.395208	1.810162	-9.119932	-11.280805	1.172996	
8281	0.607592	7.256512	6.743760	-13.914044	-19.222633	3.519048	-7.648044	-6.986490	0.988178	-4.787022	0.635628	6.743732	-10.996254	-18.100694	3.519048	-3.641884	-2.840561	1.127947	
295	-2.972225	5.519757	6.851993	-5.130723	-18.033340	-1.314712	-11.465832	-10.233054	0.632310	0.366609	6.827955	6.851993	-5.130723	-19.727939	-1.314716	-11.490938	-10.258160	0.632310	
4274	0.181416	7.123951	8.710865	-13.859209	-19.124406	0.576839	-13.031701	-17.823290	-1.403423	-10.244928	-2.917644	-5.737157	4.900975	-0.884058	6.491761	4.442406	5.201223	4.146983	
8286	2.037590	6.013525	6.581813	-6.890496	-20.185456	0.235870	-10.933409	-10.412058	-1.499709	-4.565820	4.448532	6.581567	-6.890496	-15.314930	0.235870	-7.917393	-7.396042	-1.499709	
2302	1.342809	6.210800	8.026279	-11.532976	-18.747851	2.077889	-7.262238	-9.024664	0.482589	-4.813188	2.052482	8.020693	-7.299154	-13.824370	2.077889	-5.181934	-6.944360	0.482589	
4283	2.358141	3.837286	8.071636	-6.993576	-17.337896	0.605269	-4.136051	-7.255717	-4.191061	3.875403	3.837228	4.112022	-1.297239	-13.274968	0.605282	3.421076	6.525460	2.032989	
4286	-6.740944	2.635063	6.223749	-8.402233	-13.147067	2.153978	-6.997712	-9.957947	-0.934628	-9.813458	-3.446380	-11.889778	4.759339	-1.589854	5.051521	3.592728	6.879331	5.312209	
4290	-2.774545	3.884982	6.756840	-1.370439	-14.960883	3.211022	-3.485074	-1.368391	1.967068	1.809521	7.104392	6.758658	-1.386420	-21.930052	3.210914	-9.104622	-7.003590	1.951417	
5317	-4.797055	0.550588	8.222971	-4.434152	-11.049346	0.509772	-7.666331	-4.167212	3.475338	1.728566	5.954413	8.222971	-4.434179	-16.366669	0.509772	-12.989892	-9.499541	3.466571	
2314	5.128310	5.327050	7.005008	-6.569818	-25.139214	-0.294589	-5.726439	-7.109471	-0.140034	2.669008	3.407548	0.642789	0.941690	-7.349666	-0.294589	5.115998	9.822307	5.949308	
1322	-5.341707	1.733949	8.846436	-5.375261	-9.576928	-0.939123	-7.526581	-3.545880	3.490271	0.612288	5.381441	8.856669	-7.890494	-12.418242	-1.250861	-10.389568	-6.408868	3.490269	
9282	-11.241958	-3.313499	-10.562665	7.209416	1.354577	6.373149	7.842065	11.659688	6.493469	-4.136939	0.790847	6.089590	-5.263969	-17.872025	2.510782	-4.261318	-5.847777	1.089387	
320	1.180609	9.136174	6.281619	-5.158879	-15.325853	0.603478	-12.105454	-11.009413	1.424162	-6.918022	5.990731	1.397318	-0.443019	-3.257751	4.365964	-4.009860	-2.913808	1.424173	
3288	-8.842035	-5.528371	-12.576020	6.430049	3.440859	7.906727	6.914547	5.388274	5.180471	-6.214087	0.646713	5.929871	-8.264579	-14.018571	1.277170	-5.717851	-13.187998	-0.763404	
2322	1.725061	6.328601	7.982830	-11.266476	-14.988666	-2.434242	-9.426538	-11.346016	-0.735023	-5.862409	1.413720	2.104887	-3.083803	-4.508280	1.984976	2.999569	7.234982	5.419867	
3292	-5.830366	1.500455	7.515398	-4.653097	-16.186438	1.253026	-7.867183	-7.498859	1.899459	-0.041847	5.483333	7.515398	-5.337997	-21.351112	1.253026	-12.119341	-11.751017	1.899458	
3293	0.310400	4.119567	5.681444	-9.959629	-15.486798	2.475406	-10.253351	-16.960192	-2.794740	-2.893859	-6.028053	-9.604792	6.230473	1.247172	8.712326	4.794063	4.522859	3.640896	
7326	6.235948	3.088644	-0.487965	-5.160368	-16.958326	0.572799	-1.865792	-5.199360	-4.630441	0.416326	5.146060	3.404372	-6.004273	-16.997021	0.572734	-10.710900	-14.044470	-4.630443	
1338	1.220673	6.137553	7.840782	-12.060342	-12.504207	-1.582928	-9.439181	-9.589733	-0.008531	-5.028543	4.441485	7.818369	-11.915299	-10.605876	-1.579371	-8.558446	-8.708998	-0.008531	
6312	-4.756046	-0.477870	6.450276	0.669232	-8.023456	4.062668	-5.071486	-4.563215	1.371240	1.317889	3.850511	6.451723	-1.063865	-12.469187	2.383394	-7.163285	-6.655221	1.371033	
6314	2.539421	1.826743	-5.835850	-4.256258	-16.142312	0.203482	-0.964690	-7.318644	-1.510471	-9.457679	-7.684441	-11.503848	6.674623	1.012503	6.820326	4.799390	4.830232	4.874325	
3297	0.431727	8.847158	6.537069	-12.493752	-22.455565	2.453757	-9.279892	-9.901928	0.469513	-5.610225	7.269385	6.537045	-12.493737	-19.553000	2.453757	-9.261200	-9.883235	0.469513	
2331	-13.427001	2.667693	-7.086747	6.540198	0.102337	8.753241	2.507707	5.472971	5.927854	-5.411146	8.176598	5.767528	-4.183380	-15.640844	2.252053	-8.413111	-7.218353	4.157348	
5338	-5.945325	4.769322	6.181757	-11.981945	-13.997143	2.206097	-7.481731	-6.206264	-0.888361	0.327157	8.127104	6.181797	-11.982307	-15.818237	2.206055	-10.603127	-9.327664	-0.888365	
8320	1.797319	5.401592	6.724357	-0.706814	-21.273358	-3.316334	-14.094072	-14.880042	-0.354220	1.904740	0.640488	-4.252050	4.288704	-7.229357	-3.315973	3.385522	6.343818	3.390047	
7338	-9.904273	-6.503792	-7.078156	5.882341	-0.611419	2.646735	4.448572	8.137295	5.496587	1.935265	4.754996	6.253858	-11.072233	-17.077106	-1.648292	-7.562107	-10.110504	-0.740533	
9306	-7.239303	-0.090093	5.466968	-7.554080	-16.508491	0.740300	-3.950635	-5.860453	0.921334	-14.686751	-5.408715	-7.903733	6.979271	1.630496	6.132503	5.960960	9.743438	6.613630	
7341	-0.219811	5.629528	5.017159	-8.876248	-19.168217	0.046245	-11.014064	-13.552457	1.253519	-11.098590	-6.818338	-8.414851	6.636574	-0.806385	6.022507	3.549379	6.201236	6.443769	
3312	-5.007955	0.232108	6.525898	-12.812536	-15.631337	3.759458	-4.560327	-7.429679	-2.220444	-3.261911	1.796524	3.901710	-0.592488	-9.813653	3.759467	0.629597	3.976916	3.996228	
7343	-4.382809	5.204837	5.675880	-3.905264	-15.253610	1.338495	-9.853485	-7.990038	1.053140	1.672307	7.638989	5.675880	-3.905269	-17.954590	1.338495	-9.895597	-8.032160	1.053131	
5345	2.797602	5.696231	6.654099	-11.315423	-19.521288	4.088259	-11.384384	-11.966936	0.788087	-10.186648	-1.888228	-6.253974	6.109213	0.845598	8.109012	6.154295	11.629212	6.845570	
7344	2.730717	7.761824	4.510866	-13.243042	-21.124779	1.488702	-9.680780	-9.723415	0.893426	2.718108	7.756439	-0.381620	-12.644090	-15.135048	1.488702	-5.146568	-5.189203	0.893426	
6331	-0.593299	6.555402	5.222850	-5.473805	-15.800778	0.104494	-12.324588	-10.815504	1.513322	-5.816696	0.987665	5.222850	-5.473796	-14.926016	0.104494	-5.898246	-4.388962	1.513522	
1368	-5.731434	1.633125	7.281858	-7.360510	-13.597163	-1.722323	-8.301188	-10.722627	1.745844	-6.501276	-4.460146	-9.900426	5.877876	1.605094	4.599335	2.873099	5.518289	6.812473	
8328	1.535506	5.688122	6.680866	-0.978693	-19.480846	0.135340	-7.934899	-9.345747	2.467413	-3.763928	2.767032	6.679404	-0.978689	-12.974641	0.135341	-7.934675	-9.345522	2.467413	
7347	2.057603	6.077079	6.568829	-9.043804	-10.248819	2.119408	-11.064809	-8.739304	1.794743	-2.057152	-0.029073	6.506725	-9.043485	-7.102943	2.119647	-5.705362	-3.379657	1.794943	
3319	1.188721	6.644426	6.648550	-13.115828	-16.278460	3.091427	-10.215603	-11.486773	-0.072278	-3.958702	0.233449	6.511875	-13.038927	-12.354315	3.091427	-3.987023	-5.115918	0.069997	
9313	-4.482548	1.500981	6.252488	-4.461848	-10.375990	0.284074	-7.262866	-4.054150	2.516407	0.942221	6.466941	6.252489	-6.472764	-13.580117	0.280638	-11.881094	-8.673407	2.515379	
7348	-5.551002	4.491811	5.013826	-8.499029	-13.149868	4.122093	-10.416701	-13.769127	0.691578	-14.010164	2.253789	-9.360349	8.417922	1.298617	5.414364	3.623055	4.863616	5.284565	
2347	-13.126753	-0.172697	-12.120089	6.489105	4.843616	9.509023	7.048875	9.966735	7.627512	4.022815	6.479428	3.879154	0.174228	-19.497289	3.501530	-11.668181	-13.005249	3.372584	
8331	2.363973	5.453353	7.192749	-4.964014	-21.778387	-0.033399	-6.464254	-4.318724	3.458308	-11.244776	-6.055767	-7.800629	6.648055	1.949184	6.166094	5.964639	8.274303	3.622443	
354	2.744574	6.332627	7.177162	-5.757064	-20.455595	-2.452962	-15.129972	-16.037717	1.295626	-7.678319	-4.751615	-10.591887	6.951363	2.012336	2.727799	1.644325	7.315734	7.874780	
6336	-7.795524	-5.771789	-17.754812	4.097897	-0.313282	6.495226	5.886705	9.713966	4.464402	2.791190	4.541746	1.415598	-10.344769	-14.301258	0.222711	-6.558238	-7.746340	-0.550961	
9318	-2.777753	2.240419	7.360406	-11.187864	-14.621563	0.842892	-9.016960	-8.907809	0.790914	2.129840	6.073854	7.360632	-11.187864	-19.080338	0.806068	-10.257457	-10.148305	0.790914	
5357	6.172542	7.300262	6.640151	-5.396588	-19.446325	-0.454143	-10.619486	-13.221001	-0.932487	-7.126926	-3.790996	-8.255566	7.755348	-0.967324	5.982876	6.402212	9.781208	5.048025	
5358	1.683318	5.588458	6.483661	-3.543950	-18.509374	3.125369	-9.088299	-11.618386	2.717608	-4.389912	-2.061380	-10.549396	4.906619	-0.235481	6.785779	3.366602	5.654521	7.535615	
2356	7.062925	7.920450	7.702676	-7.115974	-21.843446	0.730416	-8.853631	-14.524042	-2.682017	-3.297659	-0.522773	-4.615506	7.417400	2.119830	6.906861	6.494363	6.136769	2.630800	
9323	-2.939175	0.275204	6.168888	-10.284453	-14.592376	2.754219	-8.164107	-9.481012	-1.565154	2.198384	6.913391	6.168905	-10.289001	-18.532334	2.754134	-8.821313	-10.172321	-1.599258	
6342	-5.987214	1.216485	7.285055	-2.428458	-8.712114	-0.575071	-5.324604	-4.592958	1.348939	0.621198	6.041977	7.285513	-4.336557	-10.093652	-0.575071	-6.900113	-6.169952	1.347455	
2360	1.023131	6.092088	7.831625	-4.453599	-18.660868	3.566351	-11.933356	-10.101999	0.763775	-4.760046	1.031514	7.831615	-4.451548	-15.435376	3.569435	-6.248789	-4.414183	0.767025	
9325	-10.138912	-3.247036	-10.394714	2.636207	1.559994	7.439884	6.028215	10.402290	5.564749	-5.598470	2.097617	6.598762	-5.774512	-8.334094	5.923260	-5.604145	-6.047516	0.747303	
9327	1.774726	8.206754	5.623389	-8.619006	-16.696238	2.931111	-11.125191	-13.202237	-0.730587	-8.132737	-3.484461	-9.188689	6.486349	1.246284	9.149066	3.743464	7.234836	4.837831	
6346	-11.769426	-3.067610	-12.634855	6.817934	3.581739	6.747001	6.003798	10.461575	5.612769	-5.871406	4.504098	6.167184	-9.796674	-12.193366	1.374994	-7.315204	-8.043040	0.427156	
9329	1.430280	2.921175	-5.034950	-5.771233	-10.795040	2.281480	-6.077398	-4.977902	0.768174	1.432310	4.569312	1.445580	-5.777428	-11.819794	2.281474	-6.932507	-5.833011	0.768174	
7371	-2.407997	4.710724	7.275822	-6.137466	-12.337218	2.198829	-13.078361	-9.990740	3.809760	-2.849034	-0.383773	-5.240054	6.518330	-0.023299	6.130007	2.647733	6.386685	4.461091	
371	-5.880715	2.711783	7.175755	-6.530388	-16.988898	-0.489633	-9.058041	-4.815169	2.314568	-0.189666	5.814894	7.177018	-6.543963	-19.892379	-0.489633	-9.595950	-5.359587	2.308059	
6349	-3.657799	-6.639859	-11.168184	4.798448	1.569616	5.733449	3.613957	9.474672	3.667058	2.581786	5.814154	6.825240	-10.870408	-13.553019	2.910172	-13.388356	-13.489001	-2.294364	
3339	-5.794445	2.721133	7.826406	-10.717286	-15.304428	3.488151	-6.000800	-7.319689	-0.460967	-4.005885	3.988183	1.530014	2.219571	-2.887776	5.333957	-0.739849	3.736328	5.334100	
5368	4.313259	5.598788	6.857243	-10.536623	-17.996916	0.449571	-8.748713	-11.984069	-0.776204	-12.445806	-4.535442	-9.512937	4.191556	3.371736	6.338412	6.701348	9.687593	5.445397	
3340	-8.332936	0.173092	3.678404	0.329978	-6.999467	0.007759	1.865934	7.021150	3.840602	-3.790963	0.216116	6.011195	-4.395166	-12.721571	0.007757	-3.982023	-3.327081	-0.659672	
1391	0.012982	8.038160	-0.880504	-5.652452	-15.081243	-0.238725	-3.976795	-3.776337	0.780687	-0.101394	9.206563	3.930113	-8.833175	-18.979782	-0.238739	-10.213225	-10.012868	0.780587	
6354	1.253373	8.297011	7.532785	-3.981137	-6.020727	8.675070	-11.314582	-10.292506	1.151641	1.324062	8.297320	7.532804	-4.015406	-10.911446	3.956990	-11.314621	-10.292546	1.151641	
9335	-3.467753	1.959252	5.837687	-0.869270	-18.343751	0.279680	-3.571052	-0.930749	3.547916	1.476348	7.993018	5.946389	-1.564300	-21.859137	0.279680	-10.193416	-7.559823	3.541206	
5373	-3.194990	4.510131	6.750784	2.231293	-6.585128	-1.281298	-7.161593	-9.081032	-2.015751	1.950264	7.099989	6.750838	-2.877401	-13.813166	-1.281328	-9.143904	-11.063343	-2.015751	
377	-2.352853	4.343064	6.770930	-9.427053	-16.115460	3.054455	-5.753424	-4.344662	0.819179	0.669048	6.300740	6.799061	-9.427074	-19.855820	3.047017	-9.160543	-7.751797	0.819163	
7379	2.934218	5.692681	5.172217	-0.716999	-18.689721	2.182368	-9.830683	-8.560164	2.914020	-2.592382	0.970052	5.171442	-0.716919	-12.472041	2.182924	-4.436772	-3.165970	2.914303	
2375	3.161854	6.594175	7.001909	-8.967678	-21.124964	0.146932	-10.398502	-13.065369	-0.745480	6.590853	1.899414	-4.068438	-4.446509	-14.997958	0.197189	0.954237	-1.710184	-0.743034	
9339	1.947576	6.613818	6.933855	-12.781980	-13.940624	0.427787	-9.468476	-10.449069	0.669838	-2.524540	0.615967	6.922252	-6.619479	-9.592450	1.608578	-3.650978	-4.631489	0.669920	
8353	-3.494110	-6.404135	-7.571338	8.334667	1.439630	7.247498	7.248996	9.244025	4.996755	1.645384	5.954396	4.155742	-1.923453	-17.894839	4.318036	-8.655449	-8.515400	3.141775	
7381	2.336526	5.847033	5.834894	-6.369602	-13.796319	-1.543543	-8.298676	-13.312587	-0.631724	-11.468169	-1.951173	-12.254138	5.953693	-1.830726	4.142701	6.401417	7.307451	5.288220	
1396	0.043127	6.765921	6.269786	-8.817860	-17.091261	-0.837802	-14.882951	-17.795680	-1.139535	-5.291079	-4.096411	-3.072077	6.211744	-1.667160	4.977841	2.707120	6.297751	5.363825	
6357	2.865743	6.032246	6.294373	-9.290635	-20.758518	2.224447	-8.827352	-11.074806	-0.403105	-4.901940	-0.793235	-6.854400	7.899584	0.355666	8.707630	5.592317	9.187910	5.439942	
5377	-6.262048	-0.017423	3.429644	-8.451847	-13.480612	-1.140404	-9.177128	-9.942866	0.215097	-0.267095	1.614535	-6.137905	5.392451	-3.611749	0.970376	2.570144	6.140572	4.551263	
386	-2.923013	1.685836	6.642646	-9.353336	-13.185644	-2.321841	-9.465617	-13.041581	-2.907248	3.208788	6.734666	6.642646	-9.453709	-18.229241	-2.364447	-12.520391	-16.096355	-2.907248	
4357	1.012949	5.867270	6.994469	-5.016144	-16.342983	-0.674314	-11.865617	-12.633200	-0.164309	-3.365582	2.487637	6.994469	-5.014297	-14.991693	-0.674314	-6.332047	-7.099628	-0.164307	
4361	-4.020256	-5.428073	8.790680	-8.570098	-18.236456	2.690834	-6.926008	-12.438158	-2.298669	-8.169646	-11.972212	-7.651935	8.679874	1.537041	6.389112	5.711063	6.364991	3.867408	
4362	-1.624061	7.473895	6.887995	-3.144492	-20.261278	3.843677	-11.150596	-10.077123	0.582776	0.781952	7.785379	6.887995	-3.144492	-20.265414	3.843677	-11.193209	-10.119735	0.582776	
9353	-0.471253	3.260453	7.877597	-12.401746	-15.737675	1.473270	-13.517742	-19.023581	-2.873036	-10.721087	-7.830817	-6.492834	2.382390	3.563471	7.486537	3.880782	4.342145	3.094167	
5391	7.341588	6.085657	6.844926	-9.482459	-17.807974	-1.991468	-10.743144	-11.512943	1.967947	-3.241499	2.731984	6.468886	-4.575843	-9.103287	-1.991468	-1.186013	4.066380	7.990145	
8368	-4.708388	-0.353011	3.548597	-3.326175	-13.133059	1.641666	-6.656612	-4.059372	3.396273	-0.212418	4.326238	3.548603	-3.326177	-14.335004	1.641666	-6.959368	-4.362127	3.396273	
4366	-5.210273	4.615932	7.869675	-5.724544	-5.147798	3.169619	-8.055239	-8.379882	0.487436	1.334596	8.852195	7.870066	-5.735215	-10.852164	3.120854	-11.105573	-11.430216	0.487436	
8371	-6.176835	4.049289	7.088334	-8.441232	-18.119765	3.150454	-7.328339	-6.988674	-0.336004	-4.300324	4.737951	7.002902	-8.431907	-18.118186	3.150454	-1.965718	-1.625401	-0.335351	
7395	1.756227	4.536316	7.708180	-12.276901	-15.991396	3.908407	-6.568376	-6.776140	-1.472348	-4.350924	1.105859	7.457416	-12.250851	-14.265353	3.917159	-5.108497	-5.316262	-1.472348	
9362	-3.221154	2.475391	8.481353	-2.963523	-10.073969	1.190888	-6.141941	-8.191757	-2.835664	-4.866412	2.475325	7.340262	2.299149	-2.628606	6.960567	-6.141922	-8.191738	-2.835664	
9363	-4.282116	2.569129	4.375130	-2.635068	-17.383582	2.718515	-6.802594	-5.971671	1.210153	1.021097	7.401552	4.375130	-2.641904	-22.842351	2.717006	-6.995105	-6.164182	1.210153	
1420	3.320014	5.802300	6.654680	-12.633002	-18.860114	1.005603	-8.715845	-12.341008	-4.548768	-2.751447	0.852953	6.211038	-10.121287	-13.307205	1.075769	-3.514146	-7.139309	-4.548768	
6382	8.230832	1.076063	-3.839365	-0.855654	-14.478819	1.770395	0.594978	-1.719652	-1.584923	3.692357	6.269820	6.787969	-3.636239	-21.959291	1.770395	-6.631242	-8.950444	-1.589496	
9368	2.396429	2.709969	-9.892724	2.204026	-7.650512	2.908620	5.134189	9.958758	6.711214	-5.278941	0.138600	-16.155721	7.821001	2.132439	7.609641	5.547318	10.371892	6.711219	
3366	-8.571507	-1.750565	-8.324465	5.167064	5.731395	6.882126	5.959103	8.774917	5.723941	4.621410	4.780972	7.087828	-10.957357	-16.520545	0.368468	-7.383641	-9.356433	0.935335	
6385	-3.025760	3.265707	5.065253	-6.671688	-10.444285	1.451584	-5.387286	-5.887475	0.708767	2.540477	6.984607	5.065253	-6.738403	-14.307702	1.451551	-9.778102	-10.278291	0.708767	
7404	-0.930834	3.750066	6.275941	-5.104478	-13.565332	1.509232	-11.687032	-8.366752	5.028435	-7.137318	3.067505	6.275941	-5.104476	-13.429002	1.509232	-11.676119	-8.355839	5.028435	
8383	-3.117732	0.461274	7.278775	-8.539249	-16.272034	0.227070	-4.544091	-7.624599	0.532131	-10.717199	-3.067871	-10.712750	3.326610	2.549033	5.750672	4.691229	7.844707	6.766118	
2400	0.816413	8.984535	5.995316	-8.861439	-15.675140	-0.675304	-7.167516	-15.421484	-3.199446	-8.709322	-2.158777	-11.053471	4.978461	1.586690	4.792038	6.138693	3.526097	2.441926	
3370	-4.843616	1.394760	6.274167	-5.665512	-18.222322	2.355655	-3.635107	-4.402985	-1.043493	1.301690	6.749687	6.275611	-5.847592	-20.014163	2.354688	-8.799386	-10.847137	-2.323367	
9371	-8.109868	-0.583068	5.923505	-0.895390	-14.386654	1.616061	0.124990	4.787983	3.241086	-3.893983	2.775332	7.123311	-8.172994	-18.862146	1.616061	-4.996412	-6.377675	-2.803170	
9372	0.203430	2.378582	-11.388911	7.186074	-0.016986	6.185891	2.659274	7.107928	4.638860	1.294886	4.690689	6.580091	-1.389946	-9.870386	0.635019	-7.468446	-6.522469	1.136183	
5408	-0.880696	7.795163	7.611825	-10.920632	-13.444742	0.101061	-13.078422	-13.553599	0.461829	-6.857955	2.466094	7.611825	-10.920620	-13.401866	0.101061	-13.077253	-13.552431	0.461829	
4383	2.703090	2.877162	-10.392647	5.824737	-1.239532	9.641080	4.857743	8.619186	6.025280	3.387551	9.432552	8.278485	-5.717099	-13.746390	4.850771	-10.671326	-8.268009	4.667153	
5410	-1.445356	-0.418925	-7.325202	2.519357	-5.911466	4.120918	5.727905	8.983330	5.117687	-4.779428	1.563959	4.942027	-6.393714	-16.906081	3.558886	-6.272585	-6.886758	1.248089	
8395	-6.679925	1.517009	6.433060	-9.948122	-10.019885	1.049364	-6.193406	-4.963582	1.201674	-1.018378	5.578730	6.433062	-9.948148	-11.433603	0.912797	-10.749991	-9.520178	1.201663	
9381	-3.895242	3.229954	6.895274	-0.226874	-12.579801	1.477275	-5.308506	-4.852058	1.664101	1.967223	6.244709	6.895274	-0.334622	-17.349316	1.477275	-7.450811	-6.994364	1.664099	
6401	5.385010	5.671387	2.420016	-7.144521	-19.602774	2.424365	0.457491	-5.136179	-3.167047	4.312023	5.697784	6.771546	-11.038047	-23.795422	2.424365	-1.750200	-7.343870	-3.167047	
7416	1.170553	6.539100	5.831954	-3.215914	-20.503642	0.597612	-8.559524	-11.308421	2.415272	-10.466573	-5.231425	-12.837490	6.673762	0.818235	5.493481	7.239062	10.168668	8.093775	
