3584	-6.596502	0.173849	4.878712	7.411702	-1.031157	7.543113	-1.015391	6.622943	7.370538	-6.596013	0.173854	4.876026	7.420363	-1.029048	7.543113	-1.011352	6.627247	7.370565	0.865956	6.494199	6.726625	0.647749	-10.421796	2.208624	-13.183207	-7.712297	5.203054	-7.445959	-6.318677	-3.447091	8.086898	2.408580	7.543113	5.262552	12.898727	7.368583	-7.445958	-6.318677	-3.446909	8.086898	2.408573	7.543113	5.262301	12.898331	7.368454	-7.445959	-6.318677	-3.447000	8.086898	2.408576	7.543113	5.262427	12.898530	7.368519	-7.445958	-6.318677	-3.446769	8.086898	2.408568	7.543113	5.262108	12.898026	7.368354	-7.445957	-6.318677	-3.446605	8.086898	2.408562	7.543113	5.261882	12.897670	7.368238	-6.595303	0.173861	4.872025	7.433086	-1.025905	7.543113	-1.005342	6.633649	7.370606	
1943	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556542	13.653275	7.210505	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556382	13.652956	7.210356	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556474	13.653140	7.210442	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556305	13.652804	7.210285	4.337336	1.972526	6.091295	-2.850857	-25.864040	-0.775759	-3.193575	-2.536902	1.770211	-5.117341	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.555968	13.652132	7.209972	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556194	13.652583	7.210182	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556599	13.653389	7.210558	-5.117340	-10.452437	-5.370988	5.195751	-3.289327	0.860239	7.556025	13.652246	7.210025	
9449	-10.989033	0.298682	3.973997	0.767042	-5.673086	2.957640	0.698193	8.819826	5.221084	-10.988169	0.298675	3.973313	0.778960	-5.665826	2.958956	0.720111	8.847131	5.221904	-10.988789	0.298680	3.973803	0.770395	-5.671027	2.958011	0.704278	8.827414	5.221310	-10.988929	0.298681	3.973914	0.768468	-5.672208	2.957798	0.700774	8.823046	5.221180	-10.988514	0.298678	3.973584	0.774191	-5.668712	2.958431	0.711244	8.836094	5.221571	-10.988634	0.298679	3.973680	0.772529	-5.669723	2.958247	0.708184	8.832283	5.221456	-10.988276	0.298676	3.973397	0.777481	-5.666718	2.958794	0.717347	8.843692	5.221800	-10.988017	0.298674	3.973194	0.781071	-5.664557	2.959188	0.724078	8.852064	5.222054	-10.988379	0.298677	3.973478	0.776049	-5.667584	2.958636	0.714683	8.840377	5.221700	
283	-11.403429	-4.653215	-14.130355	3.929420	-0.319186	3.517734	6.603892	13.238525	6.534819	-11.403429	-4.653215	-14.130355	3.929420	-0.319186	3.517734	6.603845	13.238374	6.534719	-5.621209	3.140286	2.958513	-4.854961	-9.941452	-2.609030	-10.715404	-10.422514	0.192854	-11.403429	-4.653215	-14.130354	3.929419	-0.319186	3.517734	6.603331	13.236725	6.533628	-11.403429	-4.653215	-14.130354	3.929419	-0.319186	3.517734	6.603081	13.235919	6.533096	-11.403429	-4.653215	-14.130354	3.929418	-0.319186	3.517734	6.603030	13.235757	6.532988	-11.403429	-4.653215	-14.130355	3.929419	-0.319186	3.517734	6.603640	13.237716	6.534284	-11.403429	-4.653215	-14.130354	3.929419	-0.319186	3.517734	6.603400	13.236946	6.533775	-11.403429	-4.653215	-14.130354	3.929418	-0.319186	3.517734	6.602982	13.235600	6.532885	
2781	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.813757	12.711637	7.535026	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.813925	12.711881	7.535089	1.892968	5.728563	7.035144	-4.082346	-15.691968	0.569901	-10.597702	-7.802747	2.431341	-1.962798	3.882586	7.035144	-4.082346	-14.021817	0.812311	-9.189713	-6.394757	2.431341	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.813539	12.711321	7.534944	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.813143	12.710744	7.534795	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.813331	12.711017	7.534866	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.812793	12.710236	7.534664	-6.600273	-4.471750	-7.555897	7.242478	2.523395	6.948836	4.812963	12.710482	7.534728	
1122	3.462252	5.713546	6.485983	-9.215073	-10.553081	5.141476	-9.800479	-9.758365	-0.904562	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.185274	13.674306	5.543116	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.185233	13.674184	5.543040	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.185172	13.674000	5.542926	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.184976	13.673408	5.542559	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.185037	13.673590	5.542671	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.184935	13.673283	5.542481	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.185103	13.673790	5.542795	-8.119434	0.296126	-11.123417	8.827411	1.674203	8.031568	7.184874	13.673100	5.542367	
8624	1.082794	4.247569	6.595699	0.034843	-12.447836	0.846434	-8.322787	-6.688161	-0.480776	-2.355601	2.161766	2.173008	6.814441	-5.551579	0.847953	0.631998	6.480824	3.733430	-3.351779	1.759730	6.580614	1.361679	-7.222511	0.846436	-5.449453	-3.777770	-0.443720	1.038473	3.934951	2.237324	6.484763	-5.891843	0.846803	-1.622823	4.212709	3.720130	-4.038640	-3.605435	-5.708235	8.369017	0.233547	6.477410	6.638723	12.396590	3.652515	-4.038643	-3.605437	-5.708235	8.369136	0.233547	6.477410	6.638857	12.397843	3.653507	-4.038642	-3.605436	-5.708235	8.369074	0.233547	6.477410	6.638787	12.397187	3.652987	-4.038641	-3.605436	-5.708235	8.369044	0.233547	6.477410	6.638753	12.396871	3.652737	-4.038642	-3.605437	-5.708235	8.369110	0.233547	6.477410	6.638827	12.397568	3.653289	
6967	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.435547	12.969352	7.206511	2.710918	7.194858	5.378754	-6.114282	-19.098432	4.237617	-9.966103	-8.667563	0.970920	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.435305	12.968954	7.206370	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.434976	12.968412	7.206176	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.434847	12.968200	7.206101	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.435422	12.969146	7.206438	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.435196	12.968774	7.206305	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.434251	12.967221	7.205752	-8.697845	-2.373374	-12.919012	6.719348	2.055851	5.975383	5.434732	12.968011	7.206033	
313	-10.265878	-1.562825	-6.596421	3.022976	2.188874	4.085218	6.681814	13.555727	6.663649	-10.265878	-1.562825	-6.596421	3.022980	2.188874	4.085218	6.682102	13.556366	6.663978	-10.265878	-1.562825	-6.596421	3.022978	2.188874	4.085218	6.681921	13.555964	6.663771	-10.265878	-1.562825	-6.596421	3.022975	2.188873	4.085218	6.681711	13.555498	6.663531	0.893823	6.665250	6.261041	-7.475311	-17.290822	-1.472580	-10.298495	-8.868345	1.219715	-10.265878	-1.562825	-6.596421	3.022979	2.188874	4.085218	6.682006	13.556152	6.663868	-0.622638	4.632758	3.612166	-2.222092	-10.558033	-1.472580	-1.273029	5.603626	6.666219	-10.265878	-1.562825	-6.596421	3.022974	2.188873	4.085218	6.681630	13.555317	6.663437	-10.265877	-1.562825	-6.596421	3.022971	2.188872	4.085218	6.681366	13.554729	6.663134	
1168	-7.921439	-2.898551	-8.668992	6.319311	1.194842	5.407090	7.218229	13.554507	5.992608	0.329057	5.431639	-2.594331	1.099686	-5.653908	0.380071	5.931303	12.271025	5.995901	0.329019	5.431622	-2.594331	1.099736	-5.653894	0.380093	5.931926	12.272139	5.996329	0.329043	5.431633	-2.594331	1.099704	-5.653903	0.380079	5.931527	12.271424	5.996054	0.774446	5.613775	7.646404	-5.482819	-17.088734	-0.694052	-5.843553	-5.817879	-0.318232	-7.921438	-2.898551	-8.668992	6.319307	1.194842	5.407090	7.218177	13.554359	5.992518	0.329031	5.431627	-2.594331	1.099721	-5.653898	0.380086	5.931731	12.271790	5.996194	-7.921435	-2.898551	-8.668992	6.319300	1.194842	5.407090	7.218108	13.554165	5.992400	0.329067	5.431643	-2.594331	1.099673	-5.653911	0.380065	5.931131	12.270716	5.995782	
7003	-3.981117	-8.048622	-1.814715	-1.655204	-6.065492	2.683239	6.915620	13.297120	6.671720	1.677604	-1.559971	-1.812844	-1.657373	-6.453485	2.683212	6.709897	13.092229	6.672443	-4.879816	-8.193311	-3.020508	3.336162	-3.577632	2.856837	6.918364	13.300239	6.672040	-3.981117	-8.048622	-1.814714	-1.655204	-6.065493	2.683239	6.915528	13.296877	6.671590	-3.981117	-8.048623	-1.814715	-1.655202	-6.065492	2.683239	6.915839	13.297700	6.672029	-3.981117	-8.048622	-1.814715	-1.655203	-6.065492	2.683239	6.915733	13.297421	6.671880	0.299235	2.679217	4.572429	-2.023655	-9.538629	2.683203	-1.197474	5.185515	6.672994	-3.981117	-8.048622	-1.814715	-1.655203	-6.065492	2.683239	6.915676	13.297270	6.671800	-3.981117	-8.048622	-1.814714	-1.655205	-6.065493	2.683239	6.915469	13.296720	6.671506	
8680	3.741946	6.372448	6.570488	0.364622	-12.896797	-0.079550	-2.857065	1.836405	3.988017	4.265126	6.318572	0.667262	2.468161	-11.831871	-0.079550	2.529853	7.223323	3.988017	2.375840	1.942596	-9.419208	6.622481	-2.213249	5.179593	7.092948	11.652343	3.857679	2.375840	1.942596	-9.419208	6.622481	-2.213249	5.179593	7.092988	11.652940	3.858220	1.468426	6.070834	6.570820	-7.456465	-19.812081	-0.079550	-7.048743	-7.459173	-1.115881	2.375840	1.942596	-9.419208	6.622481	-2.213249	5.179593	7.092899	11.651621	3.857025	2.375840	1.942596	-9.419208	6.622480	-2.213249	5.179593	7.092867	11.651134	3.856584	2.375840	1.942596	-9.419208	6.622480	-2.213249	5.179593	7.092788	11.649956	3.855517	2.375840	1.942596	-9.419208	6.622480	-2.213249	5.179593	7.092830	11.650586	3.856088	
4516	-10.239362	-3.712915	-3.339883	6.553172	5.079905	7.257763	7.010160	13.136219	6.685728	-10.232711	0.565570	3.174026	6.543315	0.559161	7.255446	2.517177	8.646286	6.688600	1.896291	6.876815	8.395122	-2.874580	-15.217388	2.122548	-9.106555	-6.654862	3.011173	-10.239362	-3.712915	-3.339883	6.553175	5.079905	7.257763	7.010416	13.136694	6.685933	-10.239362	-3.712915	-3.339883	6.553174	5.079905	7.257763	7.010291	13.136463	6.685833	-10.239362	-3.712915	-3.339883	6.553177	5.079905	7.257763	7.010542	13.136926	6.686033	-10.239362	-3.712915	-3.339883	6.553170	5.079905	7.257763	7.010037	13.135992	6.685630	-10.239362	-3.712915	-3.339883	6.553178	5.079905	7.257763	7.010645	13.137118	6.686116	-1.110399	6.848723	6.454990	2.284236	-3.841900	6.488666	-9.103710	-6.652006	3.011183	
2843	-9.371974	-3.349319	-12.096739	5.327760	3.572251	8.120962	7.731455	14.003048	7.382091	-9.371974	-3.349319	-12.096735	5.327759	3.572251	8.120962	7.731415	14.002959	7.382047	-9.371974	-3.349319	-12.096726	5.327755	3.572251	8.120962	7.731334	14.002775	7.381956	-9.371974	-3.349319	-12.096731	5.327757	3.572251	8.120962	7.731376	14.002870	7.382003	1.497357	6.440842	4.184963	-3.008171	-14.609133	2.920875	-6.267249	-1.965441	5.411953	-9.371974	-3.349318	-12.096047	5.327515	3.572251	8.120962	7.724985	13.988477	7.374926	-9.371974	-3.349319	-12.096715	5.327751	3.572251	8.120962	7.731223	14.002526	7.381834	-9.371974	-3.349319	-12.096719	5.327753	3.572251	8.120962	7.731269	14.002629	7.381885	-9.371974	-3.349319	-12.096651	5.327729	3.572251	8.120962	7.730626	14.001181	7.381172	
9525	-0.699858	9.571191	4.697095	-13.631780	-15.212255	3.263926	-8.092343	-10.463177	-3.584747	-10.561890	-1.160677	-10.157278	4.645895	-1.542725	8.273160	7.273380	10.866664	2.381990	-10.561890	-1.160677	-10.157278	4.647423	-1.542725	8.273160	7.273471	10.868837	2.383989	-5.878751	4.583017	4.695468	-13.513875	-14.839082	3.263926	-4.412042	-6.782876	-3.584747	-10.561890	-1.160677	-10.157278	4.646666	-1.542725	8.273160	7.273426	10.867759	2.382997	-10.561890	-1.160677	-10.157278	4.644905	-1.542725	8.273160	7.273322	10.865266	2.380705	-10.561890	-1.160677	-10.157278	4.643751	-1.542725	8.273160	7.273254	10.863642	2.379212	-10.561890	-1.160677	-10.157278	4.644337	-1.542725	8.273160	7.273288	10.864465	2.379968	-10.561890	-1.160677	-10.157278	4.642751	-1.542725	8.273160	7.273195	10.862242	2.377924	
3684	-14.146985	2.096376	-8.285180	6.939588	0.201683	6.304267	6.579241	11.562908	4.526065	-14.146985	2.096376	-8.285204	6.939710	0.201683	6.304267	6.580145	11.566370	4.527944	-7.094034	7.694391	8.013934	-9.294190	-14.015385	0.536701	-4.528481	-5.476631	-1.406588	-14.146985	2.096376	-8.285184	6.939611	0.201683	6.304267	6.579409	11.563552	4.526414	-14.146985	2.096376	-8.285174	6.939561	0.201683	6.304267	6.579043	11.562148	4.525653	-14.146985	2.096376	-8.285188	6.939628	0.201683	6.304267	6.579534	11.564030	4.526674	-14.146985	2.096376	-8.285195	6.939661	0.201683	6.304267	6.579783	11.564984	4.527192	-14.146985	2.096376	-8.285200	6.939687	0.201683	6.304267	6.579970	11.565700	4.527580	-14.146985	2.096376	-8.285168	6.939533	0.201683	6.304267	6.578835	11.561348	4.525219	
7021	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.800761	12.054152	5.955198	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.799198	12.052030	5.954719	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.798028	12.050442	5.954360	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.797672	12.049959	5.954250	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.798489	12.051068	5.954501	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.800253	12.053462	5.955042	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.799485	12.052420	5.954807	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.799778	12.052817	5.954896	-11.605836	-4.151919	-8.239416	7.280414	2.819045	7.025049	5.798941	12.051681	5.954640	
7875	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.482911	12.723075	5.583979	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.483007	12.723460	5.584236	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.483073	12.723729	5.584415	2.901939	5.387953	6.057742	-2.782244	-16.588530	1.265330	-10.235696	-9.303896	0.273036	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.482744	12.722401	5.583529	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.482800	12.722626	5.583679	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.482854	12.722846	5.583826	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.482392	12.720978	5.582580	-10.088371	-6.839624	-6.306857	8.632587	2.147076	6.674950	6.482083	12.719729	5.581747	
6216	2.974485	1.254871	-15.891346	6.264865	-2.961833	7.728322	5.842226	12.020468	6.672915	-8.861485	-4.975976	-16.908108	7.111852	0.837423	7.747098	5.842252	12.020501	6.672918	-2.843963	6.374662	2.095845	-4.940998	-6.476661	5.267983	-3.985191	-4.393472	0.526114	0.997112	7.291677	2.098201	-8.035641	-13.697299	4.982035	-7.845994	-7.884111	0.456290	-3.275789	6.722028	2.097225	-5.416485	-6.441890	5.279853	-4.699921	-4.391196	0.528224	-5.211786	4.565942	2.098142	-7.422275	-6.554519	5.286685	-4.839350	-4.472641	0.524869	-5.167671	4.341323	2.098141	-7.105266	-6.568831	5.281304	-4.213896	-4.473161	0.524186	-3.653461	6.789488	2.097676	-5.834103	-6.431685	5.289093	-5.186393	-4.396431	0.529090	-4.536488	6.126387	2.098056	-6.869980	-6.451561	5.303567	-6.239041	-4.424600	0.528854	
4545	3.301955	0.133055	-1.302912	1.630954	-8.749690	2.171331	7.822040	10.042984	1.568951	2.062152	6.499405	5.142159	-5.443712	-21.059587	2.170756	-8.643154	-10.686659	-2.696258	-8.847098	-6.449190	-7.963929	4.770449	0.175594	8.407937	7.935560	10.152518	1.565197	-2.186644	4.199887	5.142124	-5.443416	-14.835068	2.170756	-3.579328	-6.316806	-2.693705	-2.320439	4.991303	5.142153	-5.443466	-15.543851	2.170756	-5.177767	-6.301798	-2.691183	-1.846885	4.712227	5.142081	-5.443050	-15.230608	2.170756	-3.560685	-6.292546	-2.694618	-1.639537	5.399536	5.142100	-5.443011	-16.306740	2.170756	-4.051004	-6.266531	-2.693997	-2.388088	4.879749	5.142154	-5.443488	-15.386368	2.170756	-5.196687	-6.307668	-2.691104	-1.993628	4.452123	5.142099	-5.443219	-15.001585	2.170756	-3.521680	-6.304083	-2.694292	
6224	-11.291556	-2.039425	-2.118211	3.041798	0.699646	6.570277	7.047296	12.399553	4.675065	-11.291556	-2.039424	-2.118211	3.041798	0.699646	6.570277	7.046969	12.397966	4.673865	-5.164382	0.694157	5.470094	-3.369989	-11.725822	1.041258	3.073884	8.439504	4.687805	1.292538	6.885087	9.064471	-9.325754	-13.272120	1.041257	-3.148585	2.162165	4.632936	4.723215	6.887393	9.166218	-14.284764	-16.698237	1.041257	-5.745153	-5.282279	-0.214941	-11.291556	-2.039424	-2.118211	3.041798	0.699646	6.570277	7.047188	12.399029	4.674668	-11.291556	-2.039424	-2.118211	3.041798	0.699646	6.570277	7.046892	12.397591	4.673581	-11.291556	-2.039424	-2.118211	3.041798	0.699646	6.570277	7.047105	12.398623	4.674361	-11.291556	-2.039424	-2.118211	3.041798	0.699646	6.570277	7.047043	12.398325	4.674136	
380	-7.324464	-5.776688	-7.124531	5.527568	2.634383	6.311478	5.283766	13.603821	7.370457	-9.537890	-2.454799	4.539903	5.395176	-1.504528	6.154121	-1.146449	7.192093	7.388297	2.630461	3.016047	7.517247	-9.919956	-14.656382	0.047101	-7.126312	-5.287790	0.886373	-7.324464	-5.776688	-7.124531	5.527568	2.634383	6.311478	5.283856	13.603940	7.370482	-9.501308	-2.454968	4.530236	5.397284	-1.504518	6.154123	-1.134365	7.204699	7.388336	-7.324464	-5.776688	-7.124531	5.527568	2.634383	6.311478	5.283636	13.603649	7.370420	-9.587138	-2.454586	4.552210	5.392301	-1.504541	6.154118	-1.162638	7.175198	7.388245	-7.324464	-5.776688	-7.124531	5.527568	2.634383	6.311478	5.283542	13.603524	7.370394	-7.324464	-5.776688	-7.124531	5.527568	2.634383	6.311478	5.283965	13.604084	7.370512	
8723	-9.274038	-6.394085	-7.484509	4.822534	-0.428164	6.716433	7.601352	11.295707	2.832601	-4.901082	-3.012205	7.294639	-10.595612	-9.942671	1.219059	-5.214650	-7.551886	-3.204707	2.608741	2.289666	3.445855	0.452141	-9.846990	1.257042	0.347631	3.967205	2.752103	1.311291	2.289564	7.298225	-11.587007	-14.563986	0.538375	-6.210541	-8.716678	-3.373608	-9.274049	-6.394085	-7.484509	4.822744	-0.428164	6.716433	7.601473	11.298031	2.834644	-9.274044	-6.394085	-7.484509	4.822655	-0.428164	6.716433	7.601422	11.297048	2.833780	-9.274031	-6.394085	-7.484509	4.822395	-0.428164	6.716433	7.601272	11.294172	2.831250	-9.274035	-6.394085	-7.484509	4.822478	-0.428164	6.716433	7.601320	11.295085	2.832054	-9.274041	-6.394085	-7.484509	4.822588	-0.428164	6.716433	7.601383	11.296309	2.833130	
1256	-8.449932	-7.191787	-11.004587	6.110060	-1.306537	6.847096	6.374966	13.046888	6.663388	-8.449932	-7.191787	-11.004586	6.110060	-1.306537	6.847096	6.373988	13.045230	6.662843	0.131116	4.651807	5.203735	-0.296944	-9.433187	3.963388	-0.559008	6.114000	6.664448	-8.449932	-7.191787	-11.004586	6.110060	-1.306537	6.847096	6.374154	13.045512	6.662936	-8.449932	-7.191787	-11.004587	6.110060	-1.306537	6.847096	6.374589	13.046249	6.663179	-8.449932	-7.191787	-11.004587	6.110060	-1.306537	6.847096	6.374468	13.046044	6.663111	-8.449932	-7.191787	-11.004587	6.110060	-1.306537	6.847096	6.374329	13.045808	6.663033	0.091366	4.550398	4.085265	3.738478	-4.110105	6.843865	-0.303081	6.370124	6.664454	-8.449932	-7.191787	-11.004587	6.110060	-1.306537	6.847096	6.374859	13.046707	6.663329	
1260	-4.584887	0.172507	6.200449	2.327173	-4.641053	-0.443234	-0.305202	6.845132	5.825591	-4.378612	0.173833	8.128265	-8.438483	-12.911274	-2.336651	-6.310952	-5.546394	-0.560200	1.096110	6.804185	8.130279	-8.439269	-18.181546	-2.336651	-9.178194	-8.413639	-0.560202	-5.676897	-3.261509	-1.169639	7.627470	-2.075050	4.274518	5.819995	12.925429	5.784282	-5.133169	0.171243	5.700757	6.161815	-3.123752	4.188444	-0.304835	6.845500	5.825591	-5.676897	-3.261508	-1.169637	7.627469	-2.075050	4.274518	5.819946	12.925221	5.784136	-5.676897	-3.261506	-1.169636	7.627466	-2.075050	4.274518	5.819886	12.924968	5.783959	-5.676897	-3.261502	-1.169632	7.627462	-2.075050	4.274518	5.819765	12.924456	5.783600	-5.676897	-3.261504	-1.169634	7.627464	-2.075050	4.274518	5.819818	12.924683	5.783760	
6275	-4.791836	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157674	13.711898	6.558744	-4.791834	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157307	13.711188	6.558433	-4.791833	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157165	13.710915	6.558314	-4.791835	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157409	13.711386	6.558520	-4.791834	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157240	13.711060	6.558377	-4.791835	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157534	13.711628	6.558626	-4.791833	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157097	13.710784	6.558257	-4.791832	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.156991	13.710579	6.558167	-4.791835	-7.350134	-10.923037	7.159084	-0.228883	6.773279	7.157475	13.711513	6.558575	
7101	2.182122	6.985904	5.571998	-2.915456	-20.641508	0.983674	-10.379931	-7.592091	2.969923	-6.676227	-5.436635	-12.788523	6.597754	-0.172792	7.070248	5.353853	13.108042	7.936679	-3.306007	2.266676	5.571989	-2.915202	-13.081443	0.983674	-5.872911	-3.084756	2.970237	5.146874	0.483227	-6.406191	0.622435	-7.887556	0.989797	5.334259	13.088541	7.936765	-2.046743	4.968075	5.526779	-2.155540	-8.445115	0.985597	-2.809426	4.948207	7.939715	-6.676225	-5.436635	-12.788523	6.597754	-0.172792	7.070248	5.353386	13.107355	7.936484	-6.676227	-5.436635	-12.788523	6.597754	-0.172792	7.070248	5.353973	13.108220	7.936729	-6.676225	-5.436635	-12.788523	6.597754	-0.172792	7.070248	5.353262	13.107171	7.936432	-6.676226	-5.436635	-12.788523	6.597754	-0.172792	7.070248	5.353732	13.107864	7.936628	
2133	1.202789	5.507433	4.606247	2.030886	-10.944694	0.247190	-4.294475	-0.374750	4.651253	2.452726	-0.429662	-3.789948	6.945387	-4.578800	1.025630	8.189876	12.993688	5.802560	1.417510	5.531227	4.606238	2.165222	-11.117463	0.247190	-4.215698	-0.252436	4.712350	1.060961	5.489877	4.606250	1.930125	-10.796150	0.247190	-4.348008	-0.464495	4.605152	1.758620	5.562851	4.606207	2.337505	-11.099569	0.247190	-4.096363	-0.087926	4.791181	4.569622	5.668024	3.950675	2.918472	-8.704559	0.247190	-1.318975	3.347670	5.665353	0.911264	5.469641	4.606251	1.813516	-10.658909	0.247190	-4.405485	-0.567048	4.551221	2.133593	5.590222	4.606071	2.479682	-10.798694	0.247190	-3.971962	0.060007	4.858580	2.532860	5.612595	4.603417	2.591790	-10.450781	0.247190	-3.844366	0.191405	4.915519	
1317	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473470	13.793691	7.168044	-7.078376	-5.973817	-8.657482	3.934362	2.461771	8.882046	6.473573	13.793914	7.168156	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473060	13.792799	7.167599	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473390	13.793516	7.167957	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473146	13.792987	7.167693	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473242	13.793194	7.167796	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473518	13.793794	7.168095	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473319	13.793363	7.167880	-7.078376	-5.973817	-8.657482	3.934361	2.461771	8.882046	6.473194	13.793091	7.167745	
2157	-6.591363	1.169538	6.557704	-2.858293	-11.888543	-0.244786	-4.512537	-4.297520	0.805225	-3.070046	-4.684672	-8.717803	7.327191	2.085402	5.545779	6.968635	13.806549	7.428266	-0.321603	5.597516	6.667263	-5.358062	-12.332011	-0.244787	-7.837217	-7.622214	0.805211	-3.070046	-4.684672	-8.717790	7.327191	2.085402	5.545779	6.968549	13.806335	7.428146	2.319053	7.112058	5.266381	1.738312	-8.698943	-0.049987	-0.228656	6.611942	7.430810	-3.070046	-4.684672	-8.717796	7.327191	2.085402	5.545779	6.968590	13.806436	7.428203	2.267026	7.112028	5.254373	3.479826	-5.676298	5.543936	-0.218912	6.621702	7.430812	-3.070046	-4.684672	-8.717780	7.327191	2.085402	5.545779	6.968482	13.806172	7.428054	-3.070046	-4.684672	-8.717769	7.327191	2.085402	5.545779	6.968412	13.805999	7.427958	
8820	-4.136241	2.810541	6.939252	-6.280568	-13.302460	0.610759	-8.180089	-7.725215	1.907196	1.794270	8.719959	6.939295	-6.280568	-16.721296	0.610759	-13.459850	-13.004977	1.907196	-5.349489	-1.639649	-9.880955	5.409912	6.315440	6.742082	4.017394	10.606413	8.041714	-4.203683	2.788172	6.611068	-4.491705	-8.000725	0.733533	-1.643563	4.946324	8.042513	-5.349489	-1.639649	-9.880864	5.409911	6.315440	6.742082	4.016516	10.605463	8.041665	-4.650661	2.679306	5.900402	1.361376	-3.266382	6.742000	-1.641056	4.948803	8.042512	-4.653962	2.678694	5.866652	1.374019	-3.252564	6.742004	-1.638420	4.951507	8.042515	-4.657189	2.678097	5.835349	1.385203	-3.240139	6.742007	-1.636073	4.953914	8.042517	-4.662419	2.677133	5.787291	1.401468	-3.221728	6.742012	-1.632636	4.957438	8.042521	
