6776	-10.463510	-5.379949	-9.284280	5.501260	6.251043	8.047577	6.378193	12.710803	7.651300	-10.189688	1.163623	4.781261	3.163537	-1.748681	7.660749	-5.406056	-4.533134	2.191274	1.939270	7.457136	6.869557	-2.114670	-15.429775	2.959946	-12.089052	-11.216170	2.191233	-10.463510	-5.379949	-9.284280	5.501260	6.251043	8.047577	6.378106	12.710541	7.651174	-10.463510	-5.379949	-9.284280	5.501260	6.251043	8.047577	6.378029	12.710311	7.651062	
5952	3.122801	1.486014	-6.089645	0.436921	-16.045623	-1.550126	6.926827	11.714617	4.966988	2.427276	5.787679	4.453114	-7.822481	-27.204818	-1.550126	-7.579354	-9.375134	-1.616583	2.471330	5.739139	-0.286302	-7.088051	-22.660967	-1.550126	-4.755550	-6.551329	-1.616583	-6.085296	-2.646829	-10.920702	6.735390	-2.374156	4.584076	6.936066	11.723855	4.966988	1.913412	5.688073	4.133625	-0.323321	-20.645867	-1.550126	-1.577914	3.207461	4.964572	
3447	-12.374699	-2.750522	-7.200526	7.333201	3.030552	6.803566	6.964282	13.034870	6.650668	-12.374699	-2.750522	-7.200526	7.333196	3.030552	6.803566	6.964133	13.034568	6.650562	-12.374699	-2.750522	-7.200526	7.333189	3.030552	6.803566	6.963955	13.034206	6.650437	-4.954720	4.311773	8.283541	-6.501176	-8.076308	0.620112	-8.657062	-9.172295	0.064692	-12.374699	-2.750522	-7.200526	7.333192	3.030552	6.803566	6.964044	13.034387	6.650499	
1787	1.603583	-0.401245	-8.420287	5.071985	-3.117509	6.305137	4.599221	8.386962	3.677033	-3.647296	0.300390	5.071095	-6.238009	-22.098738	-0.011261	-6.658812	-8.911505	-2.363401	0.374435	5.326791	5.071095	-8.819321	-23.771939	-0.011261	-12.175446	-14.481356	-2.416618	-5.717793	-0.071618	3.556682	4.431432	-4.007002	6.305136	-1.314954	2.472431	3.676677	-2.689322	-5.492227	-9.509110	5.516860	-2.100106	6.305137	4.599303	8.387043	3.677033	
7623	-9.951684	-0.773199	-8.918834	4.508464	-0.529204	7.447011	7.345906	9.385151	2.173259	3.765340	8.056572	5.325885	-8.234218	-22.600340	1.653795	-5.535217	-9.847410	-4.178778	0.981260	5.505152	-5.269861	-1.857784	-11.674792	1.653795	4.730075	6.778891	2.182231	6.802456	5.629607	-4.444212	-6.511941	-16.192986	1.653795	-1.228636	-5.538648	-4.176598	-6.469207	-0.646678	-5.295401	-1.781635	-5.554539	1.791949	7.337378	9.376639	2.173276	
126	-8.661113	-6.271722	-2.762028	8.335544	-0.193581	6.800305	6.939097	13.067121	6.032960	1.327034	1.348451	0.971319	3.506831	-7.082874	0.306527	5.955540	12.086510	6.035782	-8.661113	-6.271722	-2.762028	8.335544	-0.193581	6.800305	6.939029	13.066877	6.032791	1.327034	1.348451	0.971319	3.506831	-7.082874	0.306527	5.955681	12.086847	6.035961	-8.661113	-6.271722	-2.762028	8.335544	-0.193581	6.800305	6.938983	13.066707	6.032673	
2620	-10.526607	1.021147	-15.375762	6.069545	3.055565	5.705343	6.284619	12.481458	5.463313	-10.526607	1.021147	-15.375762	6.069532	3.055565	5.705343	6.284573	12.481156	5.463168	-10.526607	1.021147	-15.375762	6.069518	3.055565	5.705343	6.284528	12.480860	5.463027	-10.526607	1.021147	-15.375762	6.069503	3.055565	5.705343	6.284477	12.480531	5.462869	-10.526607	1.021147	-15.375762	6.069557	3.055565	5.705343	6.284658	12.481720	5.463439	
2621	-13.558635	-5.045152	-9.116733	7.298139	0.324670	7.882279	6.778207	12.120003	4.245701	-13.558635	-5.045152	-9.116733	7.298201	0.324670	7.882279	6.778408	12.121320	4.246725	-13.558635	-5.045152	-9.116733	7.298162	0.324670	7.882279	6.778281	12.120489	4.246079	-13.558635	-5.045152	-9.116733	7.298122	0.324670	7.882279	6.778151	12.119639	4.245418	-13.558635	-5.045152	-9.116733	7.298184	0.324670	7.882279	6.778351	12.120944	4.246433	
4294	-14.561553	-4.326485	-11.177882	6.398356	1.598593	6.960200	5.595364	12.104699	5.254755	-0.055947	5.409350	4.364471	-7.987084	-17.812996	2.450554	-7.106550	-6.195072	-0.343324	-14.561550	-4.326485	-11.177874	6.398356	1.598593	6.960200	5.570318	12.029631	5.211409	1.090049	5.994048	4.360490	-2.330971	-13.123305	2.450554	-3.502078	2.968966	5.216595	0.951503	5.953795	4.359757	-2.282825	-13.098344	2.450554	-3.421203	3.058546	5.221231	
5968	0.643943	1.288749	-8.075934	3.115340	-2.361029	6.598226	5.992463	13.046711	6.994540	6.179971	7.030249	7.343893	-9.263084	-20.300007	0.122707	-11.065018	-7.907442	3.097545	-6.112920	-3.217068	-8.892017	3.120035	-0.741365	6.644715	5.995491	13.049739	6.994539	5.278770	7.015253	7.278811	-9.219584	-13.966867	0.122707	-5.321173	1.692456	6.953540	-6.112920	-3.217068	-8.891996	3.120035	-0.741365	6.644715	5.995410	13.049567	6.994458	
5127	-9.073903	-3.961042	-7.123595	7.855350	-2.535832	2.596169	5.624769	13.164948	7.471098	-9.073903	-3.961042	-7.123595	7.855349	-2.535832	2.596169	5.624385	13.164338	7.470905	-9.073903	-3.961042	-7.123595	7.855350	-2.535832	2.596169	5.624667	13.164787	7.471047	-9.073903	-3.961042	-7.123595	7.855350	-2.535832	2.596169	5.624538	13.164581	7.470982	-9.073903	-3.961042	-7.123595	7.855349	-2.535832	2.596169	5.624275	13.164162	7.470849	
5971	-6.606355	2.241894	3.645849	6.142451	-3.897703	9.011503	2.205863	9.140908	6.785006	-9.264795	-4.368670	-5.680777	6.168001	-2.167769	9.011649	7.103794	14.033552	6.780240	-6.606334	2.241895	3.646537	6.142417	-3.897758	9.011503	2.203634	9.138313	6.784951	-9.264795	-4.368670	-5.680778	6.168001	-2.167769	9.011649	7.103831	14.033639	6.780282	-9.264795	-4.368670	-5.680777	6.168001	-2.167769	9.011649	7.103749	14.033443	6.780186	
8467	-3.936911	-5.535417	-7.408991	6.020938	4.634934	4.615534	5.119158	13.268774	7.505288	-3.936911	-5.535417	-7.408991	6.020938	4.634934	4.615534	5.119271	13.268969	7.505362	1.671518	1.778336	4.881585	4.165527	-6.367370	0.506609	0.749782	8.911292	7.516256	-3.936910	-5.535416	-7.408991	6.020938	4.634934	4.615534	5.119005	13.268511	7.505189	-3.936909	-5.535416	-7.408991	6.020938	4.634934	4.615534	5.118880	13.268295	7.505107	
4303	-4.927635	-5.034290	-11.800499	7.778644	0.793817	6.703766	6.724801	12.264284	6.151203	-1.895882	1.635508	5.616646	-0.611641	-6.019190	0.575196	-2.192234	3.347259	6.151212	2.184042	7.360527	5.970336	-2.366832	-18.483032	0.572788	-9.165860	-9.272504	0.505075	1.166017	1.278131	-10.852182	7.709151	-2.110547	6.628818	5.017593	10.557086	6.151212	-1.929540	1.589727	4.297239	2.796741	-4.118623	1.704265	-1.986696	3.552797	6.151212	
2637	3.090639	-2.721375	-13.095390	6.356515	-5.928036	1.391447	4.570896	9.949838	5.945995	1.958178	-2.723597	-14.128120	8.054144	-2.680793	7.058602	4.570899	9.949842	5.945995	-2.437851	-3.605271	-14.145601	8.054329	2.013593	7.667953	4.570899	9.949842	5.945995	1.212950	3.714379	2.572177	2.021983	-17.999796	1.127386	-5.997789	-5.686579	0.878259	-3.162905	2.028263	2.556157	2.081752	-13.062456	1.127386	-5.859134	-5.545945	0.880238	
6805	1.642785	5.958271	7.509323	-3.763501	-20.405278	1.454713	-8.397517	-7.418649	0.520289	-3.724851	-2.126377	-5.339573	8.188977	1.908536	7.422574	5.849611	11.845088	5.536982	1.468411	5.566591	2.622341	4.430716	-7.994779	3.385479	1.149450	7.132933	5.524904	-9.469246	-0.707273	0.333172	7.726675	-2.546081	6.889996	5.722206	11.717693	5.536971	-2.950187	-0.703690	0.338333	7.725365	-2.550672	6.888520	5.721051	11.716537	5.536971	
5144	-0.495630	6.041746	6.738834	-5.439711	-16.642521	0.401206	-6.301855	-5.435346	0.973238	-1.369878	1.117327	-4.565374	7.288289	-5.354558	0.426170	4.874425	11.521155	6.753492	-6.425644	1.006559	4.647808	2.186076	-7.546810	0.401209	-0.234961	6.411798	6.753513	-0.832172	5.247774	6.029720	0.976423	-9.391560	0.401206	-2.459605	4.187179	6.753513	-7.887891	-1.465451	-4.608760	7.395756	-5.289866	0.433778	4.891270	11.538005	6.753494	
3477	5.530405	7.239812	7.881293	-2.177763	-20.904779	1.604008	-12.059566	-6.235270	3.965091	-9.214706	-1.700118	-7.418839	6.760046	1.776291	7.045889	3.433236	11.573758	6.593133	-10.410251	3.083700	1.943195	6.618147	-2.003908	7.045335	-2.628472	5.517398	6.597743	-10.344275	3.083486	1.934732	6.657112	-2.003739	7.045336	-2.547777	5.602826	6.597844	-10.393381	3.083647	1.941073	6.629730	-2.003857	7.045335	-2.606952	5.540207	6.597769	
2648	-9.189244	-6.248474	-10.344574	6.265132	0.541245	7.656457	4.565385	11.550837	4.968966	1.434958	5.013628	5.191781	-2.685588	-18.362424	2.050851	-6.047568	-2.678196	1.352601	-9.189266	-6.248474	-10.344574	6.265079	0.541245	7.656457	4.563184	11.546464	4.967367	-5.812117	-0.120656	4.404785	-0.129557	-8.837873	2.050854	-0.981189	6.005326	4.969762	-9.189263	-6.248474	-10.344574	6.265086	0.541245	7.656457	4.563491	11.547074	4.967590	
990	2.394407	8.846308	4.687335	0.818009	-9.850684	-1.953611	-1.177448	3.830963	4.536821	-4.516836	2.683715	4.942924	-9.539680	-17.909776	-1.955707	-7.476381	-8.606225	-1.601433	-8.540524	-0.606184	0.539954	7.584395	-2.566560	1.653305	7.442193	12.444214	4.530801	-2.559245	5.428219	4.687334	1.298775	-6.738358	-1.807715	-1.177443	3.830968	4.536821	-8.540524	-0.606183	0.539954	7.584352	-2.566560	1.653304	7.442047	12.443700	4.530455	
8487	-4.682236	1.787521	5.620221	-10.302803	-9.695307	4.759892	-7.014498	-10.780921	-2.884781	-6.393540	-5.005323	-4.715987	2.714983	0.110766	5.793612	-0.808540	-4.572727	-2.882545	0.128577	-0.476400	-4.707473	2.708090	-1.695042	5.793612	-0.808603	-4.572789	-2.882545	1.827717	6.007006	5.620221	-10.304512	-14.792646	4.759890	-13.442656	-17.209079	-2.884781	-10.633667	-5.790091	-8.007305	6.623819	1.633456	5.793612	5.626234	8.177119	3.432527	
3484	-7.159623	-8.046990	-9.557879	5.071380	3.386217	4.954075	6.719541	14.046603	6.754269	-3.045324	-2.448348	4.161349	3.413907	-5.018801	-0.811250	1.461400	8.798276	6.763436	1.092714	3.277448	4.486392	2.535312	-6.229810	-0.881539	1.061451	8.398339	6.763437	-7.159623	-8.046990	-9.557872	5.071380	3.386217	4.954075	6.719490	14.046470	6.754194	-7.159623	-8.046990	-9.557866	5.071380	3.386217	4.954075	6.719445	14.046355	6.754128	
3487	2.090883	5.971423	8.377552	-8.801507	-18.778701	2.358560	-8.001180	-12.674294	-3.217406	-12.155452	-3.550967	-3.393837	5.564870	2.131685	8.042839	8.374468	8.959827	2.041068	-6.289191	-0.661190	4.723015	5.364192	-3.342159	7.175816	2.253920	2.839072	2.040860	-4.741700	-0.659117	7.324031	-0.583763	-10.548255	2.358586	2.251471	2.836620	2.040858	-4.827800	-0.659741	6.296883	4.294272	-5.837222	2.767060	2.251481	2.836631	2.040858	
4324	-4.940148	-4.307834	-7.566316	6.751213	-0.959415	6.749005	6.612394	11.042099	6.316768	0.444441	4.935950	5.243970	-2.706387	-14.911214	1.154865	-10.074102	-10.651963	1.309202	2.964598	2.557640	-2.784906	1.977689	-7.895741	1.192102	6.605023	11.034723	6.316763	1.870572	0.097710	-6.703901	6.124744	-2.433738	6.748990	6.612392	11.042098	6.316768	-5.263605	1.102453	5.226399	-2.672376	-13.386326	1.154865	-6.074697	-6.345651	1.616108	
2658	-1.480148	3.283579	6.509103	-4.104289	-17.742731	2.464248	-8.722872	-8.491246	1.484715	-5.829755	2.824366	6.509092	-4.104222	-13.615203	2.464248	-8.628569	-8.396942	1.484715	-1.299152	-2.934245	-1.170972	1.009248	-9.438570	2.464248	3.619735	7.034793	4.668146	-9.481055	-3.619672	-8.135134	6.926740	-2.176324	7.257430	3.684083	7.099141	4.668146	-5.602517	-3.590053	-1.444936	1.009355	-6.928276	2.466520	3.653621	7.068679	4.668146	
3492	1.592846	2.951794	-5.172359	-0.378643	-16.943249	-1.998440	3.818155	9.182439	5.698558	-3.257651	1.798316	-5.185169	-0.378566	-10.724771	-1.998440	6.195613	11.559889	5.698551	-5.183055	3.397691	3.469044	-3.560994	-12.776965	-1.998440	-2.910493	2.453527	5.698294	2.741005	5.922743	6.533874	-7.299193	-25.917848	-1.998440	-5.524163	-3.750168	2.108270	-2.145595	5.256646	6.533787	-7.299135	-19.558994	-1.998440	-5.523609	-3.749613	2.108270	
1834	2.613275	2.383475	-3.800438	1.181914	-10.032520	0.660586	5.398691	11.958760	6.720761	2.661509	6.286008	2.788745	1.100337	-13.560773	0.660586	0.264694	6.825289	6.721220	-4.606728	-3.124583	-4.681315	1.695498	-4.519454	1.553754	5.806023	12.365264	6.720016	-5.964401	-3.776306	-5.884626	6.229980	-2.560663	5.588897	5.809961	12.369189	6.720004	-4.606728	-3.124583	-4.681315	1.695498	-4.519454	1.553754	5.805891	12.364969	6.719873	
5161	-8.200643	-2.519586	-7.886817	6.957775	-2.113648	2.035800	7.456968	13.580952	6.777364	-8.200643	-2.519586	-7.886817	6.957775	-2.113648	2.035800	7.456900	13.580804	6.777288	-8.200643	-2.519586	-7.886817	6.957775	-2.113648	2.035800	7.456760	13.580501	6.777134	-8.200643	-2.519586	-7.886817	6.957775	-2.113648	2.035800	7.456842	13.580678	6.777224	-8.200643	-2.519586	-7.886817	6.957775	-2.113648	2.035800	7.456667	13.580298	6.777031	
2663	3.406901	-1.498609	-6.710958	2.181221	-6.093174	3.195689	8.642898	9.305675	3.280400	6.863745	3.238952	5.771017	-4.682896	-23.624928	3.033216	-3.914062	-9.692150	-3.163356	-3.058183	-7.371884	-7.875716	6.222418	-3.484980	5.664914	8.643610	9.306722	3.280705	3.375060	-1.581410	-7.139459	4.632005	-4.100945	5.652988	8.642984	9.306464	3.281043	3.406901	-1.498609	-6.710958	2.181220	-6.093175	3.195689	8.642866	9.303300	3.278252	
5164	-4.580690	1.519342	6.994209	-6.557191	-10.597800	1.237925	-3.985539	-5.518890	-1.233558	2.470729	-4.491192	-6.495855	3.378973	-5.197796	1.451513	5.944847	10.034685	4.389631	-7.303222	-5.290949	-10.624030	6.555252	1.098988	7.625947	5.946397	10.036235	4.389631	-3.378905	1.690371	3.412285	4.442457	-4.336553	2.673674	-0.512231	3.577607	4.389631	1.900456	2.098701	4.526450	0.257852	-8.396010	1.237958	-0.582969	3.506869	4.389631	
1844	6.309920	3.857820	-1.343703	-4.812465	-12.941691	-0.045460	-1.653643	-2.729235	-1.055062	-4.690986	-1.322994	-9.239410	9.000417	0.581816	5.096506	4.664000	9.370487	4.727017	-2.842551	-0.780217	-3.604271	2.066267	-2.358330	4.903252	-1.559916	-2.635301	-1.054854	-2.217352	1.855968	3.293622	-8.755055	-10.272850	-0.045460	-7.297730	-8.373863	-1.055603	1.876862	5.497691	3.333372	-8.755055	-13.050537	-0.045460	-11.954290	-13.030424	-1.055603	
5170	-9.210795	-5.723292	-11.400199	2.450179	1.333923	7.545389	5.316522	12.597779	6.946196	2.602569	6.521205	4.857384	-8.987340	-15.872612	1.383551	-11.249475	-10.351897	0.562210	-9.210795	-5.723292	-11.400198	2.450172	1.333921	7.545389	5.316023	12.597033	6.945978	-9.210795	-5.723292	-11.400199	2.450177	1.333922	7.545389	5.316353	12.597526	6.946122	-9.210795	-5.723292	-11.400198	2.450174	1.333921	7.545389	5.316179	12.597267	6.946046	
9343	4.529991	5.837065	8.837192	-6.780944	-18.136009	4.907763	-5.831422	-11.602289	-2.650887	5.443067	1.764374	-4.048996	0.290545	-6.432713	4.907864	6.729384	6.953867	3.344464	5.162880	5.839779	6.105510	0.270860	-13.104362	4.907763	0.031635	0.256099	3.344444	-1.092057	-1.279653	-7.878875	6.023450	0.879161	6.605566	6.916157	7.140640	3.344464	-6.299305	-4.696148	-7.968131	6.023453	1.064658	6.605587	6.941391	7.165875	3.344464	
4343	-5.737777	7.614185	2.768395	0.610396	-2.084881	6.120440	-6.078496	1.320339	5.456334	1.604428	9.119390	7.582354	-6.914637	-19.093782	-0.107649	-12.006832	-9.956451	0.108988	-0.566881	8.544638	7.582354	-4.647515	-12.151214	-0.107649	-6.085586	1.311530	5.456202	-0.551591	8.549373	7.582354	-4.652412	-12.164770	-0.107649	-6.096152	1.297220	5.455978	-0.583688	8.539434	7.582354	-4.641961	-12.136443	-0.107649	-6.074014	1.327154	5.456436	
5174	-9.832911	2.198270	4.075375	-4.216936	-14.074881	0.539919	-4.713790	-9.287987	-0.896595	-5.711285	-3.646911	-7.429734	3.892179	-2.404824	6.947281	1.192691	-3.380554	-0.895643	-4.588310	-3.561273	-2.324125	-0.984917	-9.810586	0.539920	1.167719	-3.405605	-0.895722	-15.380402	-3.651683	-8.399755	6.224308	3.049078	6.953123	4.521124	5.595953	4.752431	1.810430	0.662232	-2.324124	-1.610369	-13.354202	0.539919	1.167717	-3.405607	-0.895722	
4346	5.568442	8.736612	8.054806	-5.901841	-19.117524	0.086441	-8.099344	-7.316285	2.482201	-9.793493	-3.790913	-5.508541	6.880809	-0.910301	5.810171	6.361522	11.481923	6.819545	-0.216877	7.425819	7.599147	0.608172	-12.092858	0.086457	-2.132930	2.846342	6.678414	0.097254	7.679551	2.299895	0.837591	-11.839134	0.086473	1.219728	6.327199	6.806614	-4.526886	2.241500	1.909873	0.840044	-8.005562	1.016582	5.269412	10.389393	6.819123	
8514	-4.042880	-3.192974	5.799720	-9.199431	-15.449322	1.953726	-5.572650	-6.161745	-1.385310	-8.736476	-9.839676	-7.526026	6.429509	-3.198778	4.517188	6.118523	11.914822	5.000851	-5.317249	-3.228641	3.560700	1.977611	-8.251284	1.953726	0.749872	6.556822	5.010736	0.323172	2.474903	5.799812	-9.200836	-16.503569	1.953726	-5.574579	-6.163678	-1.385314	-11.405435	-9.841516	-9.124347	6.513491	-2.034264	6.126820	6.118527	11.914841	5.000864	
5181	1.480227	8.538345	5.895458	-7.942977	-13.466225	3.918181	-6.660323	-4.899932	1.694279	1.101539	8.523074	4.526743	0.434297	-6.816675	5.129783	-0.411068	6.919016	7.263980	-9.441761	-2.436850	-7.666605	6.398176	0.884032	8.337194	5.769414	13.091421	7.256783	-9.441761	-2.436850	-7.666616	6.398176	0.884032	8.337194	5.769486	13.091616	7.256891	-9.441761	-2.436850	-7.666593	6.398176	0.884032	8.337194	5.769338	13.091219	7.256670	
6847	-8.932358	-6.972129	-9.922558	5.924056	1.694074	5.770017	4.383145	8.074206	3.797099	2.561183	4.617038	7.170396	-10.263363	-18.634503	0.576796	-11.166769	-13.532713	-2.259907	-3.077557	-1.529103	7.165820	-7.501268	-13.337052	0.576796	-4.992902	-7.358846	-2.259907	2.841168	-0.797953	-4.857355	0.581587	-7.793571	0.970678	4.383144	8.074206	3.797099	-4.450849	-1.530132	6.979635	-0.978323	-8.041730	0.789005	-2.258059	1.432967	3.797063	
6031	-11.158709	-6.598591	-11.965417	7.311345	2.314964	7.220714	2.347783	10.487827	7.582994	-5.604707	-0.011065	4.225447	-4.274899	-10.145072	2.125325	-7.582340	-3.861649	3.162644	-11.158709	-6.598591	-11.965417	7.311345	2.314964	7.220714	2.342799	10.482520	7.582825	-11.158709	-6.598591	-11.965417	7.311345	2.314964	7.220714	2.345861	10.485780	7.582929	-11.158709	-6.598591	-11.965417	7.311345	2.314964	7.220714	2.344215	10.484028	7.582873	
9360	-1.877586	3.854263	7.481564	-6.275773	-17.595499	-0.561588	-7.783661	-10.929967	-3.013841	4.414563	6.917242	7.481564	-6.331081	-21.529839	-0.561588	-11.942526	-15.088832	-3.013841	2.438755	0.567050	-3.793987	3.325551	-5.065709	-0.475301	5.099947	8.472521	3.505054	-4.396743	2.467723	4.572744	1.294869	-8.982811	-0.561588	-0.512024	2.860284	3.504773	-6.674446	-3.884796	-5.564344	5.593291	-2.724541	4.702665	5.111274	8.483877	3.505081	
6036	-9.205289	-5.714312	-8.333501	6.073004	1.983825	7.343279	6.142437	11.340314	5.705920	5.658861	5.796794	7.504587	-5.997960	-13.204603	1.524659	-3.692723	-2.915602	1.285033	-9.205289	-5.714312	-8.333501	6.073003	1.983825	7.343279	6.141977	11.338811	5.704961	-9.205289	-5.714312	-8.333501	6.073003	1.983825	7.343279	6.141798	11.338227	5.704588	-9.205289	-5.714312	-8.333501	6.073004	1.983825	7.343279	6.142193	11.339515	5.705410	
199	0.360019	3.997346	6.997344	-4.692177	-8.357028	6.029899	-4.664579	-4.218866	0.838588	-3.268129	1.039438	6.852569	-4.183600	-6.951652	6.389382	-3.814570	-3.368850	0.838596	-5.503363	1.023210	3.276660	5.464700	-1.959319	6.390597	4.529594	11.261371	7.124956	-5.503365	1.023210	3.276660	5.464706	-1.959319	6.390597	4.530668	11.262597	7.125066	-5.503363	1.023210	3.276660	5.464696	-1.959320	6.390597	4.529033	11.260730	7.124898	
7698	-9.935745	-6.029686	-10.188104	6.639172	1.353370	4.048688	4.768856	8.766537	5.564490	4.696889	-0.600088	-2.356903	-2.310194	-17.105957	-0.540199	-1.924205	-4.539343	-1.048329	-4.324569	3.768361	5.302623	-6.361330	-16.811491	-0.540199	-6.982321	-9.618461	-1.069331	0.891857	5.647929	4.545697	3.571099	-9.498169	-0.539952	-2.095327	1.887398	5.549534	0.865684	5.644067	3.872267	3.741531	-4.527922	3.868581	-2.092247	1.890576	5.549632	
2695	-11.741199	-5.911458	-8.963762	8.634101	1.425564	8.480977	7.920887	13.261938	6.933688	-5.030271	-1.012025	5.606429	-2.657615	-9.639274	3.424567	-3.693271	-4.742566	0.543127	1.358814	4.763091	5.840311	-2.701177	-11.681211	3.424567	-5.956242	-7.007549	0.541114	-11.741199	-5.911458	-8.963753	8.634101	1.425564	8.480977	7.920812	13.261727	6.933579	-11.741199	-5.911458	-8.963742	8.634101	1.425563	8.480977	7.920725	13.261480	6.933451	
3531	-7.963106	-3.651147	-9.612209	3.326307	0.687421	7.290171	7.726964	10.653018	6.703314	-4.374354	2.241353	7.973026	-8.064535	-12.369397	4.966838	-11.247169	-12.408649	2.615779	-7.761008	0.558558	7.069383	-6.012404	-7.157993	4.967438	-1.873309	1.051999	6.702567	1.654921	6.266183	7.994517	-8.064535	-16.135379	4.966838	-11.313727	-12.475208	2.615779	1.457250	2.039504	-4.121827	-2.870249	-4.837086	5.038890	1.743663	4.669718	6.703314	
7702	1.144821	-2.350750	-2.719547	0.392242	-8.743804	1.657021	6.886418	11.787317	5.666914	4.802392	4.189399	4.735087	-6.551235	-24.443709	0.242621	-6.188350	-7.227462	-0.273098	-7.071029	-7.574259	-4.131110	5.642210	-2.100138	5.193311	6.886423	11.787322	5.666914	1.145448	3.821927	2.738805	0.392032	-14.778770	0.280462	1.682576	6.583494	5.666932	-3.598717	-1.056319	2.728597	0.392238	-10.483461	0.842265	2.805615	7.706533	5.666932	
8532	-8.681837	-5.247381	-10.379560	5.675651	1.590298	6.606372	6.978640	12.888609	7.186935	-5.432725	3.708428	6.391274	-1.984666	-6.312016	2.564773	-6.589310	-6.508245	1.357502	1.205279	6.379592	6.693351	-4.699764	-10.312572	2.524408	-9.938998	-9.858410	1.357025	-8.681837	-5.247381	-10.379560	5.675651	1.590298	6.606372	6.978593	12.888382	7.186769	-8.681837	-5.247381	-10.379560	5.675651	1.590298	6.606372	6.978544	12.888145	7.186596	
5198	-6.200932	0.113263	4.459141	-6.252050	-13.558725	0.183315	-6.375132	-5.038764	1.375168	-9.885506	-5.449558	-11.337926	4.812750	5.520203	6.458001	4.322528	11.475814	7.192297	-9.885506	-5.449558	-11.337157	4.812750	5.520200	6.458001	4.317172	11.468752	7.191165	-9.885506	-5.449558	-11.337058	4.812750	5.520200	6.458001	4.316481	11.467841	7.191020	-9.885506	-5.449558	-11.337225	4.812750	5.520200	6.458001	4.317646	11.469377	7.191265	
9372	-9.478499	-5.511488	-10.269090	4.846577	0.093869	7.462730	6.662320	12.947661	6.030969	2.074387	7.038352	4.093984	0.485793	-10.032172	1.180509	-0.434643	5.851429	6.031640	1.924950	0.566022	-6.485628	0.845738	-5.016744	7.444233	6.424610	12.710448	6.031437	2.743902	7.107907	6.846583	-9.236069	-19.295037	1.180502	-5.918622	-5.869701	-0.205511	-9.478499	-5.511488	-10.269084	4.846575	0.093869	7.462730	6.662259	12.947446	6.030826	
8533	-6.996485	-8.637465	-7.351731	6.038625	1.901505	6.710430	6.704337	11.531720	4.824825	-0.238882	-3.158365	-4.728759	6.038616	-1.808480	6.707641	6.703224	11.530608	4.824825	5.044202	3.148765	5.350148	-0.073949	-9.639557	0.354896	-4.676660	0.149429	4.823523	1.528228	3.106216	5.480322	-1.678441	-15.162125	0.354896	-9.486828	-7.831923	1.652339	4.187702	3.148622	5.172667	2.612982	-5.761204	0.359212	-4.654134	0.172018	4.823586	
4378	-1.154647	4.393774	6.368371	-3.438566	-20.298008	1.135800	-8.660777	-8.613902	4.273039	1.403106	-0.698680	-3.633009	-0.027604	-11.088554	1.135801	4.794315	7.152445	6.584295	1.740287	4.420539	6.368371	-3.592911	-22.400681	1.135800	-8.763047	-8.716175	4.273037	-7.961409	-5.984994	-4.860851	5.346635	-1.254362	5.492002	4.795120	7.153251	6.584295	-1.494931	-0.741327	-3.633184	-0.027604	-9.051652	1.135856	4.794315	7.152445	6.584295	
211	0.134891	-0.363430	-2.622332	6.025732	-4.790086	3.774361	6.065804	13.163314	7.017795	-11.324719	-4.451747	-7.555881	6.211815	0.298183	6.673291	6.117316	13.214621	7.017600	1.498170	5.323129	4.590655	-1.561870	-10.946116	2.254136	-1.250449	5.808072	6.978625	0.925916	5.148818	6.625573	-2.661312	-12.950400	2.253589	-6.508658	-1.908364	4.520394	-5.501012	1.439769	4.188611	5.763845	-5.082144	3.446362	0.148368	7.232831	7.004592	
1044	-11.354516	-4.818134	-11.226082	6.647168	1.090261	5.566863	6.336406	12.742662	7.129508	-11.354516	-4.818134	-11.226082	6.647168	1.090261	5.566863	6.336261	12.742410	7.129408	2.200233	6.696985	5.930299	-6.343949	-19.511537	-0.315009	-8.635946	-8.269960	1.089157	-11.354516	-4.818134	-11.226082	6.647168	1.090261	5.566863	6.335760	12.741537	7.129064	-11.354516	-4.818134	-11.226082	6.647168	1.090261	5.566863	6.336002	12.741958	7.129230	
6872	0.075690	6.336938	8.245178	-10.763072	-17.128720	1.761439	-7.701402	-9.665516	-1.470371	-8.885033	-2.675201	-6.732722	5.486574	2.499023	7.147758	7.928604	12.296441	4.861914	-8.885033	-2.675201	-6.732722	5.486574	2.499023	7.147758	7.928552	12.296080	4.861623	1.937020	6.361936	7.310895	-3.445135	-13.620119	1.761439	-1.872947	2.499331	4.866021	-8.885033	-2.675201	-6.732722	5.486574	2.499023	7.147758	7.928503	12.295734	4.861344	
1052	1.587548	4.510405	7.733793	-3.779679	-28.380768	2.093571	-6.593457	-8.255254	0.437864	-0.010543	4.504903	6.174486	5.611105	-15.551682	2.109203	-0.000955	3.523383	5.623998	-7.958366	-5.903926	-4.492945	8.259848	-2.686788	6.317240	6.368216	9.903175	5.634620	-0.143379	-1.550555	-1.483279	6.077897	-9.039600	3.059237	6.365743	9.900702	5.634620	-5.629352	0.205587	5.378973	5.816407	-10.823766	2.455589	1.129004	4.661766	5.632423	
