8553	-5.266673	-3.235977	-8.798665	7.758946	2.009565	7.236262	5.600760	10.790267	5.739019	1.809663	5.572699	8.555319	-3.965513	-18.692023	1.429443	-8.473414	-9.735455	-0.712536	1.671636	5.572655	8.495451	1.562475	-8.425703	1.429726	-2.713003	2.476454	5.738961	-3.823648	3.130977	8.555315	-3.313506	-16.671609	1.429443	-7.309441	-8.571482	-0.712536	-4.618131	3.130968	3.850841	7.633804	-2.218507	7.236260	-1.548967	3.640568	5.739041	-3.128952	3.131126	7.969433	1.568680	-6.586191	1.924760	-1.549057	3.640478	5.739041	
8557	-2.425944	-1.745938	-4.399513	6.072297	-4.435397	0.350369	4.138365	11.888728	8.499035	-9.244955	1.486049	3.500255	4.850182	-6.566543	-0.371311	-1.444871	6.300849	8.499248	-2.151362	4.816697	5.145755	-6.005380	-18.906427	-0.373929	-8.696795	-6.044302	3.400708	-9.134538	1.473395	3.371545	4.948402	-6.472132	-0.370525	-1.398040	6.352877	8.499434	-9.195704	1.480713	3.443295	4.894536	-6.524606	-0.370987	-1.424105	6.323965	8.499331	-8.649232	-4.784794	-4.483007	6.113433	-4.221826	0.733265	4.138416	11.888794	8.499045	
6886	-6.163701	-5.883969	-11.971478	4.782951	1.344453	4.205758	5.599519	12.550264	6.832033	-6.163701	-5.883969	-11.971478	4.782951	1.344453	4.205758	5.599737	12.550533	6.832068	-2.991868	0.238326	4.198029	-2.866604	-10.220318	-1.164550	-6.640820	-3.756187	2.764671	-6.163701	-5.883969	-11.971478	4.782951	1.344453	4.205758	5.599317	12.550015	6.832001	-6.163701	-5.883969	-11.971478	4.782951	1.344453	4.205758	5.598974	12.549591	6.831946	-6.163701	-5.883969	-11.971478	4.782951	1.344453	4.205758	5.593783	12.543183	6.831116	
1066	-14.861400	-3.906152	-10.476248	6.961634	0.641614	8.898070	6.671907	12.913733	6.588046	-14.861400	-3.906152	-10.476248	6.961626	0.641614	8.898070	6.671734	12.912815	6.587333	-14.861400	-3.906152	-10.476248	6.961632	0.641614	8.898070	6.671854	12.913451	6.587827	-14.861400	-3.906152	-10.476248	6.961630	0.641614	8.898070	6.671814	12.913243	6.587665	-14.861400	-3.906152	-10.476248	6.961628	0.641614	8.898070	6.671773	12.913024	6.587495	-14.861400	-3.906152	-10.476248	6.961623	0.641614	8.898070	6.671678	12.912523	6.587106	
7735	2.706004	4.993845	8.311523	-6.556722	-22.980561	3.177420	-7.656403	-7.937718	-1.215727	-6.968973	-0.637100	3.628209	4.944002	-2.803068	9.241534	0.638459	6.351974	4.779102	-10.382951	-6.508705	-5.281340	5.040220	0.730498	9.241545	6.920308	12.578663	4.725915	0.732007	4.396890	8.054092	-3.134858	-14.744099	3.177420	-2.451682	3.259419	4.776689	-5.023591	0.310890	4.695191	1.367243	-9.819569	3.177755	0.636681	6.350196	4.779102	-10.382951	-6.508705	-5.281340	5.040219	0.730498	9.241545	6.920284	12.578420	4.725704	
5239	-1.806760	4.954179	6.036417	-4.731273	-19.608489	-1.091619	-7.046034	-4.546903	2.769714	2.518465	6.678350	6.036427	-5.715018	-22.739252	-1.091619	-9.777522	-8.318990	1.729115	-4.692508	4.313538	5.957536	0.423526	-15.936984	-1.091619	-1.536657	5.489493	7.296737	-8.351403	3.104667	-2.711280	6.740961	-4.812100	-0.939522	5.967341	13.047622	7.350894	-8.320630	4.281769	0.246033	6.733423	-4.831270	-0.950574	3.813605	10.893048	7.350028	1.585610	5.776883	-2.407762	5.279180	-7.314960	-1.091614	2.807127	9.885244	7.348701	
244	3.227988	5.226192	4.216392	-1.579437	-12.024732	2.347692	-0.515984	5.824651	6.157703	3.227989	5.211791	4.090214	-1.554135	-12.006840	2.347692	-0.474376	5.867628	6.157784	3.227989	5.218274	4.145821	-1.564844	-12.014419	2.347692	-0.492686	5.848722	6.157748	3.227991	5.196885	3.969052	-1.533015	-11.991870	2.347692	-0.434577	5.908693	6.157862	3.227991	5.187745	3.898910	-1.522062	-11.984095	2.347692	-0.411564	5.932416	6.157907	3.227990	5.203847	4.024538	-1.542326	-11.998473	2.347692	-0.452791	5.889905	6.157826	
1075	-10.563531	-2.879762	-10.084505	8.923663	3.187425	6.729409	6.010365	11.557301	5.246199	-3.711173	2.686620	6.208843	-6.800709	-10.016188	2.274945	-6.076415	-7.023195	-1.247583	1.004652	7.449755	6.209714	-7.558019	-14.306698	2.063886	-11.098247	-12.045027	-1.247583	-10.563501	-2.879762	-10.084503	8.923663	3.187425	6.729409	6.009094	11.554808	5.245091	-10.563522	-2.879762	-10.084505	8.923663	3.187425	6.729409	6.009997	11.556579	5.245878	-10.563514	-2.879762	-10.084504	8.923663	3.187425	6.729409	6.009656	11.555911	5.245581	
6082	-7.994168	-2.319464	-8.922331	6.015365	0.579316	8.081400	7.534620	12.615000	6.012078	-7.994168	-2.319464	-8.922331	6.015365	0.579316	8.081400	7.534705	12.615376	6.012360	2.199379	7.127456	5.935568	-4.545679	-14.031743	4.880185	-6.931265	-7.403258	0.458961	-7.994168	-2.319464	-8.922331	6.015365	0.579316	8.081400	7.534758	12.615612	6.012537	-7.994168	-2.319464	-8.922331	6.015365	0.579316	8.081400	7.534566	12.614763	6.011900	-7.994168	-2.319464	-8.922331	6.015363	0.579316	8.081400	7.533994	12.612231	6.010000	
4413	-1.565301	-0.334173	5.672098	-4.509184	-14.815825	3.306264	-10.275465	-8.984758	2.257017	4.813468	6.139372	5.672098	-4.519063	-21.177546	3.306230	-12.848409	-11.557704	2.257015	-6.963484	-6.009337	-13.120851	3.758728	-0.169343	9.699535	2.200974	7.659015	6.424351	4.026566	0.507112	-8.398271	2.984137	-3.846984	8.800660	2.043173	7.501213	6.424351	4.909443	0.507128	-6.744027	0.311436	-9.799709	3.340910	2.043171	7.501212	6.424351	-4.215373	-0.377077	5.671552	-1.785485	-9.705885	3.345660	-4.103936	1.345206	6.415453	
2738	-9.071144	-1.670739	-11.395501	8.061559	3.298159	7.264437	6.862664	13.058542	7.034197	2.497008	7.003620	6.820211	0.398722	-15.627771	1.130671	-10.586297	-10.085090	1.339488	-9.071144	-1.670739	-11.395467	8.061559	3.298159	7.264437	6.862508	13.058168	7.033995	-9.071143	-1.670739	-11.395447	8.061559	3.298159	7.264437	6.862419	13.057955	7.033880	-9.071144	-1.670739	-11.395485	8.061559	3.298159	7.264437	6.862593	13.058371	7.034105	-9.071143	-1.670739	-11.395418	8.061559	3.298159	7.264437	6.862288	13.057641	7.033710	
8575	-4.910738	-1.463991	-8.387636	5.930497	-2.012506	4.658468	4.765158	10.930879	9.176457	1.949687	0.757693	-6.629616	1.537976	-7.279623	-0.430056	4.738798	10.904520	9.176457	-4.100266	5.387552	5.612174	-3.019302	-15.474255	-0.527161	-6.948350	-4.287399	5.671683	1.522300	7.023327	3.354708	0.832226	-14.553554	-0.527161	-0.987315	5.178315	9.176362	-3.759537	5.604267	3.160879	0.879274	-9.110859	-0.524929	-0.862058	5.303594	9.176384	1.265794	7.011692	5.612447	-3.096938	-20.557930	-0.527161	-7.094612	-4.433811	5.671532	
1086	-10.976216	-3.715873	-11.533346	7.833236	0.914643	6.244367	7.552395	12.001482	3.193890	-10.976216	-3.715873	-11.533346	7.833259	0.914643	6.244367	7.552430	12.002151	3.194495	-10.976216	-3.715873	-11.533345	7.833200	0.914643	6.244367	7.552342	12.000460	3.192965	1.437704	6.250310	4.891012	-2.229467	-17.619049	2.083762	-5.575125	-5.041903	-0.731434	-10.976216	-3.715873	-11.533346	7.833276	0.914643	6.244367	7.552455	12.002619	3.194918	-10.976216	-3.715873	-11.533346	7.833223	0.914643	6.244367	7.552376	12.001121	3.193563	
9428	-4.917576	-1.299357	5.728594	-6.841040	-16.414210	0.379578	-6.545131	-4.260740	2.626692	-5.736392	-6.588545	-7.246329	-0.718672	-6.641349	0.380912	5.128720	12.482008	7.695661	-5.736392	-6.588545	-7.246329	-0.718672	-6.641349	0.380912	5.128176	12.481093	7.695332	0.009721	3.795553	5.729207	-6.844149	-22.025755	0.379578	-8.862712	-6.581568	2.623446	-0.010409	-1.513539	-7.177276	-1.514432	-9.612394	0.379578	5.124817	12.478110	7.695666	-5.736392	-6.588545	-7.246329	-0.718672	-6.641349	0.380912	5.128366	12.481412	7.695447	
4428	4.740606	7.571919	8.060770	-8.015666	-14.256687	2.042293	-8.319160	-6.214430	-1.943831	-10.731044	-5.166316	-7.599735	5.610103	1.524783	6.847404	3.073174	9.919345	2.819063	-10.731044	-5.166316	-7.599735	5.610706	1.524783	6.847404	3.073691	9.921684	2.819789	-10.731044	-5.166316	-7.599735	5.606732	1.524781	6.847404	3.070296	9.906280	2.815018	-10.731044	-5.166316	-7.599735	5.607457	1.524782	6.847404	3.070913	9.909085	2.815885	-10.731044	-5.166316	-7.599732	5.588650	1.524774	6.847404	3.055199	9.836449	2.793739	
6921	-8.916618	-5.070189	-6.058134	8.348642	-2.431736	5.724122	6.550455	12.361769	5.489561	-8.916618	-5.070189	-6.058134	8.348642	-2.431736	5.724122	6.550413	12.361443	5.489287	-3.802511	-0.072497	6.832742	-4.917942	-15.639200	0.179117	-3.501744	-4.088987	-0.909504	1.034405	6.021486	6.840200	-6.331478	-21.857058	0.179117	-5.485670	-6.072918	-0.909508	-8.916618	-5.070189	-6.058134	8.348642	-2.431736	5.724122	6.550369	12.361100	5.488999	-8.916618	-5.070189	-6.058134	8.348642	-2.431736	5.724122	6.550331	12.360802	5.488748	
4431	-9.501856	-5.662470	-7.285482	5.573970	0.491057	6.980799	6.915162	12.191956	5.764475	-9.501856	-5.662470	-7.285482	5.573970	0.491057	6.980799	6.915362	12.192979	5.765214	-3.385054	1.261086	5.618533	-12.937048	-14.720869	1.113918	-5.810462	-6.908698	-0.610749	0.779593	3.367345	7.384245	-12.937049	-17.807351	1.072161	-6.685388	-7.783623	-0.610749	-3.269433	1.296655	2.216225	-12.936212	-12.267554	1.308438	-3.997035	-5.095270	-0.610749	-9.501856	-5.662470	-7.285482	5.573970	0.491057	6.980799	6.915244	12.192379	5.764781	
7767	3.575978	8.656255	6.801768	-7.741267	-20.719714	0.698671	-11.296430	-11.724203	0.045820	-0.289582	2.551198	-12.024918	7.174188	0.002114	5.916046	3.556596	9.159837	6.076835	-5.489086	-0.057915	-12.026099	7.174188	0.141152	5.921095	6.555766	12.158913	6.076755	-0.218882	8.570857	6.795894	-4.042346	-11.931654	1.003014	-5.276056	0.327061	6.076710	-5.699370	5.944113	6.795843	0.736294	-5.234023	4.687560	-5.274890	0.328227	6.076710	-0.629072	8.410351	6.795870	0.718140	-5.333528	4.630451	-5.276055	0.327061	6.076710	
274	-9.211030	-5.827773	-13.806130	7.244823	4.193525	6.337932	7.921678	11.434381	3.558452	-9.211030	-5.827773	-13.806130	7.244824	4.193525	6.337932	7.921698	11.434938	3.558979	0.558274	5.084260	5.309961	-11.242463	-15.856384	-0.274650	-6.387210	-8.248744	-1.818101	-9.211030	-5.827773	-13.806130	7.244823	4.193525	6.337932	7.921658	11.433795	3.557898	-9.211030	-5.827773	-13.806130	7.244822	4.193525	6.337932	7.921618	11.432683	3.556847	-9.211030	-5.827773	-13.806130	7.244822	4.193525	6.337932	7.921639	11.433269	3.557401	
7776	-3.424767	3.809430	5.716771	-4.708986	-15.212376	1.296080	-5.083880	-4.594546	1.500044	-11.483052	-2.421454	-10.076028	7.033856	-0.255566	7.524277	7.935675	12.901140	5.976300	-11.483050	-2.421454	-10.076028	7.033856	-0.255566	7.524277	7.935552	12.900705	5.976006	-11.483051	-2.421454	-10.076028	7.033856	-0.255566	7.524277	7.935606	12.900896	5.976135	3.200203	6.974612	5.425776	-0.705799	-14.919981	1.296115	-2.196023	2.769793	5.976526	-11.483048	-2.421454	-10.076028	7.033855	-0.255566	7.524277	7.935411	12.900206	5.975668	
3613	0.003465	7.596167	7.120509	-4.815703	-19.702662	2.363641	-8.051550	-5.694831	3.625564	-0.162687	1.448778	-3.397236	3.501944	-3.650471	7.478105	6.782383	13.905155	8.391843	-7.593266	-2.055649	-9.873438	6.917795	1.118732	7.915526	6.782395	13.905134	8.391812	0.406328	7.596201	6.964455	-4.206733	-13.780304	2.363785	-4.278528	2.847655	8.395032	-0.162686	1.448778	-3.397121	3.501933	-3.650474	7.478104	6.782302	13.904989	8.391764	-7.593266	-2.055649	-9.873451	6.917795	1.118732	7.915526	6.782444	13.905233	8.391860	
7785	-2.442609	4.647610	7.428376	-0.437671	-10.495325	-1.625689	-5.060553	-0.042573	5.691664	-2.345249	4.863698	7.606349	-7.462863	-16.527344	-1.625689	-11.089992	-9.711740	2.051939	-11.286536	-3.732449	-10.354767	5.326274	1.170882	3.858689	6.113896	12.045802	6.605596	3.997656	8.570584	7.428380	-0.976844	-16.487771	-1.625689	-5.060583	-0.042635	5.691635	4.090907	8.570611	7.606349	-7.472887	-22.052965	-1.625689	-11.089993	-9.711741	2.051939	-9.213977	2.540979	6.069705	4.588179	-2.640264	3.845623	-4.871310	0.287703	5.832658	
6124	-7.151143	-6.259434	-9.555383	6.141014	2.682596	9.086517	1.300618	9.867746	7.015194	-5.872011	0.270626	5.743958	0.180353	-3.097681	7.715284	-10.161033	-7.730039	0.875809	0.820606	4.076763	7.860423	-6.165605	-13.235252	3.055202	-15.533273	-13.102430	0.875658	-9.881535	-0.874682	3.494307	2.735197	-1.879065	9.052547	-4.979196	3.585199	7.015942	2.374764	-1.640030	-7.845469	6.063364	-2.474946	8.838688	1.301120	9.868367	7.015218	-6.556124	-0.080383	7.860232	-4.096069	-8.022030	3.055204	-5.548408	3.016351	7.015821	
291	-11.224837	-4.294522	-9.647919	9.234742	1.705650	5.686303	5.127235	10.452899	4.103381	-11.224837	-4.294522	-9.647918	9.234642	1.705650	5.686303	5.127071	10.451618	4.102593	3.617416	7.277705	8.174630	-4.080590	-16.487805	-0.498724	-10.345805	-11.432721	-2.310078	-11.224837	-4.294522	-9.647915	9.234421	1.705650	5.686303	5.126714	10.448805	4.100863	-11.224837	-4.294522	-9.647913	9.234288	1.705650	5.686303	5.126498	10.447110	4.099820	-11.224837	-4.294522	-9.647916	9.234506	1.705650	5.686303	5.126851	10.449886	4.101527	
1968	1.343855	6.227955	8.026280	-11.021776	-19.022508	2.077889	-7.396479	-9.082682	0.482589	-4.809626	2.054896	8.019541	-5.371491	-13.824353	2.077889	-5.240788	-6.926991	0.482589	-11.241599	-3.036432	-5.456017	4.762542	0.099967	6.949976	6.667644	11.368478	6.869626	2.574314	6.288433	7.892644	-1.329366	-14.078228	2.077889	-1.481651	3.219181	6.869624	-11.122466	0.064595	0.149599	4.762542	0.096313	6.949976	5.357971	10.058805	6.869626	2.824771	5.814401	3.117222	-1.329366	-12.930581	2.077889	1.075103	5.775937	6.869626	
9469	-9.368760	0.578699	-7.437970	5.680833	-0.307765	8.762230	7.667676	13.555403	6.764913	-10.171551	4.971977	6.206452	5.620904	-2.446903	8.388459	-1.921720	3.969669	6.768163	0.103118	7.168360	7.759833	-4.671954	-16.768833	4.976542	-11.533131	-12.100236	0.309669	-4.965767	4.972870	7.755968	-4.671704	-11.412185	4.976542	-8.296017	-8.862804	0.309988	-9.368760	0.578699	-7.437970	5.680833	-0.307765	8.762230	7.667635	13.555257	6.764811	-9.368760	0.578699	-7.437970	5.680833	-0.307765	8.762230	7.667601	13.555131	6.764723	
6139	-2.981958	3.033425	8.322509	-5.089814	-10.283363	-0.518677	-2.366834	5.812251	6.250502	-11.074216	-2.288571	-8.282945	3.815391	2.028812	5.871394	4.715231	12.907780	6.265111	-11.074216	-2.288571	-8.282945	3.815391	2.028812	5.871394	4.714916	12.907277	6.264974	-11.074216	-2.288571	-8.282945	3.815391	2.028812	5.871394	4.715106	12.907580	6.265057	-11.074216	-2.288571	-8.282945	3.815391	2.028812	5.871394	4.714786	12.907068	6.264917	-11.074216	-2.288571	-8.282945	3.815391	2.028812	5.871394	4.714633	12.906823	6.264850	
1972	-0.451519	3.525520	4.848455	-1.560081	-13.323922	2.035159	-1.321411	5.591184	8.175862	-5.383047	-5.432437	-11.338318	6.887006	0.282533	8.369461	6.906189	13.815515	8.173140	1.949096	0.491041	-4.935232	0.816580	-10.324736	2.679331	6.902878	13.812238	8.173169	-0.435689	3.584773	4.256314	4.459343	-4.451415	6.808269	-1.280506	5.632091	8.175864	-5.383047	-5.432437	-11.338339	6.887006	0.282533	8.369461	6.906267	13.815662	8.173198	1.949096	0.491041	-4.935247	0.816580	-10.324736	2.679331	6.902932	13.812341	8.173210	
4470	-6.329923	1.181024	6.967926	-5.294723	-14.328003	-4.211240	-6.648324	-5.813097	0.403731	-12.342386	-3.266630	-8.785251	3.944777	-3.898603	0.982715	6.074422	12.060193	5.554809	-12.342386	-3.266630	-8.785251	3.944777	-3.898603	0.982715	6.074288	12.059762	5.554534	-12.342386	-3.266630	-8.785251	3.944777	-3.898603	0.982715	6.074096	12.059144	5.554139	-12.342386	-3.266630	-8.785251	3.944777	-3.898603	0.982715	6.073975	12.058755	5.553890	-12.342386	-3.266630	-8.785251	3.944777	-3.898603	0.982715	6.073790	12.058160	5.553510	
311	-3.931885	2.015980	4.094370	0.619170	-7.358527	2.378597	4.838380	11.074367	6.533383	-8.982729	-3.401679	-5.490713	6.513925	-1.093102	5.733003	7.642097	13.852172	6.508711	-8.982729	-3.401679	-5.490713	6.513925	-1.093102	5.733003	7.642127	13.852278	6.508783	-8.982729	-3.401679	-5.490713	6.513925	-1.093102	5.733003	7.642164	13.852409	6.508872	-8.982729	-3.401679	-5.490713	6.513925	-1.093102	5.733003	7.642049	13.852006	6.508598	-8.982729	-3.401679	-5.490713	6.513925	-1.093102	5.733003	7.641995	13.851817	6.508470	
315	1.539336	8.241608	7.980766	-7.374048	-23.551496	0.681873	-8.506968	-10.137810	-0.942858	-5.935653	2.892307	7.047304	0.056155	-11.567775	0.681873	-1.452573	2.228297	4.368853	-2.674067	8.241459	7.980759	-7.374048	-21.831561	0.681873	-8.506968	-10.137810	-0.942858	0.069849	2.446629	-1.061079	0.084352	-12.269409	0.681873	4.370382	8.051963	4.369564	-5.887444	-2.925131	-4.775932	6.439363	-0.576452	5.962397	6.638420	10.320001	4.369564	-4.119006	2.326710	-1.284761	0.084358	-7.127212	0.691030	4.614666	8.296247	4.369564	
8655	-6.809309	-4.099636	-7.599985	5.558350	-1.028610	5.720884	8.961460	13.650424	5.874578	-4.405414	3.574760	5.919008	-3.556419	-9.735463	1.265617	-1.382212	3.251367	5.818863	-6.809309	-4.099636	-7.599985	5.558352	-1.028610	5.720884	8.961525	13.650585	5.874668	-6.809309	-4.099636	-7.599985	5.558349	-1.028610	5.720884	8.961410	13.650302	5.874510	-0.724634	4.722425	7.870854	-8.048473	-16.074536	1.265309	-7.101353	-7.742557	0.544081	-6.809309	-4.099636	-7.599985	5.558348	-1.028610	5.720884	8.961359	13.650177	5.874439	
8664	0.861167	1.536079	-7.555421	6.743160	-2.027784	8.002976	7.147857	12.563745	6.427778	-6.767159	-1.681388	-7.571201	7.316432	1.743291	8.241045	7.396829	12.812469	6.427546	2.442336	6.049666	6.934958	3.889021	-6.074176	6.237100	-1.472117	3.944033	6.428009	-6.767160	-1.681386	-7.571188	7.316432	1.743291	8.241045	7.396535	12.811920	6.427312	-6.767160	-1.681385	-7.571182	7.316432	1.743291	8.241045	7.396413	12.811693	6.427215	-6.767160	-1.681387	-7.571194	7.316432	1.743291	8.241045	7.396672	12.812176	6.427421	
6191	-9.512774	-5.805972	-5.521488	3.201018	0.749099	6.701536	6.347603	9.857796	2.119230	0.825237	6.510254	6.379783	-6.294177	-15.398901	2.105142	-8.050341	-9.498557	-2.839859	1.635661	0.273574	-2.221677	-2.677207	-5.958521	3.872210	6.278034	9.788745	2.119657	-3.728877	0.439800	6.168176	-3.795426	-11.183816	2.198830	-3.705274	-5.153488	-2.839858	-9.342787	0.425773	2.958540	3.200876	-1.948525	6.184789	4.838752	8.352058	2.121665	1.347459	6.515753	4.495635	-2.675627	-10.876493	2.221340	-0.456001	3.057290	2.121648	
7011	1.641163	2.269915	-3.439638	3.513283	-6.211714	4.077772	5.889105	9.877852	6.150057	-7.327259	-4.117750	-9.882002	7.185349	-0.207528	7.027076	5.889498	9.878246	6.150058	4.702477	8.260742	7.286471	3.277423	-10.872338	4.076072	-1.041363	2.631541	5.834214	-1.752881	1.901252	9.047574	-3.533222	-14.649271	4.076072	-4.943796	-5.241348	1.863758	4.194278	8.260742	9.182627	-4.438387	-21.776501	4.076072	-5.956831	-6.542105	1.576036	-2.517476	1.857022	6.370393	3.779472	-5.571345	4.091617	-0.025127	3.816608	6.003045	
7864	-8.915968	-5.642509	-16.035580	8.834396	2.693155	7.232937	5.149543	12.086361	6.947585	-8.915968	-5.642509	-16.035580	8.834396	2.693155	7.232937	5.149210	12.085983	6.947557	-8.915968	-5.642509	-16.035580	8.834396	2.693155	7.232937	5.149917	12.086786	6.947616	-8.915968	-5.642509	-16.035580	8.834396	2.693155	7.232937	5.150226	12.087137	6.947642	-8.915968	-5.642509	-16.035580	8.834396	2.693155	7.232937	5.150549	12.087504	6.947670	-8.915968	-5.642509	-16.035580	8.834396	2.693155	7.232937	5.148803	12.085521	6.947522	
7028	-9.651075	-5.194243	-11.119422	4.130954	1.079908	7.185786	5.635222	12.442499	6.834133	-6.055999	1.214993	6.751974	-6.753101	-6.947001	2.468492	-5.731870	-2.586313	3.171905	-9.651075	-5.194243	-11.119422	4.130954	1.079908	7.185786	5.635061	12.442231	6.834079	-9.651075	-5.194243	-11.119422	4.130954	1.079908	7.185786	5.634888	12.441944	6.834022	-9.651075	-5.194243	-11.119422	4.130954	1.079908	7.185786	5.634439	12.441199	6.833873	-9.651075	-5.194243	-11.119422	4.130954	1.079908	7.185786	5.633484	12.439612	6.833557	
2048	-11.641539	-4.283055	-9.854392	5.446643	0.515196	5.848253	6.255638	12.210525	5.502339	-11.641507	-4.283054	-9.854392	5.446643	0.515196	5.848253	6.254727	12.209003	5.501827	-11.641520	-4.283054	-9.854392	5.446643	0.515196	5.848253	6.255111	12.209644	5.502043	-11.641498	-4.283054	-9.854392	5.446643	0.515196	5.848253	6.254469	12.208573	5.501683	-11.641527	-4.283054	-9.854392	5.446643	0.515196	5.848253	6.255318	12.209992	5.502159	-11.641513	-4.283054	-9.854392	5.446643	0.515196	5.848253	6.254916	12.209320	5.501934	
2876	-12.763613	-2.253391	-4.739486	7.439565	3.927335	8.022200	4.600907	12.220651	7.488834	-12.763624	-2.253391	-4.739486	7.439566	3.927335	8.022200	4.602486	12.222660	7.489175	-12.763617	-2.253391	-4.739486	7.439565	3.927335	8.022200	4.601405	12.221285	7.488942	-12.763618	-2.253391	-4.739486	7.439565	3.927335	8.022200	4.601680	12.221635	7.489001	-12.763621	-2.253391	-4.739486	7.439565	3.927335	8.022200	4.602099	12.222169	7.489092	-12.763615	-2.253391	-4.739486	7.439565	3.927335	8.022200	4.601147	12.220956	7.488886	
4552	-9.417676	-6.673341	-10.059201	7.262325	2.740903	7.385282	4.787621	10.156421	6.101798	-7.742554	-1.716056	6.992042	-1.579427	-14.327056	1.352935	-6.995678	-4.290084	3.438733	-8.302215	-3.195856	0.306079	4.205177	-3.582988	3.264996	2.729778	5.393334	5.849391	-9.417676	-6.673341	-10.059201	7.259911	2.740902	7.385282	4.638110	9.936621	6.068149	-9.417681	-6.669727	-10.055802	7.204826	2.740412	7.385280	3.497658	7.971669	5.885902	-7.742133	-1.716056	6.992042	-1.404426	-14.145000	1.352935	-6.895423	-3.929901	3.693374	
7889	2.171901	6.451585	1.618124	1.822354	-8.399376	1.162792	1.459218	7.800358	6.555514	-8.595325	-5.775487	-10.063534	7.663533	1.452844	7.593893	7.558366	13.893660	6.550424	1.243421	6.537021	6.860851	-6.186336	-16.942456	1.162784	-5.968301	-4.196053	1.986579	-8.595325	-5.775487	-10.063534	7.663533	1.452844	7.593893	7.558263	13.893465	6.550344	-8.595325	-5.775487	-10.063534	7.663533	1.452844	7.593893	7.558315	13.893563	6.550384	-8.595325	-5.775487	-10.063534	7.663533	1.452844	7.593893	7.558157	13.893264	6.550263	
7066	7.101408	3.525179	5.663450	-7.073053	-17.605995	3.938715	-9.277428	-9.543769	0.159217	1.030327	-1.340072	-6.397191	-0.856363	-8.265156	4.008952	7.571375	13.373778	6.228022	-9.290236	-4.264320	-10.462388	5.432014	1.503303	5.736377	7.608444	13.410719	6.227900	1.391212	3.479250	5.440557	-2.139110	-12.295605	3.938989	-2.647874	3.148034	6.221466	-2.445683	3.107353	5.330284	-2.136044	-7.219030	4.201283	-2.642653	3.153309	6.221521	-9.290236	-4.264320	-10.462388	5.432013	1.503303	5.736377	7.608379	13.410547	6.227800	
4570	-5.017391	6.121899	7.031875	-5.093617	-15.201753	-0.269490	-10.120213	-7.139541	2.224934	-9.784838	-0.477809	-7.122145	5.820296	0.956415	5.548873	3.393862	10.793413	6.648095	-8.425033	6.121659	6.982252	-3.424858	-8.672506	-0.269438	-4.620860	2.778054	6.643075	-14.228682	6.121658	4.420527	2.780901	-1.337422	5.545675	-4.637131	2.758060	6.642729	1.549134	2.738046	-3.655129	4.612956	-4.310218	2.490806	3.392078	10.791687	6.648107	-9.784838	-0.477809	-7.122138	5.820246	0.956415	5.548873	3.392901	10.792199	6.648048	
4571	-6.909717	6.184704	7.078543	-8.749109	-11.630467	2.186979	-5.442823	-6.745646	0.130457	-10.198648	2.469821	-5.890177	3.071169	0.160793	6.868657	8.747007	13.447081	6.133496	-10.198649	2.469821	-5.890177	3.071175	0.160793	6.868657	8.747074	13.447263	6.133605	-10.198645	2.469821	-5.890176	3.071157	0.160791	6.868657	8.746863	13.446688	6.133262	-10.198646	2.469821	-5.890176	3.071161	0.160791	6.868657	8.746915	13.446829	6.133346	-10.198644	2.469821	-5.890175	3.071153	0.160790	6.868656	8.746814	13.446553	6.133181	
3734	-0.339595	6.090640	5.146782	-7.160389	-14.344762	1.952716	-12.601624	-11.935170	0.181656	-12.023900	-3.713392	-6.287095	4.802938	1.294820	8.522121	4.505079	11.456599	6.466946	-12.023900	-3.713392	-6.287022	4.802938	1.294820	8.522121	4.503707	11.454458	6.466695	-12.023900	-3.713392	-6.286995	4.802938	1.294820	8.522121	4.503203	11.453671	6.466603	-12.023900	-3.713392	-6.287072	4.802938	1.294820	8.522121	4.504644	11.455920	6.466866	-12.023900	-3.713392	-6.286977	4.802938	1.294820	8.522121	4.502870	11.453152	6.466542	
2079	1.846613	6.388888	6.465918	-8.655490	-17.497813	1.417373	-10.317911	-9.568721	0.532213	-3.071686	4.786390	6.010762	-2.121996	-8.078442	1.480646	-2.386050	4.927335	7.096408	3.467279	0.746125	-6.078787	4.263148	-4.839409	3.652097	6.294360	13.604871	7.093828	-7.845859	-4.531555	-11.374965	8.362238	0.307320	7.090435	6.294376	13.604879	7.093821	-7.845859	-4.531555	-11.374965	8.362238	0.307320	7.090435	6.294297	13.604749	7.093775	3.467279	0.746125	-6.078787	4.263148	-4.839409	3.652097	6.294251	13.604692	7.093765	
3740	-4.416621	-1.632571	-8.271417	4.718865	1.112319	8.482500	-1.031497	-1.641808	1.518347	0.346752	6.032937	7.490981	-2.168790	-16.456803	4.628590	-12.003681	-12.620850	1.511488	2.788958	-0.347735	-6.195807	4.718631	-1.535891	8.481989	-1.031506	-1.641817	1.518347	-3.799309	5.132719	7.489987	-2.168784	-13.804826	4.628590	-10.783028	-11.400197	1.511488	-11.219071	-4.847762	-9.097605	6.657178	2.067030	8.482500	4.989505	8.083636	5.222789	6.762968	-0.319663	-3.955588	-1.438883	-8.659561	4.628591	-1.031513	-1.641824	1.518347	
