8792	-11.192012	-5.115404	-9.204990	5.489847	1.875335	8.598525	6.554655	10.986587	6.504183	
6301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2129	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8793	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5460	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2953	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1296	-11.860303	-6.166404	-6.883575	5.870061	-0.088571	7.191082	3.661132	10.213908	6.727255	
7127	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1297	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1299	1.575327	6.222354	8.611062	-13.094526	-17.423030	3.303132	-10.917412	-12.679264	1.406097	
6307	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6308	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
463	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6309	-13.182424	-7.080231	-10.713076	7.455033	3.520258	5.954807	6.203855	12.530156	9.031051	
9646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4636	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8805	-11.401216	-6.772190	-7.704734	5.636778	0.991636	6.532398	6.497212	13.221538	8.920761	
3803	0.947497	6.828835	5.672316	-5.907788	-17.564157	2.988701	-10.118578	-7.981533	1.924738	
5472	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7138	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9653	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2143	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2144	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5474	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
472	-9.519373	-7.424482	-13.069541	5.660655	1.657350	7.177590	6.096230	11.336003	6.986116	
2968	-0.564416	-4.026146	-5.182453	6.195972	-0.806324	8.106660	1.436628	6.390802	5.780600	
6318	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4645	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3809	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7981	-12.833860	-8.067259	-13.944234	5.939533	-0.280228	2.676171	5.135736	11.204242	7.067418	
4648	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8813	-11.956966	-6.800034	-15.686292	7.418096	1.496630	5.483532	6.103818	10.200092	4.638762	
2973	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7983	-10.203884	-3.411127	-11.249090	7.285015	3.182419	8.448817	5.185695	10.937711	6.942799	
9662	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6324	-10.307734	-2.616871	-12.264742	6.370714	-0.222727	6.524892	7.793626	9.787199	4.878827	
7148	-7.359833	-4.217613	-10.897796	6.417255	2.174117	6.444380	7.984303	10.865830	5.739344	
2153	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2978	-14.057288	-3.928343	-7.247996	7.360006	1.020663	6.661759	6.771862	10.136920	3.925415	
2979	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1322	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4656	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6332	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6333	-11.619553	-4.519559	-9.428615	6.337701	0.493337	6.898708	3.454430	7.580691	3.425528	
4658	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9671	-14.409314	-4.955724	-11.984988	5.746390	2.367815	6.889457	6.207631	12.501022	6.950755	
6334	-10.390238	-4.895458	-10.252858	6.577554	3.496994	7.944418	7.161258	11.213378	6.203544	
3824	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7994	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3825	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2163	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2987	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4661	-9.478028	-4.123420	-15.726289	5.476510	6.410219	7.329978	8.278642	10.998987	5.421324	
7996	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8828	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
491	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4662	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1332	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7160	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6338	-4.917447	-6.229516	-10.097388	4.700408	0.315992	5.950336	6.494793	11.045761	7.096121	
9676	-6.241125	-3.902539	-9.812583	4.463193	0.209056	6.479453	7.874981	12.488192	6.830981	
2990	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5497	-4.996964	4.528943	5.891753	-7.670090	-12.037603	0.183687	-14.534906	-12.743247	-0.494789	
7999	-8.514692	-2.013395	-4.803952	9.012160	0.135686	8.697278	6.533407	12.898188	6.243442	
7162	0.572697	7.027264	6.237106	-5.371171	-11.113895	0.615227	-10.185281	-5.758075	3.428622	
9677	-16.675146	-5.597407	-7.961871	8.127525	2.139288	6.224186	5.480819	11.170860	5.631274	
9679	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2995	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8836	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9685	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7170	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8008	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6350	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2178	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5510	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8011	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2181	-13.188067	-4.452843	-8.131638	6.141289	0.806970	6.600810	4.950230	9.643319	5.363666	
9692	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4678	-9.937806	-7.651383	-7.463689	6.560235	0.087487	6.476926	4.983253	9.423329	7.290355	
6356	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9694	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
510	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8015	-11.625687	-6.651090	-9.632383	7.334911	-1.846578	1.831157	7.071540	12.488683	5.656889	
9696	-8.881779	-2.668692	-13.898600	6.053107	-0.485659	6.255356	5.177073	6.627645	6.071991	
9697	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8017	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1353	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3010	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1355	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7183	-14.280998	-4.466619	-7.918264	9.297674	1.387132	6.172152	6.473419	12.082890	6.527467	
6363	4.432588	7.459553	9.259897	-5.796155	-20.603805	-0.797341	-11.025126	-11.206736	2.594208	
6366	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4688	-8.106284	-1.215940	-7.256005	6.117942	-3.280628	4.260262	6.205752	12.163692	6.928794	
7188	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6368	-13.539712	-6.001569	-7.636913	6.482904	-2.980654	5.237295	4.943934	12.477301	7.242326	
523	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3857	-11.545664	-5.085845	-10.224833	7.866420	7.050384	5.690777	4.233989	10.235698	5.100157	
2197	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3858	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3020	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6372	-11.587123	-1.709548	-8.117124	9.550781	1.711999	4.436281	3.996440	8.760193	6.383505	
8862	1.655393	-0.424944	-3.307377	6.249419	-5.931547	0.210565	6.979375	10.210439	5.744180	
9714	-7.122967	-2.850548	-10.023717	7.645394	-4.605217	0.287633	7.326410	9.997316	7.017294	
6375	-9.879523	-10.229664	-8.293327	5.692400	-2.030175	5.167230	3.994998	10.121434	4.444091	
3024	-9.664269	-5.387560	-6.063227	6.881323	-0.467871	5.652780	6.498276	10.269332	3.338461	
2202	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5535	4.308609	-3.795313	-5.672056	5.715418	-2.895939	4.223807	7.053123	8.597469	5.075111	
533	-10.175283	-5.029963	-9.445014	9.603213	4.896750	7.033565	9.353156	11.022636	2.678396	
4701	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
535	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2208	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5541	-9.208463	-0.418794	1.523578	6.348462	-4.127762	4.625748	4.051240	10.812064	8.087746	
8043	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2211	-10.303892	-7.179466	-10.975795	7.724497	-0.278139	6.310893	6.327202	11.653065	8.063829	
5543	-7.295354	-12.023906	-6.588303	3.844425	5.910907	8.108079	7.439350	12.789047	6.103915	
1378	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8876	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3035	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7210	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8049	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4713	-6.636107	1.195273	7.748550	-10.396228	-15.585845	-0.673043	-7.963553	-15.983963	-2.206997	
4714	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3878	-12.887721	-2.790243	-10.748978	4.086221	0.995043	7.538259	6.976664	6.809722	3.742750	
7214	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
551	-8.190355	-4.522924	-9.657345	6.823191	2.010721	8.014422	6.282385	11.223560	6.619050	
8885	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3882	2.398284	6.607800	4.929784	-4.178278	-18.473144	0.090974	-11.972380	-15.677770	0.538248	
6395	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8886	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5554	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6396	-1.182375	6.088826	7.993892	-9.241079	-14.300917	-3.377281	-12.611802	-12.617530	-2.412476	
4720	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
556	-9.093880	-4.538871	-7.810956	6.611281	2.715014	6.431640	6.549860	11.919084	5.182340	
8893	4.633986	6.469943	6.518224	-11.005848	-13.674228	1.737768	-17.719659	-19.910031	-1.273512	
5558	-12.352011	-4.016217	-2.210699	4.075277	3.175798	8.196993	5.931888	10.274651	3.842768	
8063	-16.133656	-4.257212	-9.366145	6.762444	2.148431	6.237770	5.261148	12.538526	7.127456	
9742	-12.239836	-1.962164	-5.202437	5.619458	-0.231425	6.679643	5.651195	11.735619	8.148612	
8896	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4727	-11.750255	-4.026312	-14.049212	0.445276	-1.997736	5.229970	5.976341	9.079796	1.964992	
8897	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3051	-8.489201	-9.368640	-14.989633	6.730555	1.453977	4.026752	3.494596	9.872670	5.188147	
5564	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
563	-11.094160	-6.232266	-14.172936	6.666437	2.992580	7.166953	5.531367	7.871689	5.265552	
3054	-3.582769	-9.612081	-5.604118	2.084889	-7.051766	-3.315222	7.265070	8.764802	4.825522	
3895	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7230	-10.511588	-6.768341	-7.378227	7.398807	2.202568	7.041471	6.749456	11.209866	5.000944	
3897	-10.251415	-2.325391	-5.687057	7.038642	-0.663835	6.742504	6.547424	12.612256	6.323483	
8904	-9.399203	-4.820431	-10.001792	6.983537	1.028657	6.190883	6.794322	10.940581	5.435165	
8072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9751	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4737	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9756	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1410	-6.112065	-6.385466	-10.658428	6.941417	-1.250312	8.351517	6.001345	12.204836	7.718097	
7239	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5581	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3908	-5.586138	2.475361	6.094261	-2.867678	-8.086070	4.372383	1.382658	7.416090	6.191240	
8081	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4744	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3068	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6422	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8916	-3.074554	-5.070386	-10.757325	6.339536	2.084380	9.194197	8.953115	12.916766	6.503379	
583	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7244	-9.274024	-3.391007	-7.730686	5.998355	-0.634904	7.021358	5.544087	11.748152	6.129600	
5586	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1421	-10.741698	-5.184880	-10.949783	6.822590	1.501660	8.643992	6.312401	11.735042	6.182290	
1424	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8924	-10.752297	-4.890795	-13.291112	7.348808	1.937155	7.840496	5.238913	12.040105	8.661607	
6431	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
590	-13.376657	-4.002688	-12.041437	7.206122	0.349350	6.932624	6.155129	7.258940	2.040687	
3919	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7252	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3079	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8094	-8.715745	-6.870779	-11.312754	6.758249	2.618742	7.371823	6.435428	12.155246	6.919533	
5594	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5596	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8098	-10.999898	-4.822868	-11.003662	6.546191	1.615322	7.851899	5.825759	11.783667	7.887516	
1432	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7257	-5.009232	-5.608603	-11.363878	6.221836	0.116361	7.086259	7.580245	12.191708	6.408109	
8931	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9777	-8.331597	-3.216557	-13.588990	9.011294	0.120423	8.394434	7.067875	13.523284	7.168496	
3085	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4763	-5.379647	-9.103380	-8.016314	4.720286	1.673140	5.189613	6.081121	10.109439	9.099151	
2266	-8.946820	-5.992309	-10.754797	6.422277	-0.152523	3.528791	5.578956	10.201744	4.905783	
3926	-4.974400	-4.649621	-11.244101	7.270681	3.799405	5.268298	7.122856	12.105569	6.930391	
8934	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4766	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5602	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3088	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
601	1.266899	7.352531	6.432656	-0.598082	-16.238592	1.913071	-12.543613	-9.799856	3.118319	
4768	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3089	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6445	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8108	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5607	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7266	-13.309316	-4.529454	-8.840863	7.024333	2.822903	5.625832	4.670039	11.394796	8.435586	
4774	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5609	-12.916232	-1.631767	-14.128764	7.784239	0.900186	5.842101	6.256857	11.831379	5.840656	
2277	-11.088243	-5.765646	-9.664552	6.014280	1.052584	6.604447	6.754745	9.776023	3.856578	
6448	3.228621	7.588481	5.532679	-0.417769	-13.685334	3.267919	-2.367832	3.501811	6.113323	
5610	-8.413023	-6.945193	-9.419452	7.020238	1.798362	6.357083	7.005551	9.696673	5.857619	
609	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7270	-14.530718	-2.600275	-13.581296	7.887694	0.237810	6.963026	6.769833	10.470566	4.116859	
8944	-12.598668	-6.478034	-6.209620	3.268498	1.562177	7.463885	2.794997	8.955447	7.073692	
2279	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8945	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7271	-8.008198	-7.142026	-10.128028	5.449392	3.849379	7.137719	5.213208	10.940110	5.517652	
6451	-9.799735	-0.195348	-13.899824	6.478380	1.889881	7.013744	6.826395	12.783087	6.188971	
4779	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6452	-8.688677	-4.708469	-9.218425	6.320031	-1.743583	3.864116	8.163926	9.695057	4.389146	
4782	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
616	-15.326628	-4.275432	-10.181174	7.632415	0.625700	6.675250	6.817584	13.043187	7.876333	
1451	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7277	1.275286	3.862493	-10.058394	4.810846	-3.174704	6.255347	6.159753	10.862793	5.108899	
3103	-11.744747	-0.694834	-8.275446	7.156606	0.419739	8.562407	7.034212	11.829514	8.451793	
6457	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9797	-7.573756	-4.096311	-10.102379	7.524267	-0.913917	6.326386	5.974801	11.919522	5.075335	
9801	2.871267	0.159348	-5.050092	1.409503	-8.156338	-1.116688	6.405031	12.338639	6.591835	
2293	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7285	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1459	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3110	-14.712590	-4.253710	-11.645715	6.940260	-1.087060	6.479651	6.141801	11.439638	4.621258	
3954	-6.540792	-8.178482	-6.377225	7.095702	2.049634	7.549969	8.053389	12.076421	6.606895	
3112	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5629	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6468	-2.548300	6.744139	5.389499	-6.291366	-20.024910	0.059134	-9.978269	-18.378446	-3.713177	
3116	-13.888739	-8.619813	-11.141612	6.233556	-0.285751	6.417087	7.301524	11.294507	4.873751	
1464	-7.317520	-7.696319	-10.896500	5.791456	0.014525	6.936430	5.160842	10.856587	6.150684	
5634	-10.375800	3.129833	6.824201	-5.212500	-12.979285	0.669433	-9.455343	-10.141735	-0.599194	
3118	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6472	-2.582462	-6.513497	-10.153932	8.789981	1.748980	7.217530	6.568718	11.370810	5.582771	
5637	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8968	-12.214216	-9.010704	-6.524574	4.237025	1.206506	8.048240	5.945813	11.315660	6.229221	
3121	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8138	-9.426831	0.115905	6.197254	-3.106478	-10.878368	3.611709	-8.118869	-11.525649	0.631164	
8970	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
638	-7.585744	-4.461229	-11.434695	5.232653	0.667263	6.388338	6.931612	11.949596	6.277805	
8141	-9.162260	-1.690796	-4.648448	6.946344	-1.078502	9.400136	5.873823	11.244092	7.547320	
4805	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6479	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9818	-9.594471	-9.705343	-15.015572	6.482100	-0.505912	5.531282	5.615631	12.346821	9.247137	
4807	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7302	-13.400693	-8.297666	-5.266947	6.631641	-0.876351	4.329561	4.547398	10.114734	7.180474	
6482	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1479	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8148	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8980	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1481	-13.208719	-3.619455	-17.412164	7.136504	2.869800	5.438039	7.359613	12.727706	5.590750	
8981	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6489	-10.633711	-4.989609	-11.631607	5.162938	-3.177962	9.094754	9.115755	11.353458	8.460457	
5655	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9829	-6.033311	-4.009647	-10.473678	4.919150	1.598075	5.795368	8.092159	12.094220	5.902860	
5657	0.340467	5.920016	8.280465	-4.951257	-17.198292	-0.138399	-9.590485	-9.301707	4.062240	
2321	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7314	-15.888460	-4.943963	-3.546057	6.912379	0.876367	6.319975	6.179281	10.974562	8.327672	
1492	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8159	-11.780091	-7.739165	-12.399647	6.311632	0.354059	4.511517	7.142501	12.021643	5.730711	
657	-12.500530	-3.894012	-14.757869	6.283572	1.830835	5.056063	6.122112	9.447094	6.099791	
1495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8994	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3147	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9837	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1499	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3991	-12.228782	-2.831370	-12.172268	6.766943	0.547743	6.636110	6.013604	12.450659	6.642952	
7324	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2332	-12.055125	-7.641954	-10.521475	3.471712	-2.395714	7.040095	6.973052	6.302841	2.348659	
7325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7327	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8167	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
668	-12.063931	-3.587096	-9.734124	7.363936	2.468903	6.422899	5.137569	12.278933	6.811227	
9844	-10.430311	-4.123073	-12.350024	5.117511	1.682982	5.511552	6.128201	12.727053	6.313359	
1506	-3.137654	1.662021	8.232233	-11.540893	-14.052096	-0.774808	-10.896969	-15.893558	-2.844410	
6512	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5674	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9006	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4838	-14.764210	-4.119394	-15.232393	3.112765	-1.154105	8.120858	6.216895	11.200807	5.077957	
6514	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8174	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5677	-12.594621	-5.548291	-15.446513	7.378313	0.239484	6.802235	2.488294	9.377645	6.387434	
5678	4.064264	6.892941	6.569293	-11.472741	-18.018881	-0.038687	-8.627205	-14.568341	-1.375801	
9010	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1514	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3164	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4007	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
679	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6522	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8182	-12.189621	-6.914326	-13.606230	6.423488	2.827091	7.286480	5.329752	10.979910	5.620762	
681	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2350	-6.424249	-5.546411	-10.732373	4.706334	2.159458	6.751092	5.609953	7.899702	3.245913	
9858	4.615390	3.803985	-1.259604	4.745594	-6.407340	-1.142338	4.431571	9.725652	5.875238	
6524	-9.878288	-5.027001	-7.662812	2.034215	-0.742628	6.587319	6.286182	8.754073	3.337554	
7349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4856	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2357	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4017	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8190	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8191	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4018	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1528	-11.099612	-5.109661	-13.297256	4.596140	0.542326	6.758394	6.352278	13.222137	8.296725	
7353	-10.906548	-5.681000	-5.056732	7.921370	4.196870	7.681211	6.534097	12.920263	7.390428	
696	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1532	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9032	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4028	-11.121732	-5.339890	-11.120788	2.429524	0.936646	6.466951	1.186118	7.368235	7.484516	
7362	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5702	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9878	2.508832	8.554915	6.874766	-6.168175	-20.646017	-2.865830	-12.713593	-11.775469	0.505435	
4867	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6541	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6542	2.773332	1.898748	7.708711	2.125644	-12.794566	1.057831	-1.049453	5.762616	6.849445	
705	-7.034999	-5.118780	-14.685477	5.946013	2.366745	6.289268	9.348144	10.768311	4.684345	
8204	-12.107577	-1.185824	-10.892227	5.090758	0.644273	8.093100	4.063206	10.874503	5.850406	
4874	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9042	1.003133	8.605092	8.502601	-6.470212	-16.809451	0.693667	-14.522043	-12.611221	2.126483	
6547	-12.438086	-5.259881	-5.804824	8.371077	0.264316	4.352666	6.912694	9.440755	5.636426	
7371	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4876	-5.381031	0.020827	-10.894112	6.835869	1.413216	6.418839	6.819969	13.572856	6.625950	
1545	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7372	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1546	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9045	-4.392412	2.370598	6.890599	0.263546	-14.174328	1.396397	-0.064407	7.551272	7.748491	
6551	-10.344118	-6.807167	-7.513478	6.727232	0.441174	8.061857	6.510082	13.720649	8.516106	
8210	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5715	-12.901877	-1.103984	-9.081192	7.264641	0.328264	4.725459	4.752103	12.022755	7.658106	
4041	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5716	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7378	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4044	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1553	-9.152972	-5.203118	-12.455284	6.779044	6.080528	7.649332	6.137800	10.969313	6.013081	
7382	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4886	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
