4354	-8.330364	-7.873927	-8.707617	7.227615	0.633108	6.486488	4.638014	7.125344	3.504764	-6.837225	-1.442373	6.538934	-7.475994	-6.760402	3.816095	-3.991690	-6.540053	-1.530928	-1.034866	0.706978	6.605293	-7.476883	-7.273129	3.403515	-3.991716	-6.540087	-1.530937	
1023	-8.331321	0.122803	9.151948	0.828928	-14.021472	0.987660	-6.722435	-8.436850	0.076444	-10.735634	-5.224865	-7.695061	7.899620	-0.533201	7.505348	6.212431	10.536359	6.114786	-5.799148	0.973803	6.400098	6.100260	-6.206448	1.129697	-0.223447	4.100402	6.114708	
8520	2.331614	2.950955	1.855681	-0.611947	-10.099826	3.995942	2.839737	9.144359	6.437443	-3.988239	-6.343231	-9.978925	5.929243	0.823846	6.887571	5.589102	11.894074	6.437591	-0.362968	2.972693	7.276649	-7.125518	-12.070067	3.992991	-6.318797	-6.450984	0.000428	
4355	4.654066	2.526947	-11.822773	1.845725	-5.581274	2.311085	5.635443	10.591182	6.447233	-7.042844	-0.566575	-11.823889	7.811860	0.496553	5.273559	5.669715	10.625454	6.447233	-6.049780	4.375065	5.354593	-10.420829	-14.310568	2.308070	-5.841647	-6.386481	0.946659	
1860	-3.982793	0.438047	5.543116	-5.801974	-14.406647	-0.861287	-8.853176	-8.029721	-0.079461	-7.658531	-5.479249	-11.759979	7.116852	1.183963	5.582962	3.382283	9.750667	5.465701	-7.658554	-5.479249	-11.759979	7.116852	1.183963	5.582962	3.381477	9.748938	5.465318	
3520	-6.006485	-6.249840	-8.296069	9.197767	0.382647	8.768614	5.502713	12.435836	6.474110	3.890010	0.610700	-2.489241	2.970099	-10.604818	4.424087	5.500682	12.433811	6.474115	2.385413	3.702169	6.406473	2.457577	-11.571928	4.424087	-1.259362	5.674522	6.474741	
4357	-8.522493	-2.143047	-9.917987	5.571472	1.147748	6.985679	6.710058	10.926548	3.743313	2.639558	6.369310	8.623201	-11.014049	-11.611474	2.825431	-11.588611	-12.127991	-1.012590	-2.727792	4.723210	8.623201	-11.014049	-9.343894	2.825434	-10.912005	-11.448531	-1.009736	
2686	-7.210332	0.204331	7.384514	-6.727376	-11.339065	-1.540464	-7.592706	-7.016240	2.761740	-12.533064	0.203672	3.158772	5.315913	-1.021187	3.860732	-0.998307	4.271848	7.455429	-12.417441	-6.063198	-6.683603	6.074870	1.054774	3.861158	4.685552	9.955707	7.455429	
1862	-11.756486	-5.055778	-9.260487	4.416724	3.263281	7.099584	5.490118	9.437456	5.532300	1.633317	4.910406	7.661689	-3.564948	-22.772521	3.336639	-8.950035	-9.845314	0.689684	-4.995023	-1.609360	2.667727	1.323581	-9.283060	3.336643	1.671288	5.581022	5.494696	
4359	5.838281	-0.218595	-3.254989	-1.164142	-17.050127	1.914486	-2.629213	-5.946215	0.568935	4.939734	4.174380	7.100849	-4.200936	-24.122835	1.914486	-9.892721	-13.210328	0.568329	-9.109685	-3.210971	-7.930583	7.141031	-1.211344	6.514825	3.952019	5.671835	5.605754	
3524	-0.590797	3.125264	5.562953	-9.378350	-13.424133	1.610069	-6.055609	-5.991503	0.332092	-12.034736	-5.302327	-10.894426	5.954972	-0.109337	6.242485	5.219819	11.841597	6.889846	-6.881128	-1.818286	5.559980	-9.375877	-12.176643	1.610069	-6.026678	-5.962572	0.332092	
5190	-13.141212	-4.478179	-11.769828	7.021255	3.960826	6.805494	6.685177	13.381206	6.899152	-13.141212	-4.478179	-11.769828	7.021255	3.960826	6.805494	6.685073	13.380911	6.899006	-13.141212	-4.478179	-11.769828	7.021255	3.960826	6.805494	6.685129	13.381071	6.899086	
7695	-4.174356	-4.684405	-7.448770	6.266314	2.192978	6.716905	6.897525	12.293365	5.480206	0.880956	5.124662	7.144390	-8.846392	-16.076121	0.249485	-6.045637	-6.090991	0.038988	-4.174354	-4.684405	-7.448770	6.266314	2.192978	6.716905	6.897414	12.293061	5.480032	
3526	-9.481722	3.494346	6.508990	-2.353096	-7.954465	1.765191	-3.408642	2.772992	7.742009	-5.598303	3.494606	6.514945	-2.763031	-13.810877	1.747484	-8.684202	-5.627594	4.616983	-10.872068	-1.495847	-7.854671	7.363087	0.005512	6.163727	5.477350	11.659050	7.742076	
7697	-8.987263	-5.343220	-12.899427	8.285617	1.135435	6.143384	6.875008	10.759299	6.234052	2.849004	6.139762	5.022224	-5.471109	-21.860573	1.350647	-10.783006	-11.059858	2.072906	2.417748	-0.064236	-6.645652	4.678533	-4.379028	1.381001	6.875008	10.759299	6.234052	
1872	-0.401388	5.768177	7.288832	-11.835499	-16.162972	1.523769	-6.454028	-6.349065	-0.861075	1.545833	7.398539	6.156335	-1.364175	-7.311217	2.937555	-1.149717	4.071422	4.255101	-2.585678	-3.067080	-6.195379	5.034291	-0.074927	6.122470	5.339539	10.560665	4.255092	
9368	-8.629821	1.857543	4.330456	-1.462819	-8.052383	0.165918	-3.341674	3.604524	4.861710	2.393208	6.783939	4.868811	-15.229920	-19.209201	0.101949	-13.839873	-13.382194	-1.628843	-9.238812	-2.067011	-5.801295	3.780332	0.398929	6.332265	1.440324	8.462802	4.936081	
9369	1.243966	5.798840	6.797562	-2.576697	-19.972571	-0.662558	-9.864343	-6.787721	3.882304	-10.135929	-6.649810	-7.626406	6.254131	1.641871	5.546900	7.103263	11.798567	5.500991	-4.641502	-0.360189	6.797176	-2.576697	-10.983036	-0.660907	-8.183755	-5.107132	3.882304	
7700	-0.643969	5.062865	8.644775	0.119017	-10.546576	1.096038	-2.365667	4.137054	7.764759	3.891917	6.415918	2.362357	0.935983	-13.360255	1.096038	0.447851	6.950610	7.764791	1.523824	6.830806	8.827688	-5.254977	-17.240900	1.096038	-7.485706	-6.989006	1.758738	
8531	1.910828	1.015433	-7.350632	5.672394	-0.064156	8.004290	5.142207	9.949425	6.565453	-6.490399	1.196986	7.861576	-0.628553	-3.478082	7.608803	-6.234092	-3.348222	4.644105	-2.991302	-3.405929	-7.355812	5.672420	0.644788	8.006906	5.186785	9.994049	6.565499	
205	1.952691	7.921997	7.794535	-9.899880	-18.713370	3.257090	-10.014480	-16.571100	-3.234430	-9.068387	-4.337409	-9.852054	6.810742	1.595375	5.616821	4.361542	4.249287	3.209935	3.190389	2.238910	-2.400707	5.037670	-3.670825	5.587360	4.006332	3.894063	3.209921	
5200	3.256212	4.477824	2.271386	0.126141	-8.365899	-0.183383	2.615435	6.503046	2.573748	3.225032	-1.725950	-4.384926	0.128611	-7.929996	-0.181417	5.143326	9.040264	2.583079	-3.650835	-7.527591	-9.516194	6.712877	2.875729	6.449365	5.201162	9.098172	2.583152	
207	-1.548551	3.020461	7.656063	-10.738974	-17.631038	2.893626	-6.573386	-9.986144	-1.377553	-9.481424	-4.664719	-8.678423	7.852763	0.290051	6.176946	6.941239	9.782599	4.876565	3.062581	6.040898	1.141062	1.156754	-4.068947	6.176909	-2.244327	-5.657086	-1.377553	
1881	-0.987745	7.421433	6.652824	-10.641176	-18.310617	1.767469	-8.470199	-9.630361	0.305840	-9.388410	-4.947723	-4.866687	6.416273	0.589613	6.796980	7.285789	12.414127	6.594384	-2.281390	4.910868	5.818368	1.300168	-9.781337	1.767471	-1.665645	3.463256	6.594903	
3538	-10.284959	-4.745516	-6.368233	9.220232	1.380587	5.666766	6.581791	11.670132	4.926753	-3.002878	-0.631607	6.579023	-4.601040	-9.980752	3.814967	-5.602165	-6.800764	-1.360211	2.095356	4.087787	6.828254	-4.712790	-13.862559	3.518920	-6.802505	-8.001104	-1.360211	
1040	-8.101616	-7.802328	-9.053745	7.910075	1.129130	6.861486	5.570102	12.245368	6.532554	2.103798	2.991235	6.048463	-3.494569	-21.327196	4.670526	-9.293793	-7.481525	1.669437	-8.101616	-7.802328	-9.053745	7.910075	1.129130	6.861486	5.569922	12.244968	6.532457	
6048	1.326168	6.454061	5.511861	-8.322383	-21.405722	-1.359042	-12.158945	-12.013023	-0.363881	-8.028049	1.719478	-2.223244	7.574320	-3.214493	4.138348	5.189993	11.536500	5.836744	-1.683065	4.657264	5.350280	-0.516073	-9.762564	-1.358881	-3.883528	2.461715	5.835440	
7709	-8.967338	-8.244935	-6.456431	6.142307	-0.811382	4.301266	5.095273	9.395490	6.961696	-2.128992	1.475685	8.025131	-1.923511	-12.145041	-1.201347	-6.194525	-6.118164	2.737839	2.098407	4.347462	8.025212	-3.159376	-15.659897	-1.201347	-7.226692	-7.411112	2.477059	
1884	2.613557	4.233529	6.086906	-7.081239	-10.929634	-1.556956	-9.576785	-10.197391	0.085437	-7.221990	-4.596145	-9.010723	9.254841	1.452243	5.071430	6.231092	11.564703	6.039653	-4.541863	-0.051220	4.345366	-1.625365	-2.309161	4.787626	-6.253154	-6.873760	0.085437	
9379	0.539939	-0.811186	-5.917554	1.075216	-6.477766	2.453195	3.397762	6.252946	3.443265	0.134915	5.196530	4.532149	-8.982155	-17.284515	0.135764	-9.710293	-12.164233	-1.865860	-10.295686	-7.046266	-9.038918	7.701376	-0.020966	5.151940	3.405992	6.261176	3.443265	
3541	2.794445	1.592195	-3.814396	-2.593808	-11.089558	-0.504577	6.401239	10.391046	5.952588	-8.303679	-4.934063	-7.772781	3.831398	1.310938	5.882098	6.583334	10.573142	5.952588	2.546508	7.690502	5.532291	-10.826616	-17.695556	-0.504577	-7.693313	-9.256610	0.399483	
5206	-7.285594	-1.491917	6.170237	-7.707790	-17.880238	0.467376	-5.124929	-5.804866	-0.071754	-10.325935	-6.860099	-8.814569	4.313222	-0.928033	6.799942	5.023955	10.042335	5.626563	-1.723207	1.507977	6.133371	-0.790470	-9.736722	0.467377	-1.772273	3.234107	5.614562	
6869	0.678106	6.648745	7.909973	-4.114722	-12.099608	1.151322	-9.133140	-9.275268	1.823308	-2.075918	4.206304	7.451675	-1.346661	-7.134289	3.526994	-1.586704	3.244172	6.796311	-8.715487	-4.544889	-6.178253	5.876318	3.535795	6.249137	6.270883	11.245310	6.939862	
8540	-10.986340	-4.098562	-10.271618	9.210418	1.648224	7.397763	5.993941	12.049140	6.053895	1.777122	8.399936	6.166779	-5.247266	-21.129694	1.892552	-10.217028	-10.761488	-0.545783	-2.744513	2.434161	6.140658	-5.247263	-20.102052	1.893424	-6.413311	-6.921364	-0.509375	
4379	6.635373	5.048443	8.522958	-2.114023	-23.572526	-0.876466	-4.386429	-4.626481	-1.752496	5.987538	5.046143	8.141110	1.403917	-14.983967	-0.876466	-1.022103	1.852933	1.362593	-5.869021	-1.698123	-3.422849	5.967146	-0.401358	5.176544	6.914767	10.265348	1.846752	
6053	4.483141	-0.025867	-8.558581	6.650306	-2.771799	4.688420	7.093610	8.669649	5.826152	5.461423	0.015366	-3.673413	0.846658	-9.382907	-1.397611	7.093608	8.669648	5.826152	1.489150	4.423262	6.754544	-1.444012	-19.673378	-1.660505	-6.830411	-9.310736	1.769788	
1045	-9.511346	-4.516402	-7.731846	7.001784	0.215787	7.808629	4.917154	11.289933	7.660525	-4.398771	1.893092	7.050264	-2.214055	-11.897891	1.232318	-6.403194	-5.520821	2.170073	2.122469	5.907575	7.050264	-2.249048	-15.371275	1.181425	-12.665289	-11.782916	2.170073	
9383	-7.810978	-3.048782	-9.558246	4.281496	1.930862	5.598806	6.737543	12.722625	6.220835	4.130938	8.182388	4.851214	-2.136637	-7.534780	5.025539	-0.404331	5.561996	6.202070	4.132264	8.182438	4.851497	-2.136641	-10.308111	-0.089936	-0.404561	5.561762	6.202067	
6055	-1.034335	-2.321985	-10.157539	6.061977	-1.871315	3.561061	6.622663	11.245536	4.271162	0.031180	5.145285	6.224801	-8.058559	-13.776855	2.592143	-6.965809	-8.642878	-2.029663	-5.739463	-3.341094	-10.170220	6.167163	-1.549195	3.567368	6.622700	11.245826	4.271355	
1047	-8.216207	-6.422789	-7.191352	7.871476	-1.566203	2.306561	5.903945	11.537689	3.795945	2.798111	5.385170	8.242319	-8.680173	-19.790707	-3.021823	-10.854266	-11.144899	-2.129899	-8.216204	-6.422789	-7.191352	7.871394	-1.566203	2.306561	5.903835	11.537025	3.795444	
5210	0.029866	3.822541	8.127315	-11.011267	-13.805133	3.036197	-3.986525	-9.668404	-3.253871	-4.097683	-1.560177	8.067309	-9.962434	-12.899446	3.036197	-2.850629	-8.532507	-3.253870	-10.403149	-5.179170	-6.477647	5.707062	1.086036	8.668111	5.605934	5.843212	2.665286	
9384	-3.099821	-0.045922	8.652749	-10.929467	-20.138865	0.345231	-7.346068	-7.485679	-2.136814	-4.377676	-0.046436	3.398544	-0.562288	-10.582791	0.345231	-1.416130	4.899211	4.314992	-10.929444	-6.458526	-8.888035	5.988514	0.255482	5.607185	4.865448	11.173136	4.311742	
4384	-7.644059	-2.850338	-14.800977	4.846084	-0.142663	6.184402	5.575682	9.310027	6.289297	0.987860	0.031100	-9.140445	-1.720735	-11.011517	2.082857	5.522320	9.256665	6.289297	6.258110	6.114200	3.272973	-7.199628	-22.500981	2.082758	-3.831776	-6.237001	0.149727	
6876	1.316157	7.259564	8.422317	-10.731648	-18.344139	2.017993	-13.505281	-14.907362	0.182209	-2.815897	-2.643173	-8.180091	5.485223	0.584592	8.086840	2.739650	7.874016	6.718657	-8.675600	-4.463863	-8.180147	5.485223	0.678843	8.093637	2.739685	7.874051	6.718657	
8547	-8.831194	-4.758763	-11.367963	7.074117	3.015821	5.705936	6.670170	12.891368	6.048871	1.783868	5.053667	3.763466	-10.016961	-16.358409	-0.479625	-7.078030	-6.345918	0.559044	-8.831194	-4.758763	-11.367963	7.074117	3.015821	5.705936	6.670107	12.891152	6.048743	
3549	3.405327	-0.474857	-12.327939	5.332483	-2.767487	6.115391	5.274012	13.035760	7.956174	3.405328	-0.474857	-12.327939	5.332483	-2.767487	6.115391	5.274109	13.035933	7.956245	3.405327	-0.474857	-12.327938	5.332483	-2.767487	6.115391	5.273895	13.035551	7.956088	
6060	-7.348774	-3.059696	-15.425299	3.773279	0.203143	8.537331	5.406982	11.015764	6.138436	1.013608	5.323885	1.981276	-9.819778	-15.271190	6.811540	-6.948893	-6.856897	0.621651	0.863048	3.257685	-9.268612	2.496035	-2.981345	8.537329	4.407647	10.016427	6.138435	
1895	-7.937431	-4.674395	-2.183488	7.400342	-2.087392	4.753813	5.987261	9.498777	4.150984	-3.531563	0.646931	5.139546	-5.831067	-9.768719	-1.363305	-4.856862	-7.010754	-1.514427	2.765063	6.867013	7.013090	-10.471952	-15.522082	-1.689709	-11.306141	-13.460060	-1.514453	
221	3.165123	6.872222	8.199453	-6.112054	-15.702737	2.138818	-11.155950	-12.997320	2.859074	-2.715525	5.791927	8.199453	-6.101941	-13.003752	2.138870	-9.582274	-11.414527	2.868191	-6.201574	-0.560371	-9.387351	4.975234	3.125394	8.083258	5.775366	9.039425	7.964503	
5216	1.852028	0.267257	-10.470198	4.804069	-2.514786	6.393454	5.679717	10.340170	5.038445	-5.091992	0.896092	4.264667	-2.611892	-10.060585	3.284520	-6.737477	-4.625119	2.490350	-8.539690	-4.895051	-12.634616	5.049511	-0.228499	6.571928	5.679766	10.340220	5.038445	
7721	-6.282722	2.752840	-0.155266	2.941303	2.713692	7.830559	5.270313	10.039126	6.073621	-3.016963	6.715871	7.178633	-11.007467	-9.600026	5.625326	-11.275973	-11.622273	0.958507	-6.282722	-0.008309	-6.004289	2.941324	2.719621	7.830559	5.609014	10.377817	6.073612	
8549	5.363177	2.610029	-1.807698	-5.647176	-13.282415	-0.979079	-1.838559	-5.302011	-1.112980	-9.296725	-0.513463	-10.868452	7.654342	2.821888	5.191502	6.632302	8.774735	4.492905	3.077892	6.048067	4.184013	-6.436678	-16.704668	-0.979079	-8.054054	-11.517506	-1.112980	
9389	-10.811743	-5.467900	-7.716348	7.678523	0.551862	6.085256	6.182805	12.689986	7.457409	-1.490428	5.151540	7.891251	-2.845867	-9.403181	1.900291	-2.309136	4.198231	7.457555	-10.811744	-5.467900	-7.716348	7.678523	0.551862	6.085256	6.182980	12.690389	7.457614	
8550	7.865322	1.475002	-4.760806	-2.028233	-8.397919	2.304328	3.801035	-4.793305	-5.555874	1.627542	5.253191	6.408376	-3.596300	-16.880112	2.304327	-8.486479	-17.080819	-5.555874	-4.030507	3.055375	4.330023	-3.036300	-10.358640	2.304327	-2.596439	-11.190779	-5.555874	
1896	1.573842	5.766185	1.512904	-3.041230	-14.636418	1.678005	-6.769517	-3.021841	2.371997	-13.577803	-6.439044	-16.723537	3.511749	1.766992	6.034770	3.952686	10.313514	4.985506	-13.577819	-6.439044	-16.723537	3.511748	1.766991	6.034770	3.951854	10.312289	4.985257	
1897	-2.850766	0.941103	6.013086	-13.517089	-13.648290	1.435475	-4.849196	-5.622513	-1.427226	-12.394576	-6.018019	-9.207080	5.212225	-1.284889	7.179075	6.943116	11.646385	4.049423	-12.394576	-6.018019	-9.207075	5.212184	-1.284889	7.179075	6.943061	11.645907	4.049027	
7725	3.469453	-2.692747	-5.979686	4.774681	-5.680055	-1.008803	6.846599	10.962880	5.235085	2.513587	3.782254	6.832496	-5.182109	-22.898048	-1.031464	-4.538928	-6.754386	-1.096653	2.594733	-2.692837	-8.114989	6.585541	-2.406000	5.021708	6.846600	10.962881	5.235085	
225	-8.759335	-1.924737	-9.632359	5.640360	1.133033	7.876999	6.069181	12.961659	6.475211	2.325544	6.742746	6.923843	-10.820781	-19.697183	1.601207	-10.222952	-9.235623	0.569960	1.732598	6.742711	6.842925	-2.334396	-9.763239	1.620083	-3.604928	2.995871	6.183417	
1899	-9.540722	-12.129865	-4.492540	3.228231	0.926110	5.824663	-2.317775	-1.878898	-1.507066	-5.931003	-4.338129	6.895343	-7.527777	-13.808459	0.996800	-6.656061	-6.218198	-1.508079	-9.665583	-12.150290	-10.413273	7.526153	2.146129	5.859915	4.081034	10.634937	4.609913	
5221	-12.627614	-2.981095	-5.505454	8.108011	0.096259	8.379652	7.137150	13.379714	7.004647	0.099920	5.421719	6.524825	-6.950581	-10.966564	2.995072	-11.010289	-11.107952	0.664140	-0.742364	4.236527	5.173453	4.937056	-3.616914	6.058998	-1.925661	4.321287	7.008751	
1900	-2.076363	1.281734	7.445569	-10.606674	-19.304311	0.956367	-8.804664	-7.348219	1.016224	-9.803687	0.041832	6.920396	-5.410749	-13.025012	0.956368	-2.224546	5.706468	7.491105	-9.799287	0.041832	6.911817	-5.401508	-6.558250	5.965566	-2.218727	5.712772	7.491115	
4392	-9.299455	-4.956184	-14.496364	8.787242	1.781740	9.295335	5.281799	11.084386	4.144428	-9.299504	-4.956184	-14.496364	8.787364	1.781740	9.295335	5.281999	11.085330	4.144943	1.863245	6.327272	1.592882	-4.681495	-14.713468	4.620061	-2.613684	-3.079350	-2.125535	
7727	1.876549	7.429184	7.794000	-6.316731	-10.158494	-0.756073	-11.982926	-12.235048	-0.769015	-7.090134	-0.677330	-8.465456	5.045498	0.930644	4.662311	5.846184	11.852211	5.489143	1.942000	7.430528	7.793999	-2.233857	-7.387888	-0.750299	-5.355991	0.570311	5.409408	
9394	1.649569	7.651837	7.967881	-9.685887	-18.417485	-1.336090	-7.091316	-8.329232	-1.280661	-5.474677	-2.630724	-5.572209	6.438633	0.648771	5.293301	6.412335	10.984872	4.529795	5.075544	7.693226	7.601600	-2.489973	-11.204861	-1.334768	-1.930241	2.642210	4.529708	
7728	3.719624	7.889485	5.324726	-5.556839	-28.626895	2.320497	-6.723373	-6.175065	1.910704	2.667321	2.508925	-4.771764	0.942707	-12.615299	2.320512	4.506723	10.286865	7.142538	2.659694	7.844729	2.382226	0.712607	-17.160418	2.320497	0.349002	6.129143	7.142538	
4394	-9.073954	-0.751782	5.520684	-3.541784	-11.372065	-0.835270	-3.704231	2.368126	7.726980	-5.852419	-5.955682	-5.065310	4.524423	-3.915845	1.738457	1.871122	7.943660	7.727161	-9.906702	-6.587391	-7.067293	5.996613	-2.577646	4.890501	1.871158	7.943695	7.727161	
5225	-6.914446	-5.241590	-7.988251	6.086562	2.420901	6.683546	5.796518	8.969539	1.979040	3.053794	6.209340	7.186857	-6.685039	-15.671382	1.863260	-13.208593	-15.955072	-3.940497	-2.196379	4.372242	7.186856	-6.684462	-13.203292	1.891962	-13.194323	-15.940802	-3.940497	
6068	3.452426	6.160097	5.753313	-4.856539	-17.232830	3.718217	-11.517505	-11.315129	1.693812	-9.137189	-1.172467	-1.515992	8.976964	-0.146184	9.526210	5.884506	11.136722	6.743652	-9.137215	-4.792789	-7.836578	8.977701	-0.133900	9.526936	5.889149	11.141365	6.743652	
5226	-13.341279	-3.540985	-6.430792	3.963687	-3.235625	1.602714	6.159619	12.759734	7.183511	1.156426	7.524128	5.592301	-6.239409	-19.670148	-2.455999	-7.721537	-6.036596	2.268316	-13.341279	-3.540952	-6.430747	3.963686	-3.235625	1.602714	6.159497	12.759504	7.183414	
5228	2.315990	7.937660	6.677733	-5.486353	-20.619806	1.160159	-10.431420	-9.587837	1.922184	-3.295231	4.824301	6.677182	-5.485996	-14.270070	1.160159	-10.421111	-9.577267	1.922446	-9.293646	-1.283863	-6.308328	6.283929	2.207418	6.270581	6.527529	12.269448	6.820553	
7732	-6.041388	6.778396	9.683065	-10.644129	-14.986827	1.568321	-14.885977	-14.503492	0.331463	-10.528523	2.889643	-6.217617	7.446858	4.394298	7.567910	2.715273	8.674413	5.908131	-10.529043	2.920678	-0.318891	7.446858	4.393604	7.567910	2.703223	8.662363	5.908130	
2724	-1.114416	7.935287	6.549909	-10.374435	-21.959948	0.899871	-7.816840	-8.144137	0.030750	-3.156846	4.970141	5.615005	0.827347	-12.705301	0.899892	-1.082200	5.097337	6.537585	-3.525792	-0.976004	-8.916132	6.892974	-3.952320	2.498903	6.245978	12.425512	6.537582	
232	-6.124255	3.182088	6.557218	1.986925	-4.175809	6.845451	-7.222134	-7.495563	0.867140	-9.904185	-4.892524	-2.969935	6.959999	1.737558	7.035830	4.747599	10.563489	6.956458	-5.064181	3.980168	6.749625	-0.623877	-7.067039	6.054180	-8.600443	-8.873871	0.867140	
1064	2.778584	6.649667	6.550089	-6.558446	-21.522165	-0.733799	-9.826290	-4.910313	3.481935	-7.703734	-3.990855	-12.292490	4.980164	1.598731	5.676414	4.885873	11.652731	5.333086	3.255865	0.412926	-6.054344	-0.248881	-9.080863	-0.733606	4.462873	11.230219	5.333474	
3561	2.262698	7.206009	7.461776	-11.151986	-19.954801	1.437409	-12.685538	-13.963107	-1.014285	1.417987	2.212640	-3.887609	1.416457	-6.925053	1.443260	4.247982	9.352150	5.367453	-11.284743	-1.757280	-10.926994	7.858253	0.903953	6.250081	4.335259	9.439428	5.367454	
234	4.106963	2.217887	-2.241020	-1.878971	-7.695400	1.535107	5.665187	3.132667	1.261751	4.418290	7.169381	6.982370	-11.563777	-14.802666	0.170077	-8.456839	-15.026935	-2.775825	-8.454108	-2.657959	-8.361575	3.762285	0.536494	4.421200	6.904651	4.372143	1.261764	
3563	2.916440	2.750434	-2.513933	-5.115674	-10.759228	0.418909	-5.022861	-6.669030	-0.704254	2.913976	6.122413	2.999916	-7.284265	-16.268329	0.418909	-11.149075	-12.795244	-0.704254	-9.557975	-1.476653	-9.762431	5.962053	2.661297	6.436098	6.248346	10.408568	5.102138	
4400	-3.746002	1.839620	4.185448	7.350968	-2.647145	6.617314	-3.044777	-4.037371	2.770597	3.382621	5.090783	6.551659	-2.505270	-14.235342	1.142839	-6.585419	-7.581819	2.766792	-8.448241	-3.942953	-6.042087	8.239145	1.440490	7.351745	5.386825	9.502764	7.879130	
7737	-11.155115	-2.672219	-10.814043	6.971441	-0.749805	6.720823	6.110626	8.790351	4.132307	-9.091437	2.853621	6.991031	-5.267401	-15.469492	2.090988	-7.115437	-10.295104	-1.727085	2.803546	2.394620	-4.271716	-0.942450	-16.846334	2.090988	-0.203323	-3.382929	-1.727025	
4403	1.058085	4.618066	8.505833	-4.653552	-22.389157	-0.786247	-6.294783	-7.560739	-0.827561	-1.134137	4.125933	4.207603	2.153715	-8.972537	-0.786235	-0.094964	4.866216	5.399576	-6.767983	0.690999	4.188523	2.282905	-8.912103	-0.786232	0.705325	5.666827	5.399898	
6076	2.546272	7.222007	5.836854	-9.610352	-18.298727	1.928141	-9.122925	-10.278400	-0.406334	-9.302681	-3.963869	-5.145695	5.812792	-0.334490	5.210156	7.109470	11.743362	5.383058	2.442464	1.334334	-2.184634	-0.219396	-6.782734	2.658519	7.040020	11.674060	5.383201	
3567	-2.410661	-3.086057	-4.839420	-0.604675	-6.603218	4.530295	6.595552	11.764489	6.786213	0.677779	6.233302	7.285292	-9.287871	-18.688510	0.486440	-7.587940	-8.338594	0.866621	-9.630663	-4.485184	-8.599465	5.112303	0.102328	6.665542	6.595562	11.764500	6.786213	
4404	-2.895525	-4.244116	-12.914204	8.917400	-2.109872	3.995488	7.160602	9.959251	2.417895	1.223597	5.225104	3.762196	-9.672826	-18.305344	-1.347001	-8.194143	-11.706833	-3.894008	-2.895525	-4.244116	-12.914188	8.917400	-2.109872	3.995488	7.160489	9.957674	2.416476	
239	3.180548	4.853588	6.796201	-4.584741	-15.293665	2.094772	-11.260815	-11.363864	1.177833	-10.490443	-4.494702	-10.122496	6.700184	0.926094	8.035664	1.729437	7.398067	6.949511	2.056239	1.825120	-5.090318	6.698763	-3.403160	8.035662	1.694648	7.363278	6.949511	
9406	1.558025	4.817540	-0.017383	-0.076351	-8.241682	3.716667	-5.134933	-4.906057	2.530086	-8.681720	-0.212175	-11.498430	3.866623	0.453132	7.640009	6.099560	10.220836	6.422486	1.511053	6.098144	5.445825	-5.914332	-14.858763	3.716452	-11.122410	-10.893537	2.530083	
243	6.285538	6.534130	6.685826	-10.071864	-17.522003	3.017820	-11.048410	-12.297205	-0.372681	4.354122	0.960418	-4.619525	6.998216	-3.904591	5.709862	7.191817	11.187409	4.871707	-7.943587	-5.403928	-10.056282	9.180038	1.447550	8.089887	7.210485	11.206077	4.871706	
2735	-10.463187	-6.472831	-8.682679	8.554882	0.067052	5.394641	5.753906	9.512483	5.703659	1.452291	5.861676	6.302041	-1.299124	-13.950322	-0.089002	-6.280156	-7.878840	0.346397	-4.161336	2.569824	6.302039	-1.286379	-10.507785	-0.089002	-4.696157	-6.294842	0.346397	
6081	-10.439602	-7.129461	-9.702582	6.528753	0.274654	7.707223	7.104646	11.720088	7.338546	1.315260	4.076400	6.108497	-2.260193	-20.323031	1.375044	-5.250755	-5.121788	2.852072	-5.739901	-2.461901	6.101112	-1.869722	-14.333550	1.375044	-3.527005	-3.397771	2.852338	
4410	-5.451280	2.055270	6.083162	-0.933277	-13.106790	-0.216649	-2.250759	3.670479	5.887462	1.364784	7.614090	6.673852	-5.016800	-24.555487	-0.216649	-12.390615	-11.888021	0.468818	-9.964077	-2.779979	-6.361801	6.032311	-2.558965	6.214294	4.356010	10.277311	5.887525	
1917	-7.101798	-0.081342	-4.106613	8.061711	2.065052	5.855017	8.091385	11.185717	6.046637	2.198779	6.773176	5.556694	-5.588032	-10.195264	0.637133	-8.121201	-11.220704	-0.147199	4.759554	6.729380	4.995203	0.748237	-7.503484	0.637133	-2.444298	0.646623	6.043225	
6900	-6.108648	1.893273	7.511489	-8.271272	-11.491153	5.546217	-7.508528	-9.341388	-0.071126	-12.682560	-5.762668	-10.098283	7.309229	0.864049	6.949005	4.569432	9.018209	6.210512	0.215985	5.299219	7.511490	-8.271281	-12.408462	5.546190	-11.969047	-13.801907	-0.071126	
247	-11.750933	0.260842	7.263423	-5.757604	-20.471847	1.876789	-7.112499	-6.204507	3.315154	-15.319140	0.260840	6.909598	-5.139671	-14.916637	1.876789	-2.495915	1.671541	6.574618	-15.724935	-5.325666	-4.820386	6.661132	-1.650049	8.371475	2.816911	7.035718	6.625969	
