1089	-7.456085	-5.929886	-3.944372	4.781735	-2.001329	4.137775	7.568317	14.086540	6.778113	-7.456085	-5.929886	-3.945117	4.781778	-2.001329	4.137775	7.130088	14.090263	5.888217	-5.672021	0.101319	3.894400	4.781515	-2.761610	3.877438	1.335387	8.028107	6.431802	-7.456085	-5.929886	-3.944375	4.781736	-2.001329	4.137775	7.568183	14.086453	6.777878	-7.456085	-5.929887	-3.944390	4.781742	-2.001329	4.137775	7.567373	14.085928	6.776453	-7.456085	-5.929886	-3.945111	4.781776	-2.001329	4.137775	7.129544	14.090531	5.886910	0.905604	4.435689	5.532154	1.347608	-8.861995	-0.354261	0.473072	7.165846	6.431813	-7.456085	-5.929886	-3.944366	4.781733	-2.001329	4.137775	7.568656	14.086760	6.778709	-7.456085	-5.929886	-3.945100	4.781771	-2.001329	4.137775	7.128541	14.091026	5.884498	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2749	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	5.431774	13.713112	7.287893	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	5.429326	13.713577	7.287233	-1.270780	4.418281	5.751412	1.456880	-10.053649	-1.049750	-1.229153	6.139438	7.712174	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	5.426815	13.714053	7.286558	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	5.430551	13.713345	7.287563	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	5.428347	13.713762	7.286970	2.712237	5.982841	7.182128	-3.689392	-19.297091	-1.049782	-11.689925	-10.632047	1.401462	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	6.892485	13.705762	7.846027	-7.396190	-4.443415	-8.189614	6.736458	-2.077727	4.227156	6.893319	13.706187	7.846448	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
3586	2.418285	0.255526	-2.262430	6.213030	-6.683956	1.154015	6.922030	15.476830	9.099313	2.419413	0.255524	-2.262401	6.213031	-6.683326	1.154383	2.290342	15.480924	8.767129	2.421164	0.255526	-2.262699	6.213063	-6.684210	1.153796	2.343731	15.480040	8.767721	2.483237	6.588109	3.541787	0.305542	-10.593457	0.559073	6.672542	13.238327	9.380863	2.416656	0.255523	-2.262148	6.212999	-6.683184	1.154529	6.923933	15.477591	9.099721	1.375797	6.579216	4.394783	-6.013986	-20.621673	0.555774	-10.205601	-4.839203	4.930382	2.416403	0.255523	-2.262102	6.212994	-6.683067	1.154607	6.924218	15.477705	9.099782	2.417830	0.255521	-2.262111	6.213001	-6.682561	1.154892	2.243479	15.481675	8.766627	2.417728	0.255525	-2.262336	6.213019	-6.683688	1.154193	6.922694	15.477095	9.099455	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
260	-5.957301	1.845857	6.270851	-3.178558	-11.613892	5.342867	-7.345135	-6.461586	1.607514	-0.621819	2.642474	6.270852	-3.178596	-11.680082	5.342867	-7.492125	-6.608579	1.607511	-11.547192	-4.705141	-11.960550	8.261779	-0.483487	8.059213	4.815679	12.255251	8.163988	-11.547192	-4.705141	-11.960547	8.261779	-0.483487	8.059213	4.811757	12.249594	8.162873	-11.547192	-4.705141	-11.960548	8.261779	-0.483487	8.059213	4.812421	12.250551	8.163061	-11.547192	-4.705141	-11.960547	8.261779	-0.483487	8.059213	4.811269	12.248889	8.162734	-11.547192	-4.705141	-11.960547	8.261779	-0.483487	8.059213	4.812121	12.250118	8.162976	-11.547192	-4.705141	-11.960549	8.261779	-0.483487	8.059213	4.813506	12.252117	8.163369	-11.547192	-4.705141	-11.960548	8.261779	-0.483487	8.059213	4.812785	12.251077	8.163165	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7758	-8.163955	-5.528995	-12.319214	6.986321	0.462137	5.583840	7.705470	15.775584	6.892178	1.060715	-0.128826	-8.560627	0.832356	-6.724713	0.125255	7.705646	15.775922	6.892316	1.158019	5.795048	4.929917	-5.610904	-19.930946	0.125247	-6.715227	-4.498718	1.010416	1.060715	-0.128826	-8.560627	0.832356	-6.724713	0.125255	7.705399	15.775481	6.892151	-8.163955	-5.528995	-12.319214	6.986321	0.462137	5.583840	7.705441	15.775532	6.892158	-8.163955	-5.528995	-12.319214	6.986321	0.462137	5.583840	7.705650	15.775904	6.892297	-8.163955	-5.528995	-12.319214	6.986321	0.462137	5.583840	7.704899	15.774568	6.891798	-8.163955	-5.528995	-12.319214	6.986321	0.462137	5.583840	7.704642	15.774109	6.891627	-8.163955	-5.528995	-12.319214	6.986321	0.462137	5.583840	7.705573	15.775768	6.892246	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8587	0.613113	6.042908	5.966808	-0.607563	-12.441277	-1.684862	-2.255739	4.063675	6.010895	2.446968	0.498943	-4.762576	-0.575755	-12.302845	-1.664850	6.873089	14.413116	3.845538	2.443115	2.135819	-3.707012	-0.372256	-12.163507	-1.656194	7.844374	14.404855	7.040681	2.441406	0.464707	-4.434343	-0.486840	-12.230363	-1.661940	7.440455	14.406922	6.262812	2.440943	0.568237	nan	-0.266450	-12.096777	-1.653180	8.010416	14.404634	7.309473	2.447493	0.800732	-4.148534	-0.261287	-12.060814	-1.630869	6.110107	14.413915	nan	2.444539	0.658622	-4.093382	-0.400965	-12.207100	-1.661825	nan	14.421371	nan	-9.906912	-3.410065	-2.971059	3.305855	nan	5.233838	6.862655	14.398888	3.633404	2.418708	0.857135	-3.476649	-0.441864	-12.200009	-1.666663	1.695943	14.424660	nan	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5255	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865404	15.100199	6.286665	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865358	15.100022	6.286540	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.864181	15.095510	6.283342	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865279	15.099718	6.286325	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865296	15.099782	6.286370	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.864938	15.098411	6.285398	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865524	15.100658	6.286991	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865496	15.100548	6.286913	1.310583	-2.396817	-10.574722	7.434232	-0.780978	8.953283	6.865438	15.100327	6.286756	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2750	-11.245349	-1.732430	-11.585052	6.678381	0.039642	4.826177	7.117104	13.817656	6.652120	-11.245347	-1.732430	-11.585051	6.678250	0.039642	4.826177	7.114250	13.810531	6.648029	-11.245348	-1.732430	-11.585051	6.678269	0.039642	4.826177	7.114676	13.811596	6.648641	-11.245349	-1.732430	-11.585052	6.678377	0.039642	4.826177	7.117016	13.817436	6.651995	-11.245347	-1.732430	-11.585051	6.678262	0.039642	4.826177	7.114515	13.811192	6.648409	-11.245349	-1.732430	-11.585052	6.678363	0.039642	4.826177	7.116730	13.816723	6.651585	-11.245349	-1.732430	-11.585052	6.678374	0.039642	4.826177	7.116961	13.817298	6.651915	-11.245347	-1.732430	-11.585051	6.678254	0.039642	4.826177	7.114351	13.810783	6.648174	-11.245348	-1.732430	-11.585051	6.678266	0.039642	4.826177	7.114617	13.811447	6.648555	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
3587	2.941789	-5.732336	-4.831117	6.852868	-2.602331	6.806964	6.597139	14.462383	5.791962	2.941790	-5.732336	-4.831116	6.852858	-2.602331	6.806964	6.595324	14.455467	5.788151	2.941789	-5.732336	-4.831117	6.852867	-2.602331	6.806964	6.597038	14.462000	5.791750	2.941789	-5.732336	-4.831117	6.852867	-2.602331	6.806964	6.597065	14.462103	5.791807	2.941790	-5.732336	-4.831116	6.852857	-2.602331	6.806964	6.595170	14.454879	5.787827	2.941790	-5.732336	-4.831117	6.852862	-2.602331	6.806964	6.596129	14.458537	5.789842	2.941789	-5.732336	-4.831117	6.852867	-2.602331	6.806964	6.597020	14.461931	5.791713	2.941789	-5.732336	-4.831117	6.852867	-2.602331	6.806964	6.597102	14.462244	5.791885	2.941790	-5.732336	-4.831116	6.852861	-2.602331	6.806964	6.595951	14.457859	5.789468	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6918	-8.476518	-5.108007	-7.138416	7.920090	-1.098667	3.695658	4.425086	12.091275	7.485245	2.032875	5.242854	7.111038	-2.380392	-16.050805	-2.094059	-6.371816	-5.219062	0.969717	-8.476520	-5.108007	-7.137200	7.919656	-1.098667	3.695658	4.377351	12.035718	7.478641	-8.476520	-5.108007	-7.137364	7.919713	-1.098667	3.695658	4.383595	12.042977	7.479494	-8.476520	-5.108007	-7.137414	7.919731	-1.098667	3.695658	4.385532	12.045230	7.479760	-8.476520	-5.108007	-7.137492	7.919759	-1.098667	3.695658	4.388503	12.048686	7.480167	-8.476520	-5.108007	-7.137380	7.919719	-1.098667	3.695658	4.384193	12.043672	7.479576	-8.476518	-5.108007	-7.138426	7.920093	-1.098667	3.695658	4.425462	12.091714	7.485297	-8.476520	-5.108007	-7.137393	7.919724	-1.098667	3.695658	4.384726	12.044293	7.479649	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2751	-11.623197	-0.052637	-11.015201	2.925339	0.776004	5.752997	4.557967	14.219289	6.632002	-14.101456	5.251951	5.250507	-4.224177	-5.191662	4.906490	-4.088597	5.776835	6.858403	-14.071999	5.251951	5.250462	-4.157144	-5.188817	4.907762	-4.036510	5.839081	6.858554	-11.623197	-0.052637	-11.015201	2.925343	0.776005	5.752997	4.560721	14.222804	6.632223	-11.623197	-0.052637	-11.015201	2.925339	0.776004	5.752997	4.558091	14.219447	6.632012	-14.057451	5.251951	5.250440	-4.125847	-5.187522	4.908341	-4.012574	5.867539	6.858620	-11.623197	-0.052637	-11.015201	2.925338	0.776003	5.752997	4.557207	14.218320	6.631942	-11.623197	-0.052637	-11.015201	2.925340	0.776004	5.752997	4.558476	14.219938	6.632043	-11.623197	-0.052637	-11.015201	2.925340	0.776004	5.752997	4.558314	14.219732	6.632030	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7760	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127308	14.435030	6.871018	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127754	14.436079	6.871587	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127437	14.435334	6.871183	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127501	14.435485	6.871265	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127657	14.435849	6.871462	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127717	14.435992	6.871540	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127066	14.434463	6.870710	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127593	14.435701	6.871382	-4.479834	-5.461225	-12.286662	6.798245	0.498124	7.709394	8.127389	14.435222	6.871122	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8588	-7.938600	-9.678575	-14.133564	8.132459	2.644982	5.689492	3.939555	14.193573	6.747346	-7.938602	-9.678575	-14.133564	8.132445	2.644982	5.689492	3.933958	14.194256	6.746555	-7.938601	-9.678575	-14.133564	8.132455	2.644982	5.689492	3.937741	14.193795	6.747089	-7.938605	-9.678575	-14.133564	8.132026	2.644982	5.689492	6.776339	14.185939	7.649857	-7.938599	-9.678575	-14.133564	8.132469	2.644982	5.689492	3.943304	14.193115	6.747877	-7.938607	-9.678575	-14.133564	8.132005	2.644982	5.689492	6.777395	14.186853	7.650428	-7.938602	-9.678575	-14.133564	8.132438	2.644982	5.689492	3.931438	14.194562	6.746200	-7.938606	-9.678575	-14.133564	8.132015	2.644982	5.689492	6.776904	14.186428	7.650162	-7.938601	-9.678575	-14.133564	8.132450	2.644982	5.689492	3.936058	14.194000	6.746852	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5256	-11.524873	-3.731223	-5.411850	8.488531	-3.029710	6.232447	8.353927	14.554991	6.396955	-11.524873	-3.731223	-5.411850	8.488531	-3.029710	6.232447	7.714049	14.560516	nan	-11.524873	-3.731223	-5.411850	8.488531	-3.029710	6.232447	8.353990	14.555235	6.397202	-11.524873	-3.731223	-5.411850	8.488510	-3.029710	6.232447	7.727747	14.526162	nan	-11.524873	-3.731223	-5.411850	8.488531	-3.029710	6.232447	8.354112	14.555714	6.397685	-11.524873	-3.731223	-5.411850	8.488531	-3.029710	6.232447	8.353877	14.554793	6.396755	-11.524873	-3.731223	-5.411850	8.488532	-3.029710	6.232447	7.713519	14.561845	nan	-11.524873	-3.731223	-5.411850	8.488511	-3.029710	6.232447	7.726872	14.528354	nan	-11.524873	-3.731223	-5.411850	8.488505	-3.029710	6.232447	7.730183	14.520059	nan	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
3588	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.554870	15.012224	8.176881	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.555518	15.013305	8.177273	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.555575	15.013401	8.177308	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.555302	15.012945	8.177143	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.554827	15.012153	8.176856	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.555381	15.013076	8.177190	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.555235	15.012832	8.177102	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.553512	15.009959	8.176060	-11.132661	-6.383738	-9.943615	5.401423	2.074692	5.126085	6.555270	15.012891	8.177123	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1092	-9.600084	-0.546882	-7.891240	6.188061	1.116654	6.262794	9.038091	15.560061	7.940054	-9.600048	-0.546882	-7.891245	6.188266	1.116662	6.262794	8.081547	15.568505	nan	4.340224	6.113495	4.858200	-6.420569	-21.229776	0.468662	-8.479737	-7.902786	0.936220	-9.597773	-0.546882	-7.891317	6.189450	1.116777	6.262794	8.409417	14.657643	6.635897	-9.600086	-0.546882	-7.891242	6.188087	1.116657	6.262794	9.038215	15.560334	7.940325	-9.596476	-0.546882	-7.891317	6.189450	1.116777	6.262794	8.231998	14.297364	6.470345	-9.600045	-0.546882	-7.891243	6.188230	1.116658	6.262794	8.081940	15.568059	nan	-9.600072	-0.546882	-7.891233	6.187924	1.116642	6.262794	9.037474	15.558704	7.938701	-9.600021	-0.546882	-7.891227	6.187971	1.116632	6.262794	8.084378	15.565283	nan	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6098	2.055687	7.387282	7.927719	-2.980134	-13.098366	4.000518	-9.233686	-6.356515	3.641019	-1.711591	5.467544	7.927407	-1.660220	-4.730890	4.568531	-3.693822	1.975210	6.429008	-10.059579	-4.937744	-6.052767	6.707589	-0.253346	5.814278	nan	15.044457	nan	-1.776795	5.418010	7.927559	-1.991242	-4.886226	4.418114	-3.885369	1.768383	6.418225	-10.063182	-4.937778	-6.052606	6.666992	-0.254215	5.814278	nan	15.039022	nan	-10.080142	-4.937992	-6.050443	6.727311	-0.253067	5.814278	7.739205	15.025854	4.290373	-10.056632	-4.937671	-6.052766	6.709441	-0.253345	5.814278	8.859300	15.024421	8.290744	-10.068566	-4.937709	-6.052758	6.694371	-0.253414	5.814278	nan	15.037836	nan	-10.062922	-4.938044	-6.051644	6.664361	-0.254279	5.814278	8.840380	15.021965	8.303075	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6919	-8.268696	-7.187535	-9.847599	4.036165	0.902810	5.870316	nan	14.204152	6.586073	-4.561335	-2.377484	6.392678	-6.684821	-14.665645	-0.754466	-7.129546	-5.864459	1.823401	-8.272692	-7.187535	-9.847594	4.036276	0.902813	5.870316	5.884231	14.192380	8.379572	0.842014	3.446779	6.392753	-6.765670	-20.689551	-0.754529	-7.457665	-6.192717	1.823260	-8.271968	-7.187535	-9.847536	4.036275	0.902813	5.870316	nan	14.208797	6.147715	-8.272404	-7.187535	-9.847597	4.036276	0.902813	5.870316	6.496077	14.189219	8.440467	-8.270739	-7.187535	-9.816472	4.036274	0.902798	5.870316	nan	14.201895	7.243666	-8.272448	-7.187535	-9.847601	4.036273	0.902813	5.870316	7.639115	14.170816	8.899453	-8.268112	-7.187535	-9.847591	4.036274	0.902813	5.870316	7.637370	14.183613	8.835598	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4429	2.239056	0.118461	-2.339983	5.205906	-6.762473	0.995139	8.441984	14.511183	7.126600	2.239017	0.118455	-2.339991	5.205906	-6.762447	0.995160	8.456532	14.535396	7.135496	-1.448421	-1.240904	-3.083633	5.569188	-4.118603	3.061202	8.456624	14.535534	7.135538	2.239017	0.118455	-2.339991	5.205906	-6.762447	0.995160	8.456477	14.535305	7.135462	2.239057	0.118461	-2.339983	5.205906	-6.762474	0.995138	8.441524	14.510417	7.126319	2.239057	0.118461	-2.339983	5.205906	-6.762473	0.995138	8.441748	14.510790	7.126455	2.239017	0.118455	-2.339991	5.205906	-6.762447	0.995159	8.456427	14.535222	7.135432	2.239054	0.118461	-2.339984	5.205906	-6.762472	0.995140	8.442632	14.512262	7.126995	2.239058	0.118461	-2.339983	5.205906	-6.762474	0.995137	8.441142	14.509782	7.126086	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
263	-7.297279	-4.048670	-10.676697	5.804312	3.040801	5.328967	4.737850	13.236027	7.224447	-7.297279	-4.048670	-10.676330	5.804311	3.040801	5.328967	4.583269	13.021114	7.174157	-7.297279	-4.048670	-10.676311	5.804311	3.040801	5.328967	4.576497	13.011740	7.172036	-7.297279	-4.048670	-10.676715	5.804312	3.040801	5.328967	4.746569	13.248205	7.227392	-7.297279	-4.048670	-10.676587	5.804311	3.040801	5.328967	4.686204	13.164016	7.207241	-7.297279	-4.048670	-10.676680	5.804311	3.040801	5.328967	4.729517	13.224393	7.221643	-7.297279	-4.048670	-10.676286	5.804311	3.040801	5.328967	4.568005	12.999989	7.169386	-7.297279	-4.048670	-10.676714	5.804312	3.040801	5.328967	4.746418	13.247995	7.227341	-7.297279	-4.048670	-10.676279	5.804311	3.040801	5.328967	4.565358	12.996327	7.168562	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8589	-9.223877	-8.294943	-8.065606	7.379552	2.727234	7.454252	7.076349	16.480112	5.338735	-5.018366	-2.303695	3.716854	7.353706	-4.628365	2.477794	0.554244	11.225793	6.586663	-5.016160	-2.299093	3.742477	7.352079	-4.633294	2.470528	0.508005	11.168832	6.586218	-5.007557	-2.281027	3.833590	7.345379	-4.650684	2.445758	0.342875	10.961968	6.584739	-5.019982	-2.307061	3.697436	7.354873	-4.624618	2.483392	0.589248	11.268658	6.587009	-5.007722	-2.281375	3.831967	7.345512	-4.650376	2.446185	0.345829	10.965719	6.584764	-5.004849	-2.275301	3.859628	7.343166	-4.655615	2.438976	0.295412	10.901417	6.584343	-9.223877	-8.294943	-8.065606	7.379552	2.727234	7.454252	7.076357	16.480144	5.338753	-5.016250	-2.299281	3.741453	7.352146	-4.633097	2.470816	0.509853	11.171116	6.586236	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
3589	-11.317546	-4.051702	-9.692071	5.707126	2.198594	8.990233	5.191034	14.150834	7.246238	-11.317262	-4.051702	-9.691657	5.707100	2.198587	8.990233	5.135808	14.064636	7.225483	-11.317446	-4.051702	-9.691926	5.707117	2.198591	8.990233	5.171180	14.119871	7.238719	-11.317243	-4.051702	-9.691629	5.707098	2.198587	8.990233	5.132243	14.059064	7.224160	-11.317441	-4.051702	-9.691918	5.707116	2.198591	8.990233	5.170129	14.118232	7.238323	-11.317548	-4.051702	-9.692074	5.707127	2.198594	8.990233	5.191421	14.151438	7.246385	-11.317452	-4.051702	-9.691935	5.707117	2.198592	8.990233	5.172382	14.121747	7.239173	-11.317546	-4.051702	-9.692071	5.707126	2.198594	8.990233	5.190964	14.150726	7.246211	-11.317537	-4.051702	-9.692059	5.707125	2.198594	8.990233	5.189290	14.148115	7.245575	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2753	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.975099	15.061524	6.776580	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.975218	15.061798	6.776723	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.974966	15.061217	6.776419	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.975041	15.061390	6.776509	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.974822	15.060887	6.776245	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.974557	15.060280	6.775927	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.975250	15.061871	6.776762	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.975071	15.061460	6.776546	-9.043315	-3.315019	-11.730295	7.994012	0.529175	8.531835	6.975016	15.061333	6.776479	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1094	-11.823523	-4.793359	-7.766710	7.485015	2.437762	6.772961	7.712524	14.047877	6.642687	-11.823524	-4.793359	-7.766710	7.485015	2.437762	6.772961	7.712318	14.047423	6.642523	0.093119	5.988995	6.842733	-2.893407	-13.502836	1.177697	-2.912494	-2.476612	0.740770	-11.823524	-4.793359	-7.766710	7.485015	2.437762	6.772961	7.712407	14.047619	6.642594	-11.823523	-4.793359	-7.766710	7.485015	2.437762	6.772961	7.712570	14.047979	6.642724	-11.823524	-4.793359	-7.766710	7.485015	2.437762	6.772961	7.712471	14.047760	6.642645	-11.823524	-4.793359	-7.766710	7.485015	2.437762	6.772961	7.712214	14.047194	6.642440	0.032386	5.905442	6.821470	-2.861008	-13.450686	1.177697	-2.723495	-2.264292	0.742222	-11.823524	-4.793359	-7.766710	7.485014	2.437762	6.772961	7.712104	14.046951	6.642351	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4430	3.971199	5.138582	-7.274501	-3.786417	-9.249930	0.653085	0.481857	6.513080	5.322464	3.379154	8.059513	4.308855	-10.362269	-19.995689	0.647167	-10.643405	-10.322074	-0.387798	4.233226	8.059568	4.308855	-10.086275	-19.990946	0.647167	-9.119035	-3.215963	2.798745	-7.567643	1.146339	-14.099044	2.480170	-0.408663	5.804311	4.511601	10.550477	5.330557	6.144490	8.059571	4.308804	-10.043143	-15.192427	0.647168	-5.128124	0.634976	4.881527	6.011159	8.059571	4.308715	-9.939670	-15.035743	0.647169	-4.760975	0.970265	4.962989	5.451989	8.059571	4.308855	-10.085870	-18.504907	0.647167	-7.277318	-0.956485	4.276831	3.576311	8.059542	4.308855	-10.104856	-19.995995	0.647167	-10.234423	-5.795604	0.937992	5.965434	8.059571	4.308686	-9.903283	-15.015681	0.647169	-4.692891	1.043042	4.978938	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
264	-12.019898	-4.234754	-7.955239	4.262489	-3.269977	1.875898	7.849624	16.482373	4.243457	-12.019898	-4.234754	-7.955239	4.262173	-3.269977	1.875897	7.848931	16.479379	4.241681	-12.019898	-4.234754	-7.955239	4.262601	-3.269977	1.875899	7.849871	16.483440	4.244090	-12.019898	-4.234754	-7.955240	4.262789	-3.269976	1.875899	7.850287	16.485232	4.245154	-12.019898	-4.234754	-7.955238	4.261659	-3.269978	1.875895	7.847810	16.474536	4.238808	-12.019898	-4.234754	-7.955239	4.262638	-3.269977	1.875899	7.849953	16.483793	4.244300	-12.019898	-4.234754	-7.955238	4.261836	-3.269978	1.875896	7.848196	16.476203	4.239797	-12.019898	-4.234754	-7.955239	4.262720	-3.269976	1.875899	7.850135	16.484576	4.244764	-12.019898	-4.234754	-7.955239	4.262208	-3.269977	1.875897	7.849008	16.479715	4.241880	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5258	-7.442782	-5.603215	-7.418833	0.637714	-4.995012	4.494179	4.508844	14.562642	6.386477	-7.403422	-0.880543	4.823575	-2.812296	-6.043490	0.911783	-1.485936	9.232597	7.059002	-7.403400	-0.880676	4.768297	-2.591516	-6.043474	0.911815	-1.405155	9.320692	7.059344	-7.403394	-0.880693	4.761659	-2.566328	-6.043472	0.911820	-1.396376	9.330241	7.059381	-7.403422	-0.880534	4.827297	-2.827899	-6.043491	0.911781	-1.491954	9.226017	7.058976	-13.240127	-5.603215	-13.198977	6.833343	1.076110	6.408424	4.506856	14.560053	6.386085	-7.442779	-5.603215	-7.418832	0.637714	-4.995012	4.494179	4.506159	14.559146	6.385948	-13.240124	-5.603215	-13.198977	6.833343	1.076110	6.408424	4.504873	14.557471	6.385694	-13.240127	-5.603215	-13.198977	6.833343	1.076110	6.408424	4.507058	14.560316	6.386125	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8590	-8.789948	3.102814	7.780341	-4.596753	-7.498157	1.809883	-4.530689	6.710705	8.144930	-8.079222	3.102793	7.778625	-4.596310	-7.498157	1.809883	-4.066174	7.214407	8.145002	-8.181209	3.102797	7.778990	-4.596438	-7.498157	1.809883	-4.134209	7.141437	8.144990	-7.618176	-0.629070	-2.437074	4.611800	-1.589366	5.587097	5.716925	16.149837	7.326493	-9.009247	3.102817	7.780610	-4.596786	-7.498157	1.809883	-4.672899	6.553520	8.144912	-8.683692	3.102812	7.780179	-4.596728	-7.498157	1.809883	-4.462011	6.786062	8.144939	-8.886749	3.102816	7.780469	-4.596770	-7.498157	1.809883	-4.593335	6.641660	8.144922	-8.917925	3.102816	7.780507	-4.596775	-7.498157	1.809883	-4.613545	6.619319	8.144919	-8.943094	3.102816	7.780537	-4.596778	-7.498157	1.809883	-4.629879	6.601240	8.144917	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2754	-16.614465	-4.614673	-9.939310	8.338758	0.153862	6.567705	7.062894	13.882931	7.028614	-10.462314	1.928551	3.638176	1.944122	-7.130419	1.062077	0.473221	7.692016	6.837597	-16.614424	-4.614673	-9.941106	8.338758	0.153862	6.567705	6.286405	13.887111	6.223693	-16.614425	-4.614673	-9.941076	8.338758	0.153862	6.567705	6.285285	13.887535	6.222519	-16.614465	-4.614673	-9.939330	8.338758	0.153862	6.567705	7.062520	13.882693	7.028229	-16.614464	-4.614673	-9.939395	8.338758	0.153862	6.567705	7.061277	13.881904	7.026952	-10.461569	1.928551	3.632647	1.944125	-7.129711	1.062105	0.482211	7.701278	6.837723	-16.614425	-4.614673	-9.941028	8.338758	0.153862	6.567705	6.283523	13.888203	6.220673	-10.460964	1.928551	3.628126	1.944128	-7.129128	1.062128	0.489561	7.708848	6.837825	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
