1880	0.210250	8.757629	8.634713	-7.748466	-15.161395	-0.721209	-7.521334	-10.066388	-1.084653	-7.283916	4.830658	5.192790	5.553992	-2.632447	5.379704	0.826129	4.610570	5.244843	-10.274153	-0.684906	-5.735672	5.750682	-0.612229	5.422451	6.886341	10.670915	5.244976	-6.193359	4.845146	6.598769	-0.636700	-8.854090	-0.253416	0.795099	4.579535	5.244837	
9376	-8.431218	-2.061528	-7.758130	8.505902	-2.612672	4.105888	1.278720	8.016126	6.766764	-7.154500	3.301308	5.144122	-8.154244	-11.564752	-2.244803	-8.308491	-7.963202	0.374647	1.143301	4.552166	-2.259142	-8.117738	-6.978163	1.629358	-4.428922	-4.083616	0.374664	-9.211835	3.270754	4.283532	-3.041346	-7.730204	0.430376	-3.629528	3.107876	6.766763	
6866	0.693382	0.869729	-5.222502	-2.670718	-12.050459	1.929575	5.332501	11.945054	6.640564	0.461156	6.935297	6.624946	-8.542806	-23.514535	1.792347	-11.874972	-9.058458	2.844524	-7.956628	-5.378124	-11.558665	1.544237	2.881122	7.600788	5.366053	11.978604	6.640563	0.443253	0.822425	-7.740110	1.234107	-3.452571	6.371658	5.358744	11.971296	6.640563	
2704	1.685159	2.684657	-5.854755	7.256127	-7.607454	1.712698	6.052139	11.273378	5.299494	1.315538	6.470316	0.937326	0.450660	-20.961757	1.712697	-7.939546	-8.392346	-0.374610	-6.759175	-3.774869	-8.784571	8.427102	0.315403	5.851864	6.105458	11.326629	5.299435	6.093831	6.336872	0.822537	3.475304	-12.313755	1.712697	-3.254190	1.220902	4.553282	
1046	-6.438301	-0.135541	-6.286187	0.521378	-7.040139	-1.182933	6.689770	13.344050	6.279446	-6.189373	5.246484	5.546841	-8.518861	-11.115226	-1.186565	-9.832882	-9.120876	0.337057	-11.421645	-2.335626	-9.138222	6.949849	-0.798436	3.848424	6.689826	13.344089	6.279431	-7.095329	4.713286	5.360605	-0.332271	-8.467702	-1.186539	-2.369287	4.286096	6.280434	
214	-9.336238	-4.798641	-8.525170	9.436121	2.259961	7.279857	6.072603	9.801529	5.962076	1.458564	6.272636	7.751966	-2.842331	-22.920879	0.723700	-8.456028	-9.917228	0.771949	-3.826866	5.549033	7.751966	-2.495685	-16.653004	0.723700	-8.456006	-9.917206	0.771949	-4.688486	2.691127	7.671082	3.307173	-5.506285	7.089613	-6.798158	-8.242618	0.771949	
1048	0.400149	5.333525	6.422120	-4.602640	-15.589841	-5.227256	-2.943477	4.595023	7.794294	3.380340	-0.370533	-4.691876	1.661084	-8.803507	-5.227255	6.313584	13.849055	7.791592	1.288515	5.828828	6.731466	-7.095754	-18.387088	-5.227256	-6.431944	-5.476618	1.211120	3.380339	-0.370533	-4.691876	1.661084	-8.803507	-5.227255	6.313528	13.848944	7.791543	
9385	2.749675	5.596732	8.041838	-4.037537	-16.665131	3.114318	-5.754497	-5.474274	2.574812	-0.417392	5.170860	4.266244	5.901405	-2.686472	6.281435	-0.164904	4.917638	7.377131	-0.225392	-1.244009	-6.878272	6.506184	-0.821579	6.321111	6.402647	11.485188	7.377131	-6.144518	-6.392675	-7.435619	6.615655	-0.183448	6.321738	6.402647	11.485188	7.377131	
6057	-12.177871	-7.397530	-5.052890	3.207786	1.075756	4.094159	2.151799	7.834786	6.562251	-13.197637	-2.236771	2.725999	3.096279	-0.072349	4.094159	-1.488222	4.194765	6.562251	1.299713	3.411658	5.406986	-9.938279	-13.407303	2.601536	-12.908633	-10.706839	3.081058	-5.116448	-2.187518	5.396217	-9.249892	-8.047878	2.617929	-7.717191	-5.515214	3.081241	
2715	-11.423569	-4.308181	-12.554811	5.020822	3.701792	7.303096	6.541549	13.332768	5.854948	-11.423569	-4.308181	-12.554811	5.020821	3.701792	7.303096	6.541372	13.332327	5.854708	-11.423569	-4.308181	-12.554811	5.020822	3.701792	7.303096	6.541480	13.332596	5.854854	-11.423569	-4.308181	-12.554811	5.020821	3.701792	7.303096	6.541262	13.332050	5.854557	
3553	3.825619	0.735820	4.065922	-8.913599	-14.770691	2.740586	-7.821820	-8.285656	-1.710607	-9.741660	-9.461068	-11.865221	6.950604	0.733324	9.048342	4.428261	10.259372	4.584647	-9.741660	-9.461068	-11.865221	6.950602	0.733324	9.048342	4.426850	10.256173	4.583165	-9.741660	-9.461068	-11.865221	6.950603	0.733324	9.048342	4.427385	10.257387	4.583727	
6882	-3.588850	3.799057	6.585604	-2.353223	-16.933717	-0.835082	-8.142574	-9.929525	-0.380298	2.198873	3.601376	-4.297730	4.769131	-5.554420	2.865875	4.030775	7.702573	5.078452	-8.113900	-1.770302	-6.543965	6.854709	0.300034	5.574796	4.721481	8.393286	5.078458	1.929259	6.972426	6.606645	-2.355013	-22.817717	-0.842432	-12.787189	-14.574349	-0.380507	
227	4.608980	-0.858874	-7.772124	5.141182	-1.139161	6.377701	6.917709	9.077750	7.407695	4.399746	3.766362	6.931099	-7.835379	-14.978653	0.437407	-5.619162	-8.062474	2.804343	4.737192	3.734202	1.450379	-1.373416	-6.173089	0.443092	4.746641	6.906682	7.407695	4.745975	3.769895	3.261370	-1.449120	-8.357085	0.437420	-0.146936	2.013073	7.407663	
2720	-9.491226	-7.365576	-4.730132	5.667001	1.137848	5.960499	6.718936	11.002025	4.879725	4.171786	3.299929	6.117338	-0.454483	-13.895568	0.220780	-1.790108	2.492958	4.879702	2.239465	3.288337	6.142893	-10.928662	-20.359627	0.220780	-3.628588	-5.448859	-1.223635	-3.908807	2.488227	6.142117	-10.564410	-14.465690	0.220780	-3.628552	-5.448823	-1.223635	
9396	-9.526526	-7.349984	-10.797833	5.586716	1.394774	5.979106	5.344232	12.753458	6.609089	-9.526526	-7.349984	-10.797833	5.586716	1.394774	5.979106	5.344378	12.753701	6.609155	-9.526526	-7.349984	-10.797833	5.586716	1.394774	5.979106	5.344542	12.753972	6.609228	-9.526526	-7.349984	-10.797833	5.586716	1.394774	5.979106	5.344075	12.753198	6.609018	
1063	-6.963816	0.499096	7.932274	3.186630	-6.102379	0.925954	-1.652535	5.758129	7.356174	-8.656898	0.499211	8.321573	-5.348207	-12.777007	0.854226	-7.636637	-6.292914	1.289245	-9.536185	-5.559302	-5.974161	6.345872	-0.300479	6.497926	4.927366	12.337234	7.355472	-9.536129	-1.967518	0.610788	6.343409	-0.328335	6.497460	4.674241	12.084396	7.355739	
6887	2.100167	2.122174	-4.567462	0.128744	-8.353528	0.009356	7.788398	12.419803	6.117264	2.513859	7.596458	7.325936	-10.942523	-23.671921	0.009260	-6.001913	-6.317899	1.169863	-8.667098	-4.186912	-10.266108	6.742594	-0.461233	6.599294	7.790529	12.421934	6.117264	2.169215	7.596454	7.325912	-3.982369	-13.828312	0.009260	-3.425333	1.071315	5.982497	
7733	-5.484824	0.659327	6.627226	-11.369909	-13.024002	1.220413	-6.522501	-7.464487	-0.153792	-10.385771	-3.047824	-10.851532	1.629230	1.122870	7.121853	6.431847	12.057946	6.414293	-0.587201	3.725067	6.627234	-11.369913	-13.202810	1.211742	-10.372666	-11.314652	-0.153792	-1.374176	2.044865	2.971555	-2.712360	-6.893059	3.344952	-1.212802	4.413300	6.414296	
4398	-0.996505	1.689380	-7.822330	5.599868	-1.180931	9.477040	6.873195	12.134875	5.504356	-0.304226	6.837092	5.954943	-5.970836	-10.623751	3.654947	-2.500768	2.763540	5.506808	5.878501	6.837093	6.623449	-7.426837	-20.876527	3.654947	-7.735979	-8.083660	-0.105180	1.313215	1.689394	-5.771791	5.341872	-6.253727	3.655294	6.873022	12.134702	5.504356	
233	-6.901091	-4.962254	-5.877812	6.472020	0.650140	5.953175	6.956163	11.902736	7.879901	4.434701	6.322093	6.134856	-5.378524	-18.041456	0.771368	-9.858102	-5.828573	6.962856	0.085880	5.902793	6.122701	-4.346405	-11.028779	0.771369	-2.945100	1.982441	7.860868	0.085776	5.902637	6.122599	-1.243102	-6.243665	5.797923	-2.944730	1.982831	7.860888	
6075	-2.989517	0.232929	5.800476	-3.378033	-11.840995	3.490504	-5.079145	-7.057993	2.092263	3.209077	-0.902002	-6.555152	6.612879	-2.238391	7.270261	6.348071	10.643802	8.366841	-3.826905	-5.507640	-11.220107	6.613509	1.611554	7.470844	6.362297	10.658028	8.366841	3.690628	4.798095	4.705567	-0.014594	-11.910392	3.483019	-2.787948	1.345350	8.204409	
8563	-10.123562	-4.115945	-11.407695	4.370022	-2.409363	5.015492	7.293080	12.229984	4.378284	1.208448	5.047841	3.704651	-8.520997	-14.277634	0.842428	-6.826347	-5.544702	0.722527	-10.123562	-4.115945	-11.407695	4.369914	-2.409363	5.015492	7.293002	12.229380	4.377788	-10.123562	-4.115945	-11.407694	4.369843	-2.409363	5.015492	7.292951	12.228981	4.377460	
6894	-4.816275	-4.668539	-7.319688	-0.769629	-5.330179	1.293828	7.188419	9.937758	6.072304	-7.047122	-4.708542	-10.980093	4.481441	-0.053804	7.779357	7.188419	9.937758	6.072304	1.381008	0.096955	-6.624071	-0.835877	-10.818854	1.255483	7.186873	9.936211	6.072304	1.030588	6.433700	3.785757	-6.936523	-20.103135	1.255483	-5.836271	-6.533562	2.625675	
4406	0.485708	4.287113	5.715235	-0.444916	-11.682468	1.129766	-2.780825	0.737013	3.702203	4.205862	1.135993	-4.411918	0.560094	-6.393625	1.130071	6.641632	10.444650	3.987383	1.859632	4.579229	6.337635	-10.549107	-18.726802	1.129766	-8.473150	-7.951784	0.705731	-5.622256	-2.990986	-9.959593	4.826719	0.739138	5.795524	6.660983	10.464001	3.987383	
7739	3.416998	6.759079	7.089906	-2.023115	-25.138910	1.024964	-10.995911	-8.121476	0.842977	-0.258185	2.568434	-4.227780	1.630215	-3.088049	6.725279	-5.739811	-2.845844	0.862509	-0.756838	2.385583	0.759397	6.429079	0.429133	7.281275	-1.711476	6.365795	6.045813	-0.343767	2.440557	-4.485510	7.061749	0.391296	7.279540	-1.362323	6.714957	6.045823	
3569	9.010602	2.171379	-2.645009	-4.593523	-17.756892	-1.862650	-6.027188	-4.438048	1.741183	4.549762	2.169950	-4.457053	0.406199	-9.508626	-1.862650	-0.411702	6.359566	6.923311	7.584743	5.383691	2.187733	-4.593523	-19.452773	-1.862650	-8.539241	-6.950100	1.741183	6.161832	5.382550	2.163179	-4.396060	-14.354654	-1.862650	-2.895951	3.875316	6.923311	
6080	-4.864284	3.586008	6.667511	-8.493464	-14.204692	2.288309	-7.318100	-6.276965	0.679191	-7.125186	-3.274056	-9.233992	4.891976	0.933469	8.168723	4.908477	12.571696	7.301331	-3.514678	4.413467	6.508442	-1.568282	-9.986220	3.025080	-2.794013	4.869509	7.301577	-4.020307	3.987950	6.301296	4.680310	-4.131538	6.960178	-2.276019	5.387502	7.301577	
1918	2.601824	-0.049072	-8.190453	4.648008	-5.464023	3.471439	3.559503	8.304045	5.013529	-8.964516	-6.132497	-9.633379	5.403237	1.527581	6.101643	3.560162	8.304703	5.013529	4.095265	6.503069	3.628873	-2.470412	-16.608507	0.596349	-10.692874	-12.267514	-1.305652	-2.978703	-2.360667	-8.304006	4.785374	-5.236284	3.641084	3.560161	8.304703	5.013529	
1919	2.175808	7.158518	7.216055	-11.600409	-19.177518	0.729594	-12.901536	-13.316203	0.165185	6.248879	2.096950	-1.970366	-3.548670	-8.037225	2.280338	5.556238	11.550713	6.574332	-5.179445	-2.709055	-5.707758	2.740410	-0.012181	6.064770	6.405391	12.399822	6.574300	-3.456854	2.881404	7.216055	-11.600398	-17.175253	0.733474	-8.880571	-9.295239	0.165186	
8577	0.338558	7.255053	9.327137	-11.806629	-15.562478	1.799569	-12.233007	-10.391929	1.565353	-5.996508	3.477554	9.327137	-10.099220	-13.139739	1.799569	-8.585499	-6.404274	1.905501	-5.387054	1.588763	-3.058145	4.272839	-2.470026	3.561465	5.818441	13.032706	6.938569	-5.281156	3.786610	9.323890	-1.947081	-9.138241	1.799671	-2.953359	4.133398	6.811032	
7750	0.746493	6.850320	6.367668	-0.693450	-14.081208	2.759095	-1.311880	3.610441	5.998113	-10.201418	-5.238259	-9.493309	5.494963	2.403769	7.976257	6.531469	11.455375	5.999697	-0.102659	6.850270	7.332411	-10.377221	-17.630795	2.759095	-6.965528	-8.324681	-0.283362	-3.759421	3.356218	7.332188	-10.373041	-15.393845	2.759095	-6.954129	-8.313283	-0.283362	
9418	-6.997922	2.766918	5.895021	-6.600236	-14.563322	0.370984	-11.251661	-15.030591	-3.740888	-0.103639	1.984772	-0.611916	-6.009976	-11.510119	0.370985	-2.678220	-6.734957	-3.740280	1.021358	2.265629	-0.934818	-5.930271	-11.627346	0.370985	-2.770461	-6.670168	-3.744640	-14.361576	-0.888237	-8.737526	7.294559	0.783456	6.083570	6.175565	7.825033	1.687511	
252	-4.723702	-1.611391	3.821730	3.666380	-2.503639	6.685851	-7.136277	-5.447253	3.592733	-0.352395	2.810827	7.549057	-1.126337	-11.521373	0.863039	-8.355146	-6.666121	3.592733	-5.233882	-1.605314	6.352612	0.500764	-6.876498	0.863471	-0.526788	4.869387	7.299883	-10.454092	-6.298341	-5.248871	6.065726	1.539930	6.756456	5.956586	11.352762	7.299884	
3580	-5.628915	1.082250	5.750975	-13.840330	-12.308352	0.509587	-6.546985	-10.476496	-0.249508	-7.381242	-1.708430	-1.031435	-9.109446	-2.568240	6.304611	-6.428004	-10.357484	-0.249476	-4.139486	-3.945010	-9.379379	2.038722	0.703859	6.556442	6.073566	8.765750	6.372187	2.063626	1.495554	-9.365612	2.015953	-1.499992	6.553200	6.071443	8.763626	6.372187	
1925	-8.003909	-5.554676	-8.610337	3.858476	-0.835269	5.396381	7.940213	11.095767	4.673993	1.879363	7.319777	4.972014	-1.902270	-10.866205	2.775931	-0.011730	3.143871	4.674032	2.517225	7.323985	7.672612	-11.235577	-17.104502	2.775931	-4.685704	-8.106751	-1.902615	1.692755	0.936028	-8.328489	-1.777732	-5.485586	2.782896	7.937024	11.092579	4.673993	
7753	-8.535420	-4.429903	-12.117590	5.641274	-0.152468	4.550970	3.155226	9.193703	5.496294	2.999812	7.057053	4.928079	-9.062787	-18.990824	-0.884902	-11.754358	-11.299829	-0.087653	-3.247755	4.746800	4.899885	-9.040398	-16.916317	-0.884902	-8.796961	-8.342431	-0.087653	-3.560953	4.036069	3.453180	-3.408070	-11.106390	-0.884902	-2.469009	3.569449	5.496275	
6091	-13.029253	0.974863	-11.237038	6.671772	2.448721	8.553586	6.418242	12.515096	6.379664	-8.014797	6.830171	6.182566	-1.582522	-5.750992	3.346063	-4.327205	1.632552	6.242566	-4.442379	6.831268	6.262773	-3.895815	-12.037225	3.240162	-10.025122	-8.774062	1.533869	2.097863	6.841914	6.262773	-3.896408	-14.160490	3.240162	-10.030287	-8.780494	1.532603	
8582	5.030140	6.384287	6.494597	-8.988941	-20.789917	3.183825	-9.017852	-10.780389	-1.838400	3.621177	5.515848	1.777513	1.665091	-10.916422	3.183825	2.249753	6.542363	4.216748	3.621321	3.089237	-5.285870	3.891831	-5.931068	3.194452	6.425408	10.718018	4.216747	-3.021058	1.408822	-10.705791	6.180174	0.912057	8.932846	6.523167	10.815775	4.216747	
4422	3.782628	6.569889	5.908868	-9.228686	-22.318697	-1.211845	-5.438145	-6.954458	0.453737	-11.532521	-4.141122	-4.706930	7.234891	-1.991184	2.592726	7.397655	12.385954	6.958380	-5.673028	1.907133	4.010337	1.138675	-10.170563	-1.211845	2.468220	7.456910	6.958739	0.461670	6.276275	5.901842	-0.602760	-16.584882	-1.211845	-1.866549	3.117396	6.953994	
9424	-12.705700	-5.793826	-12.157981	7.904799	0.999350	7.218532	6.352292	10.833516	7.110369	0.408262	3.677537	5.423552	-2.493368	-15.358103	0.646272	-5.138631	-5.439538	2.328238	-10.427436	-0.318512	3.135727	3.659889	-4.016754	2.770976	-3.718972	-4.019832	2.328286	0.412925	3.669643	5.284738	1.130111	-9.403279	0.646272	-5.120332	-5.421238	2.328238	
3585	-10.570010	-3.682497	-6.434089	6.501706	0.747755	3.918427	5.047890	12.366564	7.113729	-10.570010	-3.682497	-6.434089	6.501706	0.747755	3.918427	5.047624	12.366193	7.113645	-10.570010	-3.682497	-6.434089	6.501706	0.747755	3.918427	5.047426	12.365917	7.113582	1.686005	5.297063	3.290107	-5.364603	-12.587510	-2.532312	-2.655922	4.658041	7.108956	
9427	-1.606218	4.346151	6.681022	-5.695389	-9.940436	-1.742704	-4.304243	3.135734	6.826392	0.042846	7.049911	6.787284	-9.133887	-17.259526	-1.806737	-12.686267	-10.916953	1.155729	3.096234	3.413872	-4.895168	-3.429345	-9.920237	-1.740928	4.514879	11.992895	6.864522	-1.879592	3.040011	6.787255	-8.041111	-15.799867	-1.806720	-7.270827	-5.484186	1.173056	
1090	-6.951113	-3.945162	-9.668485	6.496746	2.396731	7.468509	6.491066	12.539316	6.243304	3.884194	6.677009	7.101825	-8.197924	-14.467891	3.493624	-12.427263	-11.484368	1.137769	-2.723822	4.053688	4.030727	2.127822	-3.334627	7.467355	-1.769477	4.281299	6.245649	-2.610685	4.574660	7.100284	-7.954670	-12.249956	3.493624	-9.392673	-8.449777	1.137770	
7759	-6.557564	-0.196193	7.214396	-9.588064	-17.291030	1.042613	-4.334744	-8.896389	0.015266	-11.209457	-0.755254	0.225035	5.933894	-0.297067	7.182071	6.674152	8.492209	6.394967	-7.851363	-0.513090	4.714390	-0.109770	-13.004979	1.042613	2.049073	3.867086	6.394923	-8.056112	-0.545917	4.079811	4.393006	-4.065461	6.660119	2.052620	3.870634	6.394924	
5257	1.831948	7.079198	6.912748	-9.029238	-20.568199	-0.082320	-12.033423	-13.003342	-1.502395	-4.218026	1.185031	1.553628	1.077932	-9.426670	0.304420	5.583307	10.557834	4.442052	-3.450781	1.402341	6.912591	-9.029226	-17.203399	-0.080476	-6.387819	-7.357738	-1.502395	1.068283	6.878570	1.605256	0.826309	-12.929240	-0.043542	-0.104094	4.870436	4.442055	
6920	-10.137421	-5.701389	-3.881011	7.091562	4.621466	7.011892	4.352639	10.043107	8.507208	-7.482383	-0.929502	6.306815	2.407659	-3.235964	6.930358	-7.912005	-6.577298	4.151447	1.035923	5.489275	6.968269	-1.983870	-19.300502	2.250213	-12.601116	-11.750026	3.667830	-5.243769	-0.910771	6.968135	-1.594972	-11.986997	3.217723	-7.912260	-6.577657	4.151343	
9433	3.939426	0.032240	-4.406701	-6.148051	-11.402243	-0.799730	1.197653	-2.845052	-3.815030	-8.182328	-4.953457	-4.903556	-2.197847	-5.824454	-0.716181	7.787367	8.619775	1.060125	3.201131	6.335728	7.275168	-6.764158	-19.163665	-0.799730	-2.482342	-6.542774	-3.832757	-13.212654	-4.993019	-10.979769	3.482784	-0.476517	4.692250	7.787367	8.619795	1.060143	
6101	-10.282930	-1.366858	-15.393436	5.504015	0.267779	5.531653	2.759339	9.369370	6.608720	-0.886616	5.692151	2.801361	-2.218966	-9.085300	-0.279919	-2.587830	4.022117	6.608809	-5.208337	5.130420	2.781077	-1.289728	-8.680054	-0.279918	-2.143766	4.466265	6.608811	0.082926	6.243822	2.805508	-3.679832	-15.039284	-0.279919	-8.469127	-5.691671	2.776108	
267	-11.023364	-4.914130	-12.601578	2.779130	0.645196	7.302363	4.957894	13.236552	7.036068	0.807183	0.550380	-6.692575	-3.719080	-6.144317	3.446982	4.867123	13.146504	7.036737	0.807183	0.550380	-6.692575	-3.719080	-6.144317	3.446982	4.866985	13.146312	7.036692	-11.023364	-4.914130	-12.601578	2.779130	0.645196	7.302363	4.957777	13.236386	7.036028	
6104	-0.493785	4.769912	7.455052	-2.079007	-10.157611	1.967040	-3.265628	3.127563	8.121272	-2.526415	-5.640216	-8.507361	3.586983	1.603993	6.871163	5.390966	11.784148	8.121275	1.142783	5.514669	7.706399	-7.476686	-21.034409	1.966415	-11.312304	-10.559183	2.481201	1.105548	-0.308487	-1.972423	-2.055550	-13.948180	1.966415	5.337351	11.730525	8.121269	
271	-8.046888	-6.359694	-9.819937	7.510154	-0.643229	4.262883	6.260490	12.787879	6.090948	1.566871	6.436572	6.659440	-3.617240	-10.407430	-1.345915	-5.730220	-5.248840	0.044864	-8.046886	-6.359694	-9.819937	7.510154	-0.643229	4.262883	6.260306	12.787438	6.090714	-8.046887	-6.359694	-9.819937	7.510154	-0.643229	4.262883	6.260397	12.787656	6.090830	
272	6.220817	1.838027	-1.684660	1.503449	-5.795148	-1.283628	5.470567	11.246589	5.613439	2.180493	7.344180	7.154555	-9.439990	-16.657056	-1.312946	-8.226859	-8.708460	-0.644380	6.995581	1.838896	-1.677049	-0.293426	-7.550895	-1.312718	5.470534	11.246552	5.613436	3.920981	7.354954	7.154508	-6.459080	-16.067447	-1.312946	-3.859005	1.536908	5.233296	
8601	1.703830	-0.788096	-5.702767	0.954457	-12.380918	-1.653742	3.768282	11.407467	7.111676	-6.177389	-4.416440	-10.987825	6.981389	-0.111911	4.450574	3.818969	11.458068	7.111613	2.794908	5.822068	6.166701	-5.581897	-24.828171	-1.653936	-11.710360	-10.012786	1.169765	-4.402972	2.122785	5.662997	0.903289	-13.063270	-1.653860	-2.934775	4.705037	7.112189	
4440	-4.364670	1.135214	7.206820	-6.277779	-11.486374	3.198920	-6.468550	-4.977964	0.800615	0.930660	4.732586	7.224697	-6.304456	-13.343845	3.189404	-11.201111	-9.711948	0.799193	2.556058	5.200602	6.947454	-3.406348	-7.784184	4.164808	-5.366366	1.047284	5.723712	-6.217130	-2.388272	-7.656268	5.919815	0.874657	5.706304	2.844229	9.260207	5.726018	
6931	0.915307	4.123958	8.008150	1.350815	-12.542241	1.756541	-6.392992	1.386267	7.216395	3.287289	4.202782	8.079429	0.611680	-17.832588	1.756541	-10.093322	-8.414835	1.115212	-0.765996	3.534850	7.926463	1.811291	-12.324711	1.756541	-5.307253	2.474302	7.218280	-8.056894	-5.947725	-6.400819	8.347600	0.678258	7.332482	5.227260	13.006319	7.216148	
5268	-7.277561	-3.790610	-8.749424	6.338414	2.575315	8.454139	3.945636	9.992512	5.038084	-9.864027	1.136293	2.703038	0.223261	-2.314322	7.810055	-8.448262	-6.647079	0.792390	-8.836603	0.993476	2.464730	4.144467	1.128531	8.405477	-2.154000	3.892873	5.038081	-6.987979	1.394236	7.448284	-6.065480	-11.138671	3.125583	-8.488110	-6.686927	0.792390	
6932	-10.527459	-5.612526	-10.793789	5.959015	-1.321945	7.579705	6.485950	11.086045	5.181928	1.256623	6.191787	4.761651	-6.147316	-18.797649	3.316494	-6.650654	-7.200055	0.032006	-10.527375	-5.612526	-10.793789	5.959009	-1.321945	7.579705	6.485677	11.083161	5.179482	-10.527326	-5.612526	-10.793789	5.959007	-1.321945	7.579705	6.485519	11.081490	5.178064	
7773	-9.080875	-3.695816	-2.886624	6.097590	-0.268362	6.783524	6.721715	13.067216	7.334197	-9.080875	-3.695816	-2.886624	6.097590	-0.268362	6.783524	6.721847	13.067449	7.334281	2.911763	7.312284	7.722362	-7.382952	-18.394717	3.385513	-9.247389	-7.907552	2.328478	-0.726802	5.602232	7.438828	-0.188121	-6.154967	3.430084	-1.941313	4.404357	7.334311	
4446	-9.365085	0.688472	-0.878098	8.445943	5.343194	9.608799	4.798527	11.151031	4.278013	2.269028	5.324387	8.432486	-10.777040	-13.605677	3.372092	-13.046957	-11.251864	-0.279971	-9.365181	-2.511218	-5.589444	8.446150	5.415398	9.608799	4.839536	11.192019	4.277991	-9.365085	0.688484	-0.878088	8.445886	5.343192	9.608799	4.798182	11.149913	4.277426	
6937	-6.976431	-2.028094	-5.981491	6.879512	-0.601808	5.088637	5.152279	12.483769	7.765054	-4.217803	5.075598	6.568151	-6.406342	-9.336392	3.142681	-9.207158	-6.837935	2.802054	-9.426490	3.388189	5.086617	4.896863	-2.717941	4.785501	-2.774158	4.559741	7.766875	-6.976431	-2.028094	-5.981491	6.879512	-0.601808	5.088637	5.152029	12.483441	7.764998	
8608	-9.463714	-4.096509	-11.627819	7.126277	0.207329	6.265322	6.540297	13.047050	6.579423	-5.233292	3.210403	6.366455	-4.331725	-15.784521	0.214032	-3.808828	-3.237753	0.643583	-9.463713	-4.096509	-11.627819	7.126276	0.207329	6.265322	6.540004	13.046634	6.579312	-9.463713	-4.096509	-11.627819	7.126276	0.207329	6.265322	6.540173	13.046873	6.579375	
6938	1.355172	6.263329	6.895905	-0.766767	-15.521816	-1.386871	-6.676205	-7.975549	0.237651	-7.630401	-6.722944	-6.931552	8.503482	1.358739	4.816246	6.297401	11.073486	6.313080	-5.756884	5.039154	6.653091	2.809561	-5.645582	-1.346714	-1.195620	3.470670	6.203285	-4.172118	6.255293	6.895905	-0.744502	-13.371647	-1.386871	-6.669366	-7.965840	0.240520	
4451	-10.210054	-5.545364	-7.823989	7.319481	0.092132	7.023213	4.124911	9.223858	5.742951	-3.086416	4.578445	7.037961	-10.414756	-14.719689	0.796961	-11.342608	-12.824435	-0.837822	-9.515315	1.045381	5.888661	4.463357	-2.954462	7.016106	-2.583108	2.515126	5.742239	3.242850	5.934625	7.037962	-10.414794	-21.200344	0.796961	-13.187163	-14.669137	-0.837969	
8613	-0.541249	4.342526	5.400786	-4.689860	-9.514304	-0.425179	-1.981025	3.617953	5.780173	-2.464325	0.976069	7.477752	-8.957477	-15.486372	-0.441126	-4.711261	-4.791659	0.100797	-10.137175	-3.664162	-9.119804	6.235216	2.157274	6.152086	6.155942	11.754965	5.780219	0.623123	6.462056	7.480262	-8.957570	-17.816016	-0.441130	-9.419454	-9.499852	0.100797	
2774	-2.320877	0.664885	5.076172	-3.204848	-10.890592	1.732081	-8.618530	-4.987965	3.694125	1.231195	5.578680	5.085148	-3.319966	-14.865853	1.732081	-14.761919	-11.131354	3.694124	-6.541361	-5.860369	-10.440839	5.430528	-0.356290	7.774427	3.319113	10.531856	7.276359	-8.227932	0.365307	3.016077	3.058518	-1.838567	7.773276	-2.556722	4.656121	7.276447	
9456	-9.059729	0.284083	-15.123003	5.360772	-2.259433	7.042179	3.938397	8.487319	4.784162	-7.529946	0.284083	-11.109537	1.436778	-6.796819	1.598442	3.938397	8.487319	4.784162	3.551670	5.186494	-10.475762	-5.510842	-19.159157	1.598264	-4.358477	-5.950783	-1.357066	1.363341	7.392282	1.443770	-7.945112	-19.471429	1.598264	-7.967789	-9.560775	-1.357745	
1119	6.531406	7.599362	7.991902	-10.765232	-23.392807	1.141400	-6.977818	-9.943764	-3.715266	2.540351	1.139735	-4.365430	-1.851222	-10.838324	1.141400	6.022111	8.416571	1.645141	-7.478193	-3.420222	-10.785982	4.142276	-0.379651	6.482852	6.738488	9.135590	1.647818	2.541323	7.049632	1.698876	-2.488152	-11.651019	1.141400	3.066518	5.407813	1.591975	
4457	5.476188	1.342778	-6.491044	2.379347	-7.839779	1.013132	4.820139	10.644903	6.949879	4.597101	1.342778	-7.574912	6.788358	-3.515977	5.828947	4.824294	10.649059	6.949879	4.157137	6.828130	5.709828	-5.198429	-23.934993	0.847249	-8.441862	-9.030004	0.536973	5.520091	6.828130	5.707939	2.377030	-13.731500	0.847299	-3.353884	2.456685	6.935683	
1959	-4.395210	1.758772	7.055624	4.362383	-3.658709	5.993088	5.763429	9.946584	5.889466	3.428929	7.153625	7.546263	2.740850	-12.546933	1.128891	4.596235	8.779389	5.889466	4.696840	7.153625	8.793161	0.219474	-20.793007	1.128891	-1.583404	-3.450428	-0.160713	3.396007	7.153625	7.537695	2.741583	-6.707790	5.932947	4.596239	8.779393	5.889466	
8618	-8.444378	1.156839	7.762235	-1.686833	-8.551091	2.977134	-3.000769	3.389210	6.811307	-9.330342	-5.029549	-9.609591	6.598366	1.494661	7.764029	6.610152	13.036199	6.847388	-4.194354	1.312111	7.787981	-10.473260	-15.054965	2.975412	-8.210655	-7.033456	1.598526	1.851146	7.154364	7.787981	-10.498425	-18.609087	2.975412	-8.276443	-7.099339	1.598431	
