6045	-10.245092	-7.642550	-8.899250	7.472462	1.460835	6.739852	6.607357	13.362564	6.925197	-10.245092	-7.642550	-8.899250	7.472463	1.460835	6.739852	6.607451	13.362725	6.925250	-10.245092	-7.642550	-8.899250	7.472461	1.460835	6.739852	6.607238	13.362360	6.925129	-10.245092	-7.642550	-8.899250	7.472461	1.460835	6.739852	6.607134	13.362182	6.925070	-10.245092	-7.642550	-8.899250	7.472459	1.460835	6.739852	6.606861	13.361713	6.924916	-10.245092	-7.642550	-8.899250	7.472460	1.460835	6.739852	6.607044	13.362027	6.925019	-10.245092	-7.642550	-8.899250	7.472460	1.460835	6.739852	6.606942	13.361852	6.924962	-10.245092	-7.642550	-8.899250	7.472459	1.460835	6.739852	6.606771	13.361560	6.924865	
7712	-9.938365	-5.524244	-10.482397	7.014137	3.370788	7.580048	5.839452	12.138203	5.778128	-9.938365	-5.524244	-10.482397	7.014135	3.370788	7.580048	5.839296	12.137542	5.777652	-9.938365	-5.524244	-10.482397	7.014136	3.370788	7.580048	5.839376	12.137882	5.777897	0.209876	3.484884	6.640420	-3.268130	-13.597302	1.727112	-8.239040	-3.295333	4.422920	0.641280	3.486462	6.499513	2.906024	-6.491465	1.744694	-1.955162	4.263080	5.697456	-9.938365	-5.524244	-10.482397	7.014134	3.370788	7.580048	5.839196	12.137122	5.777350	-9.938365	-5.524244	-10.482397	7.014132	3.370787	7.580048	5.839023	12.136391	5.776824	-9.938365	-5.524244	-10.482397	7.014130	3.370787	7.580048	5.838828	12.135566	5.776230	
4381	1.365654	5.324618	-3.792445	0.176641	-7.976323	2.671593	0.166458	4.357387	5.241436	-11.058198	-1.364679	-10.714555	6.434177	0.004038	9.308218	6.606204	10.916464	5.360766	2.774559	9.676145	6.344285	-7.050792	-20.832504	2.671571	-8.968885	-10.502391	-0.482999	-3.780512	4.263739	6.344282	-7.026883	-16.114705	2.671571	-8.024372	-9.528471	-0.453593	-11.058198	-1.364679	-10.714555	6.429413	0.004038	9.308218	6.576584	10.836070	5.324975	-11.058198	-1.341651	-10.714553	6.371465	0.004038	9.307870	6.269532	9.894541	4.943991	-11.058198	-1.364677	-10.714554	6.412000	0.004038	9.308218	6.474646	10.548065	5.200614	-11.058198	-1.364679	-10.714555	6.432818	0.004038	9.308218	6.597674	10.893448	5.350474	
2718	-14.519911	-4.083627	-10.702159	6.673293	-0.229945	4.959007	5.338755	12.014915	5.732963	-1.110058	2.556583	5.287601	-6.423586	-17.832799	-0.244020	-6.443991	-2.568877	2.931777	-14.519911	-4.083627	-10.702159	6.673293	-0.229945	4.959007	5.338593	12.014460	5.732699	-6.632486	1.145680	5.287601	-6.392618	-16.874571	-0.244020	-6.217920	-2.333710	2.940873	-14.519911	-4.083627	-10.702159	6.673293	-0.229945	4.959007	5.338360	12.013811	5.732322	-14.519911	-4.083627	-10.702159	6.673293	-0.229945	4.959007	5.337979	12.012744	5.731703	-14.519911	-4.083627	-10.702159	6.673293	-0.229945	4.959007	5.338155	12.013236	5.731989	-14.519911	-4.083627	-10.702159	6.673293	-0.229945	4.959007	5.337261	12.010735	5.730537	
229	-11.691999	-5.482649	-11.312871	8.346879	2.768087	5.999529	8.562026	13.327780	4.536300	-11.691999	-5.482649	-11.312871	8.346881	2.768087	5.999529	8.562120	13.328237	4.536622	-11.691999	-5.482649	-11.312871	8.346880	2.768087	5.999529	8.562061	13.327952	4.536421	-11.691999	-5.482649	-11.312871	8.346879	2.768087	5.999529	8.561987	13.327592	4.536168	-1.830166	6.541783	6.806525	1.076608	-7.868484	0.136959	-1.971552	2.514808	4.252195	-11.691999	-5.482649	-11.312871	8.346878	2.768087	5.999529	8.561911	13.327229	4.535912	-11.691999	-5.482649	-11.312871	8.346878	2.768087	5.999529	8.561957	13.327448	4.536066	-11.691999	-5.482649	-11.312871	8.346881	2.768087	5.999529	8.562090	13.328093	4.536520	
4411	0.364133	5.437816	6.211915	1.391017	-11.967015	-0.009963	-3.898973	2.567128	6.845319	2.950044	5.703322	6.246102	-3.318524	-19.464897	-0.398288	-10.610992	-9.044442	1.945711	-9.618758	-6.267666	-13.031214	8.162319	3.635776	6.067193	6.793086	13.395687	6.981894	-9.618754	-6.267666	-13.031212	8.162315	3.635776	6.067193	6.792592	13.394926	6.981652	-9.618757	-6.267666	-13.031213	8.162318	3.635776	6.067193	6.792958	13.395489	6.981831	-9.618756	-6.267666	-13.031213	8.162316	3.635776	6.067193	6.792778	13.395212	6.981743	-9.618755	-6.267666	-13.031212	8.162315	3.635776	6.067193	6.792682	13.395064	6.981696	-9.618756	-6.267666	-13.031213	8.162317	3.635776	6.067193	6.792870	13.395354	6.981788	
1076	-5.099723	-2.783483	-11.578733	6.771478	1.028798	6.586770	7.572268	11.800660	3.613603	-0.468807	7.350908	6.870119	-8.859745	-15.968925	-0.045094	-5.723245	-7.880049	-2.773375	-5.099723	-2.783483	-11.578733	6.771328	1.028792	6.586770	7.572188	11.800181	3.613252	-5.099723	-2.783483	-11.578732	6.771032	1.028780	6.586770	7.572029	11.799235	3.612561	-5.099723	-2.783483	-11.578733	6.771191	1.028786	6.586770	7.572115	11.799745	3.612934	-5.099723	-2.783483	-11.578731	6.770384	1.028754	6.586770	7.571684	11.797171	3.611051	-5.099723	-2.783483	-11.578730	6.770117	1.028743	6.586770	7.571542	11.796322	3.610430	-5.099723	-2.783483	-11.578730	6.770256	1.028748	6.586770	7.571616	11.796762	3.610752	
248	-12.588421	-1.394499	-9.448692	6.965678	3.671311	5.682935	7.089100	11.224077	2.811751	-5.428040	4.033560	6.341265	0.049342	-16.313157	1.842526	-3.879423	-6.041063	-3.488894	-12.588421	-1.394499	-9.448692	6.964888	3.671309	5.682935	7.088949	11.221376	2.809447	-12.588421	-1.394499	-9.448692	6.966242	3.671312	5.682935	7.089208	11.226006	2.813398	-12.588421	-1.394499	-9.448692	6.965354	3.671310	5.682935	7.089038	11.222966	2.810803	-12.588421	-1.394499	-9.448692	6.965989	3.671311	5.682935	7.089160	11.225142	2.812660	-12.588421	-1.394499	-9.448692	6.965107	3.671309	5.682935	7.088991	11.222124	2.810085	-12.588421	-1.394499	-9.448692	6.964692	3.671309	5.682935	7.088911	11.220705	2.808875	
4416	1.102920	7.148650	6.523955	-4.972587	-13.092355	-0.299917	-13.084256	-5.262908	3.347510	1.075588	7.133104	6.523907	-4.972051	-13.056642	-0.299917	-12.927918	-5.032746	3.349631	1.136327	7.167082	6.524013	-4.973106	-13.136347	-0.299917	-13.356396	-5.694704	3.345462	1.057318	7.122479	6.523874	-4.971644	-13.032929	-0.299917	-12.841735	-4.910107	3.351250	1.032810	7.107927	6.523829	-4.971041	-13.001332	-0.299917	-12.741780	-4.771004	3.353661	1.015099	7.097197	6.523797	-4.970567	-12.978656	-0.299917	-12.678028	-4.683805	3.355567	0.846069	6.985476	6.523471	-4.964636	-12.769659	-0.299917	-12.258844	-4.129984	3.380227	0.992163	7.083032	6.523754	-4.969907	-12.949497	-0.299917	-12.603648	-4.583357	3.358234	
6945	0.588483	7.261632	6.743760	-13.216212	-19.280023	3.519048	-7.643217	-6.750018	0.990568	0.372953	1.638926	-5.368871	-2.075820	-7.460434	3.519490	5.922258	12.026699	6.202037	-0.558128	7.106713	6.032739	-3.394470	-12.186360	3.519048	-1.865571	4.234847	6.197787	-11.811836	-5.856147	-10.439700	4.161963	0.218703	5.814313	6.478860	12.574502	6.193819	0.433665	5.745942	0.366704	-2.164925	-7.906527	3.519223	2.622394	8.729012	6.203987	-5.418063	-0.879751	0.366631	-2.055776	-6.868270	3.520563	6.351998	12.450860	6.196849	-5.418660	-4.985146	-5.369165	-2.025641	-6.485937	3.522399	6.478844	12.574411	6.193748	-11.811835	-5.856147	-10.439700	4.161963	0.218703	5.814313	6.478815	12.574223	6.193602	
2776	3.804740	6.742439	7.128670	-8.287026	-22.104525	-0.645204	-9.038983	-7.115952	0.861802	-2.948688	0.255681	5.028900	0.592396	-6.085007	-0.398060	-0.278700	7.499812	6.717417	-5.567020	-4.207173	-6.861839	5.463400	-1.507238	5.209876	5.774168	13.548826	6.714056	-2.955542	0.252499	5.048351	0.587311	-6.087206	-0.399796	-0.291127	7.485897	6.717307	3.581392	2.739326	-4.404797	1.312327	-5.883276	-0.186071	5.368448	13.144907	6.715664	-2.961433	0.249806	5.064818	0.582960	-6.088917	-0.401137	-0.301710	7.474031	6.717213	3.581392	2.739327	-4.404792	1.312326	-5.883277	-0.186071	5.368330	13.144715	6.715605	-2.968167	0.246775	5.083370	0.578006	-6.090686	-0.402516	-0.313702	7.460568	6.717107	
4460	-7.470056	-5.492021	-7.130432	7.446754	3.107723	6.390358	8.011418	12.798236	5.601697	-7.470056	-5.492021	-7.130431	7.446754	3.107723	6.390358	8.010726	12.796984	5.601200	-7.470056	-5.492021	-7.130431	7.446754	3.107723	6.390358	8.010949	12.797387	5.601360	-7.470056	-5.492021	-7.130431	7.446754	3.107723	6.390358	8.010433	12.796454	5.600990	-7.470056	-5.492021	-7.130431	7.446754	3.107723	6.390358	8.010549	12.796664	5.601073	-7.470056	-5.492021	-7.130432	7.446754	3.107723	6.390358	8.011270	12.797968	5.601590	-7.470056	-5.492021	-7.130432	7.446754	3.107723	6.390358	8.011142	12.797737	5.601499	-7.470056	-5.492021	-7.130431	7.446754	3.107723	6.390358	8.010309	12.796230	5.600900	
1984	-6.716365	-2.937879	-11.058505	7.534384	1.263000	7.124424	7.150582	13.184400	7.026579	-6.716364	-2.937879	-11.058505	7.534384	1.263000	7.124424	7.150701	13.184638	7.026691	-6.716365	-2.937879	-11.058505	7.534383	1.263000	7.124424	7.150422	13.184078	7.026429	-6.716368	-2.937879	-11.058505	7.534380	1.263000	7.124424	7.149752	13.182729	7.025795	-6.716372	-2.937879	-11.058505	7.534377	1.263000	7.124424	7.148882	13.180977	7.024972	-6.716370	-2.937879	-11.058505	7.534378	1.263000	7.124424	7.149206	13.181629	7.025278	-6.716373	-2.937879	-11.058505	7.534376	1.263000	7.124424	7.148694	13.180599	7.024795	-6.716368	-2.937879	-11.058505	7.534381	1.263000	7.124424	7.149909	13.183044	7.025943	
6152	5.331379	9.535761	5.844066	-8.597680	-18.841374	1.511907	-9.460215	-6.897870	2.214458	2.205219	9.535692	5.841785	-1.220036	-10.602367	1.511915	-3.215538	4.255686	7.125331	2.275910	9.535704	5.839723	-0.979570	-10.421800	1.511919	-3.030081	4.445020	7.125818	2.254276	9.535701	5.840684	-1.070783	-10.490266	1.511918	-3.102199	4.371459	7.125640	2.320992	9.535711	5.831651	-0.631040	-10.161673	1.511928	-2.727021	4.753369	7.126439	2.309128	9.535709	5.835931	-0.764480	-10.260871	1.511924	-2.849132	4.629267	7.126209	2.291970	9.535707	5.838503	-0.892372	-10.356444	1.511921	-2.958748	4.517707	7.125981	2.315421	9.535710	5.834155	-0.700944	-10.213562	1.511926	-2.792093	4.687258	7.126320	
4489	-3.407266	6.433691	5.184966	-8.298427	-15.556311	2.362786	-8.574064	-7.788851	0.688136	2.706794	6.787821	5.184966	-8.298427	-20.145588	2.362786	-8.854749	-8.069536	0.688136	-11.850273	-2.385010	-13.374508	6.952928	0.927319	7.061322	5.916408	13.297230	7.283855	-11.850273	-2.385010	-13.374508	6.952928	0.927319	7.061322	5.916304	13.297056	7.283795	-11.850273	-2.385010	-13.374508	6.952928	0.927319	7.061322	5.915758	13.296146	7.283482	-11.850273	-2.385010	-13.374508	6.952928	0.927319	7.061322	5.915574	13.295838	7.283375	-11.850273	-2.385010	-13.374508	6.952928	0.927319	7.061322	5.915860	13.296316	7.283540	-11.850273	-2.385010	-13.374508	6.952928	0.927319	7.061322	5.915471	13.295667	7.283316	
5347	-3.638896	-6.638183	-11.232904	4.898565	1.561259	5.733449	3.539896	10.460518	3.644192	2.584166	5.814160	6.825246	-10.862219	-13.568445	2.910172	-13.464831	-12.459747	-2.294364	-3.638933	-6.638184	-11.232899	4.898404	1.561261	5.733449	3.538261	10.457968	3.643734	-3.638848	-6.638182	-11.232910	4.898773	1.561256	5.733449	3.541995	10.463791	3.644782	-3.638808	-6.638182	-11.232915	4.898946	1.561253	5.733449	3.543751	10.466528	3.645276	-3.638867	-6.638183	-11.232907	4.898689	1.561257	5.733449	3.541144	10.462464	3.644543	-3.638913	-6.638184	-11.232901	4.898491	1.561260	5.733449	3.539146	10.459349	3.643982	-3.638832	-6.638182	-11.232912	4.898842	1.561255	5.733449	3.542702	10.464892	3.644980	
2029	-15.433244	-2.621079	-8.288191	5.443885	1.336905	7.193232	6.545535	11.775832	6.933143	-5.062539	1.374025	4.771922	-10.886600	-14.109824	1.533572	-4.587548	-5.437212	0.884842	-15.433220	-2.621079	-8.288179	5.443885	1.336905	7.193232	6.545402	11.774958	6.933024	-15.433193	-2.621079	-8.288165	5.443885	1.336905	7.193232	6.545251	11.773967	6.932889	-15.433208	-2.621079	-8.288173	5.443885	1.336905	7.193232	6.545336	11.774526	6.932965	-15.433181	-2.621079	-8.288159	5.443885	1.336905	7.193232	6.545184	11.773522	6.932829	-15.433232	-2.621079	-8.288185	5.443885	1.336905	7.193232	6.545467	11.775389	6.933083	-15.432820	-2.621078	-8.287974	5.443885	1.336905	7.193232	6.543172	11.760230	6.931031	
7858	4.117252	8.390811	5.841384	-0.737290	-17.036062	0.117526	-13.865837	-8.852389	4.764776	-7.644270	-3.288367	-9.169915	6.480709	-1.179522	6.379358	5.544010	12.998249	7.205694	-2.447099	2.115450	5.841375	-0.578086	-12.881666	0.130337	-7.675127	-2.661674	4.764781	-7.644270	-3.288367	-9.169915	6.480709	-1.179522	6.379358	5.543805	12.997956	7.205616	-7.644270	-3.288367	-9.169915	6.480709	-1.179522	6.379358	5.544138	12.998433	7.205743	-7.644270	-3.288367	-9.169915	6.480709	-1.179522	6.379358	5.543551	12.997591	7.205519	1.157365	2.984340	-5.944406	6.160936	-2.621945	6.372443	4.503885	11.958896	7.206397	-7.644270	-3.288367	-9.169915	6.480709	-1.179522	6.379358	5.543678	12.997773	7.205568	
8693	-12.340190	-1.278027	-11.960029	6.233388	0.280712	8.186584	4.562565	11.240523	6.572745	-12.340190	-1.278027	-11.960029	6.233401	0.280713	8.186584	4.563880	11.241934	6.572812	-12.340190	-1.278027	-11.960029	6.233413	0.280714	8.186584	4.565083	11.243227	6.572874	-6.430451	2.064885	5.350131	-4.427308	-13.245819	2.996439	-6.911300	-2.837865	3.967170	-12.340190	-1.278027	-11.960029	6.233394	0.280712	8.186584	4.563203	11.241208	6.572778	-12.340190	-1.278027	-11.960029	6.233419	0.280714	8.186584	4.565640	11.243825	6.572903	-12.340190	-1.278027	-11.960029	6.233380	0.280711	8.186584	4.561749	11.239646	6.572703	-12.340190	-1.278027	-11.960029	6.233408	0.280713	8.186584	4.564510	11.242611	6.572845	
7049	-11.339505	-0.746444	-10.789717	5.515156	3.518338	7.600865	6.150728	10.329399	3.891046	-11.339505	-0.746444	-10.789713	5.515156	3.518338	7.600865	6.150432	10.323129	3.885633	0.563016	7.157161	6.329833	-9.044099	-9.330865	1.833632	-11.940346	-12.513468	-0.861843	-5.707612	4.192006	6.329833	-8.517357	-8.279547	1.869249	-11.937821	-12.510944	-0.861843	-11.339505	-0.746444	-10.789714	5.515156	3.518338	7.600865	6.150525	10.325108	3.887342	-0.305073	1.765800	-4.620017	-2.878058	-0.012292	7.576788	-1.657683	-2.230613	-0.861650	-11.339505	-0.746444	-10.789716	5.515156	3.518338	7.600865	6.150670	10.328177	3.889991	-11.339505	-0.746444	-10.789715	5.515156	3.518338	7.600865	6.150586	10.326395	3.888453	
5387	-9.570348	-3.600207	-5.587938	5.544597	3.548893	6.561022	5.918153	12.430642	5.853771	3.603826	6.169867	6.829669	-5.599916	-16.076358	0.035916	-12.441573	-11.446388	0.335703	-9.570346	-3.600207	-5.587938	5.544601	3.548893	6.561022	5.918297	12.430907	5.853881	-9.570355	-3.600207	-5.587938	5.544575	3.548893	6.561022	5.917453	12.429350	5.853234	-9.570343	-3.600207	-5.587938	5.544612	3.548893	6.561022	5.918631	12.431523	5.854137	-9.570350	-3.600207	-5.587938	5.544590	3.548893	6.561022	5.917941	12.430251	5.853608	-9.570345	-3.600207	-5.587938	5.544606	3.548893	6.561022	5.918445	12.431180	5.853994	-9.570352	-3.600207	-5.587938	5.544585	3.548893	6.561022	5.917780	12.429953	5.853484	
1225	4.923303	4.113711	6.249937	6.548336	-11.377506	0.023925	-0.995741	6.444981	7.002071	-4.847085	-1.673826	-3.535768	8.117207	0.794410	5.880113	6.129901	13.568704	7.000307	2.734260	3.600116	-0.336066	7.431957	-2.998225	5.857702	5.841262	13.280876	7.001068	4.946763	3.911959	1.139601	6.576023	-8.282236	0.023926	5.279015	12.719330	7.001714	-4.847085	-1.673826	-3.535768	8.117207	0.794410	5.880113	6.128450	13.566036	6.999195	-4.847085	-1.673826	-3.535768	8.117207	0.794410	5.880113	6.128652	13.566407	6.999350	-4.847085	-1.673826	-3.535768	8.117207	0.794410	5.880113	6.128563	13.566243	6.999281	-4.847085	-1.673826	-3.535768	8.117207	0.794410	5.880113	6.128869	13.566807	6.999516	
5412	-10.089649	-2.136471	-6.170138	6.523499	0.948663	6.598753	7.299647	11.473604	2.702136	-7.512820	2.636998	6.651514	0.082927	-11.243499	0.478884	-1.545944	3.172323	3.233368	-6.184590	2.481213	2.411914	0.485246	-9.531629	0.479180	3.118561	7.836750	3.233310	-10.089649	-2.136471	-6.170138	6.524082	0.948663	6.598753	7.299666	11.474240	2.702735	-10.089649	-2.136471	-6.170138	6.522290	0.948663	6.598753	7.299607	11.472287	2.700896	-10.089649	-2.136471	-6.170138	6.522802	0.948663	6.598753	7.299624	11.472845	2.701421	-10.089649	-2.136471	-6.170138	6.521641	0.948663	6.598753	7.299585	11.471582	2.700232	-10.089649	-2.136471	-6.170138	6.524649	0.948663	6.598753	7.299685	11.474859	2.703318	
8750	-6.006892	-2.034965	-10.733713	8.619312	3.145895	6.489960	5.813491	13.038095	7.317038	-6.006892	-2.034965	-10.733713	8.619312	3.145895	6.489960	5.813402	13.037873	7.316911	-5.154132	1.484358	3.284654	-4.993013	-13.113941	3.126323	-4.714926	-3.205696	1.601440	-6.006892	-2.034965	-10.733713	8.619312	3.145895	6.489960	5.813255	13.037508	7.316703	3.595076	4.386272	-8.397550	4.105180	-6.726559	4.063340	1.082985	8.312303	7.321530	1.065294	7.733993	3.288490	-4.993185	-20.883951	3.108598	-10.690641	-9.181414	1.601437	-6.006892	-2.034965	-10.733713	8.619312	3.145895	6.489960	5.813183	13.037328	7.316601	-6.006892	-2.034965	-10.733713	8.619312	3.145895	6.489960	5.813326	13.037683	7.316803	
2916	-2.035198	6.636286	7.226626	-0.266083	-13.522893	-0.212466	-0.840657	6.935243	6.594513	2.895675	7.112896	7.699524	-0.535287	-16.508493	-0.212466	-1.208299	6.568134	6.594532	-7.240762	-1.310490	-6.489575	6.390939	1.266215	6.410396	6.093534	13.859920	6.586359	-7.240762	-1.310490	-6.489575	6.390939	1.266215	6.410396	6.093389	13.859664	6.586265	-7.240762	-1.310490	-6.489575	6.390939	1.266215	6.410396	6.093449	13.859771	6.586304	-7.240762	-1.310490	-6.489575	6.390939	1.266215	6.410396	6.093305	13.859517	6.586210	-7.240762	-1.310490	-6.489575	6.390939	1.266215	6.410396	6.093218	13.859363	6.586154	-7.240762	-1.310490	-6.489575	6.390939	1.266215	6.410396	6.093592	13.860022	6.586397	
1284	-10.719827	-3.997061	-8.555711	7.964712	2.023695	5.575543	5.723224	12.840464	6.883733	-10.719827	-3.997061	-8.555686	7.964712	2.023695	5.575543	5.723028	12.840154	6.883633	-10.719827	-3.997061	-8.555565	7.964712	2.023695	5.575543	5.722083	12.838661	6.883151	-10.719827	-3.997061	-8.555667	7.964712	2.023695	5.575543	5.722882	12.839924	6.883559	-10.719827	-3.997061	-8.555581	7.964712	2.023695	5.575543	5.722210	12.838862	6.883216	-10.719827	-3.997061	-8.555642	7.964712	2.023695	5.575543	5.722690	12.839620	6.883461	-10.719827	-3.997061	-8.555610	7.964712	2.023695	5.575543	5.722437	12.839221	6.883332	-10.719827	-3.997061	-8.555544	7.964712	2.023695	5.575543	5.721920	12.838403	6.883068	
7114	1.766417	5.655150	6.003680	-8.233632	-19.500801	0.282839	-9.675782	-6.330921	1.212253	4.240204	-0.386636	-5.480522	-0.702572	-8.156882	0.306923	6.639311	12.199091	3.430689	4.240204	-0.386636	-5.480535	-0.702467	-8.156813	0.306928	6.639349	12.199481	3.431009	3.774052	5.654482	5.745602	-7.017398	-13.953114	0.282839	-3.159722	2.438888	3.466001	-8.291839	-6.996690	-9.188497	5.653043	0.793894	6.535215	6.639413	12.199543	3.431007	-8.291838	-6.996690	-9.188477	5.652859	0.793892	6.535215	6.639346	12.198862	3.430447	-8.291838	-6.996690	-9.188487	5.652952	0.793893	6.535215	6.639380	12.199206	3.430730	4.240204	-0.386636	-5.480510	-0.702668	-8.156946	0.306919	6.639276	12.198735	3.430396	
8788	-13.112147	-4.802952	-9.189837	5.498154	4.009438	7.725601	4.541706	11.712030	8.698677	-13.112147	-4.802952	-9.189837	5.498154	4.009438	7.725601	4.540288	11.710328	8.698451	-13.112147	-4.802952	-9.189837	5.498155	4.009438	7.725601	4.543029	11.713617	8.698889	-13.112147	-4.802952	-9.189837	5.498154	4.009438	7.725601	4.540684	11.710803	8.698514	-13.112147	-4.802952	-9.189837	5.498154	4.009438	7.725601	4.539824	11.709771	8.698377	-13.112147	-4.802952	-9.189837	5.498155	4.009438	7.725601	4.542068	11.712464	8.698735	-13.112147	-4.802952	-9.189837	5.498154	4.009438	7.725601	4.541100	11.711303	8.698581	-13.112147	-4.802952	-9.189837	5.498155	4.009438	7.725601	4.542600	11.713103	8.698820	
1292	-9.481343	-6.737759	-12.864272	6.614600	0.080000	9.523943	2.578890	9.124969	6.574909	-9.481343	-6.737759	-12.863822	6.613817	0.080000	9.523943	2.568926	9.114498	6.574784	-5.419952	-0.662073	4.465131	-6.297941	-11.542114	7.359393	-6.053323	-5.562158	0.518171	-9.481343	-6.737759	-12.864020	6.614161	0.080000	9.523943	2.573298	9.119094	6.574839	-0.588495	3.610914	4.465264	-6.634826	-11.757198	7.359393	-10.995061	-10.507814	0.514252	-9.481343	-6.737759	-12.864133	6.614357	0.080000	9.523943	2.575788	9.121710	6.574870	-9.481343	-6.737759	-12.863368	6.613039	0.080000	9.523943	2.559094	9.104163	6.574662	-9.481343	-6.737759	-12.863545	6.613341	0.080000	9.523943	2.562905	9.108170	6.574710	
6323	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488628	13.572941	6.800187	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488509	13.572752	6.800126	-7.993283	-4.975023	-7.424975	6.989132	4.025802	7.996055	8.488647	13.572971	6.800197	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488717	13.573082	6.800233	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488396	13.572572	6.800067	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488208	13.572275	6.799970	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488130	13.572152	6.799930	-1.510223	-4.563551	-7.424961	6.989131	3.188527	7.996049	8.488294	13.572411	6.800014	
7987	3.772518	1.839202	-1.805011	5.320904	-4.471723	3.282014	4.417961	12.075764	8.296150	3.772518	1.839202	-1.805011	5.320904	-4.471723	3.282014	4.417696	12.075419	8.296081	3.772518	1.839202	-1.805011	5.320907	-4.471723	3.282014	4.419217	12.077404	8.296477	3.772518	1.839202	-1.805011	5.320905	-4.471723	3.282014	4.418232	12.076118	8.296221	3.772518	1.839202	-1.805011	5.320906	-4.471723	3.282014	4.418572	12.076561	8.296309	3.772518	1.839202	-1.805011	5.320908	-4.471723	3.282014	4.419781	12.078138	8.296623	3.772518	1.839202	-1.805011	5.320906	-4.471723	3.282014	4.418841	12.076913	8.296379	3.772518	1.839202	-1.805011	5.320908	-4.471723	3.282014	4.419520	12.077798	8.296555	
489	-3.573950	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.283128	13.398310	6.362415	3.270603	2.704098	5.891911	-0.864188	-17.226909	0.038460	-7.094635	-6.237580	0.103895	-3.573952	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.282976	13.397996	6.362271	-3.573951	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.283060	13.398169	6.362351	-3.573955	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.282810	13.397652	6.362113	-3.573956	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.282735	13.397497	6.362043	-3.573957	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.282637	13.397294	6.361950	-3.573953	-4.037707	-6.127789	6.249633	0.096589	6.586344	6.282902	13.397842	6.362201	
3829	-0.445464	8.554206	5.375534	-7.293080	-12.626447	-0.601472	-12.286049	-11.033568	0.333065	-12.001215	-0.921399	-5.830220	5.544667	-2.390768	2.774000	5.527432	13.083935	6.637301	-12.001215	-0.921399	-5.830220	5.544666	-2.390768	2.774000	5.527286	13.083723	6.637246	-12.001215	-0.921399	-5.830220	5.544666	-2.390768	2.774000	5.527150	13.083525	6.637195	-12.001215	-0.921399	-5.830220	5.544664	-2.390768	2.774000	5.526847	13.083083	6.637081	-12.001215	-0.921399	-5.830220	5.544665	-2.390768	2.774000	5.526978	13.083275	6.637131	-12.001215	-0.921399	-5.830220	5.544663	-2.390768	2.774000	5.526522	13.082611	6.636959	-12.001215	-0.921399	-5.830220	5.544664	-2.390768	2.774000	5.526664	13.082818	6.637013	
2173	-7.575072	-5.606467	-10.970910	6.153841	-2.132797	0.682364	6.420420	13.775123	6.694054	-7.575072	-5.606467	-10.970855	6.153841	-2.132797	0.682364	6.419740	13.773819	6.693501	-7.575072	-5.606467	-10.970880	6.153841	-2.132797	0.682364	6.420058	13.774427	6.693759	-7.575072	-5.606467	-10.970864	6.153841	-2.132797	0.682364	6.419852	13.774032	6.693592	-7.575072	-5.606467	-10.970849	6.153841	-2.132797	0.682364	6.419673	13.773689	6.693446	-7.575072	-5.606467	-10.970874	6.153841	-2.132797	0.682364	6.419983	13.774283	6.693698	-7.575072	-5.606467	-10.970859	6.153841	-2.132797	0.682364	6.419795	13.773924	6.693546	-7.575072	-5.606467	-10.970868	6.153841	-2.132797	0.682364	6.419906	13.774136	6.693636	
500	-1.918079	2.678914	8.326570	-6.580358	-8.402448	1.188253	-2.815625	5.295067	8.479664	3.614032	5.447742	8.376461	-7.687739	-15.384904	0.245832	-12.208643	-10.406905	2.170711	-5.614511	-3.791453	-4.897661	4.929813	0.352459	6.669750	4.973638	13.079835	8.475866	-5.614511	-3.791453	-4.897661	4.929813	0.352459	6.669750	4.973194	13.079232	8.475731	-5.614511	-3.791453	-4.897661	4.929813	0.352459	6.669750	4.973395	13.079504	8.475792	-5.614511	-3.791453	-4.897661	4.929813	0.352459	6.669750	4.972443	13.078210	8.475503	-5.614511	-3.791453	-4.897661	4.929813	0.352459	6.669750	4.972713	13.078577	8.475585	-5.614511	-3.791453	-4.897661	4.929813	0.352459	6.669750	4.972876	13.078799	8.475635	
