4375	2.675043	8.657291	6.516084	-11.536111	-13.503056	1.952264	-8.359126	-12.804734	-4.403715	5.681808	4.592942	-4.841646	-5.457883	-10.820604	1.952265	2.363510	-2.079661	-4.401278	-10.660914	-0.507741	-11.417674	5.703016	2.007241	6.743661	8.545793	10.680081	2.178418	-10.660914	-0.507741	-11.417674	5.699881	2.007240	6.743661	8.545699	10.676383	2.174944	-1.918546	6.299098	6.515222	-11.535654	-11.421001	1.952264	-7.137728	-11.583335	-4.403715	-10.660914	-0.507741	-11.417674	5.701635	2.007241	6.743661	8.545752	10.678450	2.176886	-10.660914	-0.507741	-11.417674	5.698911	2.007240	6.743661	8.545669	10.675243	2.173873	-10.660914	-0.507741	-11.417674	5.697792	2.007240	6.743661	8.545636	10.673929	2.172639	
4389	0.311607	0.492893	-10.615236	4.377925	-3.295894	6.839248	6.023474	13.837378	7.154787	0.311607	0.492893	-10.615236	4.377925	-3.295894	6.839248	6.023369	13.837212	7.154736	0.311607	0.492893	-10.615236	4.377925	-3.295894	6.839248	6.023201	13.836947	7.154653	2.145595	7.710632	6.420163	-8.782736	-19.310905	0.534054	-7.803174	-5.445463	1.697579	0.311607	0.492893	-10.615236	4.377925	-3.295894	6.839248	6.023274	13.837062	7.154689	-0.483886	6.256823	6.418886	-2.510713	-8.010817	6.460431	-2.167189	5.653292	7.160350	-0.483456	6.257369	6.418933	-3.993070	-12.858148	0.534073	-2.167625	5.652856	7.160349	0.311607	0.492893	-10.615236	4.377925	-3.295894	6.839248	6.023128	13.836831	7.154616	
6881	5.541047	5.999627	3.586150	-4.571127	-15.545440	0.091910	-10.778665	-9.303713	0.933306	-8.976008	-5.245691	-13.441032	6.940040	2.219983	6.621018	6.325346	10.211041	3.351197	-8.976008	-5.245691	-13.441030	6.939139	2.219978	6.621018	6.325248	10.205839	3.346255	-8.976008	-5.245691	-13.441031	6.939526	2.219980	6.621018	6.325290	10.208074	3.348378	-8.976008	-5.245691	-13.441032	6.940271	2.219985	6.621018	6.325371	10.212377	3.352467	-8.976008	-5.245691	-13.441031	6.939804	2.219982	6.621018	6.325320	10.209674	3.349899	-8.976008	-5.245691	-13.441030	6.938888	2.219976	6.621018	6.325220	10.204394	3.344882	-8.976008	-5.245691	-13.441032	6.940522	2.219986	6.621018	6.325399	10.213832	3.353850	
229	-11.691981	-5.482650	-11.312871	8.346784	2.752582	5.999529	8.564406	13.262411	4.544179	-11.691981	-5.482650	-11.312871	8.346785	2.752582	5.999529	8.564478	13.262748	4.544422	-11.691981	-5.482650	-11.312871	8.346784	2.752582	5.999529	8.564439	13.262566	4.544291	-11.691981	-5.482650	-11.312871	8.346783	2.752582	5.999529	8.564368	13.262231	4.544049	-1.340921	6.633613	6.945822	0.252274	-10.220379	0.136954	-1.971443	2.011457	3.826264	-11.691981	-5.482650	-11.312871	8.346782	2.752582	5.999529	8.564297	13.261899	4.543810	-11.691981	-5.482650	-11.312871	8.346782	2.752582	5.999529	8.564328	13.262047	4.543917	-11.691981	-5.482650	-11.312871	8.346781	2.752582	5.999529	8.564259	13.261721	4.543682	
1066	-14.775646	-3.908906	-10.476247	6.960955	0.750566	8.898069	6.671313	12.965605	6.585607	-14.775646	-3.908906	-10.476247	6.960944	0.750566	8.898069	6.671096	12.964457	6.584713	-14.775646	-3.908906	-10.476247	6.960952	0.750566	8.898069	6.671256	12.965303	6.585372	-14.775646	-3.908906	-10.476247	6.960948	0.750566	8.898069	6.671185	12.964928	6.585080	-14.775646	-3.908906	-10.476247	6.960950	0.750566	8.898069	6.671221	12.965120	6.585229	-14.775646	-3.908906	-10.476247	6.960946	0.750566	8.898069	6.671149	12.964741	6.584934	-14.775646	-3.908906	-10.476247	6.960942	0.750566	8.898069	6.671059	12.964263	6.584562	-14.775646	-3.908906	-10.476247	6.960957	0.750566	8.898069	6.671347	12.965785	6.585747	
242	-5.563291	-3.175580	-7.434333	6.630728	1.543315	6.363148	7.086785	11.567573	3.159812	3.716850	6.026610	6.380370	-4.085288	-15.349556	1.211909	-6.680138	-6.945196	-1.589156	-5.563250	-3.175548	-7.434333	6.630728	1.543315	6.363148	7.086628	11.566071	3.158541	-2.732207	4.681870	4.493410	1.520475	-2.711249	5.489669	-2.283058	-2.547797	-1.588838	-5.563270	-3.175564	-7.434333	6.630728	1.543315	6.363148	7.086705	11.566811	3.159168	-5.563210	-3.175516	-7.434333	6.630728	1.543315	6.363148	7.086473	11.564582	3.157282	-5.563231	-3.175532	-7.434333	6.630728	1.543315	6.363148	7.086551	11.565334	3.157919	-5.563195	-3.175504	-7.434333	6.630728	1.543315	6.363148	7.086414	11.564017	3.156804	
1076	-5.257611	-3.329453	-11.564154	6.760986	1.056965	6.586770	7.573077	11.639465	3.619303	-0.787108	7.311420	6.870935	-8.861597	-15.874363	-0.045094	-5.870048	-8.195496	-2.773375	-5.257611	-3.329453	-11.564153	6.760688	1.056952	6.586770	7.572920	11.638550	3.618623	-5.257610	-3.329453	-11.564150	6.759855	1.056916	6.586770	7.572484	11.635997	3.616727	-5.257610	-3.329453	-11.564151	6.760053	1.056924	6.586770	7.572587	11.636602	3.617176	-5.257611	-3.329453	-11.564154	6.760839	1.056958	6.586770	7.573000	11.639013	3.618967	-5.257611	-3.329453	-11.564152	6.760345	1.056937	6.586770	7.572741	11.637499	3.617843	-5.257610	-3.329453	-11.564148	6.759458	1.056898	6.586770	7.572276	11.634780	3.615823	
6082	-7.967549	-2.319464	-8.922249	6.014648	0.633904	8.081362	7.532851	12.742768	6.002388	-7.967549	-2.319464	-8.922249	6.014649	0.633904	8.081362	7.533009	12.743470	6.002917	-7.967549	-2.319464	-8.922249	6.014649	0.633904	8.081362	7.532911	12.743034	6.002588	2.199089	7.125142	5.936088	-4.728635	-14.088906	4.880185	-6.839578	-7.172788	0.458328	-7.967549	-2.319464	-8.922249	6.014649	0.633904	8.081362	7.532958	12.743244	6.002747	-7.967549	-2.319464	-8.922249	6.014648	0.633904	8.081362	7.532776	12.742434	6.002136	-7.967549	-2.319464	-8.922249	6.014649	0.633904	8.081362	7.533094	12.743846	6.003200	-7.967549	-2.319464	-8.922249	6.014648	0.633904	8.081362	7.532674	12.741985	6.001799	
8575	-4.791758	-1.551184	-8.149141	5.905357	-1.953074	4.652499	4.757468	12.539095	9.173784	1.976185	0.749841	-6.622164	1.520225	-7.691081	-0.501853	4.733417	12.515117	9.173849	-4.791758	-1.551184	-8.149138	5.905354	-1.953074	4.652499	4.757273	12.538821	9.173725	-4.791758	-1.551184	-8.149133	5.905350	-1.953074	4.652499	4.757018	12.538462	9.173648	1.976185	0.749841	-6.622160	1.520221	-7.691090	-0.501853	4.733197	12.514809	9.173784	-4.107542	5.222280	5.612740	-3.198380	-15.409119	-0.527161	-6.913837	-2.631429	5.673636	-4.067153	5.249052	3.656716	0.750136	-9.252670	-0.526168	-0.811296	6.973669	9.176428	1.261173	6.997472	5.612932	-3.278465	-19.812576	-0.527161	-7.082884	-2.801227	5.672885	
6103	3.493602	7.073475	7.905127	-8.367912	-12.751745	3.786310	-11.210193	-9.465782	-0.856799	-3.758149	-2.126885	-3.735894	3.191623	2.252420	8.464837	3.312193	10.965824	5.056625	-3.758135	-2.126878	-3.735894	3.191637	2.252427	8.464837	3.312640	10.966686	5.056872	-3.758226	-2.126919	-3.735894	3.191550	2.252385	8.464837	3.309883	10.961374	5.055350	-3.758179	-2.126898	-3.735894	3.191595	2.252407	8.464837	3.311302	10.964108	5.056133	-3.758164	-2.126891	-3.735894	3.191609	2.252414	8.464837	3.311753	10.964976	5.056382	-3.758206	-2.126910	-3.735894	3.191570	2.252395	8.464837	3.310506	10.962575	5.055694	-3.758274	-2.126941	-3.735894	3.191504	2.252363	8.464837	3.308439	10.958591	5.054554	
6931	3.285436	4.199037	8.080904	0.601078	-17.947636	1.756541	-10.109425	-8.504072	1.115212	2.927877	4.195456	8.025807	1.331098	-12.907195	1.756541	-6.394135	1.228378	7.133371	2.853936	4.194650	8.023505	1.332956	-12.838991	1.756541	-6.338763	1.306687	7.153187	2.777073	4.193723	8.021185	1.334968	-12.789222	1.756541	-6.284994	1.377323	7.167142	-8.041365	-5.956087	-6.361956	8.347310	0.768862	7.332482	5.228543	12.935062	7.216651	2.675878	4.192348	8.018245	1.337782	-12.743329	1.756541	-6.219521	1.458656	7.179604	2.579710	4.190855	8.015553	1.340664	-12.712411	1.756541	-6.161989	1.527187	7.187747	2.894269	4.195099	8.024753	1.331935	-12.873023	1.756541	-6.368521	1.265479	7.143397	
274	-9.213326	-5.827773	-13.806922	7.244787	4.097651	6.337932	7.921620	11.438369	3.556897	-9.213326	-5.827773	-13.806922	7.244788	4.097651	6.337932	7.921652	11.439267	3.557746	0.636142	5.017102	5.302511	-11.251253	-15.756444	-0.274650	-5.892038	-7.748037	-1.818101	-9.213326	-5.827773	-13.806922	7.244789	4.097651	6.337932	7.921671	11.439813	3.558263	-9.213326	-5.827773	-13.806922	7.244786	4.097651	6.337932	7.921595	11.437674	3.556240	-9.213326	-5.827773	-13.806922	7.244786	4.097651	6.337932	7.921577	11.437148	3.555742	-9.213326	-5.827773	-13.806922	7.244784	4.097651	6.337932	7.921529	11.435806	3.554472	-9.213326	-5.827773	-13.806922	7.244785	4.097651	6.337932	7.921550	11.436402	3.555036	
3613	-0.226986	7.595914	7.123933	-4.818405	-19.821005	2.363641	-8.340004	-5.779580	3.625558	-0.130458	1.448664	-3.392008	3.150454	-3.488904	7.431237	6.779065	14.102209	8.388643	-7.426837	-2.055649	-9.585160	6.917762	1.117416	7.915240	6.779051	14.102152	8.388603	0.581750	7.596199	7.008859	-4.471045	-13.920713	2.363725	-4.377364	2.948910	8.391450	-0.130457	1.448664	-3.391931	3.150447	-3.488906	7.431236	6.779019	14.102116	8.388598	-0.130456	1.448664	-3.391846	3.150439	-3.488908	7.431235	6.778968	14.102012	8.388548	-7.426837	-2.055649	-9.585174	6.917762	1.117416	7.915240	6.779093	14.102237	8.388644	-0.130455	1.448664	-3.391772	3.150432	-3.488910	7.431234	6.778924	14.101923	8.388506	
5279	1.840565	3.382568	6.107189	-14.464144	-18.804218	-2.442626	-6.073936	-6.119699	0.606512	2.274524	-3.167072	-7.238761	3.137909	-3.022951	3.981033	6.008268	12.590648	7.234857	2.893406	3.406604	4.338192	-3.189632	-13.762836	-2.442626	-0.555483	6.028194	7.235985	2.274524	-3.167072	-7.238668	3.137909	-3.022951	3.981033	6.007702	12.589900	7.234702	1.757169	-0.027002	-1.382460	3.002135	-2.756363	3.993833	0.130744	6.714461	7.235992	2.274524	-3.167072	-7.238724	3.137909	-3.022951	3.981033	6.008044	12.590353	7.234795	2.274524	-3.167072	-7.238597	3.137909	-3.022951	3.981033	6.007263	12.589319	7.234582	2.274524	-3.167071	-7.238559	3.137909	-3.022951	3.981033	6.007034	12.589017	7.234519	
1123	-9.228466	-4.543052	-11.563719	6.627436	1.393962	4.835773	7.132441	13.439892	8.358899	5.175188	6.873695	5.162137	-3.492275	-15.604640	0.162609	-10.992028	-10.557863	2.485387	-9.228466	-4.543052	-11.563766	6.627436	1.393962	4.835773	7.132684	13.440442	8.359184	-12.077945	0.988786	4.119137	2.688938	-2.785886	4.835771	-2.751267	3.559370	8.361926	-8.524816	0.988807	4.989379	-2.584617	-7.679682	0.194202	-3.297431	3.013246	8.361918	-9.228466	-4.543052	-11.563733	6.627436	1.393962	4.835773	7.132513	13.440055	8.358984	-9.228466	-4.543052	-11.563753	6.627436	1.393962	4.835773	7.132618	13.440293	8.359107	-12.341232	0.988807	4.962610	-2.553348	-5.435952	4.706422	-3.289455	3.021240	8.361919	
2784	-9.455274	-3.838061	-10.191192	7.499779	2.376566	8.498854	4.295910	11.448330	5.591908	0.783102	7.442873	5.810242	-3.270412	-15.536199	3.198372	-13.651678	-11.798799	0.291267	-9.455272	-3.838061	-10.191192	7.499783	2.376567	8.498854	4.296551	11.449269	5.592099	-5.098025	1.701728	5.810242	-3.265986	-13.546821	3.198372	-8.245349	-6.392470	0.291267	-9.455287	-3.838061	-10.191192	7.499729	2.376553	8.498854	4.288403	11.437341	5.589670	-9.455284	-3.838061	-10.191192	7.499739	2.376556	8.498854	4.290019	11.439705	5.590151	-9.455285	-3.838061	-10.191192	7.499735	2.376555	8.498854	4.289381	11.438772	5.589961	-9.455282	-3.838061	-10.191192	7.499746	2.376558	8.498854	4.290952	11.441072	5.590429	
9469	-9.156249	0.578711	-7.239087	5.680606	-0.316582	8.761024	7.665879	13.656664	6.760279	-9.874099	4.971863	6.177403	5.627512	-2.233121	8.356855	-1.429533	4.563180	6.761694	0.017813	7.168329	7.759849	-4.688028	-16.776159	4.976542	-11.517233	-11.976548	0.309666	-4.966171	4.972478	7.756585	-4.687829	-11.416788	4.976542	-7.802861	-8.261977	0.309866	-9.156249	0.578711	-7.239087	5.680606	-0.316582	8.761024	7.665794	13.656359	6.760065	-9.156249	0.578711	-7.239087	5.680606	-0.316582	8.761024	7.665830	13.656490	6.760157	-9.156249	0.578711	-7.239087	5.680606	-0.316582	8.761024	7.665915	13.656795	6.760372	-9.156249	0.578711	-7.239087	5.680606	-0.316582	8.761024	7.665763	13.656247	6.759986	
4472	2.920273	9.659522	7.721938	-6.882273	-15.662289	0.772503	-12.461051	-9.768016	2.228382	-8.043311	1.400739	-7.020642	6.228541	1.610728	6.306235	6.279144	13.754459	7.012060	-8.043311	1.400739	-7.020641	6.228541	1.610727	6.306235	6.278940	13.754020	7.011898	-8.043311	1.400739	-7.020641	6.228541	1.610727	6.306235	6.279011	13.754172	7.011954	-8.043311	1.400739	-7.020641	6.228541	1.610727	6.306235	6.278842	13.753810	7.011820	-8.043311	1.400739	-7.020641	6.228541	1.610727	6.306235	6.278735	13.753579	7.011734	-8.043311	1.400739	-7.020642	6.228541	1.610727	6.306235	6.279080	13.754321	7.012009	-8.043311	1.400739	-7.020641	6.228541	1.610727	6.306235	6.278787	13.753692	7.011776	
6967	-8.676929	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.436135	12.932704	7.206917	2.691647	7.180074	5.365961	-6.118524	-19.090232	4.237617	-10.204821	-8.943967	0.970920	-8.676929	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.435894	12.932307	7.206776	-8.676930	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.435590	12.931807	7.206597	-8.676929	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.436022	12.932517	7.206851	-8.676929	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.435767	12.932098	7.206701	-8.676930	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.435089	12.930983	7.206303	-8.676930	-2.443409	-12.915809	6.719348	2.055797	5.975176	5.434953	12.930761	7.206224	
6152	5.332434	9.535754	5.843330	-8.724780	-18.851483	1.511907	-9.460847	-6.940754	2.209740	1.767118	9.535299	5.842714	-1.761894	-11.121244	1.511909	-3.211647	4.216963	7.120169	2.027334	9.535535	5.842173	-1.493846	-10.924508	1.511910	-3.030283	4.403283	7.121824	1.943545	9.535477	5.842422	-1.595326	-10.999410	1.511909	-3.099987	4.331772	7.121236	2.222529	9.535627	5.840147	-1.094029	-10.626142	1.511912	-2.738673	4.701334	7.123779	2.195249	9.535617	5.840789	-1.179335	-10.690093	1.511911	-2.803644	4.635068	7.123404	2.100112	9.535575	5.841818	-1.384110	-10.843046	1.511910	-2.953209	4.482225	7.122414	2.243479	9.535634	5.839351	-1.011906	-10.564516	1.511913	-2.674355	4.766865	7.124121	
1989	-10.311811	-2.341371	-13.311266	9.577285	1.211131	6.356857	6.992645	13.332787	6.296578	-10.311811	-2.341371	-13.311266	9.577285	1.211131	6.356857	6.992720	13.332979	6.296666	0.936676	9.188326	4.606066	-5.615820	-14.723150	0.096616	-8.669409	-7.301781	1.323351	-4.754613	6.045109	4.606048	-5.614624	-13.712955	0.096668	-8.187184	-6.819556	1.323351	-10.311811	-2.341371	-13.311266	9.577285	1.211131	6.356857	6.992586	13.332637	6.296510	-10.311811	-2.341371	-13.311266	9.577285	1.211131	6.356857	6.992432	13.332244	6.296331	-10.311811	-2.341371	-13.311266	9.577285	1.211131	6.356857	6.992336	13.331999	6.296219	-10.311811	-2.341371	-13.311266	9.577285	1.211131	6.356857	6.992507	13.332435	6.296418	
9491	0.178196	3.805017	4.772726	-0.675804	-11.060948	-0.069384	-2.205319	6.263813	6.358073	-6.762314	-0.064075	2.342426	6.068283	-1.714696	6.260477	-0.343970	8.121502	6.357936	-6.978953	-5.789770	-3.218077	6.583204	-0.431791	6.315556	4.911895	13.365561	6.348533	-6.978953	-5.789770	-3.218077	6.583203	-0.431792	6.315556	4.911801	13.365412	6.348500	-6.762050	-0.064075	2.342338	6.080059	-1.714590	6.260487	-0.323176	8.146880	6.358123	-6.978952	-5.789770	-3.218077	6.583203	-0.431792	6.315556	4.911631	13.365146	6.348441	-6.762178	-0.064075	2.342385	6.073815	-1.714646	6.260482	-0.334253	8.133370	6.358023	-6.762251	-0.064075	2.342407	6.070767	-1.714674	6.260479	-0.339617	8.126820	6.357975	
332	-10.624131	-1.058920	-6.982575	7.914459	1.427812	8.266591	6.917713	13.306796	6.561690	4.917025	7.471234	7.991448	-4.419423	-25.976785	3.213367	-8.946058	-6.403497	2.715081	-4.896234	4.410089	5.733378	2.155950	-9.100500	3.213417	1.309963	7.700426	6.562987	-10.624132	-1.058920	-6.982481	7.914459	1.427812	8.266591	6.917291	13.305961	6.561303	-10.624132	-1.058920	-6.982503	7.914459	1.427812	8.266591	6.917389	13.306155	6.561393	1.217573	1.930125	-3.667482	2.364156	-7.636910	3.216235	6.915930	13.305020	6.561696	-10.624131	-1.058920	-6.982528	7.914459	1.427812	8.266591	6.917503	13.306381	6.561498	-10.624131	-1.058920	-6.982549	7.914459	1.427812	8.266591	6.917596	13.306564	6.561583	
9509	-5.661398	-4.665592	-10.885854	6.191181	2.503281	5.282171	5.149224	12.673227	5.921139	4.911197	4.391135	5.440118	-6.607074	-17.964253	-1.081824	-6.420502	-3.782326	1.032749	-5.661396	-4.665591	-10.885854	6.191181	2.503281	5.282171	5.149099	12.672980	5.921030	-5.661400	-4.665594	-10.885854	6.191181	2.503281	5.282171	5.149357	12.673491	5.921255	-5.661391	-4.665587	-10.885854	6.191181	2.503280	5.282171	5.148758	12.672303	5.920733	-5.661367	-4.665569	-10.885854	6.191180	2.503280	5.282171	5.147094	12.669003	5.919280	-5.661394	-4.665590	-10.885854	6.191181	2.503281	5.282171	5.148967	12.672718	5.920915	-5.661322	-4.665536	-10.885854	6.191180	2.503279	5.282171	5.144062	12.662988	5.916633	
3669	0.527218	6.767941	7.416589	-6.025782	-19.662625	2.196763	-8.141057	-6.299393	2.276035	-9.930706	-2.456248	-9.604805	7.709218	1.790333	8.126860	5.781137	13.079055	7.732544	-1.066917	2.674046	2.749659	2.787416	-7.517543	2.196763	2.860342	10.159169	7.734099	-1.066615	2.674597	2.752309	2.787395	-7.523367	2.196763	2.856809	10.155347	7.733926	-9.930706	-2.456247	-9.604777	7.709218	1.790333	8.126860	5.781031	13.078858	7.732461	-1.066768	2.674317	2.750959	2.787406	-7.520403	2.196763	2.858608	10.157292	7.734014	-9.930706	-2.456245	-9.604741	7.709218	1.790333	8.126860	5.780895	13.078607	7.732354	-1.066489	2.674827	2.753417	2.787386	-7.525800	2.196763	2.855333	10.153749	7.733854	
5339	-9.887642	-4.232203	-10.794253	8.224881	1.602690	8.543536	6.706042	13.415831	6.736101	1.063623	6.282015	3.660048	5.991992	-9.281026	3.538797	1.267884	7.980021	6.738509	2.845809	6.521010	6.900948	0.027433	-17.154291	3.538791	-4.667851	-3.336061	1.357868	-9.887642	-4.232202	-10.794196	8.224881	1.602689	8.543536	6.705560	13.415061	6.735838	-9.887642	-4.232202	-10.794238	8.224881	1.602690	8.543536	6.705914	13.415627	6.736032	-9.887642	-4.232202	-10.794224	8.224881	1.602689	8.543536	6.705797	13.415440	6.735968	0.502882	6.240664	3.432643	7.939188	-3.969334	8.442743	1.370236	8.082113	6.738451	-9.887642	-4.232202	-10.794207	8.224881	1.602689	8.543536	6.705657	13.415215	6.735891	
8680	4.871667	6.414289	6.569912	-0.136953	-14.107827	-0.079550	-3.170045	1.421625	3.988017	4.264065	6.292658	0.614338	2.441364	-11.546876	-0.079550	2.636719	7.228389	3.988017	2.473717	1.870050	-9.429038	6.561731	-2.117142	5.179593	7.094304	11.573700	3.878761	1.402276	5.994680	6.569931	-7.581992	-19.637171	-0.079550	-7.078360	-7.714351	-1.239644	2.473717	1.870050	-9.429038	6.561732	-2.117142	5.179593	7.094345	11.574298	3.879303	2.473717	1.870050	-9.429038	6.561731	-2.117142	5.179593	7.094234	11.572673	3.877831	2.473717	1.870050	-9.429038	6.561731	-2.117142	5.179593	7.094268	11.573172	3.878283	2.473717	1.870050	-9.429038	6.561731	-2.117142	5.179593	7.094199	11.572150	3.877357	
9523	-5.243587	1.799683	6.943810	3.809551	-4.338640	-0.039409	3.404313	9.855666	6.911599	-5.243587	1.799683	6.944123	3.809474	-4.338646	-0.039409	3.401807	9.853009	6.911533	-5.243588	1.799683	6.943443	3.809641	-4.338635	-0.039408	3.407259	9.858791	6.911676	-5.243586	1.799683	6.944747	3.809320	-4.338656	-0.039409	3.396820	9.847720	6.911403	-5.243587	1.799683	6.944316	3.809426	-4.338649	-0.039409	3.400266	9.851374	6.911493	-5.243587	1.799683	6.944556	3.809367	-4.338653	-0.039409	3.398349	9.849341	6.911443	-5.243588	1.799683	6.943186	3.809704	-4.338630	-0.039408	3.409325	9.860982	6.911730	-5.243587	1.799683	6.943627	3.809596	-4.338638	-0.039409	3.405784	9.857226	6.911637	
2845	3.580215	5.500483	6.553689	-5.855559	-20.810395	1.913357	-10.950134	-10.103331	1.514702	-7.770694	-5.403172	-8.459660	7.199598	2.081383	7.711109	5.575391	12.636299	7.729460	2.857000	1.210667	-3.197920	3.807319	-5.175839	1.914955	5.575754	12.636952	7.729732	-7.770690	-5.403172	-8.459759	7.199598	2.081383	7.711109	5.575606	12.636669	7.729606	-0.496256	5.089711	6.234890	-3.331397	-9.071964	1.913357	-3.070046	3.980173	7.718120	-7.770687	-5.403172	-8.459839	7.199598	2.081383	7.711109	5.575779	12.636967	7.729723	2.857065	1.210667	-3.197859	3.807097	-5.176001	1.914954	5.575622	12.636725	7.729643	-7.770696	-5.403172	-8.459589	7.199598	2.081383	7.711109	5.575236	12.636033	7.729356	
6200	-7.410905	-2.879908	-13.026377	5.512086	-0.828998	3.746267	6.120452	13.654090	5.996248	0.144124	6.810714	4.340578	-6.725467	-16.378657	-1.237073	-10.941364	-7.949360	1.453043	-7.410905	-2.879908	-13.026377	5.512079	-0.828998	3.746267	6.120348	13.653855	5.996138	-1.930257	5.477605	4.333658	-3.450094	-9.534207	-0.940422	-1.758510	5.785593	6.005140	-7.410905	-2.879908	-13.026377	5.512076	-0.828998	3.746267	6.120294	13.653735	5.996082	-7.410905	-2.879908	-13.026377	5.512083	-0.828998	3.746267	6.120400	13.653974	5.996194	-7.410905	-2.879908	-13.026377	5.512061	-0.828998	3.746267	6.120078	13.653252	5.995855	-7.410905	-2.879908	-13.026377	5.512068	-0.828998	3.746267	6.120180	13.653481	5.995962	
7021	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.801099	12.023378	5.955302	-8.316418	1.067108	4.279259	-8.814738	-13.993338	1.931933	-5.582116	-4.243917	1.071095	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.800678	12.022806	5.955173	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.799070	12.020623	5.954679	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.800402	12.022431	5.955088	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.798344	12.019637	5.954457	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.800029	12.021924	5.954974	-11.605836	-4.173647	-8.239416	7.280160	2.771716	7.025048	5.799666	12.021432	5.954862	
4528	-5.800990	1.002538	4.464909	-1.951622	-10.353268	-0.848531	-0.059524	6.113407	7.527339	2.556478	5.161324	7.615275	-6.411261	-19.264392	-1.720156	-10.332892	-7.527742	4.159557	-3.179618	5.155191	7.615275	-6.411261	-17.042293	-1.720044	-10.332892	-7.527742	4.159557	-5.801062	-0.429444	1.542166	-1.476780	-10.026170	-0.533888	6.141859	12.314756	7.527311	-5.384706	2.182756	7.614684	-6.389931	-10.573621	-1.025937	-3.663549	2.508959	7.527332	-7.855889	-6.211645	-6.782568	4.237907	-2.424297	2.682028	7.312690	13.484741	7.526543	-5.800974	1.002580	4.664018	-2.045635	-10.383533	-0.874951	-0.121819	6.041909	7.526858	-5.800961	1.002609	4.793504	-2.114412	-10.402565	-0.891279	-0.162330	5.995039	7.526549	
7858	4.117251	8.390788	5.827856	-0.738208	-16.856193	0.117522	-13.865269	-8.877596	4.764776	-7.226682	-3.288367	-8.685543	6.462165	-1.206720	6.378854	5.544208	12.972759	7.205769	-2.485867	2.071456	5.827851	-0.633534	-12.828601	0.127305	-7.609610	-2.621937	4.764776	-7.226682	-3.288367	-8.685543	6.462165	-1.206720	6.378854	5.544061	12.972549	7.205713	-7.226682	-3.288367	-8.685543	6.462165	-1.206720	6.378854	5.544367	12.972987	7.205830	-7.226682	-3.288367	-8.685543	6.462165	-1.206720	6.378854	5.543689	12.972014	7.205571	-7.226682	-3.288367	-8.685543	6.462165	-1.206720	6.378854	5.543900	12.972317	7.205652	1.210944	2.929852	-5.851935	6.137632	-2.421585	6.371899	4.786564	12.215739	7.206339	
6207	3.129441	6.054018	6.570319	-6.017754	-14.787161	1.220584	-7.628483	-4.811424	3.433956	4.748564	6.061067	6.078857	-2.654480	-10.500370	1.222149	-1.835589	5.128672	7.581307	1.458585	5.790961	3.059805	5.197222	-2.439009	6.550686	-0.440750	6.605244	7.663761	1.455059	5.772443	2.976672	5.269258	-2.419513	6.569824	-0.344212	6.705598	7.667048	1.458045	5.788473	3.047356	5.208809	-2.436106	6.553555	-0.425933	6.620696	7.664285	1.459823	5.796271	3.088014	5.169816	-2.445569	6.544179	-0.474797	6.569676	7.662530	1.456873	5.782666	3.019984	5.233259	-2.429703	6.559858	-0.393800	6.654147	7.665397	1.456357	5.779917	3.007771	5.243732	-2.426837	6.562669	-0.379661	6.668839	7.665876	
2044	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.714796	12.400431	6.091083	1.690630	0.572291	-4.258644	3.014933	-5.229822	3.830005	6.706053	12.392878	6.092210	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.715252	12.401998	6.092135	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.714715	12.400151	6.090895	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.715071	12.401376	6.091717	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.715155	12.401665	6.091911	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.714927	12.400881	6.091386	-11.041482	-4.662563	-8.877739	5.940885	1.354906	6.860433	6.714444	12.399222	6.090271	
