7684	-7.768238	-0.366596	5.430299	8.241631	-6.441175	1.801271	0.084527	6.113995	5.824987	-15.069254	-6.835106	-8.370922	8.283942	-0.196093	5.671968	5.825738	11.852906	5.822842	-6.737093	-0.365588	6.192562	-6.285149	-18.600522	1.755372	-5.886121	-5.966350	-0.284720	-15.069241	-6.835106	-8.370915	8.283942	-0.196093	5.671968	5.825477	11.852376	5.822591	-15.069231	-6.835106	-8.370910	8.283942	-0.196093	5.671968	5.825282	11.851979	5.822404	
9360	-1.964531	3.222324	7.481564	-6.283201	-17.054431	-0.561588	-7.305970	-10.437859	-3.013841	4.414562	6.917242	7.481564	-6.346203	-21.530518	-0.561588	-11.766629	-14.898518	-3.013841	2.451384	0.566912	-3.810302	1.454239	-7.231500	-0.561567	5.102099	8.489116	3.505078	-4.938502	2.465652	5.991825	1.257409	-9.400448	-0.561588	-0.484835	2.877897	3.480780	-6.376249	-3.884795	-5.193106	5.546933	-2.573783	4.604146	5.111278	8.498278	3.505062	
4357	2.639427	6.369309	8.623201	-11.014052	-11.591724	2.825431	-11.576023	-12.189868	-1.014974	-8.522508	-2.143047	-9.917961	5.569656	1.148208	6.985676	6.710106	10.853447	3.742223	-2.887240	3.900205	8.623201	-11.014050	-9.462149	2.825432	-9.158958	-9.762461	-1.004632	-8.522508	-2.143047	-9.917961	5.569577	1.148208	6.985676	6.709964	10.852038	3.741082	-8.522508	-2.143047	-9.917961	5.569522	1.148208	6.985676	6.709865	10.851053	3.740285	
199	0.308598	3.703724	7.006868	-4.733010	-8.263219	5.779312	-4.275547	-3.776602	0.838588	-3.368846	1.031372	6.961548	-4.425450	-7.635830	6.333275	-3.769996	-3.271051	0.838588	-5.396005	1.022915	3.309038	5.446541	-1.782927	6.390597	4.636594	11.421305	7.124701	-5.396004	1.022915	3.309038	5.446535	-1.782928	6.390597	4.635715	11.420298	7.124605	-7.685522	-1.038834	-0.137657	5.545829	-0.165685	6.390597	6.116015	12.897003	7.121175	
3531	-7.874458	-3.682111	-9.547528	3.326257	0.776104	7.289812	7.727292	11.909433	6.703314	-4.372712	2.069935	7.981396	-8.109198	-12.770966	4.966838	-11.115184	-11.020578	2.615779	-7.135544	0.661827	7.235471	-5.736716	-7.557536	4.966994	-1.367032	2.815066	6.703271	1.714961	2.047637	-3.143379	-3.255203	-5.456930	4.979075	1.846402	6.028543	6.703314	1.653202	6.188569	7.995086	-8.109198	-16.467062	4.966838	-11.310620	-11.216014	2.615779	
9371	0.806742	3.389424	3.116427	4.008265	-10.406928	3.988679	4.887854	12.247405	6.792539	-10.472009	-3.046664	-7.779538	8.133382	1.567789	8.243623	6.438102	13.788358	6.784455	-10.472009	-3.046664	-7.779538	8.133382	1.567789	8.243623	6.438000	13.788138	6.784356	-10.472009	-3.046664	-7.779538	8.133382	1.567789	8.243623	6.438054	13.788255	6.784409	-10.472009	-3.046664	-7.779538	8.133382	1.567789	8.243623	6.437920	13.787967	6.784280	
9372	-9.317244	-5.511501	-10.089019	4.845694	0.091008	7.462730	6.662502	12.918737	6.031079	2.063754	6.993010	4.393534	0.161738	-11.518695	1.180502	-0.345189	5.911287	6.031270	1.991485	0.530207	-6.187114	0.823113	-5.167819	7.368121	6.444901	12.701544	6.031465	2.680040	7.083933	6.927418	-9.325121	-19.268752	1.180502	-6.321772	-6.379500	-0.282934	-9.317244	-5.511501	-10.089013	4.845693	0.091008	7.462730	6.662446	12.918539	6.030947	
6043	3.366361	8.017401	6.510284	-8.925338	-21.236996	2.595206	-11.884427	-10.296880	1.429293	-9.899497	-3.470516	-10.292392	4.835517	4.202364	8.160425	4.330273	11.658541	7.171539	1.911028	1.650942	-5.464976	-1.461014	-11.241550	2.595206	4.309724	11.638012	7.171537	1.583487	1.566224	-5.465301	-1.137388	-5.999000	6.998497	4.313050	11.641351	7.171543	-4.233124	4.163161	6.407106	-2.034350	-3.901642	8.160126	-3.738274	3.147326	6.727502	
6046	0.065392	6.070595	7.605782	-4.075519	-15.073046	1.372459	-10.911241	-5.297803	4.701456	-7.634639	-4.505760	-6.266695	4.471427	-2.535004	5.703658	5.495067	11.800412	5.395375	-6.581507	-2.997749	-3.704864	3.648052	-4.518391	1.940375	5.495064	11.800406	5.395374	-3.609481	0.989565	1.358458	2.976913	-5.766165	1.381869	3.442099	9.748962	5.396280	-3.609484	0.989562	1.358459	2.976912	-5.766166	1.381869	3.440326	9.746757	5.396144	
211	0.226397	-0.433337	-2.630088	5.977190	-4.632030	3.669462	6.073587	13.162497	7.017589	-11.267762	-4.453695	-7.552756	6.211756	0.234439	6.666934	6.117750	13.206497	7.017434	1.782348	5.335328	4.701898	-1.967212	-11.529188	2.253737	-1.159241	5.856134	6.943879	1.104875	5.128275	6.671856	-2.799527	-13.498366	2.253565	-6.410925	-2.806686	3.532739	-5.145564	1.486021	4.269980	5.582657	-4.917412	3.360400	0.166537	7.228019	6.990176	
8541	-2.798343	5.822835	3.324888	-14.868468	-12.415701	-0.448884	-5.640178	-8.120958	0.246827	5.395184	0.775667	-7.007819	-8.904390	-8.406860	-0.448882	-0.328315	-2.809078	0.246843	1.430470	7.208714	-1.386659	-14.868497	-12.016601	-0.448884	-5.869324	-8.350104	0.246827	0.640316	0.751873	-7.170336	-4.722152	-6.411120	-0.440436	5.940214	8.945084	5.732476	-10.529504	-4.531437	-10.556330	0.739782	-1.105696	4.201902	5.944004	8.948874	5.732476	
4378	-1.165831	4.382669	6.367824	-3.038064	-20.245541	1.135800	-8.017603	-6.468684	4.273104	1.373161	-0.699373	-3.638377	-0.027604	-10.978364	1.135801	4.794546	8.654731	6.584371	1.734412	4.420310	6.367824	-3.242567	-22.304522	1.135800	-8.150276	-6.601371	4.273091	-7.953052	-6.047245	-4.825222	5.346575	-1.147860	5.470548	4.795154	8.655339	6.584371	-1.497818	-0.758485	-3.638504	-0.027604	-9.023133	1.135836	4.794546	8.654731	6.584371	
6054	-10.608411	-9.685104	-11.847736	6.715948	1.603464	7.447661	7.273630	13.224385	6.434735	3.843823	1.920146	5.263310	-4.661900	-19.010759	1.013903	-4.257996	-2.429095	2.312742	-10.608407	-9.685104	-11.847736	6.715948	1.603464	7.447661	7.273539	13.224122	6.434571	-10.608397	-9.685104	-11.847736	6.715948	1.603464	7.447661	7.273309	13.223459	6.434159	-10.608405	-9.685104	-11.847736	6.715948	1.603464	7.447661	7.273486	13.223971	6.434477	
1052	1.587454	4.510273	7.737065	-3.894459	-28.386455	2.093571	-6.374877	-7.654582	0.437657	0.068988	4.502687	6.286192	5.576493	-15.477901	2.107434	0.204879	4.104646	5.617129	-7.845596	-5.904029	-4.250591	8.235039	-2.514462	6.301363	6.368212	10.285468	5.634618	-0.143380	-1.555489	-1.379907	6.066275	-8.886488	3.015578	6.366364	10.283620	5.634618	-5.598591	0.186346	5.664925	5.766039	-10.840151	2.401556	1.123385	5.035811	5.629788	
3549	3.603552	-0.474922	-12.324989	5.290780	-2.606532	6.073598	5.278222	13.067555	7.954960	-2.383431	-2.537530	-12.326955	6.019554	-0.226242	6.813338	5.301591	13.090367	7.954418	3.603553	-0.474922	-12.324990	5.290780	-2.606532	6.073598	5.278330	13.067748	7.955039	3.603552	-0.474922	-12.324988	5.290780	-2.606532	6.073598	5.278127	13.067385	7.954889	-2.383430	-2.537529	-12.326955	6.019554	-0.226242	6.813338	5.301686	13.090539	7.954490	
9388	0.423458	8.078170	4.516825	-7.267204	-14.492611	1.898733	-7.592823	-6.372040	-0.145549	-5.114580	5.757893	4.512255	-7.267171	-11.590256	1.898738	-6.250351	-5.029569	-0.145549	-7.668791	-1.431836	-11.299119	6.591450	0.562867	8.540284	4.834650	11.133442	4.934647	-7.668791	-1.431836	-11.299119	6.591445	0.562867	8.540284	4.834512	11.132618	4.934052	-7.668791	-1.431836	-11.299119	6.591440	0.562867	8.540284	4.834358	11.131697	4.933387	
1053	1.495886	8.440463	7.859161	-7.415794	-21.731025	2.762559	-6.514839	-6.335185	-0.052422	-7.493117	-4.368987	-8.075995	5.903260	-0.278247	8.167325	5.997133	11.362517	5.133314	-1.244166	3.254827	6.200888	-2.538949	-13.505642	2.762559	-1.767041	3.304208	4.839173	-1.155988	3.515177	7.819110	-7.092652	-18.790003	2.762559	-6.110623	-5.818151	0.060396	1.506915	2.194221	-2.445071	0.057507	-9.882131	2.762562	5.611741	10.976766	5.132952	
2717	-13.281456	-5.869436	-9.660619	8.891101	3.281569	7.094883	7.278718	12.713034	5.877059	-7.708125	0.530716	8.208490	-2.921481	-7.352306	1.884470	-4.536137	-2.196249	2.782540	-13.281456	-5.869436	-9.660615	8.891101	3.281569	7.094883	7.278658	12.712808	5.876904	-13.281456	-5.869436	-9.660611	8.891101	3.281569	7.094883	7.278586	12.712535	5.876719	-13.281456	-5.869436	-9.660605	8.891101	3.281569	7.094883	7.278470	12.712096	5.876420	
5217	-11.810346	-2.886295	-9.307630	8.046337	-0.203286	5.721108	6.353613	12.403424	5.706214	1.113021	4.355551	5.254015	6.926142	-5.763475	-0.145915	-1.266182	4.784489	5.706928	-11.810351	-2.886295	-9.307687	8.046337	-0.203286	5.721108	6.354045	12.404355	5.706627	-11.810348	-2.886295	-9.307651	8.046337	-0.203286	5.721108	6.353774	12.403771	5.706368	-11.810350	-2.886295	-9.307670	8.046337	-0.203286	5.721108	6.353920	12.404086	5.706507	
2720	-9.469930	-7.459116	-4.479811	5.664734	1.024176	5.960369	6.718936	11.106588	4.879724	4.426929	3.299979	6.133750	-1.401317	-14.568692	0.220780	-1.790184	2.596682	4.878937	1.218049	3.266716	6.142971	-11.095987	-18.635836	0.220780	-3.628696	-5.344402	-1.223635	1.837397	-3.156380	-0.585326	4.986846	-5.407152	0.771936	6.718892	11.106545	4.879724	-5.045320	1.766780	6.142349	-10.799277	-14.479364	0.220780	-3.627291	-5.342997	-1.223635	
7719	-3.900969	6.085441	8.843337	-5.645433	-12.554341	0.309287	-9.808442	-10.540034	0.981859	2.435419	8.850053	8.843337	-5.645433	-17.826687	0.309287	-11.445050	-12.176641	0.981859	-10.344087	2.113191	-6.825355	6.628435	2.625726	6.897364	5.020290	10.608559	7.301719	-6.787781	5.448924	8.813484	-5.174164	-7.569178	0.312637	-2.829930	2.757558	7.300938	-11.166306	5.433018	7.230587	-0.147910	-2.846270	6.781974	-2.818181	2.769332	7.300963	
8557	-2.377789	-1.969070	-4.359232	6.036540	-4.354757	0.126005	4.134449	12.102036	8.498349	-8.355781	1.543504	5.145750	-5.967205	-18.433520	-0.373929	-5.964946	-2.961747	3.533313	-2.232579	4.531269	5.145750	-6.010075	-18.704034	-0.373929	-7.175087	-4.288815	3.416385	-9.876611	1.525067	4.337889	0.180264	-12.277176	-0.373929	-1.407202	6.561201	8.498887	-8.509960	-4.790221	-4.407171	6.077375	-4.162427	0.389615	4.134587	12.102210	8.498373	
4397	-10.198183	-4.707455	-12.987290	7.563215	0.112454	6.804878	6.916310	13.743077	7.764030	2.601610	5.707304	6.026255	-4.156184	-16.844758	4.607936	-8.288174	-5.905261	3.320055	1.134286	5.707301	5.997414	-2.543877	-8.545416	4.808343	-2.267593	4.438335	7.643072	-2.277830	4.671963	6.022074	-3.616592	-9.005553	4.757679	-5.684929	-0.932245	5.689827	-10.198183	-4.707455	-12.987290	7.563214	0.112454	6.804878	6.916140	13.742731	7.763867	
1075	-10.544744	-2.879794	-10.083698	8.922264	3.235149	6.726222	6.010452	11.524409	5.246275	-3.978445	2.248845	6.209200	-6.951228	-10.012316	2.242552	-6.074474	-7.054317	-1.247583	0.934709	7.396313	6.209714	-7.571948	-13.659853	2.067803	-11.098136	-12.077979	-1.247583	-10.544711	-2.879794	-10.083696	8.922263	3.235149	6.726222	6.009793	11.523118	5.245701	-10.544661	-2.879794	-10.083694	8.922263	3.235149	6.726222	6.008831	11.521230	5.244862	
6897	-5.633854	1.897028	7.603327	-4.062460	-17.746297	0.528911	-7.596389	-3.923950	3.640617	-7.199834	1.875207	7.351361	-2.878652	-6.040011	4.805157	-2.950939	3.479094	6.398211	-11.891952	-3.332061	-7.876180	7.494343	-0.927576	6.032563	6.353912	12.783671	6.397961	-7.103664	1.875543	7.351451	-4.019924	-11.503224	0.551948	-2.951447	3.478586	6.398211	0.229491	6.033136	7.613485	-4.062461	-21.413096	0.528907	-10.674779	-7.002340	3.640617	
6083	-6.412429	-5.265205	-9.576784	6.424419	-1.681604	1.148843	6.222977	11.752735	5.591536	-4.275185	5.386662	5.617145	-6.383436	-15.759137	-5.231336	-12.670197	-10.015485	2.716484	3.534031	-0.166058	-6.150862	0.172096	-9.810692	-5.200602	6.219126	11.748885	5.591537	1.897297	6.174931	5.617145	-6.383438	-22.006445	-5.231344	-12.718402	-10.063690	2.716484	-5.428967	3.127899	4.925379	-1.000623	-9.157237	-5.156473	-0.913756	4.616064	5.591591	
4413	-1.611425	-0.363775	5.672095	-4.517286	-14.811354	3.306254	-10.264969	-8.814541	2.257016	4.813468	6.139353	5.672095	-4.525630	-21.178957	3.306230	-12.731308	-11.280881	2.257015	4.909443	0.507123	-6.744021	0.268861	-9.805061	3.330730	2.058330	7.676093	6.424351	-6.963453	-6.009337	-13.120619	3.740034	-0.182994	9.696154	2.201156	7.818919	6.424351	4.487684	0.507113	-7.750910	2.886203	-3.820928	8.579535	2.058331	7.676094	6.424351	
8577	0.301292	7.139467	9.327137	-11.953603	-14.782926	1.799569	-12.227106	-10.430646	1.552471	-5.986228	3.395628	9.327137	-10.778330	-13.143220	1.799569	-8.080712	-6.042074	1.794650	-5.330173	1.506235	-2.870188	4.257162	-2.278073	3.557415	5.862037	13.044328	6.938328	-5.165945	3.727717	9.322450	-1.692891	-9.141717	1.799629	-2.465066	4.535478	6.756556	-5.166358	3.727521	9.321220	1.762850	-4.529380	2.374087	-2.464618	4.535987	6.756616	
253	3.433594	1.033967	-5.648399	-1.629815	-11.732663	-3.403930	6.915827	12.850714	6.623030	-8.522319	-4.114699	-11.921150	3.512513	-0.792865	3.097107	6.915828	12.850715	6.623031	3.479985	5.229826	6.651959	-5.046487	-18.320150	-3.404317	-2.175576	3.665320	6.529027	-5.797889	0.081239	7.348564	-10.851425	-17.349482	-3.404317	-4.201776	-4.009037	0.880870	3.433594	1.570153	0.432295	-1.629816	-11.801166	-3.403981	6.682101	12.617072	6.623110	
6089	-4.299660	-1.532391	6.764256	-6.044461	-19.555554	0.368452	-8.188260	-7.488442	0.408141	-3.747061	-2.975528	-4.002214	3.675020	-3.004685	5.807650	-1.630031	-0.929655	0.408700	-7.946289	-3.034825	-10.493911	9.155926	0.164522	6.532912	4.237963	10.329050	5.799501	-0.337421	0.671820	-2.839291	-1.837781	-12.324329	0.564922	-1.630348	-0.929973	0.408699	-7.946289	-3.034825	-10.493911	9.155916	0.164522	6.532912	4.237608	10.327559	5.798434	
3585	-10.520458	-3.682497	-6.086124	6.501496	0.521363	3.918427	5.048056	12.338788	7.113778	-10.520458	-3.682497	-6.086124	6.501496	0.521363	3.918427	5.047826	12.338467	7.113705	-10.520458	-3.682497	-6.086124	6.501496	0.521363	3.918427	5.047378	12.337844	7.113564	-10.520458	-3.682497	-6.086124	6.501496	0.521363	3.918427	5.047608	12.338163	7.113636	1.599899	5.296943	3.472733	-5.396503	-12.353767	-2.532312	-2.414698	4.862133	7.099824	
2748	1.902049	8.597026	5.853743	-7.123884	-18.531030	0.965057	-11.302658	-7.618499	3.744967	-4.570772	4.790838	5.853718	-6.767335	-13.105590	0.965057	-8.869879	-5.185720	3.744967	-8.311443	-1.860751	-11.351823	5.252984	1.153769	5.300048	4.321847	11.873987	7.612996	-6.907784	4.766302	5.688605	-2.748854	-8.112856	0.970759	-2.508687	5.043628	7.613134	3.628365	1.971580	-6.283750	-1.203258	-10.762002	0.965080	4.201513	11.753683	7.613020	
8585	-7.060582	-6.987669	-12.724261	6.124630	3.496882	6.295281	6.770563	13.356072	6.884907	-7.060581	-6.987669	-12.724261	6.124628	3.496882	6.295281	6.770500	13.355918	6.884845	0.362899	4.959871	6.098613	-5.418084	-13.703458	1.662827	-9.096256	-5.296093	4.098314	2.372947	5.925286	6.097610	-3.704826	-9.865564	1.668068	-3.718549	2.670172	6.686243	-7.060580	-6.987669	-12.724261	6.124626	3.496882	6.295281	6.770437	13.355761	6.884783	
4422	3.782674	6.569858	5.908691	-9.251407	-22.579371	-1.211845	-5.409174	-6.543538	0.453716	-11.526929	-4.144662	-4.700617	7.168644	-1.949570	2.590025	7.397234	12.765942	6.956908	-5.668942	1.907130	4.009507	1.129126	-10.343082	-1.211845	2.499008	7.869664	6.958737	0.373707	5.938322	5.905546	-0.839070	-16.925252	-1.211845	-1.678133	3.682131	6.948344	-11.526929	-4.144662	-4.700617	7.168644	-1.949570	2.590025	7.397135	12.765730	6.956802	
8593	0.790878	6.285689	7.856534	-8.346764	-18.679204	1.958985	-11.789936	-12.472511	0.999133	4.880903	3.524967	-3.272096	-5.261632	-17.102921	1.958985	-1.766033	-2.448606	0.999134	-5.076248	2.630555	7.781119	-8.323856	-16.119113	1.958985	-6.337442	-7.020017	0.999133	-11.968524	-0.984848	-11.553445	4.263320	0.155307	6.960083	5.837130	11.282216	7.126794	-3.376487	-0.984847	-5.093320	2.063957	-3.388682	6.398944	-0.526235	-1.208556	0.999387	
4431	-2.980595	1.296116	2.172158	-12.974619	-12.152077	1.288819	-2.956059	-3.945682	-0.610749	-9.501856	-5.665301	-7.287182	5.573123	0.434089	6.965281	6.915123	12.300409	5.764333	-9.501856	-5.665301	-7.287182	5.573123	0.434089	6.965281	6.915241	12.301005	5.764770	-3.394335	1.159803	6.720762	-12.987508	-15.432828	1.091076	-5.808662	-6.798285	-0.610749	-9.501856	-5.665301	-7.287182	5.573123	0.434089	6.965281	6.915184	12.300715	5.764558	
8603	-4.477230	5.086649	6.455445	-11.068156	-14.233855	-2.650247	-4.851472	-7.155294	-1.200622	2.361845	1.608659	-5.885832	-0.631552	-10.512343	-2.649211	7.906651	11.379000	4.575551	2.361262	1.431800	-6.809564	3.338673	-4.986945	-1.354297	7.973239	11.445579	4.575542	-6.219194	-0.431342	-8.780443	4.799406	-1.325622	2.092780	8.056156	11.528477	4.575525	2.361744	6.777188	-0.085594	-1.341813	-13.129505	-2.650225	2.323065	5.795441	4.575576	
7767	3.575979	8.656252	6.801768	-7.741973	-20.713537	0.698552	-11.296929	-11.618935	0.045820	-0.243808	2.484512	-12.023835	7.174188	0.131333	5.911350	4.239565	9.948574	6.076835	-5.380847	-0.057930	-12.024887	7.174188	0.208972	5.914463	6.558509	12.267368	6.076704	-0.206778	8.501947	6.799235	-4.042360	-11.866714	0.970061	-5.298887	0.407646	6.074359	-5.556274	5.944105	6.799222	0.536875	-5.547162	4.348712	-5.297054	0.409495	6.074374	
3609	5.522863	2.492724	5.655443	-2.163528	-19.718717	1.437678	-4.138587	-5.960253	-1.775445	-7.449951	-8.502663	-7.402865	5.437682	-0.975428	5.707303	5.035770	9.854026	4.864477	2.974489	-3.913024	-5.149390	-0.433747	-11.211279	1.437897	5.035769	9.854025	4.864477	2.720822	2.445837	4.687992	-0.596231	-11.948982	1.437756	-0.484045	4.333180	4.863446	-7.456805	-2.325605	2.584250	5.316598	-1.341541	5.634525	-0.373374	4.444124	4.863719	
1947	-7.870095	-3.932870	-7.934867	6.056520	3.614812	6.339822	6.610583	12.856906	6.184379	-7.870096	-3.932870	-7.934862	6.056519	3.614812	6.339822	6.610469	12.856678	6.184278	-7.870097	-3.932868	-7.934848	6.056518	3.614812	6.339822	6.610161	12.856061	6.184004	-7.870097	-3.932869	-7.934855	6.056518	3.614812	6.339822	6.610300	12.856338	6.184127	-7.870098	-3.932867	-7.934842	6.056517	3.614812	6.339822	6.610017	12.855772	6.183876	
7773	-8.883227	-3.695851	-2.773337	6.097544	-0.269657	6.782226	6.720892	13.276611	7.333643	-8.883227	-3.695851	-2.773337	6.097544	-0.269657	6.782226	6.721425	13.277537	7.333982	2.911776	7.312149	7.722368	-7.420918	-18.562514	3.385513	-9.191373	-7.650029	2.319134	-0.520386	5.519934	7.385609	-0.191475	-6.094583	3.415872	-1.389799	5.166677	7.334266	-8.883227	-3.695851	-2.773337	6.097544	-0.269657	6.782226	6.721032	13.276853	7.333732	
6941	-4.007152	1.029670	4.619653	-3.469816	-13.776813	0.340819	-6.571445	-10.452322	-2.837511	1.706328	6.876325	4.619656	-3.775915	-19.605074	0.340771	-10.184234	-14.065111	-2.837511	-5.718721	-4.184616	-7.543901	2.445641	-1.755833	6.173096	-0.661661	-4.542537	-2.837511	2.626217	6.051171	-1.331273	-3.135949	-14.156732	0.340799	-5.373595	-9.254472	-2.837511	-10.502946	-4.863026	-10.748517	5.390470	0.331431	6.309579	3.852026	6.526600	3.717940	
284	-3.604391	5.287628	7.187855	-4.956564	-17.250045	2.735316	-5.394837	-2.841467	2.498513	-8.435325	0.131032	-8.369102	4.585531	1.604992	7.429814	5.636831	12.889228	7.197566	-8.579690	5.284071	7.055842	-3.373611	-11.666106	3.187407	-3.777940	3.463905	7.186989	-8.682742	5.284071	7.036738	-3.335404	-6.170248	6.220898	-3.777838	3.464010	7.186992	1.068861	8.787424	7.203981	-5.544261	-20.881219	2.724726	-7.971510	-5.418259	2.498395	
2776	-2.105886	1.315728	7.123206	-7.446035	-15.995050	-0.645204	-6.485966	-4.738955	0.863357	-3.220941	0.106124	5.578343	0.425009	-6.041096	-0.517848	-0.283900	7.317138	6.717425	3.804475	6.738518	7.123761	-8.355180	-22.338127	-0.645204	-8.936134	-7.190689	0.861791	-5.184728	-4.205846	-6.652221	5.456223	-1.555943	5.209776	5.776950	13.375953	6.715666	3.588851	2.670099	-4.516375	1.304241	-5.897948	-0.441798	5.421505	13.021421	6.716480	
6128	0.125701	0.790991	-3.519709	-2.168095	-9.684573	-0.160694	0.471905	-0.978207	-1.448822	-8.273466	-5.495048	-4.475422	1.623378	-2.570135	5.682106	0.473526	-0.975408	-1.447643	3.776397	6.916299	7.041614	-8.794528	-20.679221	-0.160784	-10.132075	-11.686709	-1.553343	-4.944347	-5.457374	-3.520208	-1.059734	-5.052754	0.791804	0.472453	-0.977264	-1.448426	-8.345001	-5.501091	-9.024743	7.432515	2.974046	6.276396	5.128097	9.799105	4.672298	
8621	-12.324192	-7.065048	-13.210564	3.423729	1.630123	5.639255	5.935899	13.164063	7.549525	-12.324192	-7.065048	-13.210564	3.423729	1.630123	5.639255	5.935745	13.163806	7.549437	-12.324192	-7.065048	-13.210564	3.423729	1.630123	5.639255	5.935607	13.163577	7.549357	-12.324192	-7.065048	-13.210564	3.423729	1.630123	5.639255	5.935272	13.163019	7.549165	-12.324192	-7.065048	-13.210564	3.423729	1.630123	5.639255	5.935469	13.163347	7.549278	
1125	1.983397	6.231326	7.372167	-14.118098	-23.774992	-1.631332	-9.506464	-11.456682	-0.346512	-3.945646	-0.134070	7.367781	-14.023244	-18.857148	-1.631332	-5.904246	-7.853695	-0.345744	0.384199	-0.738692	-6.580607	4.297976	-3.350182	2.890421	6.389258	10.901622	6.116069	1.176443	6.118810	7.231341	-6.553433	-16.454419	-1.631332	-3.371368	1.139233	6.114306	-5.722421	-6.257043	-7.027325	4.363179	-3.032017	2.890453	6.569306	11.081670	6.116069	
2793	3.519943	7.026788	5.470716	-0.810590	-14.588462	-0.654157	-7.008557	-10.913504	-2.975252	-9.356665	-4.773778	-5.951334	7.544295	3.615717	5.365641	7.880571	10.226929	3.276427	-9.356665	-4.773778	-5.951334	7.544295	3.615717	5.365641	7.880515	10.225721	3.275310	-9.356665	-4.773778	-5.951334	7.544295	3.615717	5.365641	7.880324	10.221624	3.271523	-9.356665	-4.773778	-5.951334	7.544295	3.615717	5.365641	7.880438	10.224074	3.273788	
3632	2.873166	5.482360	7.510572	-4.380727	-18.827233	1.118770	-9.387193	-6.800694	2.140208	-9.641978	-5.492909	-6.956612	6.903368	0.890975	7.062849	3.379880	10.446318	6.620155	-6.453477	-0.550157	5.975564	-1.999114	-9.088163	1.151172	-1.765562	5.300886	6.620159	-11.025523	-0.554941	5.975372	-1.362021	-6.084607	7.048702	-1.765455	5.300992	6.620159	-13.137262	-0.555056	4.968695	4.054230	-2.706083	7.062849	-1.756748	5.309699	6.620159	
4470	-6.329919	1.181024	6.967926	-5.331842	-14.279548	-4.211240	-6.603474	-5.834645	0.403638	-12.340272	-3.266630	-8.784966	3.839408	-3.810071	0.937044	6.076468	11.996788	5.555578	-12.340272	-3.266630	-8.784966	3.839408	-3.810071	0.937044	6.076755	11.997706	5.556167	-12.340272	-3.266630	-8.784966	3.839408	-3.810071	0.937044	6.076616	11.997261	5.555882	-12.340272	-3.266630	-8.784966	3.839408	-3.810071	0.937044	6.076351	11.996412	5.555338	
6143	2.303053	6.602524	6.310034	-10.922047	-21.773906	-0.555730	-3.799443	-4.749167	-1.558906	0.720652	6.499796	-0.910519	4.061549	-6.711929	-0.555728	3.568517	7.725909	3.548210	0.720713	0.513058	-7.576501	4.061557	-6.711026	-0.555728	7.399007	11.553295	3.545296	-4.255464	-0.991541	-9.050994	5.633032	-3.879066	-0.320000	7.404930	11.559152	3.545232	-4.255463	4.879525	-2.414325	5.633787	-3.879071	-0.320004	5.861804	10.019193	3.548207	
2799	-6.738624	-3.723700	-4.723917	6.182408	-1.175243	4.117544	7.419929	13.873959	6.812027	-6.738624	-3.723700	-4.723917	6.182408	-1.175243	4.117544	7.419828	13.873717	6.811902	-6.738624	-3.723700	-4.723917	6.182408	-1.175243	4.117544	7.419785	13.873613	6.811848	-6.738624	-3.723700	-4.723917	6.182408	-1.175243	4.117544	7.419883	13.873850	6.811971	-6.738624	-3.723700	-4.723917	6.182407	-1.175243	4.117544	7.419717	13.873449	6.811763	
9481	7.386865	3.622730	-0.650523	-4.028395	-14.376435	3.230032	-1.365310	-2.323268	-1.397565	-1.393512	5.779530	6.485767	-8.500167	-13.635504	3.230032	-12.870094	-13.828881	-1.398393	-1.273730	5.215442	-0.051979	-8.500167	-10.303869	3.230036	-6.189607	-7.148394	-1.398393	-10.272308	-5.479987	-5.957618	7.706836	-2.146322	7.096288	5.283420	10.956042	5.233016	-9.773493	-0.392649	4.282341	7.699223	-2.641589	6.676625	-0.352960	5.319664	5.233017	
310	-3.876331	0.491017	7.159549	-4.650898	-17.052393	1.694727	-7.925880	-5.891736	2.039611	-11.210226	-5.582654	-9.048589	7.222196	0.340377	8.296322	3.616236	10.064155	6.453387	2.463389	6.711736	7.159624	-4.778416	-22.609853	1.694727	-14.539773	-12.505635	2.039604	-7.167878	0.490650	7.017008	-0.824206	-10.564855	1.697079	-2.448372	3.992221	6.446059	-8.587328	0.490650	6.641755	5.177025	-3.486356	8.296070	-2.446534	3.994087	6.446087	
4474	-10.998159	-5.068061	-11.926178	6.076799	3.115447	8.573798	7.061562	11.908182	4.183734	-10.998085	-5.068061	-11.926178	6.076799	3.115447	8.573798	7.061334	11.906915	4.182776	2.718466	6.501363	6.698946	-7.901627	-15.249133	3.827851	-9.634648	-10.357158	-1.385476	-10.998115	-5.068061	-11.926178	6.076799	3.115447	8.573798	7.061426	11.907424	4.183161	-10.998062	-5.068061	-11.926178	6.076799	3.115447	8.573798	7.061263	11.906524	4.182481	
1982	5.196505	3.359040	4.357992	-6.640425	-20.815387	0.345144	-8.366865	-8.814142	0.030473	1.605219	-2.759580	-5.132328	0.910584	-10.464396	0.345171	7.454076	12.347965	5.371657	-8.101026	-7.501764	-11.162837	6.883753	0.265133	6.589975	7.454179	12.348077	5.371664	-8.101026	-7.501764	-11.162836	6.883751	0.265133	6.589975	7.454019	12.347596	5.371382	1.606423	0.153223	1.107880	0.904528	-10.670315	0.345161	4.300622	9.194648	5.371779	
