5123	-10.700284	-3.396244	-9.792510	6.953963	1.281183	6.502894	3.247745	8.568748	4.962487	0.018548	6.523140	6.615425	-9.627295	-14.364291	1.821803	-9.995753	-10.932630	-1.295393	-4.976161	4.563367	6.615424	-9.627275	-13.760773	1.830491	-9.995282	-10.932159	-1.295393	
5124	1.266389	0.968130	4.986977	-4.067538	-21.794662	-2.969093	-6.498118	-8.159219	0.437537	-5.070940	-2.575182	4.986938	-4.067537	-16.777003	-2.969093	-6.480362	-8.141462	0.437537	-12.256885	-7.617375	-11.924031	6.340937	-2.082217	2.684656	5.447888	10.007054	6.657803	
1799	3.387826	2.777037	-6.728422	1.228804	-11.326389	0.313338	3.222867	6.055847	2.195083	3.583601	7.662274	2.842605	-10.759840	-20.165977	0.313332	-8.324092	-11.276267	-3.590072	-6.397281	-2.889853	-10.549438	6.451963	-1.261791	6.546540	6.887741	9.740159	2.216781	
4294	-14.559578	-4.330815	-11.177703	6.397733	1.593720	6.960200	5.595874	11.910046	5.255629	0.065012	5.297293	4.364401	-7.988347	-17.469064	2.450554	-6.662895	-5.952135	-0.347874	3.132626	6.169819	4.362493	-2.481007	-13.328627	2.450554	-3.473768	2.618459	5.033592	
2630	-5.451969	0.382162	7.200752	-1.261069	-10.554036	0.934570	-4.271745	-4.454061	0.654250	-14.321721	-4.100825	-0.620101	8.174513	1.133272	6.607036	7.060623	13.021389	6.797388	-14.321774	-4.181806	-5.447665	8.174513	1.430558	6.607036	7.088069	13.048744	6.797301	
1800	-3.975853	-3.933925	-8.442964	8.240736	0.829746	7.452055	6.563441	12.164029	6.340179	0.452353	7.388792	7.783701	-4.209464	-12.801676	1.221228	-10.824385	-10.859144	0.704832	-1.271834	4.931640	7.165009	-3.533318	-6.960921	1.221505	-3.401474	1.271415	5.412481	
8464	-6.433489	1.432836	6.744627	-7.525694	-10.576906	2.535236	-9.008230	-7.113981	1.446422	-2.693464	1.933445	-8.660515	8.533721	2.007822	9.055705	3.068883	10.470583	6.954008	3.797793	1.933937	-8.659591	8.533261	0.019169	9.055705	3.068821	10.470520	6.954007	
5968	0.908249	1.298217	-7.768631	3.114385	-2.199497	6.588935	5.993300	13.036556	6.994696	6.180970	7.027155	7.344131	-9.268110	-20.329161	0.122707	-10.982700	-7.836326	3.097544	-6.084838	-3.328288	-8.780802	3.119978	-0.634330	6.644141	5.995720	13.038992	6.994710	
139	1.228026	6.993504	4.446852	-7.435059	-15.676022	1.935076	-9.118160	-10.840807	-1.837230	-9.351104	-1.560259	-4.121894	6.425304	1.640105	7.229347	6.114215	9.083095	2.854315	-5.219427	3.802510	4.446815	-7.435059	-13.870556	1.983799	-8.336083	-10.058730	-1.837230	
3465	-10.316041	-5.230737	-6.746405	5.807329	2.674752	6.454287	7.513528	11.518602	5.311421	0.272662	6.194038	7.708622	-6.231459	-18.819382	-0.077335	-8.256111	-7.681830	1.880627	0.390711	6.309262	7.698722	-0.935071	-16.991380	-0.077334	-3.508368	-2.932870	1.881844	
5972	0.864965	5.338962	7.296457	-4.632801	-22.094891	-1.306919	-11.185974	-12.031333	0.269696	-4.326222	-0.542884	7.214631	-3.765510	-13.548606	-1.306836	-2.232301	2.553463	5.900819	-5.572685	-6.125400	-4.272027	6.053003	0.367783	4.830980	3.829723	8.960340	6.245671	
4298	-7.993010	-3.517534	-14.672604	7.315299	0.410219	7.856504	4.064036	9.309261	6.606800	1.350535	0.498213	-8.667826	6.332106	-5.009292	2.115346	4.057287	9.302506	6.606793	2.369469	6.322550	4.471577	-4.859990	-20.820023	2.107128	-9.692621	-7.580472	3.473723	
3466	0.797501	-1.535361	-5.257026	1.330870	-4.509388	1.771628	4.911278	8.609487	4.568183	1.716977	4.428561	6.588491	-2.565980	-19.095353	1.700993	-3.209701	-6.114869	-2.035194	-9.122980	-7.299158	-11.211628	6.378098	1.933729	6.414398	4.976259	8.674468	4.568183	
5128	-1.078174	4.447190	7.568245	-0.993935	-11.860998	-3.115140	-4.359557	-5.389094	0.576248	4.906217	0.191422	-7.169028	7.190824	-3.749333	-0.015122	7.718733	12.085346	5.972466	1.698114	6.360045	7.529885	2.614757	-8.425424	-3.092424	-1.590928	2.371143	5.567857	
143	1.422511	7.498441	5.465980	-7.006631	-22.613730	0.378880	-9.757492	-10.782820	0.715172	-7.759801	-3.295597	-10.180054	5.647564	-0.477056	6.682515	4.792085	8.211024	5.159439	3.369965	2.039961	-6.584454	0.854731	-11.566469	0.378880	4.716418	8.135357	5.159439	
5131	0.672647	-3.230797	-12.097575	6.795306	-0.447887	8.372114	6.356670	9.461203	5.064631	2.724748	-2.714619	-9.042749	0.309105	-6.639700	2.470870	6.356082	9.460615	5.064631	2.945882	3.416650	2.818990	-6.222598	-16.209439	2.470504	-7.649037	-8.083349	1.525786	
7635	-9.538791	-5.461862	-4.633071	6.676506	0.406117	5.797524	6.189923	11.663601	6.652407	-11.015425	1.130940	4.570761	1.283802	-2.847291	5.797261	-5.690044	-4.250396	2.618378	-6.695762	1.130942	5.649238	-3.967161	-12.899416	-0.395250	-5.690044	-4.250396	2.618378	
2637	3.090704	-2.721603	-12.618205	6.199133	-5.939959	1.287163	4.570866	10.061181	5.945984	1.975771	-2.724597	-13.927773	8.043844	-2.606443	6.858803	4.570878	10.061196	5.945986	-2.444654	-3.843790	-13.949971	8.044182	2.085162	7.667933	4.570879	10.061197	5.945986	
5976	-10.000190	-2.260111	-9.166675	4.902956	0.078694	9.454666	6.132417	11.285651	5.513875	-5.341395	3.131242	7.851770	-9.629110	-11.706215	4.222492	-11.221875	-12.603733	-1.021217	0.562391	8.151480	7.851789	-9.629116	-15.067917	4.222324	-11.223036	-12.604901	-1.021224	
4302	-7.709365	3.198081	5.573653	4.071196	-5.332004	1.624988	-2.019838	4.039733	6.946213	-12.901095	3.198081	4.770063	5.784056	-2.591066	5.186269	-2.019825	4.039746	6.946213	-8.175526	-1.786772	-4.834145	6.303960	-1.855705	5.187853	4.377599	10.437978	6.947021	
3470	-9.840917	-6.923916	-12.858013	6.240140	0.101295	7.918705	5.368309	12.176578	6.730195	-3.549096	-0.558966	3.778636	-4.291967	-12.428808	1.525242	-6.788796	-3.844024	2.866672	1.515566	4.701931	3.812800	-4.317805	-17.166927	1.524768	-7.693240	-4.748469	2.866671	
146	-7.550289	-2.407073	-10.378807	6.128299	-0.404269	8.657905	6.212990	13.119008	6.883966	4.456413	7.461876	6.427294	-5.360668	-16.983736	3.341983	-11.411627	-9.965573	1.423986	-7.290236	3.805957	4.495368	5.328102	-3.943019	8.636988	-0.268703	6.608639	6.855275	
2639	-5.332968	6.328556	5.707683	-9.407183	-10.233418	-0.973134	-2.732892	4.300496	7.005232	-6.513246	6.328953	5.712702	-14.017779	-14.851443	-1.272825	-6.610095	-6.183306	0.398632	-6.793880	0.419113	-6.695501	1.632273	-2.940052	2.935802	5.679036	12.717895	7.010742	
978	2.901187	7.374231	6.089078	-10.135108	-19.916349	-1.493016	-9.110062	-8.902809	0.126862	4.870193	1.777516	-1.532689	6.584759	-6.423647	-1.488910	4.290121	9.109007	4.738495	3.880014	7.374231	6.074306	-2.816324	-13.420153	-1.493016	-2.661063	2.157458	4.738130	
3472	1.288260	4.611495	7.975350	-8.399784	-12.434145	2.646590	-6.302865	-7.877666	-0.823670	-7.532606	-7.346899	-6.098600	6.782618	0.352305	5.944970	7.859249	12.671901	5.563813	1.890855	4.723946	7.173134	0.516901	-10.104556	2.646590	-0.974267	3.838857	5.564255	
9309	3.690225	8.584954	7.002106	-8.986698	-8.731463	4.638886	-10.648436	-11.920274	-0.977199	-5.776035	-2.444737	-10.039926	7.780129	4.156058	8.302712	5.255767	10.574714	5.613587	1.794626	2.191524	-10.031850	7.775413	-1.032189	8.266004	5.153059	10.472008	5.613589	
7639	-9.387591	1.169346	4.341733	6.547530	-3.338351	5.109940	1.434287	6.681030	5.616010	-11.154408	-4.389597	-8.060549	7.137975	0.389867	5.138804	6.747113	11.993602	5.615781	1.099056	7.544134	7.980360	-4.250544	-17.903943	-0.602848	-9.371130	-9.575416	0.164971	
8475	-12.130593	-7.654271	-11.410507	5.168056	0.866932	6.154405	6.317964	10.418662	6.171712	-0.881290	-5.178254	-8.331943	0.429424	-7.722717	2.594839	6.317962	10.418660	6.171712	3.427921	3.064383	2.099224	-5.317321	-15.862213	2.594805	-2.367948	-3.089052	1.349911	
5136	-5.368089	1.706083	1.778276	1.178765	-9.782247	0.434832	5.060503	11.338627	6.745747	-6.268415	2.295537	7.554563	-8.715266	-16.593933	0.434832	-5.652419	-5.995775	0.124267	-8.986136	-4.301768	-8.550330	7.462834	-1.209227	6.933732	6.112752	12.390872	6.745744	
1812	-3.039009	2.996847	7.709648	-6.188906	-11.668855	-1.058838	-6.057293	-6.000472	1.681649	-8.333847	-1.475459	-6.334623	4.239838	0.029805	4.781692	6.577711	10.972150	6.019267	-2.249951	2.925634	3.975168	-1.639239	-6.057659	1.418353	0.628243	5.022510	6.019096	
8477	0.438573	6.811896	6.530033	-8.026354	-17.871771	2.606902	-11.944594	-12.699460	-2.264766	-11.263225	-4.708126	-8.139129	7.556191	1.076961	7.119743	4.722261	9.586183	3.354022	-5.441652	1.112424	6.529991	-8.021886	-16.510502	2.606902	-8.023449	-8.777861	-2.264313	
7642	-10.449173	-3.823510	-10.706955	6.763462	2.102120	6.554214	6.405681	12.981913	6.789585	1.870343	6.132287	7.126686	-3.564136	-13.809994	0.701006	-9.715472	-8.277063	1.651713	-10.449173	-3.823510	-10.706955	6.763462	2.102120	6.554214	6.405548	12.981693	6.789516	
5139	5.539718	6.181589	5.690182	-1.451600	-21.251489	-1.394462	-12.098302	-10.419827	2.082193	-10.228602	-5.489518	-10.862982	8.750804	-1.652367	4.107246	2.591672	10.275666	8.087842	-6.035773	0.164411	5.306658	1.900837	-6.357653	-1.384165	-3.265427	4.418619	8.087964	
4310	-3.202489	3.722454	6.646754	-10.977454	-16.277915	0.132408	-6.024526	-8.889791	-2.593716	6.140728	2.853218	-2.033346	-7.227496	-17.405467	0.132408	1.471956	-1.391458	-2.591866	-9.466619	-0.228682	-6.505645	4.227483	2.314796	6.303856	3.262091	6.115827	3.125284	
3478	-9.219388	-4.561391	-8.769638	3.185081	4.084087	7.270252	6.570200	11.922399	6.353050	1.172513	5.939117	6.772384	-9.140392	-17.549102	3.024825	-5.833559	-4.375288	2.459017	0.817973	5.499320	6.348402	-3.670964	-10.556565	3.024850	-1.216118	4.136918	6.353783	
7645	-1.767994	1.034829	-4.591525	4.324908	-1.372344	5.145364	2.935397	6.781055	4.069997	0.876646	7.888190	7.552632	-10.256274	-16.183114	-0.278827	-3.689186	-2.820193	1.093332	-8.953375	-3.231144	-6.757642	4.389262	2.151565	5.441268	5.840763	9.699374	4.082950	
3479	-11.565758	0.182427	-6.540233	3.479099	4.498588	2.646528	6.373836	13.150048	6.113082	-5.174378	1.980280	5.832289	-0.643070	-8.318110	0.880631	-6.501134	-4.658993	1.178824	-0.247623	4.736756	5.875100	-5.274555	-9.856665	0.835919	-10.524950	-9.750393	0.111240	
989	-13.270537	-4.299817	-9.333239	6.561399	0.195614	6.026746	7.285847	13.100925	6.747580	-8.424661	1.781099	6.601192	2.061989	-5.034883	1.059793	-1.895133	3.677539	6.505156	-6.925856	1.781101	6.920157	-3.376281	-9.326060	1.007211	-8.225883	-8.070876	1.087491	
991	3.667332	4.993980	-3.574922	-7.982899	-3.682400	6.919800	-3.281559	-4.773715	0.114382	-13.424817	-1.094679	-8.895924	6.761850	1.837696	7.940062	4.473895	8.677003	5.809645	-6.724713	2.965366	4.834492	-11.587087	-13.490987	3.650193	-9.122787	-10.615092	0.114232	
8486	1.752333	5.075446	8.492497	-8.642349	-14.700581	0.029927	-10.059511	-10.170290	-0.363672	-8.362729	-6.451650	-5.559661	6.209630	2.357401	5.789148	6.718030	13.121054	6.150194	-8.362727	-6.451650	-5.559661	6.209629	2.357401	5.789148	6.717953	13.120870	6.150098	
7650	3.523638	6.103924	7.813799	-2.876969	-18.834610	-1.472420	-13.592102	-15.881440	-0.348948	2.860867	0.248649	-6.631594	2.270876	-7.062085	0.755469	4.014715	8.345822	6.271497	-1.668949	-6.012349	-11.593198	2.704544	-4.012936	3.079031	4.014715	8.345822	6.271497	
992	-6.624569	1.136772	3.159451	-2.204314	-11.628892	1.598564	0.291955	6.889682	6.280201	-6.849747	1.166037	6.543518	-13.122940	-15.516192	1.598564	-5.613352	-5.595533	-0.299760	-9.813109	-5.226556	-12.375127	4.303304	0.978700	6.576766	4.515934	11.113643	6.280154	
2652	2.609968	7.028695	7.274205	-6.670447	-19.052987	-0.976519	-8.199480	-12.125499	-1.230486	-9.488486	-4.219225	-6.917295	7.921583	-1.212185	5.307169	6.340980	7.010852	3.365406	1.809463	3.810285	-0.795659	1.490547	-6.321819	-0.971609	6.175263	6.845135	3.365406	
5993	6.664118	6.423495	4.537179	-11.319211	-18.910820	2.051411	-9.094273	-11.654150	-1.344883	4.300952	0.703258	-12.685236	3.577018	-1.170446	8.579158	5.975073	9.411142	4.651062	5.160693	0.703258	-8.387744	-0.958325	-8.791032	2.051411	5.975073	9.411142	4.651062	
6817	-0.063246	0.510967	-5.840114	0.840010	-8.900951	2.137426	6.453762	12.771318	6.528236	-9.610799	-3.618497	-12.342826	6.785424	1.366850	7.310238	6.461584	12.779140	6.528236	4.059163	6.369957	6.443638	-8.972534	-20.998757	1.192865	-7.078843	-7.381533	-0.092054	
4320	-5.856041	2.527719	7.205677	-3.751438	-14.085711	3.667638	-11.411138	-11.344493	1.082993	-14.551522	0.623223	5.307527	3.632986	-2.481915	6.735851	-2.636903	3.574846	7.228097	-8.449518	-5.328217	-7.808176	9.441672	0.004341	6.737716	3.306081	9.517838	7.228104	
4321	-9.997758	-6.044652	-7.197935	7.493266	3.875490	5.634140	6.610214	9.239884	4.513900	1.440928	5.959776	6.655812	-8.621465	-13.773931	-0.363976	-8.404322	-12.320325	-2.031774	-3.053483	3.307190	6.651203	-8.536051	-11.738896	-0.363976	-3.378047	-7.294036	-2.031760	
3489	4.107441	5.094637	7.787166	-10.870820	-18.054221	-5.056138	-9.378092	-10.931724	0.893290	-12.628476	-5.036436	-1.218577	4.456075	-2.693892	-0.868900	3.327171	6.974899	6.094650	-12.665643	-5.299102	-7.426579	4.456152	-2.693851	-0.868766	5.910952	9.558680	6.094650	
5997	1.730658	5.808967	8.582834	-12.562669	-16.071269	2.307744	-9.432494	-13.459301	-0.972620	-3.158401	5.069572	8.582801	-12.562667	-13.124140	2.333522	-8.945093	-12.971898	-0.972618	-9.529817	-1.311664	-8.485660	4.699899	3.028124	6.933028	6.249714	6.804415	3.608888	
9328	1.265445	8.478439	8.316656	-13.039269	-13.857222	-0.679718	-8.901337	-10.737001	-1.610935	-7.278816	1.932203	8.262596	-0.181748	-6.417006	-0.653760	-1.945417	2.641634	4.811780	-9.789408	-3.493266	-6.219025	6.062554	1.464309	5.292215	6.222110	10.912849	4.915502	
7655	-5.154938	7.305518	6.948615	-10.928558	-17.401675	0.083321	-10.178935	-12.051184	-0.637162	7.086793	2.753221	-4.335453	-4.990886	-13.671330	0.083407	-1.110019	-2.884484	-0.539378	-6.606316	1.212637	-11.113858	7.354788	-0.477338	6.219448	5.133657	8.347912	4.449342	
3491	-8.667276	2.377587	5.446843	-15.353913	-17.919770	0.205327	-7.659059	-7.820308	-0.994945	-10.775359	2.373023	5.296813	-6.967385	-11.313091	0.206540	-2.000050	3.749738	4.916092	-10.070299	-1.307915	-6.800787	0.734174	-1.607006	6.368450	5.491119	11.241209	4.916446	
5999	-11.411155	-4.057128	-6.867284	6.584930	4.220421	8.637523	5.108812	10.280056	5.997975	-4.803373	1.542362	6.999327	-10.117975	-4.994348	4.923560	-4.022132	-5.119962	-0.271099	1.829082	4.948634	7.179233	-10.131365	-10.597818	4.786725	-6.911866	-8.009697	-0.271099	
3493	-0.345416	5.501846	5.216750	-6.736678	-19.294300	-0.929451	-11.080636	-9.382444	-0.179369	-3.930325	1.934122	4.311501	4.192165	-5.514691	-0.846066	-1.536611	6.283664	5.942714	-0.164553	2.780167	-4.028767	6.861457	-4.355149	1.139548	0.054024	7.886257	5.954714	
6002	-13.228335	-6.998082	-10.775433	6.181293	1.126719	8.318817	6.312630	12.852988	6.899334	-13.228335	-6.998082	-10.775417	6.181293	1.126719	8.318817	6.312396	12.852474	6.899144	-13.228335	-6.998082	-10.775424	6.181293	1.126719	8.318817	6.312503	12.852709	6.899231	
6823	-9.321923	-6.985108	-11.283141	5.847097	0.106593	6.129756	7.085912	12.802919	5.720245	2.844279	5.732266	4.684551	-3.335306	-12.748114	2.324534	-10.256305	-9.911386	0.348097	-3.460688	-0.393294	4.684460	-2.963350	-9.625667	2.324534	-4.654106	-4.309187	0.348097	
9333	2.684083	7.188978	6.591880	-11.148214	-16.359204	1.146754	-8.280596	-10.265606	-2.272942	-7.819606	-4.841817	-7.089129	6.915457	1.473793	7.735202	4.287802	8.343436	3.767701	1.478617	7.053450	4.359039	-0.055664	-9.349955	1.146982	-1.994251	1.896257	3.602575	
4327	2.273644	6.140938	6.411671	-5.956336	-15.878874	1.614241	-7.366457	-11.187304	-2.604447	-0.880500	5.261460	6.400756	-5.956157	-10.520203	1.614251	-6.821171	-10.642014	-2.604443	-7.690338	-5.055519	-10.063710	7.797643	6.574784	6.921954	7.260883	9.718918	3.674435	
8497	-1.006415	-0.944558	8.437295	-3.362176	-12.889225	1.944697	-6.781333	-10.937653	-2.974375	-2.288205	-5.837192	-4.304307	2.778568	1.085252	7.544761	-0.370381	-4.353960	-2.801633	-8.972689	-5.845788	-8.041188	7.531277	2.970455	7.618333	5.238709	6.790640	2.733877	
6004	-6.947200	2.163094	8.628832	-6.094460	-12.212255	2.839517	-6.819267	-6.746185	-1.382872	-8.791215	-3.099045	-2.932547	8.263701	-0.961155	8.167302	5.766922	11.188719	3.965961	-8.916037	2.163094	5.302874	4.420352	-4.083572	2.951799	-0.578287	4.840598	3.962930	
6825	-2.596944	0.381244	6.478918	-9.897504	-9.567819	3.357523	-3.279414	-3.768146	0.089620	-11.382326	-4.792896	-10.658747	5.638650	0.264247	6.356178	7.130676	12.401656	5.849387	2.705576	6.585143	6.485053	-10.900762	-18.129442	3.088940	-7.277845	-7.840297	0.015900	
1003	-6.816788	0.861801	5.868470	-5.773147	-21.206901	-1.172011	-6.134455	-4.611645	1.671893	-7.028915	-5.514166	-4.941680	-2.342002	-7.907879	1.007376	1.339909	8.197090	7.006265	-10.765366	-5.519385	-10.274873	4.044509	-1.272812	4.455191	1.339913	8.197094	7.006265	
4330	-1.056469	4.684143	5.977560	-3.423487	-14.441896	1.130461	-8.364796	-5.549351	3.359148	-4.661106	2.677467	4.726763	1.869239	-4.882685	4.959869	-0.983175	5.104486	6.631397	-6.912697	-4.169558	-9.464751	8.590729	1.757958	7.462139	5.025915	11.174532	6.692655	
3498	6.590773	1.191057	-2.734989	-8.068047	-8.023244	3.030542	1.567135	-2.085671	-2.194863	-4.491261	2.933849	6.491293	-14.348900	-11.425544	3.029655	-5.030988	-8.690129	-2.201198	-8.522996	-3.500298	-8.216569	3.575304	2.161088	8.034920	5.889774	7.671824	3.239993	
3499	-3.916751	0.637479	8.471249	-5.282713	-16.296331	-0.879144	-10.628344	-9.475147	1.206121	2.490222	5.788058	8.471249	-5.282713	-21.507989	-0.879144	-15.956435	-14.803237	1.206121	-11.668679	-3.993712	-7.376110	4.930717	2.134028	4.941402	2.299554	8.153716	5.907085	
8502	1.705385	0.938354	-9.085153	6.990152	-1.737486	5.386011	5.911148	12.336954	6.191384	3.066677	5.926290	6.590972	-3.033890	-19.227981	0.709189	-8.478146	-8.498158	-0.254472	-5.103083	-3.504794	-11.743419	7.189342	-0.145513	5.449053	6.034274	12.460056	6.191366	
1006	4.093391	7.398770	5.291652	-2.282132	-13.264283	4.262639	-2.314527	4.539978	7.520896	-3.611883	-2.348698	-10.136449	5.679022	4.378842	6.264083	6.350618	13.204878	7.520687	1.198685	7.407078	7.901043	-4.335726	-18.636364	4.262639	-7.909379	-1.290279	7.285492	
174	-0.344795	3.262645	7.056936	-2.985094	-17.740338	0.875535	-15.301825	-9.791477	5.989764	-11.558833	-4.186222	-8.847574	7.979551	1.894654	6.963901	1.520740	9.632242	8.596180	-11.558825	-4.186222	-8.851906	7.979972	1.894667	6.963901	1.524077	9.635734	8.596226	
4335	-5.685936	-4.807034	-7.627947	6.577146	-0.422591	7.144706	6.803421	11.624476	6.417052	2.751234	7.707527	6.020618	-3.335234	-22.241910	2.099231	-6.338306	-1.519655	6.414649	2.768900	7.708789	6.020621	-5.668655	-22.532728	2.099231	-6.456556	-8.141092	-0.088539	
3505	-12.667457	-5.980945	-12.577530	7.536641	0.714847	6.200159	6.832081	11.865213	6.744361	1.603164	6.632767	5.283373	-8.223728	-20.844578	2.282022	-6.075120	-6.780072	1.006277	2.025449	6.614484	4.102594	2.941240	-9.325363	2.285903	-0.715731	4.317211	6.744171	
6833	-11.413925	-1.416889	7.562428	2.250797	-2.951404	6.987389	-5.464859	-4.237383	3.440948	-13.490649	-2.606813	0.163450	7.274357	-1.605385	6.988601	6.833240	12.075838	7.456071	-14.805495	-7.246814	-7.553856	7.329144	2.464396	6.988680	6.857279	12.099877	7.456071	
1011	1.173166	4.543230	-7.541526	3.526167	-3.195984	2.008762	6.052254	10.245373	4.093061	7.785945	6.244039	3.427037	-3.699913	-19.701706	-4.554871	-5.409154	-6.490290	-1.181194	-2.996890	0.671921	-12.608277	4.348985	-1.521975	2.008817	6.928688	11.122037	4.093304	
5166	1.115307	-1.953204	-6.517513	-0.886051	-8.311463	3.789654	6.388885	8.655845	3.268606	5.136896	4.384276	3.809172	-9.707186	-19.898855	3.789496	-6.291693	-10.184130	-2.890791	-1.303715	-3.961535	-13.041051	5.040995	-0.356320	6.380984	6.411733	8.678862	3.268775	
6014	-6.550289	-6.275283	-6.106118	1.823437	1.369341	6.669363	6.536935	11.103494	4.699342	5.168748	6.118260	2.291505	-3.646599	-9.547785	3.243471	0.775646	5.342521	4.699642	2.195758	6.623892	5.652964	-9.272591	-16.030027	3.243471	-5.612494	-7.054410	-1.309193	
8508	-0.162538	-0.328723	-2.826110	8.044912	-5.313909	4.268630	6.241799	9.723056	4.086251	-7.685516	2.790490	5.138588	-9.028823	-15.719668	0.077240	-2.451125	-5.525145	-2.469026	-12.571985	-2.007149	-12.120456	8.173234	-0.838667	5.498710	6.241886	9.723144	4.086251	
9346	0.121037	-0.646438	-7.620204	5.132638	-5.351743	2.785834	6.677563	12.768167	6.457655	-7.377738	-1.946200	-10.053597	6.059814	-2.704671	3.852482	6.677564	12.768169	6.457656	1.785701	5.450241	4.297509	-5.737645	-17.611638	-1.543571	-2.600420	-2.912670	0.054782	
1845	-8.182466	-6.080532	-6.211702	6.059677	0.088305	7.596334	7.084904	11.875441	3.980029	0.798793	5.419788	7.770063	-8.562226	-13.588818	2.502172	-4.030372	-5.770061	-2.550575	1.999615	5.736679	4.103585	1.176220	-12.882602	2.502172	0.218410	5.011859	3.982562	
6017	-10.526630	-3.991772	-9.990277	8.536949	2.130241	6.337414	6.212727	9.394994	5.086522	0.138921	6.431490	6.158454	-5.142697	-11.128468	4.618001	-9.137974	-10.560140	0.482088	-5.566770	3.767304	6.127921	-5.127703	-10.365800	4.618001	-8.898679	-10.320845	0.482089	
6838	1.332092	8.157895	6.621674	-7.494819	-20.231753	1.353751	-11.196853	-10.411031	2.566370	-8.982004	6.242653	6.578383	-7.329950	-11.874876	1.353752	-3.471607	1.512118	6.764273	-6.374341	3.316974	-6.530361	4.314133	0.198401	6.432695	2.705714	7.796493	6.871327	
7674	-3.079185	-1.200575	6.780536	-7.876636	-10.577419	0.196966	-5.657066	-5.517804	0.408479	-7.671482	-7.924980	-4.301782	5.167844	2.795110	6.319662	4.621579	10.293640	5.941299	2.551332	3.739893	6.780552	-9.412254	-16.284476	0.158893	-6.080498	-5.943140	0.406575	
5171	-8.711413	-5.565238	-10.948452	6.954777	2.393292	5.742978	5.798054	12.554934	6.409384	2.519186	3.426639	5.306868	-9.277398	-23.659113	0.928698	-2.853593	-2.368296	0.137719	-8.711413	-5.565238	-10.948452	6.954777	2.393292	5.742978	5.797884	12.554649	6.409283	
183	-13.380620	-2.497474	-11.252026	4.362570	1.024312	7.528875	7.457515	9.350266	2.386811	-1.542045	-2.243161	-5.014051	-1.267266	-6.542530	1.206262	7.457515	9.350267	2.386811	0.502531	6.079932	7.284701	-10.429010	-10.300016	1.206222	-8.644813	-11.304777	-2.165912	
2677	2.789898	6.090165	8.465895	-4.025973	-22.500909	2.226856	-11.449983	-14.486794	-2.767699	-0.642183	3.358068	-7.519186	7.210935	1.031147	5.641878	6.837798	9.815497	3.246883	-6.614496	-1.274324	-7.519186	7.210838	1.037909	5.641878	7.222065	10.198856	3.246155	
8513	2.537984	6.536329	5.069867	-1.105032	-19.115282	-0.538887	-12.765055	-10.352311	1.218535	-11.227042	-2.553816	-12.790975	5.446875	2.284093	4.897171	2.560198	9.729841	5.976197	-3.648574	1.598446	5.065568	-0.929612	-12.765481	-0.538887	-7.571666	-5.158924	1.218535	
3512	2.387963	7.786302	8.153576	-10.530161	-18.441990	-1.999635	-6.641087	-7.596355	1.067054	-9.827910	-3.289271	-7.320752	3.737029	-0.054825	4.412095	4.258174	9.019220	6.783369	-1.124029	6.173164	7.312582	0.476038	-6.055087	0.146680	-1.600686	3.160257	6.783264	
6021	-9.516087	-9.278564	-8.171887	6.717763	4.605902	8.799587	7.072686	10.321118	5.016551	-3.975172	-3.555549	8.149157	-8.100060	-11.244379	2.297076	-5.282959	-8.047947	-0.996869	1.513069	2.666429	8.149209	-8.128271	-14.360012	2.297076	-5.326652	-8.091640	-0.996869	
7679	0.513908	1.754339	-5.202567	2.917369	-5.280686	0.806916	4.601386	10.823785	6.382014	0.167056	7.149719	5.509754	-6.097742	-23.274259	0.432629	-11.927498	-12.298374	-0.211261	-8.447708	-3.960745	-10.427087	7.591308	2.565392	6.379596	4.792945	11.015344	6.382015	
187	-9.892781	-2.879094	-11.236496	7.171596	1.268743	8.028413	6.839750	12.589749	7.151271	1.885039	8.279228	6.510673	-4.181499	-14.781162	5.484703	-8.172052	-5.068339	4.504869	-9.892781	-2.879094	-11.236496	7.171596	1.268743	8.028413	6.839585	12.589392	7.151102	
6844	-8.426310	-2.942285	-12.579092	3.866071	1.127906	3.866061	6.036575	12.134271	5.766887	2.975027	1.613138	-9.232574	-0.857761	-9.988608	-2.181071	6.033596	12.131294	5.766889	3.105966	7.168846	3.033981	-11.895706	-19.218008	-2.181071	-5.211210	-4.747767	0.132624	
8517	-7.954694	-3.723277	-9.711883	7.934707	1.707921	7.156166	6.295484	11.492265	5.331980	0.899851	7.899167	6.438171	-3.148151	-14.879106	1.300450	-12.606700	-13.883755	-1.141858	-5.025054	2.675578	6.438171	-3.148047	-13.077045	1.300450	-5.703293	-6.979230	-1.140739	
3516	5.786131	6.205941	6.146214	-8.693890	-28.678831	1.858712	-5.990771	-7.996364	-1.270987	5.868203	-0.389020	-4.929827	-0.136466	-15.766182	1.858712	7.535122	11.432786	4.632270	5.486367	6.205804	5.311819	-0.316040	-22.277332	1.858712	-0.874064	3.012911	4.621580	
2682	-6.115995	3.361639	6.624265	-7.468934	-18.274323	-0.966495	-7.636019	-9.518224	-0.099200	-11.550708	-0.518028	-11.040629	5.403832	-0.948028	4.957386	4.616433	9.200853	6.367425	-6.087671	3.361120	6.521727	-3.304733	-11.307189	-0.966493	-1.326205	3.224365	6.333574	
