6826	-6.327222	-1.844261	7.180202	-10.298668	-10.887735	-0.428087	-3.848333	-3.046294	-0.805496	-12.165809	-5.545174	-8.038127	4.593311	0.546988	5.639633	6.036131	12.673422	5.030469	-12.165809	-5.545174	-8.038127	4.593310	0.546988	5.639633	6.035960	12.672936	5.030210	-12.165809	-5.545174	-8.038127	4.593310	0.546988	5.639633	6.036048	12.673185	5.030342	-12.165809	-5.545174	-8.038127	4.593309	0.546988	5.639633	6.035731	12.672284	5.029862	-12.165809	-5.545174	-8.038127	4.593309	0.546988	5.639633	6.035825	12.672553	5.030005	
184	-7.176728	-6.130932	-12.852563	7.163475	0.724058	6.147755	7.118152	13.265924	6.129263	-7.176728	-6.130932	-12.852563	7.163474	0.724058	6.147755	7.117840	13.265107	6.128796	-7.176728	-6.130932	-12.852563	7.163475	0.724058	6.147755	7.117907	13.265280	6.128895	-7.176728	-6.130932	-12.852563	7.163475	0.724058	6.147755	7.118036	13.265620	6.129089	-7.176728	-6.130932	-12.852563	7.163475	0.724058	6.147755	7.118093	13.265769	6.129174	-7.176728	-6.130932	-12.852563	7.163475	0.724058	6.147755	7.117977	13.265464	6.129000	
9370	6.951498	4.697888	5.310709	-3.214469	-19.881486	0.995497	-6.887797	-10.336053	-1.306649	-6.889516	-7.763483	-7.509412	6.925768	-1.640495	7.574554	9.036593	12.118109	5.224005	-6.889516	-7.763483	-7.509412	6.925768	-1.640495	7.574554	9.036551	12.117670	5.223624	-6.889516	-7.763483	-7.509412	6.925768	-1.640495	7.574554	9.036704	12.119268	5.225010	-6.889516	-7.763483	-7.509412	6.925768	-1.640495	7.574554	9.036658	12.118796	5.224600	-6.889516	-7.763483	-7.509412	6.925768	-1.640495	7.574554	9.036625	12.118447	5.224297	
9373	-11.549987	-8.295446	-9.222712	5.495613	2.149388	6.714532	4.193630	10.958936	6.488229	-11.549987	-8.295446	-9.222735	5.495613	2.149388	6.714532	4.195712	10.961208	6.488368	-11.549987	-8.295446	-9.222701	5.495613	2.149388	6.714532	4.192685	10.957905	6.488166	-11.549987	-8.295446	-9.222721	5.495613	2.149388	6.714532	4.194478	10.959861	6.488286	-5.953817	-1.640901	6.806712	-3.679474	-8.382873	3.917884	-7.910440	-1.218611	6.414485	0.975858	3.853626	6.834836	-3.684348	-11.256240	2.828444	-12.417800	-5.724760	6.413955	
7700	-0.445929	4.952855	8.615690	0.109177	-10.496308	1.096038	-1.938482	4.809754	7.764736	1.523302	6.822580	8.827248	-5.426854	-17.405376	1.096038	-7.707061	-6.965143	1.758417	3.891448	6.277519	2.388704	0.879044	-13.498642	1.096038	0.615394	7.363672	7.764787	3.891420	6.280655	2.391958	0.877112	-13.498874	1.096038	0.607020	7.354841	7.764675	3.891382	6.284843	2.396326	0.874587	-13.499177	1.096038	0.596126	7.343366	7.764535	3.873834	6.748908	3.357034	0.668495	-13.521459	1.096038	-0.150718	6.625343	7.769060	
1045	-9.511342	-4.534894	-7.731846	7.001773	0.341635	7.808593	4.915773	11.481063	7.660378	-4.395210	1.726107	7.050264	-2.253494	-11.873883	1.218805	-6.393668	-5.318589	2.170073	-9.511342	-4.534894	-7.731846	7.001773	0.341635	7.808593	4.914566	11.479680	7.660249	2.119147	5.851517	7.050264	-2.269726	-15.213241	1.181375	-12.237007	-11.161929	2.170073	-9.511342	-4.534894	-7.731846	7.001773	0.341635	7.808593	4.914064	11.479105	7.660195	-9.511342	-4.534894	-7.731846	7.001773	0.341635	7.808593	4.915105	11.480297	7.660306	
6057	-5.107199	-7.386648	-0.491155	-4.195617	-4.866141	4.088551	-5.279034	-2.902662	3.139451	1.308858	-1.900030	-0.284984	-9.935256	-11.267901	2.601536	-5.415173	-3.063395	3.114857	1.299094	3.280928	5.406839	-9.947637	-13.210244	2.601536	-11.955585	-9.637606	3.081058	-12.178822	-7.397530	-4.770160	3.206527	1.014581	4.094159	2.138509	7.937681	6.562251	-5.116544	-2.187528	5.398718	-9.604078	-8.197581	2.605705	-7.700798	-5.382808	3.081069	-13.809879	-2.252731	2.830806	2.772988	-0.247769	4.094159	-1.460821	4.338351	6.562251	
2714	-9.587030	-4.033296	-9.108590	7.737616	0.476821	5.471599	6.878965	13.098862	6.366136	-9.587030	-4.033296	-9.108590	7.737616	0.476821	5.471599	6.879041	13.099162	6.366354	-6.568622	2.333526	5.687147	3.595606	-7.975324	-0.292197	-5.538584	-5.348555	0.335842	-9.587030	-4.033296	-9.108590	7.737615	0.476821	5.471599	6.878893	13.098574	6.365928	-6.568585	2.333526	5.689665	-0.780622	-10.459011	-0.293038	-5.538584	-5.348556	0.335842	-9.587030	-4.033296	-9.108590	7.737615	0.476821	5.471599	6.878835	13.098346	6.365762	
7712	-9.938365	-5.524244	-10.482397	7.009121	3.355269	7.580048	5.839642	12.080609	5.778320	-9.938365	-5.524244	-10.482397	7.009118	3.355269	7.580048	5.839410	12.079631	5.777615	-9.938365	-5.524244	-10.482397	7.009119	3.355269	7.580048	5.839531	12.080140	5.777983	0.195276	3.482047	6.640420	-3.305646	-13.874177	1.727112	-7.910532	-3.073004	4.374751	0.559522	3.485538	6.511057	2.728309	-6.476331	1.733816	-1.598761	4.514825	5.650810	-9.938365	-5.524244	-10.482397	7.009116	3.355269	7.580048	5.839279	12.079078	5.777218	
8553	-5.235561	-3.235977	-8.793716	7.758945	2.011092	7.236262	5.601441	10.869554	5.738995	1.807313	5.572602	8.555319	-3.993339	-18.594823	1.429443	-8.377178	-9.560584	-0.712536	1.829552	5.572615	8.522235	1.562429	-8.640483	1.429485	-2.617592	2.649408	5.737868	-3.829314	3.130971	8.555317	-3.755718	-16.799945	1.429443	-7.265980	-8.449385	-0.712536	-4.441029	3.130968	4.211648	7.601033	-2.058756	7.236259	-1.505553	3.762594	5.739017	-2.951918	3.131091	8.238059	1.564278	-6.780651	1.520943	-1.505600	3.762548	5.739017	
7724	3.429280	6.563237	7.053147	-6.303243	-21.321959	2.550711	-8.036290	-9.628478	0.263630	-8.194927	-5.195522	-12.001252	8.597886	1.698986	9.045707	6.456354	10.400475	5.799937	1.034666	1.700808	-0.987422	8.371153	-2.669556	9.044303	6.220336	10.164457	5.799937	0.966519	0.385070	-7.735636	8.436105	-2.533600	9.044831	6.377445	10.321565	5.799937	-1.239954	6.557425	5.740226	4.139319	-2.965623	9.041794	-1.738329	2.205686	5.799832	-1.390590	6.561173	6.679767	1.611620	-7.641345	2.555002	-2.160529	1.783258	5.799597	
5228	2.315966	7.932547	6.677573	-5.542914	-20.571714	1.160159	-10.401395	-9.334796	1.908590	-3.294402	4.818435	6.677107	-5.542516	-14.263884	1.160159	-10.383686	-9.316807	1.908870	-9.283227	-1.283863	-6.184775	6.283926	2.254059	6.270581	6.527282	12.504967	6.819752	-9.283227	-1.283863	-6.184775	6.283926	2.254059	6.270581	6.526974	12.503943	6.819098	-9.283227	-1.283863	-6.184775	6.283926	2.254059	6.270581	6.526816	12.503417	6.818762	-9.283227	-1.283863	-6.184775	6.283926	2.254059	6.270581	6.526423	12.502111	6.817927	
1908	-3.597227	5.481446	7.641604	-7.612604	-20.325054	-0.507573	-7.051984	-5.059605	1.236655	1.318711	8.104220	7.641607	-7.738180	-26.503902	-0.507573	-8.555209	-6.817394	0.982091	-9.409077	5.481374	7.557701	-4.216934	-13.784717	-0.507573	-1.980110	3.901327	5.125702	-11.117986	4.910271	1.608636	5.308413	-1.740809	5.516083	1.900352	7.946467	5.290414	-11.117581	-0.796779	-5.673490	5.312063	-1.225621	5.562554	7.177564	13.226180	5.294040	-11.117581	-0.796779	-5.673490	5.312063	-1.225621	5.562554	7.177474	13.225919	5.293892	
7735	2.397871	4.881549	8.311639	-6.556723	-22.401596	3.177420	-7.867976	-8.270203	-1.215731	-6.466168	-0.543825	4.295852	4.872181	-2.766657	9.241522	0.625822	6.218395	4.779070	-10.382457	-6.519696	-5.241332	5.039872	0.730192	9.241545	6.921639	12.472352	4.738690	0.383691	4.103992	8.172326	-3.402346	-14.221890	3.177420	-2.545938	3.018595	4.751029	-5.070054	0.134838	5.288989	1.304960	-10.729932	3.177426	0.625281	6.217855	4.779070	-10.382457	-6.519696	-5.241332	5.039870	0.730192	9.241545	6.921607	12.472035	4.738416	
244	3.227950	5.292940	5.291446	-2.006345	-12.391598	2.347692	-0.516652	5.795375	6.156596	3.227958	5.286259	5.188320	-1.944460	-12.351657	2.347692	-0.476077	5.837291	6.156739	3.227953	5.290146	5.247473	-1.979323	-12.374216	2.347692	-0.499186	5.813423	6.156658	3.227960	5.283830	5.152469	-1.924154	-12.338449	2.347692	-0.462271	5.851544	6.156787	3.227964	5.278411	5.075351	-1.882553	-12.311238	2.347692	-0.433042	5.881708	6.156887	3.227973	5.262354	4.866924	-1.783735	-12.245801	2.347692	-0.356757	5.960341	6.157141	
245	-1.228440	6.747306	3.813449	4.921623	-1.483505	7.282413	-1.421406	4.573766	7.583481	4.831022	6.884738	6.804150	-3.086628	-16.785024	4.486453	-6.343732	-6.873450	1.058591	3.250499	6.882467	5.953583	4.870882	-6.399882	4.560325	-1.424394	4.570778	7.583481	-8.780077	-4.180110	-5.224194	6.811932	1.403066	7.282580	4.481473	10.476647	7.583483	3.250499	6.883252	6.151053	-1.686834	-11.517254	4.486453	-1.424394	4.570778	7.583481	-7.501788	1.881119	3.736894	5.028557	-1.431759	7.282435	-1.316569	4.678603	7.583481	
7738	-6.470091	-3.824642	-6.587342	4.681077	2.919919	6.589698	7.163049	13.358647	6.672912	4.813686	5.970092	8.161825	-13.428376	-15.254139	2.504476	-8.139148	-7.157994	1.457535	4.623195	5.970057	7.646291	-7.382833	-9.092389	2.897657	-1.933363	4.265394	6.675027	-6.470091	-3.824642	-6.587342	4.681077	2.919919	6.589698	7.162960	13.358456	6.672837	-6.470092	-3.824642	-6.587342	4.681077	2.919919	6.589698	7.162845	13.358207	6.672738	-6.470092	-3.824642	-6.587342	4.681077	2.919919	6.589698	7.162726	13.357952	6.672636	
5239	-1.732085	4.732953	6.036419	-4.961283	-19.649234	-1.091619	-6.533622	-4.349055	2.409716	2.459839	6.678343	6.036428	-5.831321	-22.780558	-1.091619	-9.564164	-8.110196	1.679117	1.661051	5.546849	-2.452519	5.057316	-7.361582	-1.091617	3.433272	10.556274	7.348153	-4.739873	4.313509	5.997879	-0.298904	-15.997226	-1.091619	-1.365609	5.669134	7.259894	-8.047186	2.894291	-2.704677	6.687639	-4.696691	-1.001834	6.101629	13.227021	7.350584	-8.023843	4.273176	0.258460	6.681545	-4.711400	-1.006994	4.267015	11.391411	7.349550	
2744	-2.741111	-0.254244	4.455688	-0.869680	-12.763460	0.301638	1.589508	6.828397	6.568573	3.395778	4.506760	8.372118	-7.526490	-21.901413	0.301638	-8.013852	-4.455436	4.888101	-8.960361	-5.225390	-8.668062	5.303540	0.789610	6.517905	8.433326	13.668932	6.565541	-8.960361	-5.225390	-8.668062	5.303540	0.789610	6.517905	8.433167	13.668672	6.565448	-8.960361	-5.225390	-8.668062	5.303540	0.789610	6.517905	8.433085	13.668538	6.565400	-8.960361	-5.225390	-8.668062	5.303540	0.789610	6.517905	8.433243	13.668797	6.565493	
265	-12.622340	-6.665744	-11.556598	7.304253	1.088495	7.609548	6.565045	11.453451	4.229490	-6.430172	-0.820001	4.254998	-5.289370	-10.330699	2.014344	-4.768664	-6.039473	-1.930119	-12.622340	-6.665744	-11.556565	7.304207	1.088494	7.609548	6.564789	11.450896	4.227538	-12.622340	-6.665744	-11.556554	7.304191	1.088493	7.609548	6.564699	11.449992	4.226848	-12.622340	-6.665744	-11.556581	7.304230	1.088494	7.609548	6.564916	11.452160	4.228504	-12.622340	-6.665744	-11.556442	7.304030	1.088489	7.609548	6.563816	11.441159	4.220102	
3610	-9.630410	-3.595477	-9.352928	5.313631	2.999302	6.994841	6.305333	13.870091	7.793378	-9.630410	-3.595477	-9.352925	5.313631	2.999302	6.994841	6.305242	13.869948	7.793333	-9.630410	-3.595477	-9.352930	5.313631	2.999302	6.994841	6.305398	13.870193	7.793410	-9.630410	-3.595477	-9.352922	5.313631	2.999302	6.994841	6.305167	13.869832	7.793297	-9.630410	-3.595477	-9.352919	5.313631	2.999302	6.994841	6.305096	13.869719	7.793261	-9.630410	-3.595477	-9.352933	5.313631	2.999302	6.994841	6.305460	13.870292	7.793441	
6117	-11.642161	-2.339372	-9.445339	9.616286	3.016114	6.816825	5.408678	12.366098	6.934542	2.734111	6.837840	6.232015	-5.194861	-19.668366	0.315860	-10.479355	-9.383658	1.072071	-11.642170	-2.339372	-9.445339	9.616286	3.016114	6.816825	5.408978	12.366474	6.934607	-11.642137	-2.339372	-9.445339	9.616285	3.016114	6.816825	5.407876	12.365093	6.934367	-11.642150	-2.339372	-9.445339	9.616286	3.016114	6.816825	5.408318	12.365647	6.934464	-11.642128	-2.339372	-9.445339	9.616285	3.016114	6.816825	5.407576	12.364716	6.934302	
9454	3.212427	8.432473	6.475432	-3.242962	-21.820487	0.328763	-8.681152	-7.166793	0.922169	0.863763	1.306154	-6.710151	6.217969	-2.156698	5.705040	5.994592	11.189043	4.602517	-7.286273	-2.627285	-7.338121	6.217997	0.236129	5.833855	6.374633	11.559219	4.593018	0.863771	1.306157	-6.710150	6.217969	-2.156699	5.705039	5.994405	11.187587	4.601319	-7.286270	-2.627284	-7.338121	6.217997	0.236129	5.833855	6.374540	11.558302	4.592229	0.863767	1.306156	-6.710150	6.217969	-2.156698	5.705039	5.994496	11.188296	4.601902	
283	-11.402532	-4.669964	-14.042631	3.928667	-0.293416	3.511750	6.603900	13.229086	6.534992	-11.402532	-4.669964	-14.042631	3.928667	-0.293416	3.511750	6.603852	13.228933	6.534891	-5.621217	2.959105	2.939845	-4.867503	-9.409819	-2.602452	-10.494022	-10.210760	0.192854	-11.402532	-4.669964	-14.042631	3.928666	-0.293416	3.511750	6.603801	13.228768	6.534782	-11.402532	-4.669964	-14.042630	3.928664	-0.293417	3.511750	6.602691	13.225205	6.532425	-11.402532	-4.669964	-14.042630	3.928664	-0.293417	3.511750	6.602770	13.225458	6.532593	
8624	1.077584	4.175630	6.594465	-0.002507	-12.950018	0.846434	-7.958921	-6.887113	-0.481314	2.015554	4.055215	2.188824	6.410119	-5.807059	0.846621	-1.074856	4.157724	3.679457	-3.154892	1.728377	6.588006	0.698523	-8.792578	0.846434	-5.374445	-4.297746	-0.476424	-4.033732	-3.861445	-5.754147	8.372815	0.080049	6.477400	6.646905	11.909127	3.711627	-2.155198	2.089203	2.147039	6.753200	-5.345293	0.847712	1.264860	6.549995	3.732012	-4.033730	-3.861443	-5.754147	8.372775	0.080049	6.477400	6.646857	11.908697	3.711284	
4463	-8.430496	-1.505866	-8.444360	4.966201	-0.403811	5.320094	5.393432	12.054345	6.389682	-7.293279	4.764424	7.655653	0.667124	-12.048387	-0.461816	-5.379321	-3.135851	1.972028	-8.430496	-1.505866	-8.444360	4.966200	-0.403811	5.320094	5.393000	12.053792	6.389589	-8.430496	-1.505866	-8.444360	4.966200	-0.403811	5.320094	5.392673	12.053376	6.389520	-8.430496	-1.505866	-8.444360	4.966200	-0.403811	5.320094	5.392345	12.052957	6.389450	-8.430496	-1.505866	-8.444360	4.966200	-0.403811	5.320094	5.391958	12.052463	6.389367	
1966	1.293068	7.249179	7.452735	-7.322936	-14.449775	3.887120	-10.464095	-10.878267	0.538975	-7.796339	1.996198	1.737574	5.366162	1.076556	5.341690	5.306581	11.000218	6.647065	-7.796339	1.996198	1.737574	5.366162	1.076556	5.341690	5.305472	10.998562	6.646560	-7.796339	1.996198	1.737574	5.366162	1.076556	5.341690	5.305960	10.999290	6.646782	-7.796339	1.996198	1.737574	5.366162	1.076556	5.341690	5.307429	11.001484	6.647450	-7.796339	1.996198	1.737574	5.366162	1.076556	5.341690	5.304413	10.996980	6.646079	
1968	1.338467	6.182524	8.026197	-11.120766	-18.249037	2.077889	-7.236470	-8.476976	0.482589	-4.812500	2.051615	8.020632	-5.850832	-13.824368	2.077889	-5.175494	-6.416001	0.482589	2.269140	6.275648	7.975991	-1.329369	-14.034938	2.077889	-1.355900	3.790623	6.869618	-11.206966	-3.069018	-5.434485	4.762540	0.096536	6.949976	6.673775	11.820300	6.869621	2.977267	5.757877	3.119664	-1.329369	-12.370953	2.077889	1.354821	6.501350	6.869626	-11.063945	-0.052279	0.171128	4.762540	0.094480	6.949976	5.469047	10.615577	6.869626	
1969	-9.519150	-6.608979	-8.967850	3.031369	1.720120	6.399833	5.721915	12.328610	6.509312	1.135610	4.232809	7.608327	-8.770212	-22.515478	1.605148	-13.149643	-10.149981	2.902267	-4.559834	-0.170345	2.115249	-3.192412	-11.031781	1.605148	2.972890	9.579641	6.509358	-3.904594	-0.048089	7.608327	-8.770066	-16.544364	1.605148	-7.237587	-4.232069	2.908124	-4.559867	-0.170345	2.115250	-3.192412	-11.031782	1.605148	2.968385	9.574200	6.508955	-4.559855	-0.170345	2.115250	-3.192412	-11.031782	1.605148	2.970068	9.576233	6.509106	
7797	-13.390884	-1.106943	-11.571583	7.835091	-0.030846	5.366195	4.599537	11.112229	6.730576	-7.974155	1.152258	6.829172	1.694871	-9.566431	-0.973666	-8.078685	-7.847753	0.448815	-13.390747	-1.106943	-11.571567	7.835091	-0.030846	5.366195	4.598673	11.111119	6.730404	-13.390634	-1.106943	-11.571554	7.835091	-0.030846	5.366195	4.597955	11.110197	6.730261	-13.387795	-1.106943	-11.571221	7.835090	-0.030846	5.366195	4.580144	11.087330	6.726734	-13.390504	-1.106943	-11.571539	7.835091	-0.030846	5.366195	4.597136	11.109145	6.730098	
6964	-3.929392	4.240075	6.084055	-3.230129	-11.324502	0.555553	-2.868926	4.428346	9.110097	-4.895243	3.510025	7.974138	-4.971642	-18.050103	0.555553	-8.173544	-6.331569	3.654791	-7.079637	2.110184	2.300685	6.829601	-1.542159	6.832795	2.709865	10.006890	9.110026	-7.079685	2.110166	2.300685	6.829601	-1.542159	6.832795	2.704598	10.000908	9.109690	-7.079658	2.110176	2.300685	6.829601	-1.542159	6.832795	2.707570	10.004284	9.109880	-7.079671	2.110171	2.300685	6.829601	-1.542159	6.832795	2.706136	10.002655	9.109788	
315	1.539200	8.241606	7.980766	-7.452448	-23.553015	0.681873	-8.506951	-10.057541	-0.942858	-5.745902	2.760411	6.960643	0.058551	-11.596375	0.681873	-1.005622	2.752154	4.365508	-2.680904	8.241194	7.980756	-7.452448	-21.143992	0.681873	-8.506951	-10.057541	-0.942858	-0.036475	2.394036	-1.062022	0.084353	-12.266421	0.681873	4.781729	8.543561	4.369564	-5.887392	-3.515467	-4.672148	6.439299	-0.476249	5.962342	6.638491	10.400323	4.369564	-4.119018	2.198959	-1.276647	0.084359	-6.942377	0.689564	5.149939	8.911771	4.369564	
9487	-11.167449	-0.695361	-7.751112	4.703289	-0.981035	5.277559	7.322164	13.364052	6.362295	-11.167449	-0.695361	-7.751112	4.703288	-0.981035	5.277559	7.322094	13.363910	6.362229	-11.167451	-0.695361	-7.751112	4.703280	-0.981036	5.277559	7.321659	13.363034	6.361824	-11.167450	-0.695361	-7.751112	4.703286	-0.981035	5.277559	7.322019	13.363760	6.362160	-11.167450	-0.695361	-7.751112	4.703285	-0.981035	5.277559	7.321926	13.363571	6.362072	-11.167450	-0.695361	-7.751112	4.703282	-0.981036	5.277559	7.321766	13.363249	6.361923	
6974	-10.071528	-2.780105	-13.714759	7.680769	3.061326	6.472521	5.509464	13.250457	8.053849	-10.071528	-2.780105	-13.714759	7.680769	3.061326	6.472521	5.509584	13.250614	8.053876	-10.071528	-2.780105	-13.714759	7.680769	3.061326	6.472521	5.509709	13.250778	8.053904	-10.071528	-2.780105	-13.714759	7.680769	3.061326	6.472521	5.509345	13.250301	8.053823	-10.071528	-2.780105	-13.714759	7.680769	3.061326	6.472521	5.509210	13.250123	8.053792	-10.071528	-2.780105	-13.714759	7.680769	3.061326	6.472521	5.509825	13.250930	8.053930	
1991	4.082102	6.002364	9.909105	-4.271890	-19.344879	2.038297	-11.200669	-9.604726	2.156994	-11.329433	-3.163843	-5.182053	4.346313	1.065819	6.156741	6.387925	13.354344	7.527674	-13.616484	3.140138	9.501591	1.839000	-3.466344	6.156656	-4.676405	0.933926	6.016467	-13.615758	3.140140	9.504843	1.837103	-3.475099	6.156654	-4.631876	0.793915	5.764961	-3.539195	4.449582	9.846320	-4.269782	-11.094665	2.065358	-6.614065	-2.623353	2.194005	-13.568718	3.140228	9.552392	1.790620	-3.641550	6.156593	-4.711357	-0.386201	3.567627	
4503	-5.945325	4.476802	6.181663	-11.930906	-13.992512	2.206098	-7.239305	-5.961026	-0.888356	-9.934743	-3.516299	-8.883137	5.880969	-0.658432	5.951897	5.430518	11.573322	3.977389	-9.934743	-3.516299	-8.883137	5.880984	-0.658432	5.951897	5.430691	11.573888	3.977720	-9.934743	-3.516299	-8.883137	5.880938	-0.658432	5.951897	5.430160	11.572156	3.976707	-9.934743	-3.516299	-8.883137	5.880910	-0.658432	5.951897	5.429833	11.571088	3.976082	-9.934743	-3.516299	-8.883137	5.880951	-0.658432	5.951897	5.430316	11.572665	3.977005	
7011	1.708624	2.246741	-3.350909	3.434481	-6.292869	4.076616	5.889288	10.457542	6.149381	-7.113719	-4.117750	-9.803362	7.174415	-0.211664	7.027066	5.889498	10.457753	6.149382	4.843990	8.260742	7.560496	3.261673	-11.397853	4.076072	-1.044888	3.103205	5.729220	-2.092169	1.860169	9.108276	-4.052490	-15.469148	4.076072	-4.943753	-4.794077	1.730803	4.079278	8.260732	9.215412	-4.650303	-22.331952	4.076072	-5.956828	-6.018507	1.519448	-2.291912	1.856890	6.771975	3.591309	-5.724310	4.079967	-0.026140	4.350212	5.957479	
6199	-9.411078	-2.925065	-10.997306	7.016195	1.975520	5.931079	8.263223	12.241299	5.467513	-7.433248	-0.288402	6.818880	1.361227	-3.265599	5.726902	-4.306474	-5.480768	0.315092	-6.296206	-0.288402	7.108700	-4.132389	-10.546990	-0.466413	-4.306517	-5.480812	0.315092	-9.411078	-2.925065	-10.997306	7.016195	1.975520	5.931079	8.263112	12.240942	5.467281	-9.411078	-2.925065	-10.997306	7.016195	1.975520	5.931079	8.263015	12.240630	5.467079	-9.411078	-2.925065	-10.997306	7.016195	1.975520	5.931079	8.262825	12.240022	5.466685	
8691	3.726702	3.142516	-5.686937	-2.472453	-10.641480	-0.823897	4.841649	12.680076	8.145126	3.726701	3.142516	-5.686937	-2.472451	-10.641480	-0.823897	4.841890	12.680483	8.145262	0.056502	5.525365	4.809289	-2.926804	-13.030209	-0.823897	-2.483633	5.361957	8.151042	0.476568	6.713786	4.921693	-9.980124	-18.609930	-0.823897	-8.015577	-6.744423	1.576605	3.726703	3.142516	-5.686937	-2.472454	-10.641481	-0.823897	4.841469	12.679771	8.145023	3.726700	3.142516	-5.686938	-2.472450	-10.641480	-0.823897	4.842030	12.680719	8.145342	
9534	-3.984117	-1.662350	-9.511987	6.145494	-0.340494	5.414937	6.167734	12.546607	6.180521	1.738378	7.627346	7.018488	-10.665759	-14.523037	0.311014	-8.408007	-8.174049	0.035594	0.412148	1.281579	-3.271395	5.970396	-4.506805	0.324237	5.897917	12.276845	6.180570	1.038230	1.550003	-2.971764	-0.082599	-9.328959	0.311014	5.839357	12.218292	6.180576	-0.496521	6.632653	7.000018	-2.930651	-11.083945	0.311014	-1.604384	4.774578	6.180598	-0.712771	6.497190	6.960040	2.858125	-5.066586	0.312309	-1.476226	4.902736	6.180598	
8694	-13.087895	-1.685104	-8.136057	5.174992	-0.424569	6.739278	7.062666	13.779732	5.606901	-13.087895	-1.685104	-8.136057	5.174997	-0.424569	6.739278	7.062773	13.780107	5.607151	-13.087895	-1.685104	-8.136057	5.174996	-0.424569	6.739278	7.062743	13.780002	5.607081	-13.087895	-1.685104	-8.136057	5.174993	-0.424569	6.739278	7.062700	13.779853	5.606982	-13.087895	-1.685104	-8.136056	5.174987	-0.424570	6.739278	7.062572	13.779405	5.606683	-13.087895	-1.685104	-8.136057	5.174989	-0.424569	6.739278	7.062614	13.779554	5.606782	
3699	-11.071532	-4.860929	-13.419273	6.249974	1.556203	6.538470	4.478870	12.141340	6.744383	-11.071532	-4.860929	-13.419273	6.249974	1.556203	6.538470	4.479168	12.141724	6.744426	-11.071532	-4.860929	-13.419273	6.249974	1.556203	6.538470	4.479465	12.142107	6.744468	3.430057	6.730740	3.503298	-2.977203	-13.106372	0.445702	-9.848431	-8.418293	0.510156	-11.071532	-4.860929	-13.419273	6.249974	1.556203	6.538470	4.478421	12.140761	6.744319	3.079253	6.730623	3.503287	-2.951820	-12.270237	0.520830	-6.958318	0.087545	5.980537	
7864	-8.890186	-5.642509	-16.035579	8.834393	2.678443	7.232936	5.149646	12.088538	6.947594	-8.890186	-5.642509	-16.035579	8.834393	2.678443	7.232936	5.149350	12.088204	6.947569	-8.890186	-5.642509	-16.035579	8.834393	2.678443	7.232936	5.150097	12.089047	6.947632	-8.890186	-5.642509	-16.035579	8.834393	2.678443	7.232936	5.150612	12.089629	6.947675	-8.890186	-5.642509	-16.035579	8.834393	2.678443	7.232936	5.150918	12.089974	6.947701	-8.890186	-5.642509	-16.035579	8.834393	2.678443	7.232936	5.148964	12.087769	6.947536	
2871	-8.308681	-6.032393	-12.287375	6.931581	1.545696	5.712765	6.842918	14.036975	7.466212	-8.308681	-6.032393	-12.287375	6.931581	1.545696	5.712765	6.842967	14.037070	7.466255	4.826923	6.847578	4.488619	-5.741152	-13.587168	0.545126	-9.688309	-7.407475	2.552784	-8.308681	-6.032393	-12.287375	6.931581	1.545696	5.712765	6.842818	14.036782	7.466125	3.278712	6.847426	4.475211	-4.825030	-10.401020	0.785808	-4.017275	3.179696	7.469039	-8.308681	-6.032393	-12.287375	6.931581	1.545696	5.712765	6.842864	14.036869	7.466165	
7875	-10.088230	-6.862660	-6.306283	8.632585	2.147018	6.674812	6.485967	12.561608	5.592193	-10.088230	-6.862660	-6.306283	8.632585	2.147018	6.674812	6.486053	12.561950	5.592424	2.901939	5.373333	6.057741	-2.835895	-16.947004	1.265329	-9.894625	-9.136830	0.273036	-10.088230	-6.862660	-6.306283	8.632585	2.147018	6.674812	6.485822	12.561030	5.591802	-10.088230	-6.862660	-6.306283	8.632585	2.147018	6.674812	6.485896	12.561325	5.592002	-10.088230	-6.862660	-6.306283	8.632584	2.147017	6.674812	6.484488	12.555722	5.588218	
4549	-11.221282	-5.437381	-9.753438	6.055005	3.489676	6.278889	4.597400	9.646871	4.753980	-6.700536	-5.425490	-9.749264	2.246409	0.907410	6.278889	-1.622715	-2.696472	-1.369248	4.423276	1.049722	-4.364842	-1.974204	-8.245938	0.168913	-1.629723	-2.707863	-1.373632	2.465383	7.410829	5.425209	-4.737932	-16.904196	0.168911	-4.554122	-5.828200	-1.569570	3.090568	1.049702	-8.710345	2.239180	-2.235441	6.277908	-1.629722	-2.707863	-1.373632	-2.276308	6.369693	5.418627	-4.737796	-12.410036	0.168911	-4.551629	-5.825706	-1.569568	
2878	-4.612888	-2.284842	-9.601981	7.182344	-1.100624	4.069563	7.471678	13.623503	7.109828	-2.460196	3.676343	6.501211	-7.527675	-13.076693	-0.239662	-8.848981	-8.713506	1.093097	2.335068	5.982707	6.501211	-7.527675	-17.336360	-0.239662	-8.928460	-8.792985	1.093097	-4.612888	-2.284841	-9.601981	7.182344	-1.100624	4.069563	7.471483	13.623089	7.109644	-4.612888	-2.284842	-9.601981	7.182344	-1.100624	4.069563	7.471585	13.623307	7.109741	-4.612888	-2.284841	-9.601981	7.182344	-1.100624	4.069563	7.471416	13.622948	7.109581	
