1021	2.203098	5.676055	0.688572	2.971191	-5.931531	6.825253	-3.941816	-1.563653	1.746453	-9.419841	-3.549985	-8.007400	6.030210	-0.335690	8.122345	6.133703	12.409294	5.644605	-9.419841	-3.549985	-8.007399	6.030210	-0.335690	8.122345	6.133618	12.408836	5.644255	-9.419841	-3.549985	-8.007397	6.030210	-0.335690	8.122345	6.133468	12.408029	5.643637	-9.419841	-3.549985	-8.007400	6.030210	-0.335690	8.122345	6.133753	12.409561	5.644809	-9.419841	-3.549985	-8.007398	6.030210	-0.335690	8.122345	6.133531	12.408369	5.643897	-9.419841	-3.549985	-8.007397	6.030210	-0.335690	8.122345	6.133385	12.407582	5.643295	
8520	-4.000758	-6.382949	-9.948607	5.929241	0.865550	6.887571	5.587071	11.909260	6.435238	0.117943	-0.514691	-7.111556	5.087413	-0.094235	6.887566	-0.684295	-0.793424	0.003531	-0.588651	2.825197	7.301081	-7.137327	-12.098580	3.992970	-6.065119	-6.177351	0.000428	-4.000758	-6.382959	-9.948789	5.929241	0.865550	6.887571	5.589103	11.914032	6.437593	-4.000758	-6.382950	-9.948622	5.929241	0.865550	6.887571	5.587244	11.909667	6.435439	-4.000758	-6.382953	-9.948674	5.929241	0.865550	6.887571	5.587822	11.911025	6.436109	-4.000758	-6.382951	-9.948637	5.929241	0.865550	6.887571	5.587411	11.910058	6.435632	
1025	-10.417487	-7.494380	-7.723752	3.247684	0.302607	4.535518	6.807178	12.728402	6.230249	-4.813282	-3.678221	0.102123	-1.682691	-5.019817	0.860074	3.009168	8.927206	6.226874	-10.417487	-7.494380	-7.723752	3.247684	0.302607	4.535518	6.807517	12.728873	6.230367	-10.417487	-7.494380	-7.723752	3.247684	0.302607	4.535518	6.806658	12.727682	6.230070	-10.417487	-7.494380	-7.723752	3.247684	0.302607	4.535518	6.806927	12.728055	6.230163	-10.417487	-7.494380	-7.723752	3.247684	0.302607	4.535518	6.807352	12.728644	6.230310	-10.417487	-7.494380	-7.723752	3.247684	0.302607	4.535518	6.806380	12.727297	6.229974	
3523	-6.867035	-3.533313	-0.208371	-7.330863	-11.152647	-0.024814	-5.789102	-5.726321	0.941942	-6.868154	-1.739648	6.132999	-7.405508	-15.531526	-0.024866	-5.842005	-5.798777	0.922388	-12.796740	-7.720326	-10.825123	4.843458	-0.606381	5.696266	5.936140	11.742210	6.685529	-12.796740	-7.720326	-10.825123	4.843458	-0.606381	5.696266	5.935467	11.741374	6.685392	-7.271080	-1.850509	4.561222	-0.538235	-9.159572	-0.021594	-0.111991	5.594895	6.586214	-12.796740	-7.720326	-10.825123	4.843458	-0.606381	5.696266	5.934761	11.740495	6.685249	-12.796740	-7.720326	-10.825123	4.843458	-0.606381	5.696266	5.933347	11.738737	6.684962	
196	-2.531724	5.159596	5.638374	-4.907143	-11.688657	1.776564	-1.727479	6.359751	7.456121	-8.921497	-4.305186	-10.068789	2.802336	-1.966245	5.385804	5.091301	13.166038	7.444468	-8.921497	-4.305186	-10.068789	2.802334	-1.966245	5.385804	5.091176	13.165848	7.444413	1.414593	6.721248	5.710059	-8.762420	-23.469393	1.776474	-6.260759	-3.874772	1.753743	-8.921497	-4.305186	-10.068789	2.802331	-1.966245	5.385804	5.091047	13.165654	7.444356	-8.921497	-4.305186	-10.068789	2.802327	-1.966245	5.385804	5.090852	13.165357	7.444271	-8.921497	-4.305186	-10.068789	2.802338	-1.966245	5.385804	5.091409	13.166200	7.444515	
8540	1.714810	8.369668	6.167177	-5.247267	-21.108202	1.892430	-10.148590	-10.693450	-0.545910	-3.182988	2.425071	6.144546	-5.247266	-17.180732	1.902594	-6.247464	-6.780232	-0.533817	-10.987223	-4.099138	-10.106044	9.210413	1.719570	7.395815	5.994016	12.048958	6.053906	-10.987224	-4.099136	-10.105944	9.210413	1.719570	7.395815	5.993802	12.048504	6.053714	-10.987225	-4.099133	-10.105857	9.210413	1.719570	7.395815	5.993616	12.048109	6.053546	-10.987226	-4.099130	-10.105749	9.210413	1.719570	7.395815	5.993386	12.047622	6.053340	-10.987227	-4.099128	-10.105673	9.210413	1.719570	7.395815	5.993224	12.047278	6.053194	
6872	0.059226	6.325699	8.245301	-10.746173	-15.913776	1.761439	-7.573845	-9.446550	-1.470371	-8.885035	-2.675754	-6.732148	5.485143	2.586791	7.147747	7.928280	12.385636	4.860079	-8.885035	-2.675754	-6.732148	5.485143	2.586791	7.147747	7.928151	12.384739	4.859351	-8.885035	-2.675754	-6.732148	5.485143	2.586791	7.147747	7.928236	12.385332	4.859832	2.545969	6.362770	7.538834	-3.912150	-13.716651	1.761439	-1.761782	2.686007	4.850122	-8.885035	-2.675754	-6.732148	5.485143	2.586791	7.147747	7.928196	12.385051	4.859604	-8.885035	-2.675754	-6.732148	5.485143	2.586791	7.147747	7.928105	12.384415	4.859088	
4380	-6.611396	-6.118083	-12.084867	9.288756	0.239586	7.640821	7.148264	12.526267	4.827816	-6.611396	-6.118083	-12.084867	9.288797	0.239586	7.640821	7.148304	12.526672	4.828164	2.289417	6.108521	6.172666	-6.450844	-18.333437	1.566481	-7.711174	-8.376984	-1.218995	-6.611396	-6.118083	-12.084867	9.288708	0.239586	7.640821	7.148217	12.525780	4.827397	-6.611396	-6.118083	-12.084867	9.288669	0.239586	7.640821	7.148179	12.525392	4.827063	-6.611396	-6.118083	-12.084867	9.288606	0.239586	7.640821	7.148118	12.524766	4.826525	-1.120889	5.290862	6.157530	3.120493	-4.714712	1.866432	-2.986917	2.410980	4.844711	
5220	0.697785	8.193816	4.991749	-7.554246	-19.935333	0.225707	-8.296758	-9.370727	-0.613653	-7.695335	3.351911	0.570820	2.923114	-3.093671	4.968825	6.530274	12.092727	6.022980	-0.726006	5.920111	4.894856	-0.323748	-9.213767	0.265106	-1.432197	4.132451	6.024963	-9.728265	-3.121702	-7.040552	5.088323	-0.208159	5.260463	7.653520	13.195977	6.003810	-0.451377	6.658167	2.339851	-0.296624	-9.196666	0.266037	2.592408	8.157067	6.024980	-9.728265	-3.121702	-7.040552	5.088321	-0.208159	5.260463	7.653418	13.195642	6.003588	-9.728266	-3.121702	-7.040552	5.088325	-0.208159	5.260463	7.653610	13.196272	6.004005	
6884	-6.765594	0.893434	8.020780	-0.394331	-9.905844	2.035451	-0.833298	7.140757	6.745509	-14.526187	-4.101469	-6.081891	5.833723	-1.106270	4.448662	4.192900	12.165306	6.743988	-14.524029	-1.021659	-0.391338	5.810360	-1.827294	4.448584	4.146513	12.119014	6.744061	-6.767572	0.893429	8.014263	-0.394330	-9.905701	2.035451	-0.830373	7.144194	6.745526	-13.262878	0.891323	6.214187	5.682619	-2.645834	4.446203	-0.829624	7.144825	6.745522	-6.769498	0.893424	8.007877	-0.394329	-9.905561	2.035451	-0.827522	7.147542	6.745543	-6.771796	0.893418	8.000204	-0.394327	-9.905392	2.035451	-0.824117	7.151539	6.745564	
248	-12.588438	-1.397414	-9.450606	6.963623	3.645642	5.682935	7.098591	10.931285	2.832670	-5.610405	4.024338	6.333264	0.047341	-16.687778	1.842526	-3.771884	-6.259095	-3.488894	-12.588438	-1.397414	-9.450606	6.963171	3.645640	5.682935	7.098505	10.929766	2.831362	-12.588438	-1.397414	-9.450606	6.964357	3.645646	5.682935	7.098732	10.933759	2.834800	-12.588438	-1.397414	-9.450606	6.963844	3.645643	5.682935	7.098634	10.932029	2.833311	-12.588438	-1.397414	-9.450606	6.963391	3.645641	5.682935	7.098547	10.930506	2.831998	-12.588438	-1.397414	-9.450606	6.964135	3.645645	5.682935	7.098690	10.933010	2.834156	
249	-6.506143	-6.226726	-9.314174	6.081639	-2.654200	0.714737	6.103966	14.046783	6.669097	-6.506145	-6.226726	-9.314174	6.081640	-2.654200	0.714737	6.104027	14.046888	6.669132	-6.506140	-6.226726	-9.314174	6.081637	-2.654200	0.714737	6.103860	14.046602	6.669036	-6.506138	-6.226726	-9.314174	6.081636	-2.654200	0.714737	6.103797	14.046492	6.668999	-6.506142	-6.226726	-9.314174	6.081638	-2.654200	0.714737	6.103915	14.046695	6.669067	-6.506133	-6.226726	-9.314174	6.081633	-2.654200	0.714737	6.103641	14.046226	6.668909	-6.506135	-6.226726	-9.314174	6.081635	-2.654200	0.714737	6.103723	14.046366	6.668956	
4411	0.986981	5.542419	6.224507	1.310788	-12.133171	-0.097774	-3.851405	2.539853	6.725055	2.951394	5.697798	6.246099	-3.518964	-20.068972	-0.399398	-10.478552	-8.929815	1.882451	-9.612276	-6.268788	-13.029914	8.161749	3.660903	6.065852	6.792624	13.440359	6.981598	-9.612274	-6.268788	-13.029914	8.161748	3.660903	6.065852	6.792499	13.440167	6.981537	-9.612270	-6.268788	-13.029913	8.161746	3.660903	6.065852	6.792240	13.439767	6.981410	-9.612273	-6.268788	-13.029913	8.161747	3.660903	6.065852	6.792398	13.440011	6.981488	-9.612265	-6.268788	-13.029911	8.161742	3.660903	6.065852	6.791877	13.439208	6.981232	
4417	-3.104082	6.285476	7.115417	-5.054897	-12.551135	0.661682	-14.239885	-11.765716	0.507922	-9.889076	1.469643	6.885455	-1.246341	-5.443315	6.572863	-3.139556	5.909269	7.076910	-9.919160	1.469643	6.885456	-1.246356	-5.443316	6.572863	-3.165783	5.881088	7.076856	-10.019080	1.469643	6.885460	-1.246397	-5.443317	6.572863	-3.260802	5.778676	7.076667	-9.982656	1.469643	6.885459	-1.246383	-5.443316	6.572863	-3.224610	5.817744	7.076738	-10.044317	1.469643	6.885461	-1.246407	-5.443317	6.572863	-3.287086	5.750256	7.076616	-9.955073	1.469643	6.885458	-1.246372	-5.443316	6.572863	-3.198435	5.845952	7.076790	
1086	-10.976282	-3.715873	-11.316145	7.833518	0.883310	6.244366	7.556527	11.818557	3.263770	-10.976282	-3.715873	-11.316145	7.833499	0.883310	6.244366	7.556497	11.818002	3.263267	-10.976282	-3.715873	-11.316145	7.833547	0.883311	6.244366	7.556574	11.819412	3.264545	-10.976282	-3.715873	-11.316144	7.833478	0.883310	6.244366	7.556462	11.817373	3.262697	1.120834	6.215802	4.891028	-2.295402	-18.246062	2.083762	-5.425434	-5.152737	-0.731434	-10.976282	-3.715873	-11.316145	7.833563	0.883311	6.244366	7.556600	11.819872	3.264962	-10.976282	-3.715873	-11.316145	7.833533	0.883310	6.244366	7.556551	11.818987	3.264160	
8584	-2.171691	4.538591	7.624099	-5.807922	-16.321436	3.039450	-9.687513	-8.255869	1.867393	-6.120926	3.424953	7.623855	0.117325	-8.461950	3.440543	-2.542613	3.601369	6.579730	1.627566	1.764591	-4.825809	0.409278	-7.819659	3.618263	6.167566	12.348874	6.617066	-3.598418	-0.586867	-11.178947	6.665403	-1.275415	6.448941	7.489081	13.664426	6.622576	-3.598418	-0.586867	-11.178947	6.665403	-1.275415	6.448941	7.482911	13.664484	6.611189	-3.598418	-0.586867	-11.178947	6.665403	-1.275415	6.448941	7.484606	13.664171	6.614391	-3.598418	-0.586867	-11.178947	6.665403	-1.275415	6.448941	7.485358	13.664337	6.615737	
7755	-7.081764	-5.203929	-9.966999	8.436211	-0.256329	5.664813	6.496732	12.729952	6.198235	-7.081764	-5.203929	-9.966999	8.436215	-0.256329	5.664813	6.497144	12.730607	6.198457	-0.004754	4.496501	6.317568	-8.795873	-16.870285	1.367809	-7.120882	-7.024772	0.060983	-7.081764	-5.203929	-9.966999	8.436209	-0.256329	5.664813	6.496416	12.729451	6.198066	-7.081764	-5.203929	-9.966999	8.436206	-0.256329	5.664813	6.496175	12.729069	6.197937	-7.081764	-5.203929	-9.966999	8.436213	-0.256329	5.664813	6.496932	12.730269	6.198343	-7.081764	-5.203929	-9.966999	8.436210	-0.256329	5.664813	6.496565	12.729687	6.198146	
6934	4.653757	6.515350	4.489116	-13.390851	-20.640977	1.231173	-12.274948	-11.508796	-0.134459	-6.291746	-4.841828	-7.101360	4.224123	-0.421907	7.040114	5.904210	13.138258	6.334458	3.909310	0.810571	-2.721630	-2.080999	-8.794580	1.754682	5.885508	13.119891	6.334778	3.909310	0.810571	-2.721630	-2.080999	-8.794580	1.754682	5.885418	13.119693	6.334680	-6.291746	-4.841828	-7.101360	4.224123	-0.421907	7.040114	5.904116	13.138052	6.334354	3.909310	0.810571	-2.721630	-2.080999	-8.794580	1.754682	5.885336	13.119513	6.334589	3.909310	0.810571	-2.721630	-2.080999	-8.794580	1.754682	5.885589	13.120068	6.334867	
278	1.554483	5.673708	7.517093	-8.942699	-22.732868	-1.387059	-7.538275	-5.374886	0.943922	3.332404	-0.403183	-4.116829	3.133093	-6.829394	2.768252	6.307464	14.116533	6.591043	3.332404	-0.403183	-4.116829	3.133093	-6.829394	2.768252	6.307407	14.116417	6.590991	1.367142	5.662886	7.511496	-3.255655	-17.583478	-1.369850	-2.298821	5.521895	6.601380	3.332403	-0.403183	-4.116829	3.133093	-6.829394	2.768252	6.307332	14.116262	6.590920	3.332403	-0.403183	-4.116829	3.133093	-6.829394	2.768252	6.307261	14.116116	6.590854	3.332402	-0.403183	-4.116829	3.133093	-6.829394	2.768252	6.307196	14.115983	6.590794	
6124	-7.141603	-6.339010	-9.542386	6.071286	2.682301	9.086517	1.310535	9.417193	7.015856	0.783734	4.014551	7.860423	-6.174457	-12.274322	3.055202	-14.811692	-12.844667	0.875658	-6.016236	0.065825	7.860397	-4.597680	-8.730442	3.055202	-6.058044	2.036211	7.005898	-9.231572	-0.834646	3.793051	2.194690	-1.851598	9.014571	-5.445028	2.658237	7.013235	-9.192869	-0.830312	3.810879	2.156488	-1.863274	9.011652	-5.511457	2.586711	7.012776	-9.030838	-0.811122	3.891003	2.022733	-1.914293	8.997481	-5.752030	2.328444	7.010444	-9.110904	-0.820820	3.850268	2.084413	-1.888640	9.004906	-5.639486	2.449133	7.011685	
9462	-8.531750	-2.136587	-6.320613	8.185604	-1.348307	6.350937	6.210023	12.602637	6.010226	3.176099	7.302886	7.077683	-7.985517	-14.947663	1.709287	-10.337166	-9.900292	0.054066	-8.531750	-2.136587	-6.320613	8.185603	-1.348307	6.350937	6.209738	12.601265	6.009181	-8.531750	-2.136587	-6.320613	8.185603	-1.348307	6.350937	6.209973	12.602397	6.010043	-8.531750	-2.136587	-6.320613	8.185603	-1.348307	6.350937	6.209879	12.601943	6.009697	-8.531750	-2.136587	-6.320613	8.185603	-1.348307	6.350937	6.209806	12.601593	6.009430	-8.531750	-2.136587	-6.320613	8.185602	-1.348307	6.350937	6.209657	12.600871	6.008880	
7784	3.415864	2.232886	-2.555551	2.070857	-6.995807	0.107363	6.587138	13.920331	6.705232	3.415864	2.232886	-2.555551	2.070856	-6.995808	0.107363	6.587041	13.920022	6.705042	4.352442	7.175231	8.508192	-5.109823	-22.986041	0.066739	-12.197429	-10.181344	1.385177	3.415864	2.232886	-2.555551	2.070856	-6.995807	0.107363	6.587104	13.920223	6.705166	0.211949	4.840287	8.222387	0.613089	-11.880260	0.066741	-1.569051	5.793288	6.731432	3.415864	2.232886	-2.555551	2.070856	-6.995808	0.107363	6.587072	13.920122	6.705104	3.415864	2.232886	-2.555550	2.070856	-6.995808	0.107363	6.587003	13.919902	6.704968	
6133	1.266449	2.629108	-7.971879	0.209924	-4.988541	6.649628	5.981851	11.084548	4.176423	0.710043	7.942969	7.006640	-13.764071	-17.201367	0.144445	-7.116688	-7.500061	-1.310183	1.266481	2.629108	-7.971879	0.209904	-4.988542	6.649628	5.981638	11.083830	4.175952	1.266701	2.629108	-7.971878	0.209767	-4.988548	6.649628	5.980187	11.078954	4.172751	1.266630	2.629108	-7.971878	0.209811	-4.988546	6.649628	5.980657	11.080535	4.173788	1.266514	2.629108	-7.971879	0.209883	-4.988543	6.649628	5.981421	11.083102	4.175474	1.266568	2.629108	-7.971879	0.209850	-4.988545	6.649628	5.981066	11.081908	4.174690	
1131	5.188499	-2.756742	-6.015146	1.518782	-8.310332	2.006521	3.434554	11.935566	6.984724	2.804649	3.513530	5.150180	-4.774354	-25.137485	2.006521	-9.307944	-5.126537	2.662171	-5.019823	-8.251687	-11.828203	6.299097	0.129601	7.836909	3.434452	11.935447	6.984714	1.075501	3.508547	5.149985	-4.773678	-15.986659	2.006521	-6.048464	2.449901	6.982529	5.188499	-2.756742	-6.015146	1.518781	-8.310332	2.006521	3.434219	11.935183	6.984698	-5.019823	-8.251687	-11.828203	6.299098	0.129601	7.836909	3.434794	11.935840	6.984741	5.188499	-2.756742	-6.015146	1.518716	-8.310332	2.006521	3.387753	11.881800	6.981082	
308	-10.089159	-1.856614	-8.141111	6.441437	2.746665	6.279064	5.706288	13.308149	7.447186	-10.089159	-1.856614	-8.141111	6.441434	2.746665	6.279064	5.705878	13.307498	7.447002	-10.089159	-1.856614	-8.141111	6.441435	2.746665	6.279064	5.706024	13.307729	7.447067	-10.089159	-1.856614	-8.141111	6.441433	2.746665	6.279064	5.705642	13.307122	7.446895	-10.089159	-1.856614	-8.141111	6.441431	2.746665	6.279064	5.705474	13.306855	7.446820	-10.089159	-1.856614	-8.141111	6.441437	2.746665	6.279064	5.706184	13.307983	7.447139	-10.089159	-1.856614	-8.141111	6.441434	2.746665	6.279064	5.705763	13.307315	7.446950	
1993	-7.125962	-3.930254	-11.176624	4.187368	-0.141956	1.749180	6.978098	14.014771	7.362466	3.642812	1.092871	-10.436669	-0.779887	-8.908236	-2.987486	6.977704	14.014387	7.362475	-7.125962	-3.930254	-11.176624	4.187368	-0.141956	1.749180	6.978058	14.014683	7.362423	3.642812	1.092871	-10.436669	-0.779887	-8.908236	-2.987486	6.977664	14.014299	7.362432	3.642812	1.092871	-10.436669	-0.779887	-8.908236	-2.987486	6.977507	14.013952	7.362263	3.642812	1.092871	-10.436669	-0.779887	-8.908236	-2.987486	6.977617	14.014196	7.362382	-7.125962	-3.930254	-11.176624	4.187368	-0.141956	1.749180	6.978018	14.014594	7.362379	
4497	5.493882	6.425165	8.029054	-6.070924	-11.514565	4.570763	-8.728297	-10.150761	0.097291	-9.531944	1.889357	-7.022820	6.926392	3.421257	6.703234	5.406216	10.543826	6.657366	-8.827462	5.401366	2.073639	4.317521	1.793747	6.703231	-1.840376	2.714359	6.074342	-9.531944	1.889357	-7.021772	6.926392	3.421257	6.703234	5.404037	10.541206	6.657105	-9.033844	5.376838	2.042811	4.505468	1.847610	6.703232	-1.789926	2.791559	6.099597	-8.944978	5.387668	2.056339	4.423109	1.824431	6.703232	-1.811885	2.758188	6.088792	-9.531944	1.889363	-6.982604	6.926392	3.421257	6.703234	5.324085	10.445065	6.647784	
340	3.220325	6.163990	7.120136	-4.100272	-14.132383	2.755191	-13.859658	-15.049880	-1.710437	-0.290318	-1.293589	-7.859974	7.018641	-2.551783	6.877881	5.544514	10.928404	4.865066	-3.684955	-5.707302	-11.155668	7.023285	-0.547906	6.878478	5.544528	10.928562	4.865202	-0.290318	-1.293589	-7.859974	7.018640	-2.551783	6.877881	5.544428	10.927410	4.864211	-0.290318	-1.293589	-7.859974	7.018641	-2.551783	6.877881	5.544606	10.929464	4.865978	-3.684955	-5.707302	-11.155668	7.023286	-0.547906	6.878478	5.544592	10.929306	4.865842	-0.290318	-1.293589	-7.859974	7.018640	-2.551783	6.877881	5.544352	10.926535	4.863459	
1184	-14.300302	-0.830714	-11.226886	8.406506	0.924375	4.816047	6.756244	13.343311	6.945139	-14.300302	-0.830714	-11.226886	8.406505	0.924375	4.816047	6.755808	13.342219	6.944519	-14.300302	-0.830714	-11.226886	8.406505	0.924375	4.816047	6.755885	13.342412	6.944629	-14.300302	-0.830714	-11.226886	8.406506	0.924375	4.816047	6.756182	13.343156	6.945051	-14.300302	-0.830714	-11.226886	8.406506	0.924375	4.816047	6.756106	13.342966	6.944943	-14.300302	-0.830714	-11.226886	8.406506	0.924375	4.816047	6.755990	13.342674	6.944777	-14.300302	-0.830714	-11.226886	8.406506	0.924375	4.816047	6.756046	13.342816	6.944858	
7013	0.213442	6.063927	6.941407	-7.117319	-18.567810	-0.186544	-10.005574	-9.352074	-1.676820	-9.283089	-6.016692	-8.579268	8.005294	0.063973	6.108326	5.624264	11.598337	3.646049	-5.703481	0.459525	4.931843	2.430056	-5.171811	-0.169633	-0.776903	5.210810	3.657395	-3.989974	1.282494	6.941405	-6.108659	-17.958514	-0.186544	-5.057330	-4.390873	-1.663862	-9.283089	-6.016692	-8.579268	8.005139	0.063973	6.108326	5.624121	11.597494	3.645467	-9.283089	-6.016692	-8.579268	8.004820	0.063973	6.108326	5.623826	11.595755	3.644268	-9.283089	-6.016692	-8.579268	8.004990	0.063973	6.108326	5.623982	11.596678	3.644905	
2857	-7.846159	-4.279666	-7.066551	7.863303	-1.746173	6.035133	6.047899	12.840193	6.670774	1.444045	6.076070	6.238695	1.423143	-10.952127	-0.100407	-6.004104	-4.880444	1.001924	-7.846159	-4.279666	-7.066551	7.863297	-1.746173	6.035133	6.047584	12.839738	6.670658	-7.846159	-4.279666	-7.066551	7.863300	-1.746173	6.035133	6.047727	12.839944	6.670711	-7.846159	-4.279666	-7.066551	7.863294	-1.746173	6.035133	6.047425	12.839509	6.670600	-7.846159	-4.279666	-7.066550	7.863290	-1.746173	6.035133	6.047210	12.839199	6.670522	-7.846159	-4.279666	-7.066550	7.863286	-1.746173	6.035133	6.047028	12.838937	6.670455	
3701	-2.742603	4.629651	8.799612	-4.053167	-9.512444	0.765017	-5.959232	-4.303194	2.682726	-13.853999	-3.747466	-8.439288	5.901530	0.777207	7.108645	5.164426	7.753648	3.825518	-3.109878	4.483251	8.799612	-4.054637	-9.513428	0.765017	-5.925793	-4.318744	2.682839	-2.844747	4.328989	8.799612	-4.052867	-9.516212	0.765017	-5.577109	-4.317361	2.682794	-13.783235	-0.169863	3.491706	0.517691	-4.819870	0.783254	3.208590	5.797800	3.825507	-2.991235	4.559163	8.799612	-4.054288	-9.512677	0.765017	-5.986173	-4.312957	2.682802	-2.594533	4.401073	8.799612	-4.051417	-9.516161	0.765017	-5.539291	-4.308171	2.682720	
2864	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405921	13.609505	6.128054	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405662	13.608608	6.127447	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405965	13.609657	6.128157	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405624	13.608478	6.127359	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405757	13.608938	6.127670	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405710	13.608773	6.127559	-8.424035	-4.935650	-11.971084	5.630017	0.621697	6.369496	7.405803	13.609095	6.127777	
1207	-3.873053	-0.633359	2.518220	0.863428	-7.091706	1.140602	7.223227	13.154019	7.604234	-9.542537	-5.328276	-5.587176	6.296154	-0.313405	6.973531	8.154627	14.082173	7.601290	-9.542537	-5.328276	-5.587176	6.296154	-0.313405	6.973531	8.154713	14.082358	7.601377	-9.542537	-5.328276	-5.587176	6.296154	-0.313405	6.973531	8.154577	14.082067	7.601240	-9.542537	-5.328276	-5.587176	6.296154	-0.313405	6.973531	8.154667	14.082259	7.601331	-9.542537	-5.328276	-5.587176	6.296154	-0.313405	6.973531	8.154755	14.082446	7.601419	-9.542537	-5.328276	-5.587176	6.296154	-0.313405	6.973531	8.154538	14.081984	7.601201	
380	-7.422637	-5.802450	-7.124535	5.527555	2.619693	6.311241	5.298415	13.493528	7.374562	2.578714	3.015331	7.517246	-10.096665	-14.619427	0.047098	-7.157571	-5.448748	0.886348	-10.621716	-2.454692	4.734009	5.314289	-1.376075	6.127476	-1.129331	7.080291	7.388352	-7.422637	-5.802450	-7.124535	5.527555	2.619693	6.311241	5.298526	13.493674	7.374593	-7.422637	-5.802450	-7.124535	5.527555	2.619693	6.311241	5.298253	13.493314	7.374516	-7.422637	-5.802450	-7.124535	5.527555	2.619693	6.311241	5.298154	13.493182	7.374488	-7.422637	-5.802450	-7.124535	5.527555	2.619693	6.311241	5.298620	13.493799	7.374620	
8723	-9.228728	-6.394113	-7.484600	4.812872	-0.352978	6.688789	7.602992	11.105959	2.858615	-4.899382	-3.012354	7.296825	-10.719139	-9.944268	1.126875	-5.214649	-7.958168	-3.391047	3.062504	2.289653	3.440007	0.301394	-9.852981	1.159462	0.672637	3.935830	2.615664	-9.228763	-6.394113	-7.484600	4.813197	-0.352978	6.688789	7.603182	11.109520	2.861774	-9.228749	-6.394113	-7.484600	4.813070	-0.352978	6.688789	7.603108	11.108124	2.860536	-9.228756	-6.394113	-7.484600	4.813132	-0.352978	6.688789	7.603144	11.108813	2.861146	-9.228740	-6.394113	-7.484600	4.812982	-0.352978	6.688789	7.603057	11.107166	2.859685	
5388	-10.733596	-3.997688	-7.711654	8.341282	1.102489	5.608553	5.504255	12.379083	7.843856	-10.733596	-3.997688	-7.711654	8.341284	1.102489	5.608553	5.505683	12.380924	7.844220	-10.733596	-3.997688	-7.711654	8.341283	1.102489	5.608553	5.504559	12.379475	7.843934	-10.733596	-3.997688	-7.711654	8.341282	1.102489	5.608553	5.503693	12.378359	7.843713	-10.733596	-3.997688	-7.711654	8.341282	1.102489	5.608553	5.503982	12.378732	7.843786	-10.733596	-3.997688	-7.711654	8.341283	1.102489	5.608553	5.504809	12.379797	7.843997	-10.733596	-3.997688	-7.711654	8.341283	1.102489	5.608553	5.505222	12.380330	7.844103	
399	4.169736	6.299830	6.931626	-8.288149	-16.899629	1.177881	-8.673720	-8.933577	-0.429025	6.469552	0.899673	-10.461261	6.267002	-3.078615	4.399655	5.570961	11.292464	5.552802	-4.193556	-1.881182	-10.477247	6.828958	1.257423	7.207153	5.585571	11.307049	5.552783	-1.858118	6.219418	6.931605	-8.024447	-12.374667	1.177881	-8.573062	-8.832918	-0.429025	3.700907	0.899672	-10.473861	6.479262	-2.330281	6.630901	5.570950	11.292448	5.552799	6.469552	0.899673	-10.461261	6.267002	-3.078615	4.399655	5.570500	11.291794	5.552670	2.670469	6.299357	6.664576	-3.559182	-10.831478	1.177881	-3.393876	2.245843	5.470683	
7899	-7.342829	-0.641865	6.074940	-5.140023	-13.044905	5.395538	-6.211273	-5.474371	1.106433	-10.664653	-3.300729	-9.637749	6.924875	2.584577	7.286417	6.425132	13.697504	7.642440	-10.664653	-3.300729	-9.637749	6.924875	2.584577	7.286417	6.425063	13.697322	7.642331	-6.856761	-0.652742	3.280384	6.924521	-2.884432	7.229518	0.290773	7.577328	7.656162	-10.664653	-3.300729	-9.637749	6.924875	2.584577	7.286417	6.425186	13.697648	7.642526	-10.664653	-3.300729	-9.637749	6.924875	2.584576	7.286417	6.424955	13.697037	7.642161	-10.664653	-3.300729	-9.637749	6.924875	2.584576	7.286417	6.425019	13.697208	7.642263	
8750	-5.931110	-2.045456	-10.733720	8.619312	2.949251	6.485424	5.813388	13.047553	7.316891	-5.931110	-2.045456	-10.733720	8.619312	2.949251	6.485424	5.813280	13.047284	7.316737	-4.798763	1.536383	3.281069	-5.068465	-13.734532	3.118302	-4.438714	-2.919775	1.601437	-5.931110	-2.045456	-10.733720	8.619312	2.949251	6.485424	5.813158	13.046982	7.316565	3.607687	4.385830	-8.397715	4.084958	-6.604315	4.009388	1.456624	8.695652	7.321529	1.056656	7.732689	3.283946	-5.068580	-20.890244	3.108585	-10.419615	-8.900677	1.601437	-5.931110	-2.045456	-10.733720	8.619312	2.949251	6.485424	5.812955	13.046476	7.316277	
