5227	2.012642	7.030711	3.277661	-7.001899	-19.353348	1.107812	-14.856815	-17.044342	-1.824458	
6070	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6890	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5229	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8562	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9405	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4399	-13.232691	-4.724446	-7.809138	6.077550	2.146733	6.993365	4.184320	10.625779	5.563358	
5231	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6074	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8565	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
240	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1073	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
241	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6896	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4405	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2736	-12.065047	-2.546616	-1.547097	5.290149	1.956783	8.993648	6.429645	12.188878	6.650016	
6899	-9.652821	2.324056	4.399763	-4.295981	-7.966268	2.229977	-1.403109	6.013409	5.465365	
5238	-11.852147	-4.025871	-10.319890	4.648113	0.055755	5.870099	6.170088	9.939498	3.685239	
8571	-12.483568	-6.294802	-13.598999	6.556086	2.036903	6.500673	7.960988	12.546061	7.299789	
7739	3.403892	6.758467	7.089906	-2.122699	-25.139568	1.024956	-10.993445	-8.583004	0.842977	
9415	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9416	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7740	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6084	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8574	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1081	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3578	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7742	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6904	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1082	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
251	-5.722826	-9.435929	-6.434549	5.793512	2.605438	6.494802	6.583071	13.109172	6.740437	
1920	-11.598805	-4.006359	-4.068265	5.455424	1.580482	6.156989	5.420479	10.516345	6.307135	
9419	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9420	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6906	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3582	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4416	1.169638	7.044984	6.515252	-4.980571	-12.877040	-0.299917	-13.282012	-7.381673	3.344083	
8579	2.076209	6.644563	7.525960	-9.059675	-19.084431	3.762089	-13.041298	-11.902822	1.024567	
6909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7747	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7749	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5249	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6913	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6915	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5251	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8586	-11.546041	-5.039952	-13.163034	6.913971	1.860704	5.226967	6.297026	13.079741	6.891514	
261	-14.475803	-5.407552	-16.778706	6.962243	0.241165	6.429141	6.275370	11.972938	6.452109	
1930	-5.933978	4.560872	6.744907	-5.869077	-13.711835	3.472349	-9.003061	-10.499506	-0.225861	
4425	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9431	-11.585985	-1.077033	-10.301829	6.430191	1.518485	5.279915	6.544461	10.304208	3.868508	
6097	-5.877187	-5.586446	-12.651132	7.533159	2.093902	7.629157	7.154782	12.374997	6.673108	
6922	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6100	2.380202	6.167175	6.764265	-4.511253	-22.939244	-1.085182	-7.278582	-10.540463	-2.791537	
2757	-9.625468	-7.098516	-6.256394	5.370372	0.220510	6.679154	6.003736	10.733714	5.205105	
3596	1.751958	4.177836	7.486729	-7.579726	-12.680394	0.717314	-9.679159	-8.099872	2.308504	
7761	-5.995643	-0.489539	4.822545	-0.979280	-16.568338	1.243624	0.206828	7.957454	7.125662	
1101	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9439	-8.048401	-3.583586	-14.037003	6.736319	-0.282311	6.241830	6.261383	12.927345	7.335135	
6927	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3599	-10.346347	-1.604975	-8.013065	8.389594	1.827765	8.025465	8.134129	12.921591	6.841039	
5261	-16.984988	-7.337723	-12.388996	7.147543	0.000358	3.915206	5.488221	11.665162	7.506991	
8597	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7764	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8600	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2766	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
276	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3606	0.105783	6.619147	8.710865	-13.854141	-18.964610	0.576839	-13.031650	-16.104383	-1.403423	
8604	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6112	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3607	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7769	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6935	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7770	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4443	0.884756	7.823016	6.277282	-6.272863	-20.219227	-0.128439	-10.811708	-8.513061	2.350550	
6116	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6936	-7.823060	-5.499307	-13.955767	9.497011	3.502636	7.052937	5.750927	8.652648	3.108751	
9449	-11.009616	0.296425	4.009059	-0.174191	-7.051948	2.871559	0.714489	8.160656	5.221600	
9450	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7772	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4445	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1950	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2771	-9.700168	-1.474425	-10.151171	6.970413	0.948272	8.832996	5.862621	10.640428	4.637874	
3612	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9452	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9455	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6121	-8.804804	-3.869502	-8.418903	5.463868	5.379536	5.428216	7.874721	12.161198	5.750829	
1116	-6.212023	3.298169	-10.354961	3.456824	3.315479	7.613250	4.722131	9.619535	4.931956	
6944	-8.451530	-7.165926	-9.893937	6.024617	2.001927	7.034305	7.172099	12.457546	6.722570	
7778	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8616	2.469498	6.046588	6.547690	-8.604472	-14.246580	-1.303104	-9.224658	-10.851354	-2.206456	
4453	-10.720962	-3.882335	-13.978921	8.098074	2.985455	6.683445	7.369196	12.554884	5.717562	
6125	2.214778	4.095002	6.675315	-3.278016	-15.535080	1.264556	-8.754776	-1.250653	5.765096	
5280	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4454	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4455	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1958	-13.292007	-2.584099	-11.610446	6.137911	2.563127	7.465842	4.535321	10.206313	6.205604	
9463	-2.795999	1.474263	6.401786	-8.959183	-14.185775	-0.311357	-2.162818	-3.313992	-2.119211	
7783	-8.499831	-0.058625	-17.846115	7.850600	0.632664	7.758413	6.875447	13.313221	6.946314	
292	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1128	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1129	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6134	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1132	0.101855	5.563084	8.187139	-10.293856	-12.584857	2.027264	-15.315052	-15.337355	0.409995	
300	-13.266590	-0.456694	-10.730475	4.112476	-0.225594	5.288039	6.513550	10.722697	4.548794	
8628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3630	-8.931780	-0.676285	-13.303259	6.898090	0.612089	8.527739	6.460717	12.262944	7.572197	
4466	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
301	-11.623435	-6.275424	-6.949902	8.156631	-1.943221	5.301003	6.360885	10.447653	4.327188	
8631	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
304	-9.177000	-2.684766	-11.375488	6.548891	4.273238	6.976805	4.372679	10.557460	6.691905	
6141	-11.351844	0.509630	-8.862052	7.777458	2.926403	5.690698	7.013872	12.506285	7.469479	
8633	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1974	-7.429639	-8.500847	-10.956125	7.373818	-0.579733	5.393714	8.312197	9.845180	3.622869	
3635	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2797	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3637	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5298	-7.403804	-3.867877	-15.852733	6.840783	-0.676881	5.256912	5.882570	11.136483	6.591638	
1141	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6145	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9480	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6146	0.299071	8.314219	6.783950	-5.378509	-14.489545	1.734503	-7.341583	-6.088163	1.560224	
1143	-8.742841	-2.655023	-14.278112	7.052640	4.216727	6.824914	6.055371	11.263371	6.369555	
6969	-11.246023	-9.822727	-5.613443	6.348975	-1.859501	8.182056	6.553305	12.867097	7.220828	
8642	0.381424	4.949073	5.304631	-7.626091	-15.031301	1.869481	-12.408504	-7.712605	5.794212	
7804	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6150	-6.968459	-8.697934	-9.583393	6.844598	2.123561	6.166780	7.222291	13.306427	7.206518	
9485	-12.028158	-3.090531	-8.198408	2.433642	-0.280241	6.272543	6.815034	9.074408	2.407450	
5304	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7806	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4478	1.889504	7.699709	7.166868	-10.116261	-17.166696	-0.669465	-11.452264	-14.364205	-1.041307	
2807	-7.756219	-8.353837	-9.134650	7.114771	0.561477	4.587121	6.550841	11.706440	5.394625	
5307	-10.896162	-4.117159	-12.797828	7.680069	0.106634	7.214923	7.091154	12.767439	6.547413	
3646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3647	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1987	-9.454424	-2.273189	-5.970378	7.579131	-0.510685	3.046949	6.300214	10.914710	5.571256	
2809	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
319	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7811	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8650	-13.205779	-2.648115	-5.936896	6.689088	2.689444	9.226048	6.721417	13.074705	7.500881	
7812	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6979	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4487	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6161	2.138486	7.624831	6.697088	-8.323387	-23.500970	0.247390	-8.975163	-13.952103	-4.448096	
5317	-11.079223	-4.019021	-15.499361	6.125350	2.017214	7.217005	7.185461	11.138011	3.887745	
9497	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8656	0.792848	6.299801	8.420719	-10.260827	-11.705718	1.620847	-16.152235	-16.793998	-1.585513	
7818	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1995	-6.127711	-8.712500	-5.796802	8.144278	2.220683	6.133547	6.758511	10.327487	6.393371	
1160	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6986	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1162	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2819	-12.012517	-3.402215	-8.836914	4.869963	0.684782	6.567405	6.041649	11.598459	5.464115	
1998	1.869760	6.707556	8.995837	-9.751193	-17.675080	2.117530	-9.682374	-14.030939	-4.196512	
2820	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6989	-7.830759	-7.812329	-9.890342	6.707990	2.808863	4.574442	6.126369	12.662597	6.949340	
2001	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2002	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
335	-10.806796	-2.618840	7.235816	-1.696539	-12.779683	-3.793777	-6.191412	-1.916122	3.578739	
6993	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5327	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4501	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7831	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2828	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6997	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6998	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8670	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4504	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9515	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5333	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2011	-6.792260	-4.036535	-10.956675	8.484261	0.230219	5.472674	7.077149	12.665581	6.952275	
2832	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4506	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4507	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2834	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1177	-6.491134	-5.084261	-7.838618	5.473829	-1.465562	5.509815	6.175733	10.958678	2.987987	
7006	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9520	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
347	-6.867449	4.376591	7.249596	-4.113804	-15.715704	-0.011465	-13.470589	-11.631703	1.613495	
2017	-5.683347	-6.629587	-5.500949	7.023589	4.416369	8.601048	6.360621	12.094087	6.234820	
4512	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3676	1.404304	-2.447717	-8.500619	4.381025	-7.510719	2.198659	6.149987	12.061328	7.064315	
2019	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4513	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7843	-8.624965	-0.565794	-10.306489	5.025164	0.728201	6.660354	7.052179	12.932128	6.262583	
7009	-11.256336	-3.960689	-16.271523	7.095782	2.054549	6.679327	3.861154	11.169350	6.586506	
2841	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2020	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5341	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2842	2.630594	5.824451	6.193287	-2.940060	-17.330617	-0.704870	-10.587541	-8.464697	2.000610	
3680	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5342	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8683	-10.279109	-9.409581	-14.095028	7.072077	1.970460	6.907491	6.619720	12.925088	6.778831	
6193	-8.432271	-6.260007	-11.823340	6.843931	3.328735	6.504164	7.150439	11.710401	4.565738	
9527	2.425079	8.785590	6.017562	-6.548230	-16.099696	3.150527	-14.976997	-15.534165	-0.907061	
7848	-12.839803	-5.887920	-13.774848	5.877139	2.350905	6.919934	7.913606	12.976321	5.846704	
5346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1189	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6197	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1190	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4520	-8.258290	1.796127	6.691338	-5.612542	-13.339825	-1.895564	-8.521534	-6.141394	3.230374	
2849	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
358	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2851	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7855	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2853	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3691	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2854	-9.781395	-7.113869	-6.131096	7.264329	-0.895557	5.305013	5.350219	10.797541	6.851169	
7023	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5354	-14.310927	-5.231169	-13.793910	7.472772	1.562193	5.150520	6.609387	12.124211	5.698624	
6205	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6206	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8697	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
365	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8698	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1199	2.953913	3.872937	6.380978	-8.745285	-22.288517	4.559090	-9.418223	-10.139905	-0.934896	
6208	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6209	-12.736415	-8.405691	-9.278855	7.193693	0.991214	3.403790	4.315578	11.282509	7.740477	
2039	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5359	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8704	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4536	-9.683950	-4.980633	-10.711673	5.606135	0.493370	8.290672	6.190777	12.187037	6.366233	
8705	-7.466433	6.263559	6.607170	-12.222836	-11.387363	2.442365	-7.187450	-11.229194	-5.796072	
9549	-11.578409	-3.583734	-8.994062	7.709633	1.793204	7.575770	5.287490	12.443628	6.399297	
3703	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9550	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4539	5.240113	6.232452	8.159794	-8.600248	-22.740552	2.907524	-8.153747	-5.682181	1.958573	
8707	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9551	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2868	-8.557321	-3.269458	-8.008664	7.251922	1.266023	6.713352	7.486462	10.014723	4.182767	
2046	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7872	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5368	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7038	3.895957	8.614426	6.923738	-8.763665	-18.925399	0.426667	-8.358608	-13.673804	-4.293773	
6219	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1212	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7873	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1213	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7041	-16.332178	-4.498872	-8.061248	4.226864	0.582638	4.936196	5.762993	11.518367	5.148794	
3711	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4546	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1217	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8715	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2875	-6.576183	-1.950145	-6.452604	8.385440	0.190776	7.985826	6.072914	11.961513	6.036140	
3712	-10.590811	-6.679202	-4.412674	6.693650	1.108476	6.703625	4.803190	11.537840	6.692792	
9558	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2053	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7044	-6.134759	0.803746	6.540836	-4.187950	-15.023450	-1.916600	-8.278011	-11.492886	-0.845188	
383	-8.805019	-6.648786	-8.743267	4.618422	0.529204	7.771523	6.860336	9.218939	4.145759	
9562	-12.345383	-6.083778	-3.111658	7.935058	-2.936699	2.720903	7.012239	11.928667	5.345875	
385	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1223	-7.238821	7.325613	5.106198	-8.209787	-17.422383	-1.805707	-10.426832	-10.901405	0.402788	
3718	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7883	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2881	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3721	2.043937	6.543414	7.693233	-4.488151	-11.670003	0.644577	-8.091099	-6.626975	1.149782	
4555	-10.576681	-8.074906	-12.323177	6.046735	2.094578	8.854093	5.183035	12.394050	7.002302	
9567	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2060	-12.916655	-5.755798	-13.602580	6.033331	3.445779	6.835353	6.169475	11.792591	6.148140	
7051	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7887	-11.947200	-8.152890	-11.524678	6.027407	-0.674685	6.774654	7.030626	12.611141	5.998615	
8725	-13.223704	-5.827835	-5.402632	4.704599	1.547788	8.363293	8.672008	13.081623	6.529569	
6233	0.391343	7.344787	5.473916	-2.696351	-21.811357	1.341032	-9.746408	-5.555206	4.377129	
8726	-7.420746	-6.117128	-10.479515	7.029129	1.046374	6.648399	6.487180	12.111071	6.728365	
5386	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8727	-9.834891	-1.318096	-10.355736	6.583739	-0.751658	5.554980	5.448441	10.317408	3.493814	
8728	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7056	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1233	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7891	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8730	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8731	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1235	-11.244697	-5.418605	-16.321415	6.727536	0.416395	4.844359	3.072268	10.200795	6.823988	
9576	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7894	-3.726344	-1.350754	-5.162167	5.078102	-4.147682	0.827780	6.024339	11.251903	7.040958	
3729	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7061	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4565	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
397	1.740844	6.673016	6.248108	-4.721236	-15.437682	2.819368	-10.402136	-7.766357	2.437913	
5392	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8735	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7062	-6.211726	1.223219	7.721995	1.416617	-10.755193	0.847121	0.450060	6.776959	7.298862	
5393	-12.100517	-2.715372	-12.688962	5.854569	0.706411	6.752457	5.504112	12.028218	5.805937	
9579	-10.653373	-4.883239	-9.453250	5.856105	0.358135	5.696740	7.117027	11.497650	4.677550	
6243	-3.072100	-3.602975	-13.812969	7.981891	1.615080	7.807951	6.907501	11.451038	6.746222	
8737	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4568	-9.360755	-5.439861	-12.221592	8.794839	0.474631	1.992854	6.620968	12.108108	6.231224	
8738	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
402	-10.431728	-2.994637	-12.159755	7.392995	0.799914	6.286740	6.287704	11.792819	5.849910	
403	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2898	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1244	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3741	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4574	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
408	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9589	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9590	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4577	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6252	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1249	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5406	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1251	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3747	-7.882746	-10.208071	-2.923678	6.732545	0.047725	7.190629	5.629556	10.319985	5.769683	
2083	-16.372582	-3.264592	-7.250799	6.562113	-3.289505	5.577198	6.263528	12.604625	7.301235	
9594	-11.968503	-5.955676	-14.109848	8.556731	1.180417	7.505463	6.208793	11.575826	6.223713	
4581	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
414	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2910	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5410	0.802600	6.941541	3.606191	-2.438725	-22.139511	-0.411798	-9.407727	-6.775659	2.453039	
2911	-9.021070	-8.682009	-8.160580	3.952416	1.882478	7.398117	6.624536	12.005677	6.631443	
4583	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
417	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7083	-1.819333	5.831205	8.318173	-4.569194	-16.312775	-2.080976	-15.584253	-16.840878	0.172722	
9599	-7.705332	-7.163966	-9.281692	6.417957	-0.212258	6.598986	6.704180	10.189525	2.864662	
8755	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4588	-3.904349	1.033344	5.565184	-6.767320	-16.258157	-1.404681	-5.684499	-9.951240	-1.131703	
5417	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2093	4.035263	8.352043	8.785496	-12.085565	-17.147032	-1.076785	-7.974068	-8.455412	-0.033660	
9602	1.536098	4.329061	5.638283	-2.090672	-16.676616	2.906402	3.573773	9.900986	6.391148	
6264	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
423	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1262	-3.416556	5.865104	6.686720	-7.414838	-15.268606	0.079554	-12.372234	-9.946149	2.604409	
1266	-2.393608	3.888954	7.875950	-5.692161	-13.188611	0.786352	-8.169671	-2.679439	6.598690	
1269	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6272	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4599	-8.856395	-6.124345	-14.789713	5.425315	0.737952	6.776407	3.391083	10.387219	6.329400	
7928	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9613	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3768	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2106	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2931	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9618	-9.148788	-3.723159	-5.018483	4.746475	2.967203	8.409718	5.933181	11.961081	5.607213	
7933	1.674127	7.841990	6.588448	-6.203039	-12.076505	3.105369	-10.304330	-7.026694	3.895045	
5433	4.380935	7.376378	8.598953	-13.719660	-25.587235	-3.147802	-9.802469	-11.970351	-2.102900	
439	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
