926	-10.494630	-7.051214	-9.818276	7.767539	-0.498664	5.246286	7.950429	15.091413	5.626510	-10.494350	-7.051214	-9.819306	7.772938	-0.498658	5.246286	nan	15.107612	nan	-10.494467	-7.051214	-9.818270	7.768681	-0.498657	5.246286	8.484916	15.002077	7.414575	-10.494687	-7.051214	-9.817850	7.771630	-0.498652	5.246286	9.060142	15.076553	8.447491	-10.494664	-7.051214	-9.818154	7.740362	-0.498653	5.246286	8.928105	15.084931	8.459418	-10.494613	-7.051214	-9.818368	7.771757	-0.498659	5.246286	8.840388	15.082327	8.152094	-10.494626	-7.051214	-9.818279	7.774811	-0.498652	5.246286	7.541388	15.090839	4.149014	-10.494616	-7.051214	-9.818385	7.777581	-0.498647	5.246286	7.923252	15.097244	6.454135	-10.494633	-7.051214	-9.818284	7.773183	-0.498650	5.246286	8.289649	15.088755	7.491910	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
9256	-7.451283	-6.404344	-8.679867	9.317839	4.943831	6.479448	6.929651	13.139285	6.645055	-7.451283	-6.404344	-8.679867	9.317838	4.943831	6.479448	6.929411	13.138467	6.644521	-7.451283	-6.404344	-8.679867	9.317838	4.943831	6.479448	6.929555	13.138958	6.644842	-7.451283	-6.404344	-8.679867	9.317838	4.943831	6.479448	6.929483	13.138714	6.644682	-7.451283	-6.404344	-8.679867	9.317837	4.943831	6.479448	6.929280	13.138020	6.644229	-7.451283	-6.404344	-8.679867	9.317838	4.943831	6.479448	6.929356	13.138279	6.644398	-7.451283	-6.404344	-8.679867	9.317837	4.943831	6.479448	6.929043	13.137215	6.643703	-7.451283	-6.404344	-8.679867	9.317839	4.943831	6.479448	6.929602	13.139119	6.644947	-7.451283	-6.404344	-8.679867	9.317837	4.943831	6.479448	6.928987	13.137025	6.643579	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8423	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.589976	14.708390	8.222747	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.588438	14.705694	8.221664	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.589922	14.708295	8.222709	-6.396948	2.386142	7.024069	-5.067283	-13.378566	0.978992	-3.799522	-3.233755	1.667566	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.588861	14.706436	8.221962	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.589250	14.707116	8.222235	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.590223	14.708822	8.222921	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.590178	14.708743	8.222889	-10.846688	-3.849932	-7.852349	7.164713	0.618634	7.003371	7.589401	14.707381	8.222341	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2589	-10.391925	-3.837739	-4.813691	2.325216	-3.719872	2.910623	6.935580	15.244458	8.311820	-10.389180	-3.837734	-4.880531	2.323127	-3.719877	2.910623	nan	15.225227	4.629981	-10.466810	-3.837512	-3.547339	2.206926	-3.719895	2.910624	6.661795	15.221948	8.213899	-10.380987	-3.837748	-5.099558	2.325130	-3.719875	2.910622	7.267170	15.206938	8.547697	-10.385302	-3.837746	-4.982988	2.317843	-3.719882	2.910623	nan	15.218384	7.178425	-10.400227	-3.837649	-4.609388	2.244397	-3.719925	2.910623	nan	15.221201	5.117965	-10.384484	-3.837741	-5.007212	2.326166	-3.719872	2.910623	nan	15.251764	3.195906	-10.374862	-3.837752	-5.276099	2.322544	-3.719875	2.910623	nan	15.229682	5.621644	-10.413021	-3.567829	-6.688480	2.313402	-3.719878	2.910621	3.812292	15.247838	7.696245	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
95	2.048472	2.374089	-9.480197	5.332261	-1.310633	5.486688	6.172823	14.148007	7.352683	-5.547608	-3.879008	-9.582246	5.331848	1.300558	5.486954	6.523630	14.486056	7.340423	-5.547609	-3.879008	-9.582224	5.331845	1.300558	5.486954	6.523546	14.485886	7.340343	-5.547611	-3.879008	-9.582145	5.331834	1.300558	5.486954	6.523243	14.485275	7.340057	-5.547611	-3.879008	-9.582155	5.331835	1.300558	5.486954	6.523280	14.485350	7.340093	-5.547609	-3.879008	-9.582210	5.331843	1.300558	5.486954	6.523491	14.485776	7.340292	2.048470	2.374089	-9.480157	5.332257	-1.310633	5.486688	6.172692	14.147771	7.352587	-5.547629	-3.879009	-9.581598	5.331757	1.300558	5.486954	6.521139	14.481023	7.338068	-5.547628	-3.879009	-9.581623	5.331761	1.300558	5.486954	6.521235	14.481217	7.338159	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4252	-9.667697	-6.306334	-10.309724	7.936495	0.871282	5.711538	6.177326	13.396417	5.948552	-9.667697	-6.306335	-10.309742	7.936495	0.871282	5.711538	6.179334	13.402675	5.952551	-9.667697	-6.306335	-10.309733	7.936495	0.871282	5.711538	6.178298	13.399446	5.950488	-9.667697	-6.306332	-10.309685	7.936495	0.871282	5.711538	6.173092	13.383201	5.940104	-9.667697	-6.306335	-10.309736	7.936495	0.871282	5.711538	6.178585	13.400340	5.951059	-9.667697	-6.306335	-10.309741	7.936495	0.871282	5.711538	6.179180	13.402193	5.952243	-9.667697	-6.306335	-10.309743	7.936495	0.871282	5.711538	6.179434	13.402986	5.952750	-9.667697	-6.306335	-10.309742	7.936495	0.871282	5.711538	6.179239	13.402378	5.952361	-9.667697	-6.306333	-10.309713	7.936495	0.871282	5.711538	6.176079	13.392529	5.946067	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1757	-8.424434	-8.811123	-11.820191	3.070098	4.515754	8.874687	6.831740	15.108213	8.254575	-8.424434	-8.811123	-11.820201	3.070098	4.515754	8.874687	6.832455	15.109095	8.254833	-8.424433	-8.811123	-11.820388	3.070098	4.515754	8.874687	nan	15.112741	7.270530	-8.424434	-8.811123	-11.820211	3.070098	4.515754	8.874687	6.833109	15.109903	8.255069	-8.424434	-8.811123	-11.820189	3.070098	4.515754	8.874687	6.831564	15.107995	8.254511	-7.051384	-3.061190	6.224355	-9.591896	-6.422349	5.762059	-7.283185	-3.660565	2.278935	-8.424433	-8.811123	-11.820414	3.070098	4.515754	8.874687	nan	15.115160	7.269130	-8.424435	-8.811123	-11.820172	3.070098	4.515754	8.874687	6.830360	15.106511	8.254077	-8.424434	-8.811123	-11.820217	3.070098	4.515754	8.874687	6.833599	15.110508	8.255246	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7586	-6.733484	3.872423	9.279971	-5.715513	-17.142556	2.207608	-10.575387	-7.301003	2.214848	-17.216664	3.543206	7.979920	7.341024	-4.098226	6.166867	-4.811463	3.628344	7.383224	-11.120271	-2.717475	-5.930577	8.495544	-0.728727	6.851389	3.977107	12.410836	7.376901	-17.256032	3.543198	7.962467	7.368160	-4.098224	6.166869	-4.562174	3.886570	7.383530	-17.233000	3.543203	7.974047	7.351688	-4.098225	6.166868	-4.723035	3.720117	7.383358	-11.120271	-2.717354	-5.929548	8.495544	-0.728727	6.851389	3.975684	12.409214	7.376762	-11.120271	-2.717446	-5.930330	8.495544	-0.728727	6.851389	3.976766	12.410447	7.376868	-11.120271	-2.717510	-5.930877	8.495544	-0.728727	6.851389	3.977524	12.411310	7.376942	-11.120271	-2.717401	-5.929949	8.495544	-0.728727	6.851389	3.976238	12.409846	7.376816	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
9257	-15.344481	-7.795664	-7.699270	7.171979	0.994118	7.618890	7.792486	14.845389	5.444416	-15.344482	-7.795664	-7.699270	7.171986	0.994118	7.618890	7.792668	14.845729	5.444561	-15.344481	-7.795664	-7.699270	7.171983	0.994118	7.618890	7.792595	14.845593	5.444503	-15.344482	-7.795664	-7.699270	7.172000	0.994118	7.618890	7.793064	14.846465	5.444874	-15.344482	-7.795664	-7.699270	7.171995	0.994118	7.618890	7.792905	14.846170	5.444749	-15.344481	-7.795664	-7.699270	7.171973	0.994118	7.618890	7.792324	14.845088	5.444288	-15.344482	-7.795664	-7.699270	7.171988	0.994118	7.618890	7.792735	14.845853	5.444614	-15.344483	-7.795664	-7.699270	7.172014	0.994118	7.618890	7.793430	14.847145	5.445165	-15.344483	-7.795664	-7.699270	7.172007	0.994118	7.618890	7.793253	14.846817	5.445024	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
96	-10.746957	-2.892086	-10.215588	7.435175	1.426312	7.778695	6.072961	13.563711	7.671062	-10.746893	-2.892086	-10.215723	7.435176	1.426312	7.778695	3.303109	13.569657	7.210813	-10.746257	-2.892069	-10.218071	7.435182	1.426311	7.778695	5.256055	13.383474	7.451122	0.617461	7.777818	6.511260	-3.758378	-18.269118	1.530325	-10.040974	-7.723720	1.635970	-10.746943	-2.892086	-10.215644	7.435175	1.426312	7.778695	6.070801	13.562653	7.670371	-10.746968	-2.892087	-10.215549	7.435175	1.426312	7.778695	6.074432	13.564435	7.671532	-10.746901	-2.892086	-10.215693	7.435176	1.426312	7.778695	3.295054	13.570244	7.210294	-10.746973	-2.892087	-10.215531	7.435175	1.426312	7.778695	6.075080	13.564754	7.671740	-10.746932	-2.892086	-10.215683	7.435175	1.426312	7.778695	6.069234	13.561888	7.669870	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5925	-4.687677	2.972799	6.612988	-2.149574	-12.399659	1.672159	-7.892992	-5.919172	1.587689	-7.620691	-3.618795	-6.801866	6.815718	1.073743	6.993224	5.592004	13.235971	7.258020	-7.620689	-3.618795	-6.801865	6.815718	1.073743	6.993224	5.591888	13.235793	7.257967	1.114039	6.410421	6.614641	-3.765154	-16.941716	1.672159	-11.373504	-9.399684	1.587689	-7.620248	-3.618795	-6.801534	6.815718	1.073743	6.993224	5.560376	13.187434	7.243358	-7.620073	-3.618795	-6.801401	6.815718	1.073742	6.993224	5.548146	13.168685	7.237734	-7.620159	-3.618795	-6.801466	6.815718	1.073742	6.993224	5.554094	13.177802	7.240466	-7.620101	-3.618795	-6.801422	6.815718	1.073742	6.993224	5.550057	13.171613	7.238611	-7.620181	-3.618795	-6.801483	6.815718	1.073742	6.993224	5.555669	13.180217	7.241191	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5086	2.569655	5.625580	5.195204	-2.829625	-9.345581	2.310627	-9.845651	-4.536493	3.161031	-9.511490	-3.653238	-9.332151	7.183517	0.881176	6.666791	3.831442	12.426047	6.471225	-9.511575	-3.653238	-9.332420	7.183517	0.881177	6.666791	3.833215	12.427998	6.471333	-9.511594	-3.653238	-9.332480	7.183517	0.881177	6.666791	3.833605	12.428426	6.471357	-9.511461	-3.653237	-9.332057	7.183517	0.881176	6.666791	3.830827	12.425372	6.471187	-9.511401	-3.653237	-9.331868	7.183517	0.881175	6.666791	3.829589	12.424010	6.471111	0.501268	4.552136	4.793450	2.531817	-3.712498	6.003685	-1.577319	7.068689	6.504511	-9.511551	-3.653238	-9.332344	7.183517	0.881177	6.666791	3.832710	12.427443	6.471302	-9.511664	-3.653239	-9.332702	7.183517	0.881178	6.666791	3.835074	12.430042	6.471448	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6753	-10.349252	-5.467549	-9.634765	6.862401	1.440805	6.700783	6.760100	10.945144	2.980282	1.108939	5.003191	4.324971	-9.045902	-17.076172	0.344749	-7.284927	-8.027765	-1.950354	-10.349251	-5.467549	-9.634761	6.722048	1.440794	6.700783	6.721790	10.696572	2.788353	-10.349251	-5.467549	-9.634759	6.694850	1.440792	6.700783	6.715847	10.655549	2.756655	-10.349251	-5.467549	-9.634760	6.715582	1.440793	6.700783	6.720343	10.686654	2.780690	-10.349251	-5.467549	-9.634760	6.709650	1.440793	6.700783	6.719035	10.677648	2.773731	-10.349251	-5.467549	-9.634761	6.725897	1.440794	6.700783	6.722661	10.702527	2.792955	-10.349251	-5.467549	-9.634760	6.701870	1.440792	6.700783	6.717346	10.665965	2.764703	-10.349251	-5.467549	-9.634760	6.712230	1.440793	6.700783	6.719602	10.681554	2.776749	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1758	-1.956975	5.225083	2.639736	4.183724	-4.657322	-0.895216	-1.686409	6.576287	6.443537	2.179856	7.218797	7.922978	-6.467899	-18.289192	-0.953850	-7.197843	-4.544817	0.833867	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.528263	15.391981	6.062132	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.527845	15.390670	6.061288	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.528241	15.391910	6.062086	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.528186	15.391740	6.061977	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.528433	15.392514	6.062475	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.527993	15.391132	6.061585	4.489211	3.838411	-5.404991	6.516459	-4.761140	-0.915497	7.528277	15.392026	6.062161	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7587	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.287350	14.520566	6.601416	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.299732	14.575734	6.641821	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.287808	14.522622	6.602923	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.297934	14.567781	6.636002	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.297857	14.567439	6.635753	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.286657	14.517451	6.599132	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.299695	14.575572	6.641703	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.299814	14.576100	6.642089	-0.190721	-0.683821	-5.408421	5.325965	2.512355	7.144088	7.286967	14.518843	6.600153	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5926	-11.901342	-3.208594	-14.377515	5.990603	-1.381847	3.654950	6.996170	13.866955	8.025957	-11.901325	-3.208594	-14.377531	5.991662	-1.381847	3.654950	4.212578	13.876323	7.271772	-11.901342	-3.208594	-14.377516	5.990605	-1.381847	3.654950	6.996001	13.866828	8.025876	-11.901338	-3.208594	-14.377520	5.990622	-1.381847	3.654950	6.994492	13.865705	8.025158	-11.901341	-3.208594	-14.377517	5.990610	-1.381847	3.654950	6.995559	13.866498	8.025665	-11.901338	-3.208594	-14.377521	5.990624	-1.381847	3.654950	6.994337	13.865589	8.025084	-11.901327	-3.208594	-14.377527	5.991650	-1.381847	3.654950	4.204075	13.877255	7.270782	-11.901326	-3.208594	-14.377529	5.991656	-1.381847	3.654950	4.208050	13.876820	7.271244	-11.901323	-3.208594	-14.377532	5.991668	-1.381847	3.654950	4.217048	13.875832	7.272294	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
9258	-11.321086	-1.106831	-10.350680	6.049328	0.483793	6.814587	6.046922	13.094480	4.835880	-11.321086	-1.106831	-10.350680	6.049268	0.483793	6.814587	6.046349	13.091281	4.833469	-4.759561	2.816937	6.183856	-10.822879	-14.008510	0.180628	-3.130841	-1.256558	-0.346890	-11.321086	-1.106831	-10.350680	6.049210	0.483793	6.814587	6.045809	13.088263	4.831194	-11.321086	-1.106831	-10.350680	6.049115	0.483793	6.814587	6.044924	13.083306	4.827457	-11.321086	-1.106831	-10.350680	6.049350	0.483793	6.814587	6.047127	13.095621	4.836740	-11.321086	-1.106831	-10.350680	6.049334	0.483793	6.814587	6.046975	13.094774	4.836102	-11.321086	-1.106831	-10.350680	6.049254	0.483793	6.814587	6.046219	13.090552	4.832919	-11.321086	-1.106831	-10.350680	6.049359	0.483793	6.814587	6.047221	13.096145	4.837136	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5087	3.089424	9.798281	7.490087	-1.754491	-24.038515	0.245814	-10.376230	-7.170975	2.356975	-8.596143	2.105842	-6.725284	4.983981	-0.867262	6.531539	6.429873	15.762058	8.503435	-5.225531	3.481499	5.619098	3.758053	-3.622946	5.983684	0.224328	9.836416	8.777723	-5.218943	3.481468	5.611791	3.759829	-3.622926	5.983692	0.239409	9.852778	8.777923	-2.876066	5.254735	7.483586	-1.753425	-17.559224	0.258441	-8.885016	-5.675700	2.361036	-8.596142	2.105842	-6.725260	4.983981	-0.867263	6.531539	6.428834	15.759683	8.502209	-8.596142	2.105842	-6.725258	4.983981	-0.867263	6.531539	6.428770	15.759537	8.502134	-5.216180	3.481455	5.608599	3.760572	-3.622917	5.983695	0.246007	9.859933	8.778012	-5.220172	3.481474	5.613186	3.759498	-3.622929	5.983690	0.236528	9.849653	8.777885	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6754	-7.681062	-3.838137	-10.139911	6.046771	-2.493266	6.783608	7.058126	14.494372	7.778032	-7.681060	-3.838137	-10.139783	6.046788	-2.493266	6.783608	7.059135	14.495713	7.778637	-6.678356	2.545379	4.797176	-3.422428	-17.742330	1.523585	-7.316995	-4.386363	2.221908	-7.681056	-3.838137	-10.139605	6.046832	-2.493266	6.783608	nan	14.502205	6.289694	-7.681060	-3.838138	-10.139770	6.046811	-2.493266	6.783608	nan	14.500430	6.291938	-7.681058	-3.838137	-10.139682	6.046800	-2.493266	6.783608	7.059958	14.496808	7.779131	-7.681133	-3.838146	-10.143545	6.046393	-2.493266	6.783608	nan	14.474830	6.324028	-7.681059	-3.838137	-10.139745	6.046792	-2.493266	6.783608	7.059446	14.496127	7.778824	-7.681061	-3.838137	-10.139855	6.046778	-2.493266	6.783608	7.058563	14.494953	7.778294	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2592	-13.344334	-7.227351	-11.185187	6.301753	0.202607	7.253132	7.391690	14.351349	8.901088	-13.344334	-7.227351	-11.185188	6.300806	0.202609	7.253132	nan	14.354078	8.041958	-13.344334	-7.227351	-11.185187	6.300612	0.202608	7.253132	nan	14.363244	8.036637	-13.344334	-7.227351	-11.185187	6.301682	0.202607	7.253132	7.394575	14.354480	8.902089	-13.344334	-7.227351	-11.185187	6.300487	0.202607	7.253132	nan	14.369403	8.033058	-13.344334	-7.227351	-11.185186	6.300465	0.202607	7.253132	nan	14.370494	8.032424	-13.344334	-7.227351	-11.185187	6.300610	0.202608	7.253132	nan	14.363375	8.036561	-13.344334	-7.227351	-11.185189	6.300886	0.202609	7.253132	nan	14.350457	8.044060	-13.344334	-7.227351	-11.185186	6.300477	0.202607	7.253132	nan	14.369877	8.032782	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7588	-13.207255	-4.450291	-6.644919	5.174614	-0.114763	5.840530	8.337102	16.554579	4.276564	-13.207304	-4.446946	-6.643375	5.032357	-0.114946	5.840531	8.301568	16.552086	4.202967	-13.207285	-4.457298	-6.671438	5.177757	-0.114676	5.840530	7.529463	16.395214	nan	-13.207236	-4.454286	-6.661796	5.194945	-0.114706	5.840530	8.876465	16.553658	7.340848	-13.207230	-4.450988	-6.655041	5.132067	-0.115042	5.840530	8.193821	16.555381	nan	-13.207034	-4.457462	-6.680479	5.143428	-0.115641	5.840530	8.427134	16.360652	3.374263	-13.207287	-4.454239	-6.667084	5.177007	-0.114659	5.840530	8.614530	16.554993	6.228744	-13.207248	-4.451290	-6.660014	5.124467	-0.115010	5.840530	7.492510	16.393415	nan	-13.207255	-4.449124	-6.653081	5.169946	-0.114820	5.840530	7.401964	16.554597	nan	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5927	0.257732	3.001728	-8.570389	5.139062	-0.907431	6.253999	5.833008	13.065477	7.186330	0.257732	3.001728	-8.570389	5.139057	-0.907431	6.253999	5.832639	13.064967	7.186214	0.257732	3.001728	-8.570389	5.139059	-0.907431	6.253999	5.832786	13.065170	7.186260	0.257732	3.001728	-8.570389	5.139037	-0.907431	6.253999	5.831196	13.062972	7.185762	-2.738624	7.146051	6.390576	-4.894509	-13.920297	1.787901	-9.866445	-8.282582	1.534058	0.257732	3.001728	-8.570389	5.139064	-0.907431	6.253999	5.833168	13.065699	7.186380	-7.102948	4.827449	5.579279	2.817714	-3.826007	2.265075	-3.023571	4.225577	7.199344	0.257732	3.001728	-8.570389	5.139066	-0.907431	6.253999	5.833306	13.065889	7.186423	0.257732	3.001728	-8.570389	5.139047	-0.907431	6.253999	5.831957	13.064024	7.186001	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
98	-7.512562	-6.922803	-6.926915	-0.530439	-3.743871	3.487201	8.639456	15.000835	7.698706	-7.512560	-6.922803	-6.926915	-0.530439	-3.743871	3.487201	8.639299	15.000589	7.698487	-10.053074	-6.922804	-8.453803	3.644756	-2.685992	3.560620	7.490838	15.012221	nan	-7.512545	-6.922803	-6.926915	-0.530439	-3.743871	3.487201	7.486088	15.010063	nan	-10.053073	-6.922804	-8.453803	3.644756	-2.685992	3.560620	8.639439	15.000804	7.698678	-7.512493	-6.922803	-6.926915	-0.530439	-3.743871	3.487201	6.697920	15.013926	nan	2.490970	5.968138	4.858663	-6.026447	-19.395295	-0.409369	-7.054850	-6.698725	0.374590	-10.053131	-6.922804	-8.453803	3.644756	-2.685992	3.560620	8.515388	15.002846	7.464959	-7.512626	-6.922803	-6.926915	-0.530439	-3.743871	3.487201	8.515313	15.003637	7.464574	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
3424	2.760582	6.763417	8.431635	-6.978336	-18.247798	5.384725	-5.574045	-4.056912	2.217974	-5.250346	0.741512	7.518578	0.292003	-3.503096	6.078719	-1.473050	6.428437	8.602662	-5.257003	0.741443	7.540311	0.259880	-3.507171	6.077942	-1.482636	6.418511	8.602626	-5.260462	0.741407	7.552216	0.241946	-3.509471	6.077502	-1.487956	6.413002	8.602605	-5.264866	0.741363	7.568117	0.217604	-3.512624	6.076900	-1.495141	6.405560	8.602578	-5.267096	0.741340	7.576547	0.204515	-3.514334	6.076574	-1.498988	6.401575	8.602563	-3.746362	-4.010886	-8.269235	2.991171	-1.666629	6.357994	3.271388	11.171083	8.601039	-5.269726	0.741314	7.586870	0.188311	-3.516464	6.076167	-1.503736	6.396657	8.602545	-5.254620	0.741467	7.532366	0.271716	-3.505662	6.078229	-1.479113	6.422160	8.602639	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8426	-6.498467	-0.061326	6.753904	-7.042338	-13.864768	0.703388	-3.118475	-2.182068	1.045463	-8.247558	-6.124241	-9.511821	5.368621	1.385367	7.224449	8.104447	13.612858	5.618912	-5.176874	-0.145113	4.534865	1.611897	-8.878116	0.703389	2.307598	7.839867	5.641504	-8.247558	-6.124240	-9.511804	5.368621	1.385367	7.224449	8.104033	13.611862	5.618365	-8.247558	-6.124240	-9.511811	5.368621	1.385367	7.224449	8.104192	13.612245	5.618575	-8.247558	-6.124240	-9.511815	5.368621	1.385367	7.224449	8.104286	13.612472	5.618700	-8.247558	-6.124241	-9.511819	5.368621	1.385367	7.224449	8.104388	13.612716	5.618834	-8.247558	-6.124241	-9.511824	5.368621	1.385367	7.224449	8.104517	13.613027	5.619005	-8.247558	-6.124241	-9.511817	5.368621	1.385367	7.224449	8.104339	13.612600	5.618770	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6755	5.126282	7.465568	5.637539	-5.001333	-21.418523	0.958176	-8.857861	-6.090662	2.941040	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.510844	13.435289	7.098869	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.510649	13.435018	7.098801	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.499020	13.418851	7.094773	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.491530	13.408445	7.092189	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.508390	13.431877	7.098017	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.497556	13.416816	7.094267	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.510743	13.435149	7.098834	-11.620799	-3.026619	-10.863006	6.705940	5.006199	7.332925	6.500656	13.421125	7.095338	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
99	-8.437551	-2.081379	-12.739077	5.487334	2.884423	5.428470	7.317185	13.462574	5.210837	-8.437572	-2.081394	-12.739371	5.487347	2.884423	5.428470	7.318403	13.466201	5.213070	-8.437558	-2.081384	-12.739183	5.487339	2.884423	5.428470	7.317626	13.463887	5.211645	-8.437561	-2.081386	-12.739221	5.487340	2.884423	5.428470	7.317781	13.464349	5.211929	-8.437554	-2.081381	-12.739125	5.487336	2.884423	5.428470	7.317384	13.463165	5.211200	-8.437568	-2.081392	-12.739324	5.487345	2.884423	5.428470	7.318211	13.465628	5.212717	2.232254	6.205509	4.324082	-10.590534	-20.648440	-0.513461	-8.273410	-8.653387	-1.317579	-8.437547	-2.081376	-12.739018	5.487332	2.884423	5.428470	7.316942	13.461848	5.210390	-3.136168	5.477370	4.321931	-10.566738	-14.044162	-0.513438	-8.193471	-8.573418	-1.317549	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1760	-11.903730	-2.144438	-12.166249	5.686040	3.922665	6.341047	7.504134	13.422737	4.628675	2.506864	7.005626	5.839171	-2.949110	-14.076706	1.691293	-5.909922	-4.330582	-1.484232	0.761256	6.836359	5.919555	-3.076734	-13.195322	1.691293	-6.461133	-4.672246	-1.483899	-11.903730	-2.144438	-12.166198	5.686005	3.922665	6.341047	7.503895	13.421033	4.627338	-11.903730	-2.144438	-12.166298	5.686074	3.922665	6.341047	7.504369	13.424411	4.629988	-11.903730	-2.144438	-12.166269	5.686054	3.922665	6.341047	7.504230	13.423418	4.629209	5.003832	3.876643	-0.448976	-2.842839	-8.705391	1.691294	-2.685134	-2.865423	-1.480353	-11.903730	-2.144438	-12.166281	5.686063	3.922665	6.341047	7.504289	13.423838	4.629538	-11.903730	-2.144438	-12.166324	5.686092	3.922665	6.341047	7.504490	13.425271	4.630663	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8427	0.358451	5.375002	8.473375	-5.672643	-17.369572	3.389308	-4.480919	-1.477754	2.261761	-9.529662	-5.111780	-7.893291	4.798115	0.137876	6.007274	6.042332	15.090521	8.325900	-9.529662	-5.111780	-7.893290	4.798114	0.137876	6.007274	6.042068	15.090127	8.325780	-9.529662	-5.111780	-7.893291	4.798115	0.137876	6.007274	6.042455	15.090703	8.325956	-9.529736	-5.111780	-7.890283	4.795652	0.137869	6.007274	5.120202	13.764722	7.976688	-9.529710	-5.111780	-7.891339	4.796174	0.137870	6.007274	5.329282	14.058109	8.044018	-9.529662	-5.111780	-7.893291	4.798115	0.137876	6.007274	6.042587	15.090900	8.326016	-9.529662	-5.111780	-7.893291	4.798116	0.137876	6.007274	6.042725	15.091106	8.326079	-9.529662	-5.111780	-7.893290	4.798113	0.137876	6.007274	6.041665	15.089527	8.325597	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
