7002	-4.175022	-1.728504	0.364361	6.344026	0.940620	4.721189	4.912454	12.210359	7.439639	4.961558	6.867399	4.122173	-1.266761	-18.203283	-0.644883	-8.336589	-2.239611	6.238406	-1.888142	4.678434	3.753061	-1.195767	-6.974329	2.186495	-3.703713	3.501427	7.346388	-1.869487	4.693020	4.013710	-1.219726	-7.006936	2.162416	-4.278979	2.822785	7.294495	-1.772117	4.764568	4.062961	-1.225152	-7.050454	2.130241	-4.517881	2.550459	7.267662	-1.905753	4.665718	3.866556	-1.207567	-6.979669	2.182564	-3.900627	3.269453	7.330857	-1.845507	4.710764	4.032890	-1.221527	-7.017909	2.154301	-4.357275	2.732280	7.285992	-1.898568	4.670877	3.807238	-1.201860	-6.976343	2.185014	-3.793141	3.396436	7.339621	4.961501	6.867397	4.122171	-1.264879	-18.201569	-0.644877	-8.011191	-1.764189	6.340522	
6190	-5.341553	-4.417280	-7.890210	6.497317	-1.099004	3.325117	5.089500	12.372082	6.648120	2.728108	5.500904	6.818152	-3.549402	-19.896168	-0.759321	-10.257454	-8.418095	1.203927	-5.341553	-4.417280	-7.890211	6.497373	-1.099004	3.325117	5.092004	12.376498	6.649264	2.525619	-0.504020	-2.927202	0.489551	-7.637118	-0.759309	5.086501	12.371010	6.649274	-5.341553	-4.417280	-7.890210	6.497336	-1.099004	3.325117	5.090356	12.373591	6.648511	-5.341553	-4.417280	-7.890210	6.497311	-1.099004	3.325117	5.089236	12.371617	6.648000	-5.341553	-4.417280	-7.890210	6.497302	-1.099004	3.325117	5.088826	12.370892	6.647813	-5.341553	-4.417280	-7.890210	6.497321	-1.099004	3.325117	5.089711	12.372454	6.648217	-5.341553	-4.417280	-7.890209	6.497254	-1.099004	3.325117	5.086677	12.367101	6.646833	
6191	-4.423447	-5.805858	-3.685889	2.089275	-1.459407	6.264820	0.320311	-1.522171	-2.825327	0.816212	6.501386	6.379806	-6.294189	-15.330768	2.104494	-7.903811	-9.760826	-2.839859	6.634444	0.273971	-2.077595	-3.789792	-9.941793	2.290435	0.255766	-1.589737	-2.828348	1.634957	0.273059	-2.179259	-2.719418	-6.208013	3.564699	6.286371	9.390695	2.121518	-4.231611	0.437138	6.324787	-3.814290	-11.479152	2.168483	-3.678670	-5.535684	-2.839859	5.433147	0.273967	-2.894115	1.572465	-2.910565	5.652743	0.294295	-1.549494	-2.826634	-9.512793	-5.805972	-5.269021	3.160859	0.672094	6.672706	6.347375	9.451637	2.121466	2.742432	6.516794	4.497484	-2.721551	-11.597928	2.163167	-0.310550	2.792632	2.120337	-9.283079	0.411926	2.950663	3.155532	-1.778533	6.157116	4.962523	8.067036	2.121668	
8693	-12.340158	-1.278202	-11.961165	6.229043	0.266638	8.186557	4.568973	11.235935	6.572774	-12.340158	-1.278202	-11.961165	6.229060	0.266639	8.186557	4.570246	11.237303	6.572840	-12.340158	-1.278202	-11.961165	6.229076	0.266641	8.186557	4.571443	11.238588	6.572902	-6.431073	2.053170	5.342059	-4.658466	-14.843033	2.988646	-6.866361	-2.829999	3.941149	-12.340158	-1.278202	-11.961165	6.229085	0.266641	8.186557	4.572144	11.239341	6.572938	-12.340158	-1.278202	-11.961165	6.229051	0.266638	8.186557	4.569567	11.236573	6.572805	-12.340158	-1.278202	-11.961165	6.229068	0.266640	8.186557	4.570829	11.237929	6.572870	-12.340158	-1.278202	-11.961165	6.229093	0.266642	8.186557	4.572809	11.240055	6.572972	-12.340158	-1.278202	-11.961165	6.229034	0.266637	8.186557	4.568252	11.235161	6.572737	
2861	-3.778330	-0.795559	7.927489	-7.772480	-13.031011	-0.859322	-5.889418	-7.422001	-1.444000	-4.006274	-5.867056	-3.584946	8.040188	1.524631	5.595851	6.823152	11.395214	4.661218	1.975689	4.357845	-0.732047	-2.875973	-12.776013	-0.859322	-2.086623	-3.405627	-1.230420	-4.006274	-5.867056	-3.584946	8.040187	1.524631	5.595851	6.823044	11.394424	4.660571	-4.006274	-5.867056	-3.584946	8.040187	1.524631	5.595851	6.822724	11.392058	4.658636	1.502683	5.033414	2.092215	1.587772	-6.217650	-0.612726	-1.492981	3.009085	4.590650	-4.006274	-5.867056	-3.584946	8.040187	1.524631	5.595851	6.822886	11.393252	4.659613	-4.006274	-5.867056	-3.584946	8.040187	1.524631	5.595851	6.822557	11.390831	4.657632	-4.006274	-5.867056	-3.584946	8.040187	1.524631	5.595851	6.822968	11.393857	4.660108	
7889	2.210119	6.408221	1.608537	1.811685	-8.650382	1.162785	1.862816	8.253899	6.555511	-8.592687	-5.775515	-10.063529	7.661138	1.485614	7.593893	7.557686	13.942399	6.549830	2.026357	0.752256	-3.549593	4.045202	-4.369658	3.092649	7.500776	13.886014	6.550318	1.247898	6.503642	6.860851	-6.351436	-16.684248	1.162784	-5.679865	-3.857762	1.986479	-8.592687	-5.775515	-10.063529	7.661138	1.485614	7.593893	7.557576	13.942193	6.549745	-8.592687	-5.775515	-10.063529	7.661138	1.485614	7.593893	7.557633	13.942300	6.549789	2.026357	0.752256	-3.549593	4.045202	-4.369658	3.092649	7.500836	13.886125	6.550363	-8.592686	-5.775515	-10.063529	7.661137	1.485614	7.593893	7.557404	13.941872	6.549613	-8.592687	-5.775515	-10.063529	7.661137	1.485614	7.593893	7.557525	13.942098	6.549706	
7101	2.183147	6.985457	5.569240	-2.921048	-20.410908	0.983674	-10.199729	-7.385280	2.969923	-3.287721	1.937257	5.569234	-2.920924	-14.152108	0.983674	-5.663106	-2.848630	2.969950	-6.672415	-5.437302	-12.695134	6.597754	-0.142572	7.068867	5.353293	13.133855	7.936445	5.148957	0.483226	-6.406375	0.621971	-8.011638	0.986502	5.337343	13.117957	7.936494	5.148956	0.483226	-6.406375	0.621971	-8.011638	0.986502	5.337497	13.118182	7.936558	-6.672415	-5.437302	-12.695134	6.597754	-0.142572	7.068867	5.353174	13.133681	7.936395	-1.833852	4.914767	5.520907	-2.122443	-8.544312	0.984609	-2.404202	5.380038	7.939714	-6.672416	-5.437302	-12.695134	6.597754	-0.142572	7.068867	5.353416	13.134037	7.936496	-6.672414	-5.437302	-12.695134	6.597754	-0.142572	7.068867	5.352998	13.133422	7.936322	
4625	-10.921287	-5.376400	-11.807070	5.425983	0.553754	7.191952	7.975985	12.891520	4.954268	-10.921287	-5.376400	-11.807070	5.425984	0.553754	7.191952	7.976038	12.891818	4.954504	-4.336764	3.291293	5.040117	-6.500838	-11.696732	0.947505	-3.482562	-4.252648	-0.731863	-10.921287	-5.376400	-11.807070	5.425983	0.553754	7.191952	7.975791	12.890429	4.953407	-10.921287	-5.376400	-11.807070	5.425983	0.553754	7.191952	7.975950	12.891324	4.954114	-10.921287	-5.376400	-11.807070	5.425983	0.553754	7.191952	7.975912	12.891112	4.953946	-10.921287	-5.376400	-11.807070	5.425982	0.553754	7.191952	7.975673	12.889772	4.952888	-10.921287	-5.376400	-11.807070	5.425983	0.553754	7.191952	7.975864	12.890840	4.953732	-10.921287	-5.376400	-11.807070	5.425981	0.553754	7.191952	7.975451	12.888526	4.951904	
8827	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907668	12.696875	5.311293	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907767	12.697153	5.311461	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907195	12.695546	5.310491	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907116	12.695324	5.310357	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907366	12.696027	5.310781	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907849	12.697384	5.311600	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907583	12.696637	5.311150	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907464	12.696302	5.310947	-4.680034	-4.117482	-6.825402	7.288256	-1.159756	5.321729	6.907279	12.695782	5.310634	
3003	-0.366832	6.659072	8.651341	-3.623392	-17.824160	0.573086	-7.658083	-7.328028	0.966936	1.178500	0.316126	-3.257892	0.629958	-10.552387	0.575337	7.786164	12.316006	5.168094	-0.113941	6.681775	8.650253	-3.512223	-12.925981	0.573169	-3.199305	0.799367	4.635405	-3.332584	-0.508156	-7.086185	6.664301	1.812676	6.676363	7.812706	12.340554	5.166151	1.178500	0.316126	-3.257892	0.629957	-10.552387	0.575336	7.786100	12.315694	5.167856	1.178500	0.316126	-3.257892	0.629957	-10.552388	0.575336	7.786010	12.315262	5.167527	1.178500	0.316126	-3.257892	0.629959	-10.552386	0.575337	7.786233	12.316335	5.168344	-3.332584	-0.508156	-7.086185	6.664302	1.812676	6.676363	7.812799	12.341008	5.166498	-3.332584	-0.508156	-7.086185	6.664300	1.812676	6.676363	7.812641	12.340236	5.165908	
6357	4.010468	-0.558927	-1.543273	-0.541409	-7.523517	0.633116	5.587456	11.944885	3.909195	4.010468	-0.558927	-1.543272	-0.541588	-7.523539	0.633111	5.587335	11.944125	3.908660	-5.174603	-4.346053	-5.229125	3.044020	-1.926940	6.650366	5.587505	11.945129	3.909358	3.130375	5.071480	5.582091	-15.534387	-19.728785	0.461478	-9.086921	-9.044286	-2.410292	4.010468	-0.558927	-1.543273	-0.541499	-7.523528	0.633113	5.587395	11.944503	3.908926	4.010468	-0.558927	-1.543272	-0.541809	-7.523567	0.633105	5.587185	11.943184	3.907999	4.010468	-0.558927	-1.543272	-0.541690	-7.523552	0.633108	5.587265	11.943690	3.908355	4.010469	-0.558927	-1.543271	-0.542205	-7.523616	0.633094	5.586916	11.941503	3.906818	-5.174601	-4.346053	-5.229124	3.043935	-1.926941	6.650366	5.587441	11.944732	3.909079	
3852	-11.861228	-5.094988	-9.726902	6.925302	0.049574	8.193237	5.557596	11.687830	4.946660	-7.836319	1.107422	7.854508	-9.396397	-12.335901	3.768612	-6.270657	-5.519464	-0.432445	-1.414116	5.162442	7.886392	-9.396398	-12.408529	3.768612	-9.078130	-8.326964	-0.432473	-8.260522	1.044170	5.717914	4.786854	-2.626284	8.166491	-0.962791	5.167084	4.946237	-1.388869	5.419433	7.273361	0.158882	-3.018640	8.116481	-3.476065	2.881300	4.872214	-1.287797	4.691075	7.267429	0.170988	-3.009125	8.116986	-2.789932	2.877290	4.869683	-2.182703	4.896813	7.297695	0.146744	-3.007458	8.116591	-3.204742	2.868413	4.872475	-1.988161	4.744855	7.290930	0.150796	-3.006599	8.116758	-3.016374	2.869239	4.871546	-1.066734	5.326158	7.258438	0.170820	-3.019351	8.116750	-3.306625	2.884890	4.870652	
6373	-3.646956	-2.816908	-5.895021	-3.141551	-4.919900	3.471306	8.243135	13.186927	4.469198	-9.211291	-6.771068	-10.999975	2.847932	2.741375	7.010786	8.243165	13.186985	4.469224	-9.211291	-6.771068	-10.999975	2.847963	2.741382	7.010786	8.243215	13.187196	4.469369	-3.646956	-2.816908	-5.895021	-3.141596	-4.919900	3.471306	8.243063	13.186622	4.468987	-3.646956	-2.816908	-5.895021	-3.141629	-4.919900	3.471305	8.243009	13.186399	4.468833	-3.646956	-2.816908	-5.895021	-3.141528	-4.919900	3.471306	8.243173	13.187085	4.469306	-9.211291	-6.771068	-10.999975	2.847905	2.741370	7.010786	8.243120	13.186799	4.469095	-3.646956	-2.816908	-5.895021	-3.141739	-4.919900	3.471305	8.242828	13.185642	4.468311	-3.646956	-2.816908	-5.895021	-3.141827	-4.919901	3.471305	8.242685	13.185042	4.467897	
5536	-14.259897	-2.214831	-10.208101	3.118646	-0.456131	8.236139	7.401310	10.818175	2.957886	-14.259892	-2.214831	-10.208048	3.118039	-0.456167	8.236139	7.401263	10.816744	2.956549	0.740956	6.904281	5.387070	-6.249641	-12.075532	3.165792	-5.172623	-7.808089	-3.097243	-14.259880	-2.214831	-10.207898	3.116346	-0.456266	8.236139	7.401132	10.812758	2.952827	-14.259890	-2.214831	-10.208012	3.117638	-0.456190	8.236139	7.401232	10.815800	2.955668	-14.259883	-2.214831	-10.207935	3.116759	-0.456242	8.236139	7.401164	10.813731	2.953735	-14.259860	-2.214831	-10.207657	3.113611	-0.456426	8.236139	7.400923	10.806330	2.946823	-14.259886	-2.214831	-10.207967	3.117123	-0.456220	8.236139	7.401192	10.814587	2.954535	-14.259875	-2.214831	-10.207840	3.115681	-0.456305	8.236139	7.401081	10.811193	2.951365	
4712	4.482561	7.174064	4.763846	-12.989261	-25.522312	1.061955	-8.479529	-8.181762	0.116437	-8.548966	-5.772761	-9.944424	3.122945	2.198052	7.075357	6.923611	13.407383	6.302674	1.821472	1.408869	-3.955195	-1.367238	-8.806043	1.066881	6.922191	13.405973	6.302683	-8.548966	-5.772761	-9.944424	3.122945	2.198052	7.075357	6.923396	13.406966	6.302495	1.821471	1.408869	-3.955195	-1.367237	-8.806043	1.066881	6.922119	13.405835	6.302624	-8.548967	-5.772761	-9.944424	3.122945	2.198052	7.075357	6.923294	13.406767	6.302410	-8.548966	-5.772761	-9.944424	3.122945	2.198052	7.075357	6.923481	13.407131	6.302566	-8.548967	-5.772761	-9.944424	3.122945	2.198052	7.075357	6.923219	13.406622	6.302347	-8.548969	-5.772761	-9.944424	3.122945	2.198052	7.075357	6.922637	13.405488	6.301860	
6400	-8.170352	1.633017	-13.877413	6.922281	0.746745	6.613807	-0.537404	8.343549	6.864852	-8.170205	1.633017	-13.908263	6.928381	0.746746	6.613807	-0.526012	8.355430	6.864881	-8.170570	1.633017	-13.832954	6.913422	0.746745	6.613807	-0.553659	8.326591	6.864810	-8.170640	1.633016	-13.818991	6.910624	0.746745	6.613807	-0.558726	8.321303	6.864797	-8.170439	1.633017	-13.859452	6.918711	0.746745	6.613807	-0.543993	8.336676	6.864835	-8.170139	1.633017	-13.922480	6.931180	0.746746	6.613807	-0.520729	8.360938	6.864895	-8.170283	1.633017	-13.891816	6.925134	0.746745	6.613807	-0.532097	8.349084	6.864865	-8.170510	1.633017	-13.844969	6.915824	0.746745	6.613807	-0.549284	8.331155	6.864821	-8.170745	1.633016	-13.798198	6.906444	0.746745	6.613807	-0.566239	8.313461	6.864778	
4751	2.250030	5.287772	6.622094	-4.927530	-17.246028	2.162294	-5.274423	-6.002461	-0.999618	-4.249811	0.087978	6.277202	-3.338754	-11.469745	2.162294	-3.282014	-3.883925	-0.873491	-6.141299	0.079975	3.559953	5.198824	-2.884117	6.939474	2.967529	7.905117	4.666008	-8.773435	-6.159622	-5.248389	5.681794	1.473419	6.939806	7.336480	12.244124	4.637429	-4.277625	0.087809	5.669884	1.494246	-4.129155	6.882117	-3.282011	-3.883922	-0.873491	-8.773435	-6.159622	-5.248389	5.681675	1.473419	6.939806	7.336285	12.243119	4.636657	-8.773435	-6.159622	-5.248389	5.681748	1.473419	6.939806	7.336406	12.243739	4.637133	-8.773435	-6.159622	-5.248389	5.681713	1.473419	6.939806	7.336348	12.243440	4.636904	-8.773435	-6.159622	-5.248389	5.681830	1.473419	6.939806	7.336541	12.244435	4.637668	
2250	-8.540726	-2.282317	-11.276786	7.025841	2.294925	7.869985	1.145823	10.318245	8.137708	-5.457697	3.804161	5.333855	0.510015	-7.385545	4.497720	-13.813501	-10.635534	2.133371	-8.540706	-2.282315	-11.276820	7.026214	2.294925	7.869985	1.147766	10.320293	8.137744	-8.540751	-2.282321	-11.276744	7.025384	2.294925	7.869985	1.143446	10.315741	8.137664	-8.540689	-2.282312	-11.276847	7.026519	2.294925	7.869985	1.149359	10.321971	8.137774	-8.540670	-2.282310	-11.276879	7.026872	2.294925	7.869985	1.151205	10.323916	8.137809	-8.540778	-2.282324	-11.276700	7.024908	2.294925	7.869985	1.140979	10.313141	8.137617	-8.540765	-2.282323	-11.276721	7.025135	2.294925	7.869985	1.142151	10.314376	8.137639	-8.540738	-2.282319	-11.276766	7.025625	2.294925	7.869985	1.144699	10.317061	8.137687	
7248	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106480	12.396508	6.122551	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106080	12.394578	6.121110	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106183	12.395075	6.121482	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106248	12.395390	6.121717	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106361	12.395932	6.122121	-5.142354	6.550064	4.374345	-2.495474	-12.554572	0.706771	-7.564585	-7.741844	-0.345553	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106424	12.396239	6.122350	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106011	12.394246	6.120863	-9.711829	-2.804499	-9.936496	6.671031	1.174060	6.634330	6.106304	12.395660	6.121918	
4758	-14.713195	0.318639	-10.484799	5.988696	-1.922755	8.700019	9.180986	13.115842	6.031992	-7.266605	3.599352	7.273560	-8.177064	-13.041561	3.412092	-4.662647	-6.598135	0.161501	-14.713200	0.318639	-10.484799	5.988696	-1.922755	8.700019	9.181070	13.116103	6.032159	-14.713192	0.318639	-10.484799	5.988695	-1.922755	8.700019	9.180920	13.115640	6.031862	-14.713184	0.318639	-10.484799	5.988695	-1.922755	8.700019	9.180788	13.115233	6.031602	-14.713150	0.318639	-10.484799	5.988694	-1.922755	8.700019	9.180150	13.113262	6.030338	-14.713176	0.318639	-10.484799	5.988695	-1.922755	8.700019	9.180642	13.114780	6.031311	-14.713153	0.318639	-10.484799	5.988694	-1.922755	8.700019	9.180202	13.113425	6.030442	-14.713164	0.318639	-10.484799	5.988694	-1.922755	8.700019	9.180410	13.114065	6.030852	
3095	-3.314905	5.735280	5.705720	4.746088	-6.103770	-0.987273	-1.229758	3.848569	6.745712	-7.737661	-6.935543	-4.483212	4.959621	-2.544301	4.858598	7.018278	12.096509	6.745627	-7.737544	-6.935543	-4.483083	4.959601	-2.544310	4.858597	7.016446	12.091633	6.742930	-3.487561	5.559802	5.335790	4.937975	-3.526626	4.687456	-0.835769	4.242558	6.745712	-7.737561	-6.935543	-4.483101	4.959604	-2.544309	4.858597	7.016705	12.092323	6.743312	-7.737573	-6.935543	-4.483114	4.959606	-2.544308	4.858597	7.016893	12.092824	6.743589	-7.737599	-6.935543	-4.483143	4.959611	-2.544306	4.858598	7.017300	12.093906	6.744187	-7.737499	-6.935542	-4.483033	4.959593	-2.544313	4.858597	7.015738	12.089750	6.741888	-7.737647	-6.935543	-4.483196	4.959619	-2.544302	4.858598	7.018057	12.095920	6.745301	
7269	-3.459802	0.084892	6.695510	-10.522261	-13.031807	-2.530734	-5.692232	-6.824768	-2.242447	-8.666012	-5.765988	-8.099916	8.152361	-0.371966	3.653092	6.378157	11.653263	4.165722	-8.666012	-5.765988	-8.099916	8.152024	-0.371966	3.653092	6.377586	11.649517	4.162935	-8.666012	-5.765988	-8.099916	8.152202	-0.371966	3.653092	6.377887	11.651493	4.164405	-8.666012	-5.765988	-8.099916	8.152314	-0.371966	3.653092	6.378077	11.652740	4.165333	-8.666012	-5.765988	-8.099916	8.152269	-0.371966	3.653092	6.378001	11.652237	4.164959	-8.666012	-5.765988	-8.099916	8.152070	-0.371966	3.653092	6.377663	11.650024	4.163312	-8.666012	-5.765988	-8.099916	8.151899	-0.371966	3.653092	6.377376	11.648140	4.161911	-8.666012	-5.765988	-8.099916	8.151959	-0.371966	3.653092	6.377476	11.648796	4.162399	
8113	2.932649	6.203592	6.822467	-3.490733	-12.184877	3.103021	-10.429365	-9.019230	1.645498	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.527171	13.057718	5.766640	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.527099	13.057537	5.766537	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.526910	13.057060	5.766266	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.527026	13.057353	5.766433	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.526604	13.056285	5.765826	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.526789	13.056753	5.766092	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.526513	13.056056	5.765696	-10.019856	-5.384566	-7.343760	5.987367	3.198956	8.448623	7.526698	13.056523	5.765962	
4788	-13.736823	-1.285216	-12.225452	7.028052	3.548282	8.884995	8.681029	12.661418	4.540218	-7.992055	5.286660	4.625893	-4.581822	-11.394028	2.630589	-9.508606	-11.993726	-1.926159	-13.736823	-1.285216	-12.225491	7.028053	3.548282	8.884995	8.681376	12.662525	4.540935	-13.736823	-1.285216	-12.225437	7.028052	3.548282	8.884995	8.680899	12.661003	4.539950	-13.736823	-1.285216	-12.225471	7.028053	3.548282	8.884995	8.681197	12.661951	4.540564	-13.736823	-1.285216	-12.225483	7.028053	3.548282	8.884995	8.681304	12.662293	4.540785	-13.736823	-1.285216	-12.225462	7.028052	3.548282	8.884995	8.681116	12.661693	4.540397	-13.736823	-1.285216	-12.225426	7.028052	3.548282	8.884995	8.680804	12.660700	4.539754	-13.736823	-1.285216	-12.225500	7.028053	3.548282	8.884995	8.681450	12.662759	4.541087	
3119	-7.978525	-4.073749	-6.774492	5.975744	-4.549820	3.101095	5.921960	11.828607	6.611330	-7.978525	-4.073749	-6.774492	5.975740	-4.549820	3.101095	5.919153	11.825202	6.610873	-10.983191	-4.073765	-10.878291	9.057141	-0.159222	6.948938	5.921981	11.828632	6.611333	1.873885	5.909774	4.436190	-1.645377	-18.232733	0.946810	-9.885310	-9.986329	0.603612	-4.069525	-0.359849	4.436190	-1.631347	-14.779098	0.946814	-6.218406	-6.275825	0.647213	-7.978525	-4.073749	-6.774492	5.975739	-4.549820	3.101095	5.918134	11.823966	6.610708	-7.978525	-4.073749	-6.774492	5.975741	-4.549820	3.101095	5.919655	11.825811	6.610955	-7.978525	-4.073749	-6.774492	5.975742	-4.549820	3.101095	5.920316	11.826613	6.611062	-7.978525	-4.073749	-6.774492	5.975739	-4.549820	3.101095	5.918554	11.824475	6.610776	
8964	-9.779102	-6.402802	-9.279553	5.010646	3.757984	7.770745	3.210952	11.531460	7.667030	2.302352	-1.370622	-6.121698	-0.739257	-6.316597	2.342113	3.187596	11.508174	7.667090	-9.779102	-6.402802	-9.279553	5.010646	3.757984	7.770745	3.210051	11.530462	7.666977	2.302352	-1.370622	-6.121698	-0.739257	-6.316597	2.342113	3.186951	11.507460	7.667052	3.276945	5.170359	3.665736	-8.125438	-13.993786	2.339559	-5.092352	-2.644466	1.792061	-9.779102	-6.402802	-9.279553	5.010646	3.757984	7.770745	3.209028	11.529328	7.666916	2.302352	-1.370622	-6.121698	-0.739257	-6.316597	2.342113	3.186441	11.506896	7.667022	-9.779102	-6.402802	-9.279553	5.010646	3.757984	7.770745	3.211393	11.531950	7.667056	-9.779102	-6.402802	-9.279553	5.010646	3.757984	7.770745	3.210500	11.530959	7.667003	
5630	2.546874	6.553831	8.337636	-9.324077	-16.232133	0.959708	-9.568792	-9.556506	0.706143	-6.064479	-1.343471	-1.390929	6.608900	-1.015639	6.879039	7.432342	13.380691	6.643434	-4.700344	1.310931	4.894244	6.269428	-2.790785	6.335952	1.548765	7.515790	6.660883	-6.064473	-1.343470	-1.390929	6.608900	-1.015639	6.879039	7.432284	13.380448	6.643262	-6.064468	-1.343470	-1.390929	6.608900	-1.015639	6.879039	7.432233	13.380236	6.643111	-6.064460	-1.343470	-1.390929	6.608900	-1.015639	6.879039	7.432144	13.379864	6.642847	-6.064450	-1.343469	-1.390929	6.608900	-1.015639	6.879039	7.432052	13.379475	6.642570	-6.064463	-1.343470	-1.390929	6.608900	-1.015639	6.879039	7.432183	13.380024	6.642961	-6.064454	-1.343469	-1.390929	6.608900	-1.015639	6.879039	7.432090	13.379638	6.642686	
4833	3.658502	7.274530	7.098196	-6.079078	-18.861716	-0.658136	-11.487992	-10.992254	-0.880544	-4.863658	-2.255017	-6.207450	7.138310	1.580540	5.425808	5.386698	12.072499	5.310100	-4.863661	-2.255019	-6.207449	7.138310	1.580540	5.425808	5.386429	12.071908	5.309837	-4.863672	-2.255025	-6.207447	7.138309	1.580540	5.425808	5.385448	12.069755	5.308881	-4.863668	-2.255023	-6.207448	7.138309	1.580540	5.425808	5.385776	12.070475	5.309200	-4.863680	-2.255029	-6.207446	7.138309	1.580540	5.425808	5.384790	12.068311	5.308240	-4.863690	-2.255034	-6.207444	7.138308	1.580540	5.425808	5.383924	12.066409	5.307395	-4.863666	-2.255021	-6.207448	7.138310	1.580540	5.425808	5.385992	12.070948	5.309411	-4.863675	-2.255026	-6.207447	7.138309	1.580540	5.425808	5.385239	12.069297	5.308677	
8164	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607113	13.964036	7.258176	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607348	13.964560	7.258445	-0.121389	6.926357	3.920158	-5.345448	-12.767663	1.611923	-10.080047	-2.721788	7.259257	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607290	13.964430	7.258378	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607161	13.964143	7.258231	-0.106115	6.927186	3.920158	-7.027161	-12.790423	1.611923	-10.081270	-7.968397	2.013872	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607225	13.964286	7.258304	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607069	13.963938	7.258126	-13.423138	-5.626377	-9.725479	5.689632	-0.504349	6.379193	6.607012	13.963812	7.258061	
9849	-11.524706	-3.596347	-11.324139	6.812713	2.540951	6.745015	5.684839	10.655746	3.510212	0.826467	8.597538	5.812171	-8.804932	-13.616273	1.782302	-10.438123	-11.964534	-2.991397	-11.524706	-3.596347	-11.324139	6.813197	2.540963	6.745015	5.685156	10.661444	3.515200	-11.524706	-3.596347	-11.324139	6.813086	2.540961	6.745015	5.685082	10.660127	3.514047	-11.524706	-3.596347	-11.324139	6.812859	2.540955	6.745015	5.684934	10.657453	3.511706	-11.524706	-3.596347	-11.324139	6.813299	2.540966	6.745015	5.685224	10.662667	3.516271	-5.663907	2.585888	5.812162	-8.800660	-8.350467	3.072035	-7.192589	-8.719000	-2.991397	-11.524706	-3.596347	-11.324139	6.813384	2.540968	6.745015	5.685280	10.663679	3.517156	-11.524706	-3.596347	-11.324139	6.812941	2.540957	6.745015	5.684987	10.658418	3.512551	
5672	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.268063	13.308136	6.231522	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.268127	13.308341	6.231654	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267937	13.307728	6.231260	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267644	13.306777	6.230648	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267873	13.307518	6.231125	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267695	13.306943	6.230755	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267984	13.307878	6.231356	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267797	13.307273	6.230967	-11.568855	-5.883767	-11.266416	7.171206	2.874174	7.086997	6.267749	13.307115	6.230866	
