 7,5562,0.3594,1.4797
 7,5879,-0.5389,1.9221
 7,3636,-0.4211,2.1923
 7,6175,0.0982,1.8146
 7,5935,0.1456,1.7534
 7,1429,1.0261,1.6321
 7,5144,1.0886,1.7389
 7,2270,0.8161,1.1442
 7,3193,0.7563,1.4053
 7,4143,0.7881,1.7755
 7,6724,1.0853,2.0756
 7,5443,1.1757,1.9952
 7,6770,1.0047,2.2968
 7,15,0.8037,2.2649
 7,7625,0.6653,1.0396
 7,7348,0.5980,1.2925
 7,1761,0.3313,2.0904
 7,9220,0.9201,2.1644
 7,2061,1.0378,2.1792
 7,7241,0.4978,1.0101
 7,7293,0.5777,1.1466
 7,6397,0.9895,1.5037
 7,2194,0.9871,1.6560
 7,9237,0.7529,1.8839
 7,9801,0.5211,2.2798
 7,7087,0.4875,2.2448
 7,7504,1.0976,2.0753
 7,27,0.8558,2.0883
 7,8928,0.3266,1.7974
 7,2919,0.4370,2.6849
 7,8032,0.4193,1.8024
 7,4009,0.3740,2.0718
 7,1669,0.4399,1.9003
 7,5088,0.6393,1.7578
 7,3043,0.4907,1.4125
 7,135,0.5352,1.8177
 7,4398,1.1857,1.5234
 7,186,0.9069,1.7642
 7,6894,0.5381,1.6849
 7,4632,0.3321,1.7667
 7,4765,-0.1848,2.3150
 7,9655,-0.2855,2.3791
 7,3832,0.4352,1.5952
 7,3946,0.1060,1.5880
 7,4736,0.1970,1.3177
 7,7309,0.2702,1.8194
 7,1230,0.5156,2.0958
 7,3789,0.3289,1.1487
 7,8107,0.4002,1.1920
 7,1631,0.4722,2.4209
 7,3403,0.7597,1.4086
 7,7898,0.7973,1.4699
 7,9530,0.0849,1.3416
 7,7590,0.2521,1.1306
 7,8582,0.6269,1.5943
 7,9619,0.4565,1.6612
 7,9101,1.2515,1.6506
 7,8344,1.1036,1.7955
 7,2856,0.5678,2.0303
 7,7476,0.0870,1.4604
 7,6327,0.1783,1.3751
 7,24,0.5011,1.7352
 7,9834,0.6536,1.5293
 7,3987,0.4824,1.4868
 7,3845,-0.1810,1.3722
 7,687,0.0103,1.2841
 7,7919,0.6503,1.3446
 7,7273,0.4865,1.4617
 7,2971,1.0211,1.6155
 7,9886,0.9860,1.9275
 7,9676,0.4438,2.2193
 7,1247,0.1421,2.0643
 7,4378,0.2884,1.5660
 7,343,0.6224,1.5399
 7,2891,0.9352,2.1898
 7,1264,0.8022,2.0821
 7,5601,1.3387,1.7745
 7,6268,0.5020,1.7972
 7,9273,0.5601,1.7642
 7,1813,0.6871,2.3247
 7,5007,0.7356,2.5659
 7,8344,0.6719,1.8213
 7,4202,0.5792,1.7484
 7,2078,0.7877,1.6081
 7,6817,0.8977,1.6226
 7,8772,0.9284,1.5798
 7,9913,0.7157,1.3864
 7,4406,0.2811,1.6924
 7,5380,0.4135,1.5833
 7,3025,0.0981,2.1585
 7,9816,-0.1600,2.2525
 7,1192,0.5138,2.1659
 7,3313,0.3403,1.9824
 7,6329,1.2021,1.2910
 7,3252,1.3417,1.4695
 7,366,0.5798,1.4714
 7,8330,0.6058,1.5817
 7,2904,-0.1854,1.4628
 7,9360,0.0351,1.5109
 7,8358,0.5811,1.4591
 7,4537,0.4903,1.3568
 7,7787,1.6233,1.2361
 7,2702,1.3979,1.4783
 7,7376,0.2038,1.9012
 7,1398,0.1249,2.0450
 7,7155,0.1952,2.0480
 7,2748,0.2822,2.2530
 7,1938,0.1443,2.5909
 7,9629,0.2702,2.4652
 7,4765,0.5641,1.9904
 7,8841,0.6564,1.8052
 7,3802,1.3441,1.9140
 7,1192,1.1632,1.6377
 7,2539,1.1304,1.7124
 7,2408,0.7230,1.2205
 7,3981,0.7420,1.2413
 7,451,1.1076,1.5646
 7,4190,0.5026,1.8031
 7,1461,0.6260,1.6747
 7,8899,1.0871,1.8701
 7,8908,1.2799,1.7847
 7,1064,0.1334,1.9661
 7,5783,0.0889,2.0268
 7,4139,-0.1051,1.9330
 7,2298,0.0507,1.9386
 7,2580,0.6224,2.0549
 7,6929,0.6594,2.1064
 7,8414,0.3582,1.6683
 7,7268,0.3818,1.6269
 7,7574,0.4206,1.6468
 7,1639,0.4295,1.6709
 7,7606,0.6260,1.2820
 7,9647,0.4411,1.3411
 7,7216,0.6473,1.7590
 7,2354,0.2672,2.2409
 7,4324,0.4012,2.0864
 7,4102,0.7499,1.5658
 7,327,0.4941,1.7360
 7,9798,0.5831,2.0214
 7,4123,0.6144,1.9517
 7,9534,0.9480,1.8882
 7,3400,0.7278,1.9819
 7,5396,1.3296,1.6370
 7,5108,1.0829,1.7243
 7,6190,0.4002,2.0919
 7,3426,0.3886,2.0191
 7,8791,0.4620,1.6126
 7,9649,0.4574,1.7747
 7,7791,1.4520,1.5976
 7,3198,1.2606,1.6124
 7,7744,0.7310,1.6867
 7,5552,0.9179,1.7019
 7,8053,0.3383,1.7202
 7,9534,0.3240,1.9014
 7,9670,0.0873,2.2228
 7,8080,0.0735,2.3983
 7,5168,0.2324,1.7857
 7,891,0.3248,1.6635
 7,3317,0.6188,1.6004
 7,7032,0.7723,1.5942
 7,8648,0.6659,1.6347
 7,2113,0.6395,1.6837
 7,9703,-0.0517,2.0019
 7,5445,-0.0670,2.1174
 7,9232,0.5804,1.9159
 7,3660,1.3415,1.7442
 7,7889,1.2508,1.8132
 7,7149,0.2721,1.6991
 7,5405,1.0492,1.8822
 7,155,1.0494,1.6537
 7,5478,0.5792,1.1503
 7,3595,0.4015,1.0471
 7,3975,0.3546,1.5637
 7,78,0.3441,1.6663
 7,7395,0.3694,2.4804
 7,715,0.4335,2.4786
 7,2983,0.9607,1.6915
 7,4767,1.0609,1.6142
 7,551,0.6835,1.7426
 7,4864,0.8609,1.9187
 7,4793,0.6057,1.7416
 7,3075,0.5102,1.8751
 7,1831,0.3071,1.8524
 7,8757,0.6475,1.8684
 7,2496,-0.2611,1.4091
 7,4617,-0.0950,1.3371
 7,9483,0.6008,1.7488
 7,5998,0.5765,1.6135
 7,7744,1.3162,1.6815
 7,5476,1.2932,1.4141
 7,150,0.2552,2.0791
 7,5763,0.2058,2.0274
 7,8740,1.1122,1.5954
 7,5977,1.1226,1.4371
 7,1307,0.1343,2.2241
 7,1834,0.3270,2.1571
 7,9089,0.1772,2.1920
 7,3070,0.2328,1.9721
 7,2884,1.5179,1.7629
 7,5321,1.3674,1.8569
 7,2263,0.2090,1.8633
 7,6965,0.0758,1.9018
 7,2640,0.6337,2.0256
 7, 9,0.6560,1.9999
 7,4251,0.3079,1.9565
 7,3819,0.4866,2.0768
 7,8671,0.3843,1.7718
 7,529,0.1940,1.7065
 7,907,0.0933,1.5962
 7,3751,-0.0001,1.5620
 7,4130,0.2851,2.4251
 7,2776,0.4214,2.3955
 7,3561,0.3035,1.5546
 7,6416,0.3471,1.4755
 7,6887,0.4518,2.1223
 7,2061,0.4861,2.2625
 7,5929,0.8063,1.7410
 7,4985,0.7916,1.7771
 7,8078,0.8050,1.6046
 7,8584,0.8238,1.6407
 7,7109,-0.2215,2.0617
 7,2526,0.2807,1.7962
 7,2526,0.2810,1.7965
 7,7109,-0.2207,2.0622
 7,7109,-0.2210,2.0619
 7,1371,0.1784,1.9197
 7,1371,0.1781,1.9194
 7,1371,0.1775,1.9189
 7,1371,0.1778,1.9191
 7,5643,0.1669,1.6670
 7,5643,0.1667,1.6668
 7,9078,0.6887,1.7470
 7,9078,0.6889,1.7471
 7,2434,0.2928,1.9385
 7,8433,0.0439,1.4494
 7,8433,0.0441,1.4496
 7,1385,-0.1653,1.8750
 7,1385,-0.1652,1.8751
 7,8014,-0.2239,2.4067
 7,7852,0.3037,1.6057
 7,1333,0.5265,1.6172
 7,8654,1.0110,2.0968
 7,8654,1.0109,2.0967
 7,1198,0.8629,1.6565
 7,1198,0.8628,1.6564
 7,3302,0.5717,2.0389
 7,3003,0.4417,1.7492
 7,3003,0.4416,1.7491
 7,8654,1.0107,2.0966
 7,8654,1.0107,2.0965
 7,6706,0.1614,2.1597
 7,860,1.2100,0.9347
 7,2434,0.2925,1.9383
 7,2434,0.2926,1.9384
 7,2151,1.0690,2.1873
 7,7852,0.3037,1.6056
 7,7852,0.3036,1.6055
 7,7114,0.2042,1.6726
 7,7114,0.2043,1.6727
 7,3575,0.8590,2.1106
 7,3575,0.8590,2.1106
 7,6073,0.5711,1.7932
 7,6073,0.5711,1.7931
 7,3302,0.5718,2.0390
 7,3302,0.5719,2.0390
 7,8014,-0.2237,2.4069
 7,8014,-0.2238,2.4068
 7,1993,0.4940,2.8075
 7,1993,0.4939,2.8074
 7,5279,1.6953,1.4701
 7,5279,1.6952,1.4701
 7,2265,-0.0459,2.1300
 7,2265,-0.0460,2.1299
 7,6689,0.4284,1.6225
 7,6689,0.4284,1.6224
 7,339,0.3143,2.5655
 7,339,0.3143,2.5655
 7,1333,0.5264,1.6171
 7,1333,0.5263,1.6170
 7,860,1.2099,0.9346
 7,860,1.2099,0.9346
 7,4140,0.0283,1.8498
 7,4140,0.0284,1.8499
 7,6706,0.1614,2.1598
 7,6706,0.1615,2.1598
 7,6706,0.1615,2.1599
 7,6706,0.1615,2.1599
 7,5430,-0.0210,2.3509
 7,5430,-0.0209,2.3510
 7,2151,1.0691,2.1874
 7,2151,1.0691,2.1874
 7,3086,0.6496,2.4073
 7,3086,0.6496,2.4074
 7,339,0.3142,2.5654
 7,644,0.6101,1.8926
 7,644,0.6101,1.8926
 7,8357,-0.0640,2.5770
 7,1427,0.7302,1.6748
 7,5430,-0.0208,2.3511
 7,5430,-0.0209,2.3511
 7,1358,0.6224,1.8776
 7,1358,0.6223,1.8776
 7,6934,0.3299,1.9790
 7,6661,1.0692,1.7485
 7,6661,1.0691,1.7485
 7,7553,1.3069,1.7124
 7,7553,1.3068,1.7123
 7,1994,1.1400,1.8187
 7,1994,1.1399,1.8186
 7,62,0.5643,2.4587
 7,62,0.5643,2.4586
 7,1393,-0.0196,1.9665
 7,1393,-0.0196,1.9665
 7,5720,0.9390,2.2281
 7,5720,0.9389,2.2281
 7,3086,0.6497,2.4075
 7,3086,0.6497,2.4075
 7,339,0.3142,2.5654
 7,339,0.3142,2.5654
 7,4828,0.9032,1.6676
 7,7784,0.5110,2.3805
 7,7553,1.3068,1.7123
 7,7553,1.3068,1.7122
 7,8913,0.4422,2.1202
 7,8913,0.4422,2.1202
 7,8357,-0.0640,2.5770
 7,8357,-0.0640,2.5770
 7,8048,1.2024,2.6501
 7,8048,1.2024,2.6501
 7,3362,0.9696,2.2855
 7,3362,0.9695,2.2854
 7,1427,0.7302,1.6747
 7,1427,0.7302,1.6747
 7,3227,0.8346,2.7993
 7,3227,0.8346,2.7993
 7,1694,0.7980,1.7343
 7,1694,0.7980,1.7342
 7,1350,0.3116,2.3190
 7,1350,0.3116,2.3190
 7,4077,0.9124,2.1271
 7,4077,0.9124,2.1271
 7,9867,1.1908,1.9296
 7,9867,1.1908,1.9296
 7,5540,0.2413,2.6717
 7,4077,0.9125,2.1271
 7,4077,0.9124,2.1271
 7,8830,1.4270,1.9436
 7,8830,1.4270,1.9436
 7,6934,0.3299,1.9791
 7,6934,0.3299,1.9791
 7,4828,0.9032,1.6676
 7,4828,0.9032,1.6676
 7,2804,0.9826,1.9477
 7,2804,0.9825,1.9477
 7,267,0.8684,1.4424
 7,267,0.8684,1.4423
 7,2452,1.1576,2.1570
 7,2452,1.1576,2.1570
 7,5849,1.3878,2.0446
 7,7627,0.8503,2.1383
 7,7627,0.8503,2.1383
 7,2079,1.3258,1.9341
 7,2079,1.3258,1.9341
 7,7784,0.5110,2.3806
 7,7784,0.5110,2.3805
 7,1048,0.2918,3.0502
 7,1048,0.2918,3.0502
 7,5540,0.2413,2.6717
 7,5540,0.2413,2.6717
 7,5849,1.3878,2.0446
 7,5849,1.3879,2.0446
24,874,-3.8539,-1.3356
24,874,-2.8201,-0.4203
19,4644,-0.3492,-0.4731
19,1158,0.6310,-0.8250
19,247,2.8238,-1.4073
19,3684,-0.1628,-0.8523
19,1959,1.0334,0.5302
19,7556,2.0169,-0.8680
19,8959,1.2973,-0.7007
19,1147,1.0455,0.3128
19,5036,1.9249,0.0011
19,9250,-0.2158,-0.4276
19,958,1.0571,-0.4187
19,2933,0.1008,-0.1442
19,9449,0.4736,-0.2466
19,9786,0.6234,0.1808
19,818,0.5152,-1.0137
19,6057,1.1290,-0.8136
19,9502,1.6485,-1.3587
19,6900,2.1103,-1.4515
19,8279,0.1359,0.1001
19,8354,0.4453,-0.4537
19,7255,-0.1930,-0.4752
19,9335,1.2855,-0.3037
19,1226,0.9004,-0.1610
19,6976,0.7146,-0.8336
19,687,0.3174,-0.5449
19,1273,1.1158,-0.2752
19,8412,0.3358,-0.7546
19,9259,0.0620,-0.5341
19,6151,-0.1920,-0.9084
19,3821,0.7280,-1.0680
19,8405,1.1264,-0.0196
19,4175,1.1749,-0.1543
19,3568,0.2800,0.4379
19,8068,0.9753,-0.3882
19,6041,1.0178,-1.2075
19,3203,1.7290,-0.8438
19,9609,0.4801,-0.6649
19,370,0.0866,-0.6115
19,1126,0.6277,-0.4194
19,4037,0.8964,-0.3400
19,6333,0.1895,-0.0720
19,6556,0.4711,-0.3314
19,3623,0.7549,0.0494
19,8748,1.0482,-0.1403
19,8250,-0.1466,0.4436
19,1508,0.1066,-0.0965
19,3207,1.3041,-0.6657
19,6344,1.3504,-0.9623
19,2774,0.8510,-0.3612
19,6442,2.5115,-0.9477
19,1978,0.5543,-0.7444
19,3764,0.8567,-0.7273
19,2188,0.8947,-0.7576
19,3747,1.6514,-0.6867
19,8391,0.7110,0.3440
19,9375,1.2708,0.2210
19,4871,0.7464,-0.0970
19,8820,0.4468,0.1055
19,1457,-0.0006,-0.4372
19,1178,2.0483,-1.4277
19,3995,1.8909,-1.0010
19,5641,0.8855,-0.0438
19,3531,-0.2047,-0.4019
19,7652,0.6418,0.7476
19,3609,1.1390,-0.5667
19,8669,1.4050,-1.0895
19,2745,1.5654,-0.0923
19,7391,0.6302,-0.6554
19,9619,0.0973,-0.4470
19,3568,1.4128,-0.2975
19,3265,0.2914,-0.0754
19,1748,0.7654,-0.1561
19,6964,1.7364,0.5382
19,8173,1.1941,0.4205
19,7561,1.3095,-0.8311
19,5310,1.4345,0.3145
19,2609,1.4243,-0.9859
19,3318,1.4601,-1.2650
19,6555,1.1259,0.0691
19,9947,0.6759,0.1595
19,9560,0.9565,-0.5764
19,6050,1.6785,-1.2597
19,330,1.5688,-1.4095
19,7595,1.1330,-0.6164
19,8117,0.2278,-0.2618
19,4092,0.0678,0.0701
19,515,1.6225,-0.8491
19,8162,1.5283,-0.3975
19,6004,0.2952,-0.3161
19,4950,0.3315,-0.7034
19,5457,0.7346,0.1818
19,3296,1.1573,-0.9732
19,5268,1.1629,-1.0470
19,7200,1.2648,-0.7168
19,2948,1.4526,-0.7627
19,8999,1.3620,-0.6548
19,9305,0.8603,-0.1983
19,4739,1.2268,-0.3542
19,4952,1.8312,-0.1578
19,2389,1.4817,0.4258
19,5185,1.0376,-1.0604
19,1303,0.8481,-1.0100
19,6069,0.2560,0.3765
19,7719,0.2299,-0.3911
19,4409,1.1299,-1.1174
19,8126,0.9117,-1.0504
19,4451,0.6206,-0.8018
19,285,0.6221,0.0155
19,1488,0.5063,0.1017
19,7080,0.9332,-0.1688
19,3632,0.6850,-0.9101
19,805,0.1472,0.0198
19,3359,0.1744,-0.0183
19,284,-0.2178,-0.2163
19,3487,0.6407,-0.7282
19,5946,0.8723,-0.5609
19,823,1.6788,-0.6127
19,6412,0.7838,0.8257
19,8411,0.5715,0.6635
19,3257,0.9892,-0.1324
19,5706,1.4284,0.1881
19,3095,1.0801,0.4415
19,9601,0.1294,-0.4157
19,190,0.6105,-0.4597
19,86,0.8772,-0.6521
19,776,0.5373,-0.1276
19,5763,0.4836,-0.4582
19,2686,1.1114,-0.3403
19,6884,1.1239,-0.4185
19,4278,0.9454,-1.1759
19,8649,1.1358,-0.1850
19,1900,0.1713,-0.4347
19,9056,0.1723,-0.5157
19,8250,0.5786,0.2701
19,8598,1.4076,-0.9540
19,353,0.4254,-0.7859
19,5792,-0.2180,-0.7430
19,2743,0.0124,-0.9301
19,7942,1.1010,0.2041
19,2347,1.1896,0.3492
19,4826,0.8152,-1.0629
19,2384,1.1470,-0.8462
19,4196,1.0340,0.1316
19,2244,0.8853,0.0441
19,7022,0.7989,-1.0393
19,6316,0.7797,-1.4707
19,9864,1.2021,0.1463
19,4412,0.5955,-0.1356
19,239,0.9313,-0.7855
19,8042,0.9931,-0.7232
19,7600,1.3919,-0.8142
19,6937,0.7599,-0.0374
19,9146,1.3730,-0.1281
19,7735,1.2144,-0.6823
19,9995,1.1618,-0.3468
19,8306,0.8180,-0.3766
19,2558,1.5936,-0.1371
19,6901,1.3907,0.2404
19,9667,0.8717,-0.2274
19,5723,1.4676,-0.5477
19,2576,0.7501,-0.3229
19,4146,1.8490,-0.3967
19,1880,0.5419,0.0814
19,5712,0.5012,-0.2381
19,6029,0.9465,-0.7526
19,1222,1.0591,-1.0871
19,8506,1.2852,-0.4096
19,8284,1.3314,-0.5004
19,2600,0.2794,-0.6541
19,7132,0.2281,-0.5217
19,3908,0.0504,0.3845
19,9196,0.3710,0.1814
19,2473,1.3321,-0.8101
19,6616,1.0315,-0.1514
19,7364,1.0094,0.1958
19,3665,0.3606,-0.0143
19,8233,0.5755,-0.3724
19,3235,1.0550,-0.0113
19,7952,0.8860,-0.2137
19,4302,0.9378,-0.5586
19,3666,0.7913,-0.2380
19,3243,1.8126,-0.1602
19,6748,1.8770,-0.1558
19,1340,1.2830,-0.0729
19,4119,1.1363,-0.2377
19,5567,0.8163,-0.0191
19,3820,0.6856,-0.0386
19,4715,0.7588,0.0628
19,7639,1.0965,-0.2033
19,7926,0.9641,-0.4044
19,2026,1.2484,-1.0721
19,2838,0.3295,0.1831
19,6543,0.4195,-0.0893
19,6658,1.2205,0.3889
19,9054,1.4097,0.2736
19,4214,0.6759,-0.0131
19,713,0.5032,0.0203
19,8958,1.5809,-0.4335
19,7517,1.4236,-0.3190
19,3687,0.9442,-0.6623
19,9348,1.6253,-0.7921
19,1701,1.3383,-0.6936
19,3231,1.1853,-0.5116
19,6450,1.0292,-0.4551
19,2090,0.7830,0.2418
19,4330,0.3637,0.1878
19,2950,0.2507,0.3544
19,9219,1.3475,-0.4259
19,9018,0.0545,-0.1219
19,8255,0.1117,0.1937
19,5037,0.8612,0.2392
19,2483,1.2180,-0.8116
19,8955,1.3919,-0.8852
19,5376,0.7835,-0.5052
19,2892,0.7779,-0.2517
19,4440,1.2316,-0.1397
19,146,1.0330,-0.1403
19,5172,1.1207,-0.3631
19,6080,0.5053,0.3716
19,981,0.5555,0.1829
19,310,0.9824,-0.6854
19,8358,0.9060,-0.4827
19,7589,0.9813,-0.3500
19,851,1.1161,-0.8164
19,6705,1.3807,-0.6116
19,8234,1.3551,-0.8582
19,6241,1.4899,0.0420
19,7945,1.3471,0.1527
19,4320,1.1265,-1.0591
19,4702,0.7996,-0.8199
19,5812,0.9449,-1.0295
19,7631,1.5108,-0.6134
19,8622,1.5492,-0.4777
19,3584,1.2618,-0.1602
19,9747,1.3815,-0.8403
19,5004,1.1711,-0.4893
19,4027,1.0451,-0.4925
19,4216,1.3050,-0.8746
19,9577,1.5740,-0.4179
19,7278,1.3809,-0.2104
19,8251,1.1762,0.1363
19,9389,1.2918,-0.0771
19,5559,1.0844,-0.1979
19,4183,1.0528,-0.3982
19,2092,1.3114,-0.9911
19,9481,1.2621,-0.6621
19,2534,0.6648,-0.3045
19,1650,0.5785,-0.1480
19,4852,1.6177,-0.6357
19,578,1.0412,-0.0350
19,8558,0.6812,0.0613
19,911,1.1536,-0.8043
19,2648,1.2239,-0.9172
19,685,1.0571,-0.5229
19,3665,1.0161,-0.6443
19,8314,0.4742,-0.3792
19,1598,0.4870,-0.6714
19,8130,0.8983,0.2665
19,4674,0.6881,0.0549
19,7132,1.1681,-1.1386
19,3632,1.3061,-1.0703
19,9039,1.1738,-0.6288
19,5630,0.9747,0.4372
19,7793,1.1113,-0.7866
19,3261,1.3101,-0.7697
19,2210,0.4585,-0.0713
19,2966,0.6725,-0.1466
19,3351,0.9989,-0.5759
19,9469,0.9651,-0.5108
19,1618,0.7725,0.2697
19,2506,0.8380,0.0600
19,2257,0.9821,-0.6368
19,5164,0.9279,-0.7546
19,3592,1.2269,-0.8615
19,1743,0.9726,-0.8746
19,7119,1.0719,-0.2536
19,557,1.1214,-0.3572
19,7020,0.6458,-0.1856
19,3159,0.7998,-0.1391
19,8548,1.2876,-0.5586
19,3706,1.2635,-0.7318
19,3870,1.4089,-0.1592
19,7917,0.6706,-0.7543
19,7645,0.6544,-0.9176
19,8965,0.7101,0.1836
19,9086,0.9092,0.3283
19,6561,1.3060,0.0227
19,9938,1.3354,-0.6097
19,8259,1.2810,-0.6834
19,6829,1.4130,-0.7286
19,6638,1.4600,-0.8226
19,6325,1.0058,-0.1592
19,7263,1.0991,-0.2170
19,6714,1.2749,-0.6276
19,9575,0.7986,-0.5127
19,1083,-0.2792,0.1398
19,6714,1.2209,-0.6263
19,6714,1.2384,-0.6253
19,1083,-0.2996,0.1280
19,1083,-0.2896,0.1338
19,9575,0.8055,-0.4922
19,9575,0.8030,-0.4993
19,4417,0.4698,-0.5232
19,4417,0.4640,-0.5357
19,4417,0.4611,-0.5415
19,1518,0.2514,-0.7267
19,1518,0.2552,-0.7219
19,3477,1.1476,-0.5157
19,3477,1.1522,-0.5132
19,6865,0.9203,-0.1195
19,6865,0.9213,-0.1156
19,6733,1.6914,-0.5444
19,6733,1.6903,-0.5482
19,4417,0.4660,-0.5317
19,4417,0.4676,-0.5283
19,7369,1.5491,-0.6171
19,9507,1.3394,-0.0733
19,9507,1.3412,-0.0722
19,1430,1.6038,-0.5054
19,7369,1.5511,-0.6156
19,7369,1.5527,-0.6144
19,8526,0.6389,0.0883
19,8526,0.6394,0.0899
19,2464,1.5856,-0.1125
19,2464,1.5866,-0.1111
19,9491,1.3025,-0.0865
19,9491,1.3037,-0.0852
19,1430,1.6024,-0.5060
19,1430,1.6017,-0.5063
19,8844,2.1998,-0.3331
19,8844,2.2004,-0.3327
19,2801,1.6026,-0.3733
19,2801,1.6032,-0.3729
19,5971,1.4404,-0.0424
19,5971,1.4397,-0.0428
19,8844,2.1989,-0.3339
19,8844,2.1993,-0.3335
19,5971,1.4423,-0.0412
19,5971,1.4419,-0.0415
19,1966,1.7192,0.3601
19,1966,1.7191,0.3600
12,2824,1.4422,-0.1459
12,5454,1.8941,0.2162
12,9853,0.2049,0.9727
12,7352,1.5983,0.3908
12,3871,1.5148,0.0245
12,6727,1.6152,0.8683
12,4413,1.2707,0.8955
12,339,1.3539,2.0205
12,9625,2.3069,0.9707
12,4076,1.5737,0.5330
12,3238,2.4213,0.4295
12,4279,0.0167,0.4072
12,2501,0.9207,1.2662
12,8349,1.5236,1.8137
12,2778,1.5637,0.1322
12,3702,0.8718,0.3399
12,5091,1.2751,0.3274
12,3976,1.1656,0.2594
12,626,1.2600,0.8787
12,6745,0.7481,1.7845
12,7086,0.6285,1.1667
12,1817,1.5439,0.1337
12,1254,1.9159,0.6739
12,3497,1.9952,0.7712
12,9178,1.4258,1.3651
12,2663,1.3586,0.8452
12,8346,1.8570,0.5533
12,2643,1.2965,0.8699
12,1710,0.8730,0.9116
12,1146,2.1748,1.1182
12,1942,1.8242,0.8828
12,8025,1.8034,0.0358
12,7840,2.1840,0.5606
12,8803,1.6191,1.5206
12,3580,1.5235,1.0740
12,1373,1.7737,0.5480
12,2752,2.4886,0.6311
12,5549,2.6428,0.7923
12,3167,1.7342,0.7731
12,5535,1.4670,1.1918
12,5600,1.1490,1.5239
12,8084,1.8642,0.9206
12,2117,1.7776,1.7686
12,5577,1.2721,1.1560
12,2320,2.2900,1.0664
12,4031,1.3441,1.0315
12,1466,1.5051,1.3723
12,5248,1.8367,1.7090
12,9625,0.6164,1.3084
12,9882,1.0272,1.1382
12,7352,1.9012,0.8989
12,4459,1.4785,0.7664
12,8016,1.3212,0.7353
12,8107,1.0410,1.0784
12,4125,1.9207,1.2257
12,6060,1.5004,0.8107
12,1840,2.0113,0.8613
12,6730,0.3284,1.2487
12,6351,0.4150,1.0983
12,9432,0.6276,0.2081
12,4279,0.3053,0.3972
12,1629,0.4333,0.6611
12,1878,0.8008,1.0668
12,3186,1.5358,0.4385
12,4938,1.6593,0.2388
12,1702,1.2881,1.3599
12,7724,1.6875,0.7755
12,3431,1.6920,1.2313
12,5808,1.2040,1.5491
12,3212,1.4512,1.5478
12,8050,1.4390,1.7656
12,2479,1.6493,2.0930
12,1556,1.4604,1.9686
12,3715,1.8689,0.8413
12,8035,1.2114,1.4722
12,2677,1.5167,0.6344
12,4919,1.0435,0.1142
12,2116,1.0892,0.5749
12,7976,1.0896,1.2577
12,544,1.3927,0.9107
12,1265,0.3815,0.6921
12,7081,0.6130,0.5344
12,7443,2.1791,0.7445
12,9517,1.1312,1.2902
12,2901,1.7046,1.3461
12,8415,1.5965,0.9556
12,9372,1.4257,1.0538
12,5483,1.6200,0.8941
12,8362,1.8505,0.7331
12,8464,1.9918,1.1323
12,6615,1.4179,1.1364
12,8233,1.2777,1.1567
12,4817,1.8160,0.0472
12,5780,1.7642,0.2145
12,5028,0.9731,1.0866
12,8201,0.7430,1.4145
12,6043,1.0186,1.0907
12,6788,1.8661,1.0309
12,8998,1.7388,1.2964
12,3395,0.5693,1.2458
12,6113,0.9238,1.2966
12,2254,2.1338,0.7489
12,7724,2.1319,0.7031
12,1114,1.4751,1.5179
12,8105,1.9090,1.8925
12,2325,1.3094,0.5444
12,4630,1.2820,0.3246
12,7869,1.5720,0.6302
12,5577,1.8126,0.7537
12,3904,1.6034,1.0499
12,1816,1.6565,0.7798
12,6173,1.7288,1.4881
12,9115,1.6547,1.6479
12,4349,1.7025,0.2058
12,4634,1.7548,0.8025
12,9493,1.7311,1.4329
12,6075,2.0896,1.4643
12,4397,2.2267,1.6678
12,8048,2.2490,1.7746
12,7473,1.3564,1.3485
12,2234,1.2959,1.3117
12,6735,1.9054,1.2665
12,7661,0.6861,1.1795
12,6202,1.5473,0.0849
12,7645,1.0586,0.3436
12,4082,1.7989,1.4800
12,4147,1.9720,1.3828
12,869,1.2949,0.7629
12,9715,1.5926,0.7662
12,6675,1.8470,1.1043
12,3792,1.7426,0.7553
12,7743,1.4587,0.8294
12,4686,1.3860,1.4086
12,3870,2.5064,0.9189
12,8464,2.4027,0.4400
12,8881,1.0781,0.7938
12,9703,1.2014,1.1276
12,9587,1.4524,0.6683
12,5059,1.3571,0.6754
12,9513,2.2568,0.5021
12,5131,2.4255,0.3504
12,1416,2.6882,0.7344
12,5552,2.0734,1.0263
12,664,1.8648,1.2872
12,1466,1.9927,1.2203
12,5285,1.5722,0.6013
12,5822,2.0155,0.6720
12,7680,1.2123,1.8124
12,3045,1.2802,1.3039
12,9934,1.5567,0.9907
12,4377,2.2978,1.1871
12,2767,1.6372,0.8538
12,9619,1.7511,0.8315
12,6053,1.5042,1.5317
12,399,1.3588,1.8113
12,3169,0.9898,0.5788
12,9203,1.3683,0.5368
12,7951,1.3119,1.0993
12,9773,1.3489,1.1872
12,4398,2.1700,0.5124
12,7466,2.4823,1.1178
12,7261,1.9743,1.8507
12,115,2.0649,0.9820
12,9776,1.6918,0.1945
12,2501,2.0031,0.6008
12,8657,1.8996,1.5038
12,7774,1.5203,1.4030
12,5851,1.1104,1.0306
12,9133,0.9360,0.8057
12,7469,1.8362,1.5344
12,6748,1.9358,1.6025
12,3221,1.9202,1.0336
12,2461,0.7515,0.8951
12,7591,0.7659,0.8192
12,4802,1.5689,0.5085
12,7546,1.5504,0.4978
12,6620,1.8376,-0.0176
