7678	-11.481775	-5.485563	-8.664620	8.677970	-0.290351	6.498399	6.101515	11.877481	5.768187	-7.333660	0.909105	8.170190	-3.560600	-13.712325	2.772991	-6.114895	-2.943304	3.163750	-8.137190	0.909098	8.038005	1.356427	-3.631688	6.497993	-6.114894	-2.943303	3.163750	-10.962989	0.887581	3.527090	8.274762	-2.248983	6.498377	0.555828	6.332559	5.768889	-0.959986	1.264595	8.135740	1.218955	-4.110113	6.497301	-6.159136	-2.988390	3.162905	-0.821626	1.443577	8.173250	-3.562130	-14.170817	2.772963	-6.185223	-3.014939	3.162443	-4.541140	0.888857	3.571385	8.269369	-2.263587	6.498376	0.548479	6.325209	5.768889	
8521	-11.457355	4.818904	1.478151	-1.013995	-3.159789	6.129959	-9.769566	-6.796739	2.790758	-13.230203	-0.311197	-7.581299	7.717455	2.123204	7.775911	5.110516	11.486968	6.194539	-7.833583	5.072698	6.833117	-6.916238	-8.139426	2.816920	-9.782106	-6.809279	2.790758	-12.704793	4.767050	1.379314	1.352404	0.465373	7.774209	-4.933652	1.345120	6.093405	-11.396375	4.774701	1.395809	1.165439	-2.543528	7.206721	-5.072888	-0.099835	3.648729	-12.578544	4.768584	1.382004	1.351790	0.404468	7.773971	-4.997568	1.227561	6.045407	-12.633808	4.767959	1.380906	1.352038	0.434330	7.774091	-4.970778	1.279221	6.068662	
6035	2.939812	-2.028727	-15.439342	1.218356	-5.629683	0.717657	6.981303	14.092296	6.833226	-8.416248	-7.813408	-15.455776	6.603015	1.110508	6.578180	6.981300	14.092289	6.833223	2.939812	-2.028727	-15.439342	1.218356	-5.629683	0.717657	6.981262	14.092207	6.833187	2.939812	-2.028727	-15.439342	1.218356	-5.629683	0.717657	6.981124	14.091908	6.833056	-8.416248	-7.813408	-15.455776	6.603015	1.110508	6.578180	6.981339	14.092376	6.833261	2.939812	-2.028727	-15.439342	1.218356	-5.629683	0.717657	6.981163	14.091993	6.833093	2.939812	-2.028727	-15.439342	1.218356	-5.629683	0.717657	6.981054	14.091755	6.832989	
5189	-5.124240	-2.788135	-2.447814	2.853800	-2.544788	6.304827	-0.234222	-2.611899	-0.633108	-4.948283	0.675787	7.892745	-3.738089	-17.511961	1.665201	-3.630189	-6.041646	-0.666888	-8.071007	0.675700	4.419351	0.008387	-9.449229	1.665203	2.988481	7.105271	5.861359	1.200828	6.662815	7.915745	-3.738091	-22.059243	1.665201	-5.972306	-8.383790	-0.666915	-14.423158	-2.788380	-7.770457	6.366707	2.010544	6.405180	6.301667	10.418466	5.861368	-1.731081	-2.269916	-1.327220	-3.488309	-10.991436	1.665201	-0.283351	-2.664493	-0.636573	-9.871845	0.675666	3.797187	6.275391	-3.059000	6.029897	3.107523	7.224315	5.861361	
199	0.318279	3.867539	7.032089	-5.313152	-8.750415	4.311597	-4.407639	-4.008985	0.838588	-3.427695	1.032822	6.985823	-4.938320	-7.925785	6.197932	-3.804725	-3.406071	0.838588	-5.364456	1.023060	3.318733	5.438209	-1.789008	6.390597	4.607298	11.292106	7.125010	-5.364463	1.023060	3.318731	5.438239	-1.789003	6.390597	4.610624	11.295922	7.125369	-5.364465	1.023060	3.318731	5.438247	-1.789002	6.390597	4.611495	11.296920	7.125463	-5.364455	1.023060	3.318734	5.438204	-1.789009	6.390597	4.606770	11.291501	7.124953	-5.364461	1.023060	3.318732	5.438232	-1.789004	6.390597	4.609820	11.294999	7.125282	
1033	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672645	14.076184	6.389389	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672576	14.076062	6.389343	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672482	14.075897	6.389281	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672695	14.076272	6.389422	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672427	14.075801	6.389244	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672327	14.075626	6.389179	-15.185964	-5.221165	-13.171413	8.910872	1.552861	6.120603	6.672379	14.075717	6.389213	
4375	2.538287	8.657292	6.516157	-11.536160	-13.510811	1.952264	-8.359167	-12.991214	-4.403715	5.678473	4.592975	-4.718503	-5.457928	-11.015033	1.952265	2.359571	-2.271456	-4.402695	-5.856383	-0.507665	-5.075894	0.511451	-4.697290	2.428912	8.546361	10.515624	2.199266	-2.069979	6.257675	6.515553	-11.535942	-11.424876	1.952264	-7.068685	-11.700732	-4.403715	-5.855546	-0.507665	-5.075861	0.505664	-4.698574	2.427842	8.546283	10.512597	2.196436	-5.856067	-0.507665	-5.075882	0.509285	-4.697773	2.428509	8.546332	10.514495	2.198211	-5.856667	-0.507665	-5.075905	0.513386	-4.696855	2.429275	8.546387	10.516628	2.200205	
2714	-9.584640	-4.033296	-9.102883	7.736660	0.477797	5.471599	6.879344	13.068938	6.367268	-9.584640	-4.033296	-9.102883	7.736661	0.477797	5.471599	6.879418	13.069234	6.367482	-6.549745	2.333526	5.687930	3.207939	-7.976420	-0.292252	-5.539245	-5.383437	0.333084	-9.584640	-4.033296	-9.102883	7.736660	0.477797	5.471599	6.879252	13.068573	6.367004	-6.549709	2.333526	5.690364	-1.177363	-10.460630	-0.293038	-5.539246	-5.383438	0.333084	-9.584640	-4.033296	-9.102883	7.736660	0.477797	5.471599	6.879190	13.068327	6.366825	-9.584640	-4.033296	-9.102883	7.736660	0.477797	5.471599	6.879296	13.068750	6.367132	
5220	0.700899	8.236049	4.991749	-7.650072	-20.314377	0.225707	-8.325991	-9.623642	-0.613653	-7.675869	3.360361	0.579602	2.903021	-3.087026	4.965677	6.523111	11.863176	6.024165	-0.936975	5.722666	4.934379	-0.345294	-9.231917	0.263355	-1.290130	4.050808	6.024936	-9.718421	-3.121702	-7.039326	5.085992	-0.207112	5.260343	7.657810	12.986293	6.013153	-0.432678	7.038455	2.349134	-0.298633	-9.277209	0.261094	2.181927	7.522909	6.024982	-9.718421	-3.121702	-7.039326	5.085994	-0.207112	5.260343	7.657889	12.986550	6.013322	-9.718421	-3.121702	-7.039326	5.085990	-0.207112	5.260343	7.657750	12.986094	6.013022	
8553	5.689887	-0.793478	-2.551382	7.227313	-2.104774	7.236258	-0.097409	-1.299119	-0.603907	1.807905	5.572670	8.555319	-4.153863	-18.692951	1.429443	-8.378071	-9.688410	-0.712536	-5.222830	-3.235977	-8.793141	7.758945	2.007237	7.236262	5.601534	10.742753	5.739026	1.489923	5.572432	8.537163	1.562365	-8.581074	1.429493	-2.619547	2.518871	5.736220	-3.834106	3.130973	8.555318	-4.076186	-16.843706	1.429443	-7.266356	-8.576694	-0.712536	-4.757249	3.130968	4.377110	7.591541	-2.065944	7.236258	-1.505965	3.635216	5.738983	-3.269016	3.131027	8.372592	1.564142	-6.793051	1.511338	-1.505986	3.635194	5.738983	
5232	-8.723238	-7.269439	-11.232708	5.803226	-0.695693	6.976427	5.522774	13.381056	7.352881	-8.723238	-7.269439	-11.232708	5.803227	-0.695693	6.976427	5.522901	13.381284	7.352959	1.907876	4.637356	4.546925	-5.499936	-20.806439	0.602676	-11.549629	-7.119944	3.923203	-8.723238	-7.269439	-11.232708	5.803226	-0.695693	6.976427	5.522659	13.380850	7.352809	-8.723238	-7.269439	-11.232708	5.803227	-0.695693	6.976427	5.522994	13.381451	7.353017	-0.450651	4.622936	4.545662	-5.126879	-15.286970	0.641002	-5.020805	2.770982	7.285184	-8.723238	-7.269439	-11.232708	5.803225	-0.695693	6.976427	5.522566	13.380683	7.352751	
242	-5.558998	-3.056392	-7.402703	6.630029	1.543320	6.362433	7.087267	11.536843	3.163714	3.717849	6.030419	6.380769	-4.950139	-16.126864	1.208336	-6.687164	-6.987493	-1.589156	-5.558948	-3.056353	-7.402703	6.630029	1.543320	6.362433	7.087093	11.535175	3.162305	-2.931574	4.659943	4.527519	0.646989	-2.732038	5.472777	-2.223298	-2.523384	-1.588914	-5.558974	-3.056373	-7.402703	6.630029	1.543320	6.362433	7.087183	11.536042	3.163037	-5.558905	-3.056318	-7.402703	6.630029	1.543320	6.362433	7.086941	11.533722	3.161077	-5.558926	-3.056335	-7.402703	6.630029	1.543320	6.362433	7.087016	11.534443	3.161687	
1076	-5.168995	-3.022001	-11.562063	6.666265	1.051622	6.586770	7.573740	11.400208	3.623337	-0.592403	7.338557	6.871388	-8.873435	-15.960461	-0.045094	-5.897201	-8.467000	-2.773375	-5.168995	-3.022001	-11.562061	6.665633	1.051593	6.586770	7.573468	11.398604	3.622165	-5.168994	-3.022000	-11.562045	6.662311	1.051440	6.586770	7.572050	11.390201	3.616023	-5.168994	-3.022000	-11.562051	6.663595	1.051499	6.586770	7.572597	11.393444	3.618393	-5.168994	-3.022000	-11.562050	6.663368	1.051489	6.586770	7.572500	11.392869	3.617973	-5.168994	-3.022000	-11.562053	6.664009	1.051518	6.586770	7.572773	11.394490	3.619158	
4411	1.142916	5.596904	6.233781	1.191216	-12.213048	-0.115250	-3.918219	2.346273	6.668646	2.951628	5.700318	6.246100	-3.819297	-20.543389	-0.399795	-10.482184	-9.015050	1.871200	-9.610292	-6.268496	-13.028019	8.157715	3.662818	6.065766	6.793320	13.371053	6.981919	-9.610290	-6.268496	-13.028019	8.157714	3.662818	6.065766	6.793210	13.370883	6.981865	-9.610288	-6.268496	-13.028018	8.157712	3.662818	6.065766	6.793087	13.370693	6.981805	-9.610283	-6.268496	-13.028016	8.157710	3.662818	6.065766	6.792844	13.370318	6.981685	-9.610278	-6.268496	-13.028014	8.157706	3.662818	6.065766	6.792523	13.369823	6.981528	
249	-6.497418	-6.222880	-9.295708	6.071886	-2.644933	0.713078	6.107508	13.951463	6.671155	-6.497420	-6.222880	-9.295708	6.071888	-2.644933	0.713078	6.107563	13.951557	6.671187	-6.497410	-6.222880	-9.295708	6.071881	-2.644933	0.713078	6.107288	13.951082	6.671027	-6.497415	-6.222880	-9.295708	6.071884	-2.644933	0.713078	6.107426	13.951320	6.671107	-6.497413	-6.222880	-9.295708	6.071883	-2.644933	0.713078	6.107358	13.951203	6.671067	-6.497405	-6.222880	-9.295708	6.071879	-2.644933	0.713078	6.107161	13.950864	6.670953	-6.497407	-6.222880	-9.295708	6.071880	-2.644933	0.713078	6.107218	13.950962	6.670986	
1086	-10.976246	-3.715873	-11.306343	7.824761	0.885897	6.244366	7.557604	11.756213	3.281812	-10.976246	-3.715873	-11.306343	7.824741	0.885896	6.244366	7.557575	11.755693	3.281342	-10.976246	-3.715873	-11.306344	7.824795	0.885897	6.244366	7.557654	11.757111	3.282623	-10.976246	-3.715873	-11.306343	7.824713	0.885896	6.244366	7.557536	11.754988	3.280704	0.714201	6.169022	4.891035	-2.443989	-18.350200	2.083762	-5.441243	-5.250472	-0.731434	-10.976246	-3.715873	-11.306344	7.824813	0.885897	6.244366	7.557679	11.757564	3.283033	-10.976246	-3.715873	-11.306343	7.824778	0.885897	6.244366	7.557629	11.756660	3.282216	
9428	-5.468069	-1.309603	5.729074	-6.843556	-17.896850	0.379578	-6.544098	-4.309778	2.623742	-5.753637	-6.597754	-7.230751	-0.800466	-6.562885	0.380378	5.128908	12.435201	7.695774	-0.107657	-1.818462	-7.177324	-1.509124	-9.303793	0.379578	5.126835	12.433132	7.695778	-0.090143	3.496429	5.729207	-6.844150	-21.777496	0.379578	-8.222188	-5.988181	2.623430	-5.753637	-6.597754	-7.230751	-0.800466	-6.562885	0.380378	5.128189	12.433992	7.695338	-5.753637	-6.597754	-7.230751	-0.800466	-6.562885	0.380378	5.127983	12.433646	7.695214	-5.753637	-6.597754	-7.230751	-0.800466	-6.562885	0.380378	5.127782	12.433308	7.695092	
3587	3.260950	-5.732282	-2.474321	6.787126	-2.614716	6.657256	6.641762	13.378428	5.884199	3.260951	-5.732282	-2.474321	6.787124	-2.614716	6.657256	6.641506	13.377498	5.883677	3.260951	-5.732282	-2.474321	6.787125	-2.614716	6.657256	6.641619	13.377910	5.883908	3.260951	-5.732282	-2.474321	6.787124	-2.614716	6.657256	6.641443	13.377269	5.883549	3.260951	-5.732282	-2.474321	6.787125	-2.614716	6.657256	6.641546	13.377642	5.883758	3.260951	-5.732282	-2.474321	6.787126	-2.614716	6.657256	6.641725	13.378293	5.884123	3.260951	-5.732282	-2.474321	6.787126	-2.614716	6.657256	6.641666	13.378078	5.884002	
273	4.183843	7.008472	-6.412822	-5.300429	-12.507633	2.530001	-0.813045	-4.569868	-2.775288	4.183830	7.007137	-6.438007	-4.696120	-8.366882	7.472751	-0.813041	-4.569865	-2.775288	-6.827674	4.670166	3.688574	-8.371233	-14.926270	2.279114	-6.047461	-9.804284	-2.775288	-11.847577	2.349182	-11.463845	6.556556	1.067230	8.701224	9.153025	11.415557	3.244630	-11.847577	2.349182	-11.463845	6.556556	1.067230	8.701224	9.152960	11.414846	3.244025	-0.471594	7.680362	3.688609	-8.372511	-15.108718	2.276887	-6.504814	-10.261637	-2.775288	-11.847577	2.349182	-11.463845	6.556556	1.067230	8.701224	9.152879	11.413968	3.243276	
9454	3.212948	8.446079	6.475432	-4.094377	-21.821037	0.328763	-8.682380	-7.189807	0.922169	0.892432	1.363701	-6.683954	6.217966	-2.156475	5.702382	5.951904	11.125499	4.603405	-7.275922	-2.606329	-7.338111	6.217996	0.236569	5.833750	6.374730	11.538436	4.593893	0.892449	1.363706	-6.683953	6.217966	-2.156476	5.702382	5.951542	11.122751	4.601156	-7.275918	-2.606328	-7.338111	6.217996	0.236569	5.833750	6.374630	11.537443	4.593040	-7.275920	-2.606328	-7.338111	6.217996	0.236569	5.833750	6.374679	11.537929	4.593457	0.892444	1.363705	-6.683953	6.217966	-2.156476	5.702382	5.951636	11.123464	4.601740	
9462	-8.503532	-2.136364	-6.317360	8.184404	-1.339739	6.349864	6.210075	12.596719	6.010419	3.189431	7.303262	7.078554	-8.135692	-14.947681	1.709117	-10.337392	-9.906688	0.054065	-8.503532	-2.136364	-6.317360	8.184403	-1.339739	6.349864	6.210026	12.596480	6.010237	-8.503532	-2.136364	-6.317360	8.184403	-1.339739	6.349864	6.209920	12.595970	6.009849	-8.503532	-2.136364	-6.317360	8.184402	-1.339739	6.349864	6.209820	12.595484	6.009479	-8.503532	-2.136364	-6.317360	8.184402	-1.339739	6.349864	6.209753	12.595161	6.009232	-8.503532	-2.136364	-6.317360	8.184403	-1.339739	6.349864	6.209971	12.596218	6.010037	
2781	-6.493194	-4.467515	-7.591826	7.242477	2.616152	6.948262	4.817845	12.547761	7.536564	1.892760	5.708344	7.034650	-4.118700	-15.706747	0.548508	-10.596384	-7.971247	2.431341	-1.964713	3.807809	7.034650	-4.118700	-14.089036	0.744261	-8.427341	-5.802204	2.431341	-6.493194	-4.467515	-7.591826	7.242477	2.616152	6.948262	4.818054	12.548064	7.536642	-6.493194	-4.467515	-7.591826	7.242477	2.616152	6.948262	4.817678	12.547518	7.536501	-6.493194	-4.467515	-7.591826	7.242477	2.616152	6.948262	4.817509	12.547272	7.536437	-6.493194	-4.467515	-7.591826	7.242477	2.616152	6.948262	4.817240	12.546881	7.536336	
1131	5.188499	-2.756634	-6.015143	1.517650	-8.308933	2.006521	3.437446	11.906367	6.984963	2.804672	3.514296	5.150206	-4.774360	-25.201623	2.006521	-9.335198	-5.186271	2.662169	-5.019627	-8.251301	-11.828202	6.298444	0.136281	7.836907	3.437357	11.906262	6.984954	1.101136	3.511147	5.150175	-4.774081	-16.605480	2.006521	-6.152012	2.307827	6.976444	5.188499	-2.756634	-6.015143	1.517648	-8.308933	2.006521	3.436914	11.905755	6.984921	-5.019627	-8.251301	-11.828202	6.298445	0.136281	7.836907	3.437688	11.906642	6.984981	1.260401	3.512297	5.150203	-4.774258	-17.420400	2.006521	-6.673966	1.715635	6.928539	
4474	-10.989238	-5.067981	-11.926064	6.076735	3.115798	8.573606	7.061586	11.884029	4.183744	-10.989041	-5.067981	-11.926064	6.076735	3.115798	8.573606	7.061032	11.880954	4.181423	2.734179	6.501614	6.698946	-7.901706	-15.251530	3.827752	-9.634693	-10.383636	-1.387716	-10.989156	-5.067981	-11.926064	6.076735	3.115798	8.573606	7.061355	11.882748	4.182777	-10.989090	-5.067981	-11.926064	6.076735	3.115798	8.573606	7.061168	11.881711	4.181994	-10.989122	-5.067981	-11.926064	6.076735	3.115798	8.573606	7.061258	11.882209	4.182370	-10.989213	-5.067981	-11.926064	6.076735	3.115798	8.573606	7.061514	11.883632	4.183445	
8660	-0.102981	-0.479804	-4.289846	-0.481721	-13.294419	2.412140	7.008440	13.892819	7.767283	4.890721	3.525280	1.381598	-3.556299	-18.390459	2.412073	-5.049941	-4.504100	1.428487	-10.280115	-7.124699	-6.571540	6.026908	-1.298940	7.172856	7.089028	13.973053	7.766953	-0.102976	-0.479799	-4.289846	-0.481721	-13.294419	2.412140	7.008351	13.892642	7.767205	-5.994272	-6.608232	-4.330654	-0.481721	-8.386664	2.471042	7.089064	13.973127	7.766987	-0.102969	-0.479792	-4.289846	-0.481721	-13.294419	2.412140	7.008237	13.892417	7.767106	-0.102973	-0.479796	-4.289846	-0.481721	-13.294419	2.412140	7.008301	13.892544	7.767162	
6177	-10.384845	3.384096	-8.459058	6.365361	1.701486	6.667241	4.821034	8.798903	7.201451	1.681855	6.149523	5.386021	-1.148712	-10.100796	0.574564	-1.376255	2.187628	6.787467	-2.467092	6.112894	5.991583	-5.512435	-12.767238	0.574552	-5.550645	-4.054847	4.719381	1.894591	6.150050	5.991596	-5.624829	-14.470463	0.574552	-5.554505	-4.059318	4.718760	-2.671169	6.108394	5.365546	-0.262886	-8.519172	0.574877	-1.373986	2.190606	6.788172	2.209664	6.150050	5.989697	-5.623819	-14.699315	0.574552	-5.138730	-3.473531	4.815333	1.951809	6.149552	5.407665	-1.316099	-10.332958	0.574559	-1.409539	2.129715	6.773368	
8667	-9.938071	-7.325511	-9.739278	5.639901	0.966651	7.496826	6.269518	13.374879	6.664682	1.288616	0.322892	-3.879730	-0.978159	-6.197012	2.251984	6.226561	13.332029	6.664771	1.352695	2.966344	2.170616	-0.983299	-7.806242	2.251976	4.699329	11.806292	6.665937	2.083690	3.309379	8.606474	-9.660781	-18.595431	2.251976	-4.417093	-3.746336	0.229571	-9.938071	-7.325511	-9.739278	5.639901	0.966651	7.496826	6.269426	13.374706	6.664623	-9.938071	-7.325511	-9.739278	5.639901	0.966651	7.496826	6.269318	13.374504	6.664555	1.352695	2.966343	2.170616	-0.983300	-7.806242	2.251976	4.699038	11.805872	6.665875	
3669	0.125225	6.294383	7.426478	-6.983972	-19.660371	2.196763	-8.620965	-6.925459	2.276035	-9.928717	-2.448420	-9.507485	7.709216	1.797015	8.126860	5.782411	12.935436	7.733722	-1.024022	2.958403	3.341331	2.785764	-8.711421	2.196763	2.436636	9.590419	7.734880	-9.928717	-2.448418	-9.507452	7.709216	1.797015	8.126860	5.782304	12.935237	7.733638	-9.928718	-2.448415	-9.507394	7.709216	1.797015	8.126860	5.782121	12.934895	7.733493	-1.024056	2.958206	3.338986	2.785767	-8.708196	2.196763	2.439576	9.593574	7.734988	-1.024000	2.958530	3.342854	2.785762	-8.713510	2.196763	2.434728	9.588371	7.734809	
5339	-9.871645	-4.230470	-10.749668	8.224877	1.600647	8.543536	6.706650	13.373129	6.736444	1.001023	6.349096	4.069404	5.988177	-9.520293	3.538793	1.089676	7.758305	6.738547	2.935094	6.522857	6.952343	0.018286	-17.284943	3.538791	-4.675067	-3.386978	1.357846	-9.871644	-4.230469	-10.749620	8.224877	1.600647	8.543536	6.706318	13.372598	6.736263	-9.871644	-4.230470	-10.749636	8.224877	1.600647	8.543536	6.706434	13.372783	6.736326	-9.871644	-4.230470	-10.749651	8.224877	1.600647	8.543536	6.706536	13.372948	6.736382	0.631327	6.339045	3.994445	7.819626	-4.258639	8.272320	1.118202	7.786887	6.738557	
2840	-11.612641	-3.243434	-10.896092	6.959766	1.240175	6.821931	7.151292	14.147378	7.074690	-11.612641	-3.243434	-10.896094	6.959766	1.240175	6.821931	7.151371	14.147544	7.074766	-11.612641	-3.243434	-10.896090	6.959766	1.240175	6.821931	7.151157	14.147092	7.074558	-11.612641	-3.243434	-10.896088	6.959766	1.240175	6.821931	7.151081	14.146929	7.074483	-11.612641	-3.243434	-10.896091	6.959766	1.240175	6.821931	7.151223	14.147230	7.074622	-11.612641	-3.243434	-10.896093	6.959766	1.240175	6.821931	7.151332	14.147462	7.074728	-11.612641	-3.243434	-10.896095	6.959766	1.240175	6.821931	7.151410	14.147627	7.074804	
8680	4.224892	6.393460	6.570116	-0.441179	-14.346733	-0.079550	-3.252339	1.299069	3.988017	4.265231	6.302807	0.626475	2.398957	-11.715928	-0.079550	2.618573	7.169982	3.988017	2.501460	1.905708	-9.423483	6.544723	-2.131285	5.179593	7.094764	11.541372	3.886103	1.429347	6.037770	6.570119	-7.677780	-19.737247	-0.079550	-7.122151	-7.800537	-1.241778	2.501460	1.905708	-9.423483	6.544723	-2.131285	5.179593	7.094807	11.541997	3.886668	2.501460	1.905708	-9.423483	6.544722	-2.131285	5.179593	7.094720	11.540722	3.885515	2.501460	1.905708	-9.423483	6.544722	-2.131285	5.179593	7.094682	11.540166	3.885011	
6195	3.337240	5.491164	5.884294	-13.637033	-17.198024	1.494422	-7.929864	-7.405295	1.881012	3.233298	-1.052090	-5.521452	-3.165167	-7.728187	1.494425	7.944453	12.538783	5.951706	3.233299	-1.052090	-5.521452	-3.165167	-7.728187	1.494425	7.944414	12.538492	5.951462	-1.958187	-6.470365	-6.935524	3.366754	-1.345313	6.275326	7.944733	12.539092	5.951734	-0.849379	3.548395	5.832906	-7.509429	-9.141726	1.494422	-1.091331	3.535457	5.983232	-1.958186	-6.470363	-6.935524	3.366754	-1.345313	6.275326	7.944692	12.538788	5.951479	3.233301	-1.052090	-5.521452	-3.165168	-7.728187	1.494425	7.944365	12.538132	5.951160	
3679	-10.061160	-0.075091	-1.022721	2.787278	-0.522679	7.181402	6.902919	11.899326	4.958630	-2.869658	0.514108	7.871010	-6.569662	-3.112340	7.118094	-3.390771	-2.265559	1.086934	-10.061160	-0.075090	-1.022718	2.787269	-0.522681	7.181402	6.902812	11.898519	4.957969	0.650916	5.166627	9.295777	-9.183158	-7.076518	0.641389	-4.331814	-3.206607	1.086929	-10.061160	-0.075090	-1.022715	2.787263	-0.522682	7.181402	6.902737	11.897949	4.957502	-10.061160	-0.075091	-1.022719	2.787273	-0.522680	7.181402	6.902863	11.898904	4.958285	-10.061160	-0.075089	-1.022712	2.787256	-0.522683	7.181402	6.902652	11.897302	4.956972	
7866	6.404547	3.739073	6.927565	-7.900219	-21.472140	1.846813	-4.058230	-8.259894	-0.192692	7.149838	-0.686745	-3.356936	-6.479381	-16.476549	1.846813	1.457248	-2.716745	-0.165021	3.906950	-0.686746	-3.367356	-2.252459	-9.727736	1.846813	7.604959	9.764354	6.168368	1.246443	-0.687899	-9.943301	1.996910	-2.369000	4.700651	7.638676	9.798072	6.168368	3.941116	3.660914	2.608906	-2.574401	-12.171385	1.846813	5.453413	7.612805	6.168365	2.706080	-0.686781	-9.579856	0.827722	-4.385583	3.052037	7.638573	9.797968	6.168368	-4.155978	-4.664600	-9.948213	2.264374	-1.658824	4.704615	7.638678	9.798073	6.168368	
2882	-9.258920	-1.721227	-4.582067	5.888103	-2.135135	3.933908	6.888794	13.434097	7.107110	-1.263134	3.582608	7.000822	-10.099322	-16.284577	-2.526756	-5.149999	-4.730108	0.980732	-7.647607	3.005968	7.000822	-9.968313	-16.273395	-2.526756	-4.804273	-4.384382	0.980732	-9.258920	-1.721227	-4.582067	5.888103	-2.135135	3.933908	6.888719	13.433940	7.107052	-8.483625	3.005846	4.773436	1.249804	-7.403609	-2.526668	-0.049539	6.499114	7.109559	-9.258920	-1.721227	-4.582067	5.888103	-2.135135	3.933908	6.888656	13.433807	7.107002	-9.258920	-1.721227	-4.582067	5.888103	-2.135135	3.933908	6.888592	13.433674	7.106952	
5387	3.597228	6.167414	6.829669	-5.748229	-16.192639	0.035916	-12.420483	-11.548585	0.335703	-9.552101	-3.677638	-5.587937	5.534281	3.619186	6.561022	5.921062	12.312711	5.855995	-9.552093	-3.677638	-5.587937	5.534299	3.619186	6.561022	5.921573	12.313654	5.856387	-9.552096	-3.677638	-5.587937	5.534293	3.619186	6.561022	5.921385	12.313307	5.856243	-9.552098	-3.677638	-5.587937	5.534287	3.619186	6.561022	5.921223	12.313009	5.856119	-9.552105	-3.677638	-5.587937	5.534272	3.619186	6.561022	5.920815	12.312257	5.855806	-9.552108	-3.677638	-5.587937	5.534267	3.619186	6.561022	5.920656	12.311963	5.855684	
9572	5.673094	4.409787	5.305088	-3.690259	-13.992471	2.242414	-9.954452	-4.535792	4.145754	-11.918214	-8.395888	-8.989192	6.024298	1.119008	8.113568	4.801473	12.956187	6.882966	-11.918214	-8.395888	-8.989192	6.024299	1.119008	8.113568	4.801672	12.956475	6.883041	-11.918214	-8.395888	-8.989192	6.024297	1.119008	8.113568	4.801266	12.955887	6.882889	-11.918214	-8.395888	-8.989192	6.024259	1.119007	8.113568	4.787767	12.936360	6.877832	-11.918214	-8.395888	-8.989192	6.024261	1.119007	8.113568	4.788353	12.937207	6.878051	-11.918214	-8.395888	-8.989192	6.024222	1.119006	8.113568	4.774704	12.917475	6.872966	
7899	-7.342785	-0.641795	6.075036	-5.370933	-13.084490	5.395538	-6.211297	-5.553230	1.106433	-10.655780	-3.300729	-9.637676	6.924874	2.584784	7.286417	6.426815	13.623079	7.645087	-10.655780	-3.300729	-9.637676	6.924874	2.584784	7.286417	6.426751	13.622910	7.644986	-6.859098	-0.641372	4.222328	6.923048	-2.902945	7.225548	0.223872	7.431688	7.656188	-10.655780	-3.300729	-9.637676	6.924874	2.584784	7.286417	6.426861	13.623203	7.645160	-10.655780	-3.300729	-9.637676	6.924874	2.584784	7.286417	6.426706	13.622792	7.644915	-10.655780	-3.300729	-9.637676	6.924874	2.584784	7.286417	6.426651	13.622648	7.644829	
4566	-12.697889	-0.498583	-4.163101	4.020464	-1.107913	6.786165	4.971749	10.697765	4.549823	-6.959225	4.913150	7.005700	-5.462653	-14.115739	2.021835	-7.607472	-7.526464	-1.095423	-1.795790	5.525973	7.019448	-5.462715	-14.411480	2.021835	-9.015218	-9.556965	-1.720655	-5.776571	4.913334	6.913342	-2.935893	-7.173431	2.021924	-5.187861	-0.154754	3.851141	-5.845590	4.913307	6.921148	-2.937684	-7.180390	2.021922	-5.293026	-0.408740	3.748752	-6.046041	4.913247	6.941627	-2.954542	-7.229181	2.021911	-5.609748	-1.202936	3.360025	-6.815609	4.913156	6.998226	-5.449654	-11.673096	2.021835	-7.188496	-5.171571	0.409672	
4578	-15.463785	-3.001712	-10.818541	8.173468	2.517635	7.247447	5.612867	13.043698	7.828894	-15.463785	-3.001712	-10.818541	8.173468	2.517635	7.247447	5.612084	13.042387	7.828471	-8.576196	1.917695	6.233838	-2.405247	-9.688310	0.848951	-5.845217	-2.301624	3.941476	-8.577025	1.917552	6.233809	3.408375	-6.392099	1.483971	-5.845212	-2.301619	3.941476	-15.463785	-3.001712	-10.818541	8.173468	2.517635	7.247447	5.611498	13.041405	7.828154	-15.463785	-3.001712	-10.818541	8.173468	2.517635	7.247447	5.611817	13.041939	7.828327	-15.463785	-3.001712	-10.818541	8.173468	2.517635	7.247447	5.611960	13.042179	7.828404	
