6026	0.213051	4.085353	5.362296	5.801857	-6.242365	6.444875	2.642382	9.319042	7.341315	-10.929393	-4.169771	-3.881536	6.642342	-0.479827	6.447661	6.218755	12.891406	7.337570	
5180	-11.977398	-4.136383	-9.312732	6.351540	4.193129	6.881908	8.307627	8.567091	5.074686	-5.826203	1.696788	6.626976	-7.607961	-15.705359	1.036580	-4.296203	-9.052984	0.058442	
2682	-6.119393	3.361821	6.624266	-7.609727	-18.279969	-0.966495	-7.639422	-10.363856	-0.099200	-11.543312	-0.517545	-11.040515	5.397863	-0.946990	4.956496	4.616433	8.358623	6.367424	
7683	-7.647139	-7.254949	-10.853797	4.670649	-0.458426	5.826152	8.407740	12.845580	6.177661	-7.647139	-7.254949	-10.853797	4.670649	-0.458426	5.826152	8.407675	12.845384	6.177540	
6845	-0.893323	-3.859400	-6.965894	6.273226	-3.931674	0.021996	6.147197	9.029747	4.982386	2.417481	4.155486	2.925332	-5.442424	-20.681758	-1.884260	-6.060586	-8.835674	-0.675252	
5182	-1.017362	4.829659	5.329885	-4.565772	-4.349071	2.758989	-0.328219	7.410046	6.436820	0.764483	7.405083	6.452890	-10.784408	-11.237446	0.371607	-8.077617	-6.668068	0.108105	
1855	1.864140	-0.895966	-9.279553	6.186189	-3.124896	5.988219	4.975990	12.271597	6.467281	-8.278627	-5.985983	-13.958855	6.716394	0.169062	6.213044	5.052774	12.348336	6.467250	
1857	-11.739600	-2.627361	-10.520157	7.094777	2.753133	6.271072	6.446722	11.199674	4.863681	0.516395	4.516872	6.901781	-11.820907	-15.705528	0.250283	-4.919359	-5.473205	-0.443118	
6032	1.518973	6.865080	7.452843	-7.950161	-15.059619	1.200895	-10.057395	-10.766911	-0.679478	-13.772143	-5.067978	-6.113504	6.791483	3.207464	7.161963	6.570838	10.975586	4.434787	
4356	2.911682	6.815317	5.598064	-4.687814	-25.578425	3.007133	-10.120328	-9.586658	0.477053	0.203257	4.256007	5.588910	-0.303727	-19.832026	3.007133	-2.671373	4.474432	7.089188	
9363	3.988462	6.382233	4.518254	-10.867109	-16.840301	4.230889	-8.804908	-12.504936	-2.032898	-6.125489	-5.772801	-6.708508	5.333749	1.169810	7.096120	5.926929	8.276843	4.017043	
1028	-14.257691	-7.601622	-12.429889	6.403795	1.716605	7.974115	6.484325	11.115925	4.255302	-3.522664	-3.272419	4.692984	-8.353651	-12.881065	1.650843	-4.085777	-6.052329	-2.342868	
9365	-4.692120	5.488031	7.206517	-12.378075	-7.925860	2.145927	-8.772285	-10.839467	-0.740038	-6.695643	1.115934	-9.997422	1.581738	-0.196678	5.580823	5.674555	9.885446	5.538035	
1861	-8.094750	-1.098257	8.096823	-7.684175	-10.181337	0.343800	-4.068671	-6.773822	-0.199613	-13.614876	-6.611862	-5.346753	7.612858	3.364876	5.680936	8.003164	11.671493	6.173868	
4359	4.939498	4.171146	7.100849	-4.237839	-24.132236	1.914486	-9.704950	-13.045772	0.568329	-8.899429	-3.184239	-7.535942	7.115423	-1.220647	6.514825	3.952019	5.648621	5.605754	
5188	-5.897210	-5.934810	-7.468437	5.833752	7.723928	5.770888	5.352343	10.430265	5.541270	1.996897	5.545502	5.735462	-10.081762	-14.901229	0.219188	-11.616673	-10.788273	1.291749	
1863	-5.168683	0.110201	-10.071936	6.493050	2.707023	9.250958	5.491742	11.832181	7.396550	-5.168683	0.110201	-10.071936	6.493050	2.707023	9.250958	5.490793	11.830857	7.396281	
1864	0.681564	6.190639	1.767387	-4.225688	-19.092883	0.944579	-9.573477	-12.086675	-0.933794	-9.086431	-5.999038	-10.770566	7.141214	1.871595	6.892460	2.865464	5.686251	4.400192	
7693	3.282574	6.727098	5.303078	-3.980288	-15.063873	5.201143	-8.440620	-5.613633	4.034544	-8.088798	-4.762120	-12.767407	7.739070	6.173937	7.176261	4.051030	11.232769	8.389304	
1866	-3.620449	3.101450	8.099021	-11.569477	-14.912127	1.348151	-16.417343	-18.048297	0.249067	2.872204	6.692217	8.099519	-11.583955	-18.885411	1.334368	-17.263563	-18.894517	0.249067	
7694	-11.256076	-3.927843	-10.056394	7.553405	0.098500	7.535688	6.407473	11.306604	7.122004	-7.704496	2.688703	6.415686	-7.141399	-15.884898	4.115567	-4.316179	-4.918122	1.620930	
200	-11.289882	-6.756868	-9.096242	6.563484	6.366657	8.650105	5.941066	12.142604	6.828130	2.369585	5.822174	7.151739	-8.927695	-10.921577	3.022315	-8.874148	-8.523182	0.977538	
2696	-9.511905	-4.698919	-10.022523	4.086888	1.117321	6.734884	7.065672	10.690955	5.901379	1.465296	5.012914	6.115327	-10.077924	-17.585161	1.937409	-6.978485	-8.463840	0.790740	
1035	-7.693551	-1.953713	-7.359816	7.060066	1.683058	7.670272	4.639785	8.149814	5.752014	2.577062	9.095741	5.914725	-2.509875	-19.175470	1.978552	-7.704023	-6.153602	3.792406	
5194	-5.795051	-1.817463	-11.893322	8.630393	0.225109	4.829696	8.630013	9.950948	4.932863	-0.212748	6.298453	5.288310	-4.172027	-8.748536	-1.646385	-6.546583	-10.627266	-0.468754	
1871	-0.076738	4.182186	6.959376	-9.290244	-10.647858	0.311845	-6.500796	-9.229991	0.060809	-9.685130	-7.191994	-9.219576	4.585842	3.239088	6.465630	4.869481	7.973235	5.893758	
2698	-6.942800	-6.144109	-12.107619	6.575405	6.423952	7.236120	6.338759	11.562539	6.511997	-4.855338	0.442803	5.145485	-10.497245	-6.174536	4.766109	-5.570357	-6.797232	0.061342	
5197	-9.063883	-6.866939	-8.831048	8.577418	0.388113	9.010007	6.940846	9.515227	7.000163	0.143906	2.542574	6.495933	-9.441432	-13.184084	4.693290	-4.556768	-8.443289	0.539261	
204	-6.378451	-0.501003	7.837009	-4.054315	-8.029156	0.573405	-3.183575	2.860507	7.992413	-8.115873	-5.849985	-7.293892	3.687451	-1.649485	6.843025	2.643249	8.690169	7.995247	
7700	1.523639	6.828051	8.827342	-6.193338	-17.422635	1.096038	-7.791948	-7.363470	1.758380	-0.627161	4.834523	8.640413	0.118517	-10.305990	1.096038	-1.636456	4.798361	7.764719	
6861	-7.679011	7.194374	6.302543	-9.628224	-11.919780	0.502050	-11.143397	-13.106032	-0.240939	-11.835652	2.213958	-7.951049	6.537800	2.739530	6.244090	6.636155	10.910347	5.995889	
7701	5.015126	7.152161	7.550372	-9.988908	-19.866049	0.334831	-11.864606	-11.907731	-0.782633	-9.379832	-2.176005	-7.939756	6.065304	1.808143	5.252616	5.762360	11.393894	4.892036	
9375	-4.488805	4.388675	3.488084	6.929334	-1.778314	8.750029	2.237254	8.374272	6.099821	-6.708678	0.276159	-3.142677	6.934895	0.755781	8.887691	6.335930	12.472834	6.099715	
4369	-10.789372	-5.836949	-7.210255	4.406105	1.065407	6.522072	7.396815	10.002978	3.002152	-6.088058	-1.508611	6.699722	-11.670363	-13.881070	0.070739	-3.217087	-7.169077	-3.556003	
207	-1.729391	2.672094	7.656304	-10.750581	-17.636727	2.893626	-5.967920	-9.402339	-1.377553	-9.483342	-4.664728	-8.677667	7.850342	0.257711	6.176946	6.941234	9.760933	4.876565	
1040	-8.099309	-7.802328	-9.053701	7.909951	1.235698	6.860847	5.570278	11.571763	6.532649	2.103559	2.991232	6.048461	-3.503215	-21.612986	4.670526	-9.098032	-8.007955	1.621239	
6864	2.510749	4.684114	7.145864	-5.340910	-15.119432	4.913804	-9.974091	-14.118120	-1.674407	1.745919	-1.871138	-2.134477	5.915133	-1.877134	8.122443	6.840594	8.946172	4.575201	
3539	-3.796650	2.802265	7.167702	-0.967025	-9.281537	2.116387	-15.969587	-13.956510	2.586790	0.581727	6.057683	7.167815	-0.967025	-12.106752	2.116387	-16.373823	-14.360747	2.586790	
4372	3.189728	4.228829	6.196185	-8.183010	-14.854997	1.739196	-9.911224	-13.876012	-4.075273	-6.820931	-8.072850	-7.991668	5.127851	1.540744	7.935812	4.216712	6.691597	2.364400	
4374	3.999388	5.623776	7.875137	-7.429809	-21.684524	2.581586	-8.821635	-12.464262	-0.404805	-6.587924	-5.767320	-10.370406	7.259610	3.753611	8.591972	5.678057	7.300126	4.859891	
6051	-10.674368	-2.445330	-11.362468	7.120956	0.657194	7.685354	5.028458	6.582995	4.047542	-7.371327	2.187691	6.217224	-7.883023	-18.299576	2.788897	-5.002464	-6.143050	1.352420	
7707	-11.088600	-2.838515	-7.258768	2.817134	-0.628883	6.874720	6.233821	10.646256	6.609554	-4.652940	3.648008	6.971224	-5.972633	-18.757956	1.112058	-4.121314	-5.227837	1.090596	
3542	-7.909010	-4.501734	-11.474423	5.671649	-0.190998	7.306659	8.196226	12.962047	7.393160	2.391702	7.260447	3.840703	-6.418979	-11.887002	1.457035	-8.186648	-9.545395	1.268571	
7708	-7.394960	-6.010146	-8.595415	8.378404	5.034056	7.286660	7.190059	11.846844	6.284063	-4.063035	0.058443	6.568658	-7.260165	-11.438641	0.806359	-7.076958	-8.780273	-0.076041	
6868	0.398359	-0.150449	-12.082333	0.673957	-6.263816	0.891834	4.189964	10.579177	4.897315	-11.810862	-6.336995	-13.436686	5.156703	-1.711056	6.978098	4.192563	10.581879	4.897380	
2708	-5.980950	-11.358959	-8.245442	6.291677	1.510751	6.697214	2.761300	9.187562	6.667244	-2.226800	-1.729392	3.469273	-1.871225	-6.796560	1.894715	-0.585273	5.840870	6.667258	
1047	-8.068073	-6.422251	-7.087767	7.830563	-1.440334	2.302129	5.905936	11.231149	3.804025	2.799306	5.385169	8.241802	-8.767133	-19.789630	-3.022792	-10.854159	-11.481600	-2.149148	
4379	6.264374	5.047612	8.522958	-2.758327	-23.881308	-0.876466	-4.397169	-5.537872	-2.051831	-6.019637	-1.715574	-3.297804	5.862683	-0.299855	5.176544	6.916473	9.727981	1.902370	
9386	-11.534634	-5.340991	-12.746212	6.631799	4.034415	5.008217	5.497457	10.570570	5.061809	-2.374022	2.043609	6.630903	-10.427375	-14.134109	-1.362449	-3.345760	-4.609115	-1.274670	
216	-3.180223	3.489746	5.896860	-12.430836	-15.637841	1.814923	-11.446000	-13.450735	1.585461	3.020223	7.976843	5.896860	-12.501594	-21.680009	1.814923	-17.206758	-19.211494	1.585461	
8543	-12.481600	-0.846116	-11.998702	6.771387	-2.258693	5.866458	6.906089	10.445153	4.053543	0.109985	6.724442	4.550972	-5.210533	-13.744840	-0.718269	-2.679158	0.750874	3.944511	
217	-5.351274	-8.542899	-9.526798	5.672978	-1.295882	3.792267	5.899551	11.701345	5.270590	0.376938	2.753682	5.258719	-9.676591	-15.070652	-2.303977	-5.336629	-4.559650	0.245773	
4383	1.277064	5.509972	6.685349	-6.507137	-12.815419	8.123499	-11.800949	-7.829291	5.677065	-5.999116	-2.352248	-3.941311	5.611457	1.799866	9.659211	5.181934	11.121687	7.645161	
219	-0.244655	4.015222	6.345716	-9.749009	-21.223358	0.168580	-7.797664	-13.423893	-4.119596	-9.722892	-3.387311	-11.094127	6.373387	6.198063	5.998878	7.138171	8.080092	2.448554	
4386	3.158225	9.219182	7.463902	-11.557708	-17.669475	3.435779	-9.911871	-14.136841	-3.225146	-6.619356	-2.362797	-7.671984	5.418854	5.179026	6.045580	6.716208	8.789852	3.073468	
222	-8.810203	-0.368248	6.663049	-0.898370	-7.079485	-0.865277	-0.588192	5.006246	3.771371	-9.839880	-6.544510	-6.543409	4.052440	1.400289	3.182357	5.706310	11.461980	3.931607	
1056	-12.462277	-1.573179	-8.092002	6.268199	1.383067	4.476951	6.125433	9.762210	5.338687	-5.726859	5.130669	5.847020	-7.212273	-15.935612	0.750784	-5.819302	-8.243060	-0.721848	
8548	-5.012660	0.974855	4.913581	-1.906374	-9.068205	0.316326	-0.261065	6.526301	5.963049	-9.886960	0.867003	3.527201	4.523881	-1.290520	6.959337	-0.260789	6.526578	5.963049	
1888	0.584100	8.490524	9.417330	-5.616538	-13.276405	0.742150	-11.846374	-14.344799	-0.681832	-8.292671	-2.338775	-8.547033	6.571955	4.527020	6.255282	6.603748	10.747227	5.960071	
3553	3.825619	0.706437	4.028614	-8.914203	-15.075455	2.740586	-7.676236	-8.414858	-1.718715	-9.726443	-9.461235	-11.865665	6.950310	0.758013	9.048342	4.429213	9.994871	4.585661	
1891	-11.851415	-4.440771	-10.050504	5.993275	-1.887074	7.621219	6.118541	11.528879	6.114252	-1.084985	4.501501	7.185747	-9.931882	-16.260792	3.894414	-8.933514	-9.234593	0.402831	
9395	-9.190089	-4.754902	-8.563124	6.687625	2.872129	5.220899	5.577917	11.856820	6.055976	2.073843	7.939597	6.269043	-10.198729	-14.638963	-1.168553	-5.422983	-5.164246	0.035795	
3555	1.630802	8.159975	8.944250	-7.637621	-21.256527	-3.201644	-12.911974	-13.254627	1.718732	-2.710622	3.115380	8.942120	-7.525652	-15.647812	-3.201644	-9.562196	-9.904849	1.718732	
9396	-9.529002	-7.350892	-10.798791	5.586392	1.480249	5.979106	5.345966	12.381031	6.609697	-9.529002	-7.350892	-10.798791	5.586392	1.480249	5.979106	5.346189	12.381401	6.609798	
5222	-3.726364	-0.871772	6.527285	-9.413500	-9.053020	2.068260	-5.566951	-9.549160	-0.485177	-12.303633	-6.958593	-10.326352	3.062459	0.859795	7.216185	5.437313	6.671584	4.731303	
9397	4.590245	6.375740	6.179427	-7.342213	-19.421168	-1.788530	-5.029011	-8.922332	-0.361134	-6.626908	-3.000897	-12.589080	6.527406	0.258932	4.550040	7.056083	9.381330	5.857434	
1061	-13.338009	-5.493636	-11.745446	6.635659	-0.353008	4.891871	6.672686	10.514321	6.033923	-3.746681	1.846131	6.987632	-1.139594	-16.157629	-0.665406	-5.204640	-6.492387	0.904541	
7726	-1.282720	4.516861	4.833532	-8.462801	-16.162497	2.496710	-10.855212	-11.074507	-0.171513	-7.696822	-7.139981	-10.747203	6.298495	2.632622	6.267659	5.311948	10.619829	5.355663	
1896	1.571187	5.675740	1.512544	-3.558084	-14.951112	1.678004	-6.054439	-2.645460	2.368889	-13.594878	-6.439047	-16.723530	3.510556	1.811989	6.034044	3.954319	9.980328	4.985995	
9400	-0.381757	6.573961	4.823850	-7.280898	-15.551673	-0.647040	-8.555560	-10.328419	-1.047087	-3.570229	3.201952	4.518409	1.914266	-6.275574	-0.644853	-1.506002	3.080096	5.311870	
4394	-7.595302	-0.735460	5.541909	-5.803992	-11.633722	-0.835270	-3.704012	2.341227	7.719267	-5.766934	-5.968698	-5.028837	4.316611	-3.787319	1.331605	1.871130	7.924264	7.727161	
232	-5.038555	3.922922	6.750109	-0.858835	-8.244614	5.322557	-8.405952	-8.738368	0.867140	-9.892742	-4.906251	-2.969263	6.959999	1.739369	7.035139	4.755639	10.512542	6.956458	
2725	-3.226898	3.326652	5.561137	-5.773742	-16.136464	0.710729	-5.947023	-3.121501	2.793201	-11.344418	-4.130354	-8.031443	6.799421	2.523837	6.574986	4.248381	10.086535	5.805832	
234	6.437829	2.131697	-2.232937	-5.538125	-11.169965	0.329254	4.099002	-2.537777	-2.775661	4.305699	7.169298	6.982353	-11.564312	-14.647497	0.168770	-8.448718	-15.085660	-2.775825	
7730	-7.554481	-7.017341	-13.132695	8.690217	1.155035	7.560417	6.306692	10.863277	5.669908	-2.832220	-0.841641	3.591939	-5.504461	-12.757226	1.887192	-5.273557	-6.863627	-0.476748	
2727	2.239922	7.039035	7.171563	-4.373875	-14.969673	5.353333	-11.261086	-11.854429	1.130892	-5.035842	-2.938381	-5.122407	6.911256	2.459953	6.264246	6.053108	11.014561	6.685687	
7731	2.542790	5.029535	6.474498	-5.100027	-19.027287	-1.571215	-8.844543	-9.681085	0.588024	-11.294316	-4.904244	-8.921854	7.000656	0.261009	4.827275	5.282001	10.185491	6.328057	
235	-2.330096	-4.112936	-9.115413	7.010100	0.692334	6.415721	5.333477	9.493583	3.207762	1.733662	3.662103	4.699225	-3.052260	-17.787240	0.735925	-8.110795	-7.072142	0.086309	
1067	-13.052166	-2.282289	-13.748574	7.136066	1.794872	4.185413	8.060867	11.775249	7.488183	2.806137	6.966000	2.736814	-4.483943	-12.635854	-2.324112	-4.589593	-7.280464	1.082928	
1902	2.863928	6.775855	7.759742	-2.912325	-17.138140	-5.056633	-10.619354	-12.042622	-0.874550	-4.117072	-1.367040	-6.892837	8.804280	1.394865	1.335814	7.432396	11.889823	5.006177	
1068	-11.991486	-4.927772	-12.005664	7.286446	-0.256039	3.426907	5.758905	9.543001	4.475758	-6.192882	-0.735475	4.507250	-4.771273	-10.799956	-2.945055	-4.078699	-6.460118	-1.689756	
4402	-7.326082	1.173383	-11.804814	6.592250	1.493302	7.039797	7.261197	7.882260	6.779482	1.886738	8.275002	3.940660	-4.979395	-17.636304	0.425231	-10.822177	-13.051751	3.928844	
1905	-7.186484	-6.724331	-8.904253	3.965341	1.405981	3.816841	4.262926	8.218499	4.266631	-1.476560	1.964150	6.215452	-11.464216	-11.475417	-2.404287	-5.884781	-8.558745	-2.362907	
9410	4.928239	8.345202	7.131815	-4.721306	-19.366413	2.839521	-8.713151	-12.917244	-2.380151	-9.652715	-1.939308	-8.543761	7.469700	2.258996	9.005751	7.474995	8.542305	2.891252	
9412	-10.639193	-7.877315	-9.884319	5.306100	0.114936	6.441577	5.233105	8.986038	4.240162	-0.170931	2.257781	7.149308	-10.483123	-14.815550	1.658294	-5.915620	-7.942645	-1.539798	
9413	-9.891736	-2.415332	-10.834948	4.892921	0.260897	5.537365	6.703190	9.054779	3.038512	-2.999054	2.312781	6.149262	-11.400628	-14.600184	-0.700981	-5.382399	-8.155490	-2.086168	
246	-5.183410	2.550590	2.904761	-10.922272	-9.656964	2.564047	-3.377766	-6.355052	-3.707989	-13.302763	-3.681166	-8.976074	5.923650	2.628582	9.169774	6.236970	9.806958	2.839401	
247	-11.750933	0.260842	7.269567	-5.757628	-20.509008	1.876789	-7.030877	-6.217646	3.310675	-15.705697	-5.320971	-3.650175	6.656593	-1.652864	8.336464	2.792767	6.921165	6.625841	
1912	-10.033633	-5.477764	-11.328117	5.528155	2.294343	4.009085	5.680407	10.066408	5.013802	1.552280	5.995770	4.887275	-11.853471	-14.933117	-0.736649	-9.891055	-12.043584	-1.524730	
7743	2.589009	-2.062463	-3.937849	2.207689	-2.396999	6.753615	5.641355	10.049148	5.643570	6.645421	2.884889	0.371840	-4.134251	-7.948251	3.699766	4.188108	8.595901	5.643571	
2740	2.070683	7.603664	8.397463	-6.559416	-17.434195	-1.622576	-11.546687	-17.309752	-3.595831	-10.454384	-2.784635	-3.024505	5.920419	-0.894244	4.912269	7.185895	7.989408	2.970746	
6088	-4.220165	-6.623032	-8.328703	3.348885	-2.991682	2.811695	6.318154	9.475938	5.366156	3.188134	4.096420	3.628819	-10.679961	-17.829238	-1.387054	-5.509932	-7.983235	-0.264931	
5245	4.024611	5.591243	6.940979	-6.267236	-6.036398	8.078850	-11.667571	-12.635183	0.615412	-10.344661	-5.807385	-7.349855	6.701118	3.984665	9.470372	5.571090	10.586792	6.598726	
8576	0.486859	5.089206	8.932978	-12.922844	-14.520955	3.508828	-5.757531	-10.261791	0.411415	-3.857894	-4.676833	-5.719056	1.904805	-1.532146	4.785496	6.622272	7.935042	6.228444	
7748	-3.633910	3.155269	7.882944	-7.282451	-9.597255	1.956158	-6.412890	-5.940785	0.322750	-8.815541	-2.776634	-3.839125	4.928764	-0.271530	7.613070	4.797311	10.395237	5.448572	
9423	0.227498	5.150591	8.628484	-7.336272	-15.959392	2.535568	-9.515086	-8.749038	1.793338	-5.979888	2.606382	7.756194	-2.930013	-9.468232	2.535568	-1.641867	2.873919	5.543075	
6092	6.270142	6.560970	8.456261	-6.608540	-25.335327	-1.158840	-2.254411	-3.483654	0.318703	-4.548378	3.608330	4.751610	-0.771685	-15.215153	-1.158831	4.862134	9.730717	6.416529	
255	-10.358100	-5.362963	-4.405487	5.644800	-0.222108	7.530016	6.439296	10.781724	4.803315	-3.538194	2.389311	8.069203	-10.442430	-17.846999	1.849747	-5.603036	-7.478436	-1.414513	
1084	-7.579021	0.084107	6.809348	-3.857677	-17.575036	-2.854090	-12.689702	-9.775305	3.228432	-15.531869	-4.377807	-10.092987	6.426888	-2.249536	2.117192	2.780679	10.035381	7.568748	
6907	-9.430111	1.280364	6.728004	-9.423193	-12.046943	0.429390	-7.220130	-11.229405	-1.264847	-8.583599	-5.100524	-7.622031	8.699554	2.660520	6.394041	6.889444	8.595025	4.450009	
2745	-10.421130	3.250428	2.730989	8.365459	-1.274080	6.424643	1.202530	8.204702	6.715747	1.268342	7.422546	5.716422	-3.245520	-13.009975	1.162640	-8.903712	-5.368163	3.249123	
8581	3.440580	5.042875	5.528462	-2.088257	-11.895556	-0.943009	-11.132071	-11.109195	-0.301343	-7.290292	-4.183122	-8.039835	7.796687	-0.943289	5.456444	1.830763	8.210621	6.055655	
1920	-10.879029	0.799804	4.413476	5.317735	-1.628311	5.879657	-4.377133	-5.238827	0.819995	-11.596624	-3.823075	-3.836515	5.455424	1.586134	6.156746	5.419024	10.043114	6.305779	
2747	-9.425805	1.097976	-6.675555	7.960236	4.870931	6.982000	5.024610	10.950805	7.813028	2.088323	6.769656	7.210394	-4.627865	-9.390165	0.439621	-4.558956	-4.620146	1.825641	
4421	-14.595528	-2.201350	-9.635049	4.840103	-1.830237	4.171204	4.737882	9.915674	6.953385	-8.004494	2.470009	6.566001	-6.173286	-11.534752	1.358841	-6.322789	-5.381274	2.717108	
9429	-14.757606	-5.948246	-6.533677	6.215454	-0.898081	6.411647	6.328359	7.918180	4.307047	-6.920481	2.187867	7.839955	-10.585201	-16.864406	1.674217	-3.654391	-7.598320	-1.226703	
4423	0.674324	7.251500	4.187882	-8.357327	-15.914171	3.034062	-7.974479	-15.693656	-4.265085	-5.201402	2.190313	4.187882	-7.505998	-13.916057	3.034062	-6.025991	-13.745168	-4.265085	
8585	-6.970779	-6.987532	-12.724241	6.118831	3.497164	6.295279	6.773137	10.941473	6.887457	0.313464	5.088600	6.098614	-5.457211	-13.835843	1.662822	-9.270435	-7.891986	4.097572	
262	-11.760264	1.403566	-5.195835	9.199103	-1.394640	4.283156	6.825086	8.641843	4.850543	-5.980085	7.518576	7.423515	1.406288	-7.416113	-0.738813	-8.493521	-12.534807	-1.007499	
6916	-10.715285	-3.349281	-12.843417	5.507410	0.407605	6.591202	7.513695	12.157003	6.961112	-6.585950	3.399841	4.863467	-7.526221	-14.858620	2.024205	-9.803130	-11.322633	0.798301	
4427	-1.119462	4.595381	5.780119	-6.224674	-14.424193	-2.114729	-9.114507	-10.893705	0.440518	-6.699287	-4.889829	-10.698626	5.788433	-0.604332	3.093923	5.821853	10.209259	6.607122	
3590	-5.465686	-2.130964	7.313255	-2.311643	-16.911078	1.249770	-9.225336	-12.071053	-0.589410	3.532726	-1.129355	-4.899693	4.120226	-7.209008	1.249771	1.321491	4.765968	5.700785	
4428	4.740606	7.571916	8.060736	-8.020238	-14.178780	2.042293	-8.234125	-7.776591	-1.943908	-10.721350	-5.166316	-7.599309	5.396922	1.510754	6.847404	3.081003	8.311812	2.829373	
3591	1.261271	5.031705	5.885208	-4.463329	-11.201308	1.130221	-2.373743	-5.974024	1.393017	-11.457107	-6.523515	-7.673704	3.509423	0.023738	7.501922	7.855529	9.980624	7.118393	
1095	-5.636979	1.519668	6.258758	-10.647369	-10.889886	-1.299546	-7.740733	-8.410240	-0.846145	-9.146301	-2.610070	-6.165855	5.913491	-2.774202	3.125670	4.683853	9.818756	4.958265	
266	-13.343496	-7.417586	-6.209420	4.411496	0.106369	6.781611	7.471148	12.712629	7.890727	-6.284294	-0.988660	6.591402	-6.360629	-9.485446	2.001393	-4.079897	-3.706835	3.022305	
1928	-5.932205	5.317406	6.182175	-12.085025	-11.946670	0.181833	-12.543557	-12.087301	-1.053676	-10.625333	2.653341	-7.295054	3.824406	3.005505	6.035975	5.284357	10.818731	4.024760	
1097	-10.859907	-2.347202	-5.803311	5.233236	2.458275	7.068041	7.339551	10.689154	6.742063	1.647038	7.226328	7.791687	-5.664457	-13.140898	2.169209	-2.776501	-3.173964	2.994997	
9438	0.180414	6.450871	7.065581	-4.117522	-19.400515	0.166258	-7.913450	-8.838634	-0.449438	-1.958440	0.491357	-8.776079	7.736401	-1.942670	6.310536	4.806400	9.448746	5.118091	
7762	-10.816922	-4.928976	-10.262179	6.610662	0.149619	6.815876	3.534645	8.110495	4.757638	-3.743623	2.716195	5.654711	-4.638463	-14.116614	3.039137	-6.163479	-5.456047	0.889222	
6106	0.911373	5.339456	6.473811	-1.808897	-12.100560	-0.063835	-5.487877	-6.682479	-0.293192	-12.125444	-4.622164	-11.367571	8.413022	-0.554018	6.017081	5.010243	9.546009	5.437175	
1931	-6.240667	-1.886894	-8.901039	5.784505	2.012261	5.176215	8.430277	11.499259	6.928277	3.068796	6.789895	7.973899	-9.424081	-20.171378	-0.734290	-10.005590	-13.542294	0.322591	
7763	-5.931532	-5.051099	-12.339672	8.209447	-3.723543	3.596137	6.305441	13.016975	5.521777	-6.420749	-5.336071	-13.853996	8.437800	-2.181749	5.888084	6.305445	13.016984	5.521781	
3597	3.626241	1.505200	-4.790978	0.168810	-6.039111	0.630517	6.224092	7.593303	0.604307	3.744071	6.594490	5.732819	-10.469827	-19.039991	-0.843005	-3.479430	-7.138252	-4.423730	
2761	-12.680100	-3.700878	-10.621546	4.851780	0.560037	6.883361	5.974438	12.760537	6.735241	-7.376203	0.945626	5.053638	-9.484904	-14.761407	0.894049	-5.167197	-4.295838	0.820469	
1934	-11.250720	-4.980193	-11.511125	7.295996	0.544763	8.195457	6.315512	12.344492	6.442630	-6.132091	3.134037	5.229926	-4.922787	-11.360881	2.200839	-3.643616	-3.814711	0.242546	
8596	-11.512735	-7.768513	-12.368577	4.636694	-0.632213	3.908657	6.314151	12.350940	6.263167	0.816208	4.705896	5.014983	-9.929994	-14.263007	-2.378705	-7.303245	-7.608066	-0.078445	
272	7.054569	1.823922	-1.678105	-0.369724	-7.927126	-1.312907	5.472708	10.933764	5.613682	2.158407	7.339908	7.154555	-9.450309	-16.596727	-1.312946	-8.500801	-9.297985	-0.644597	
7766	-6.101756	1.070721	8.679172	-4.853120	-15.182509	0.652778	-5.458942	-3.515617	1.860124	-9.164182	-2.476463	-7.264747	6.190943	1.995210	6.636511	6.317673	11.692364	5.291516	
9443	1.065396	6.408808	7.587849	-8.309559	-17.134994	1.335234	-14.076183	-11.821345	-0.011482	-1.718556	-0.654964	-8.687200	7.060310	-0.495598	7.389261	1.003103	9.657244	6.395416	
5266	7.366289	-2.603128	-6.700989	-3.261736	-14.590965	-0.259071	-1.247025	-7.841232	-5.536630	2.562966	3.384181	6.371538	-5.829674	-17.706126	-0.259071	-6.866023	-13.460230	-5.536630	
6113	4.378967	7.086080	6.082215	-6.934257	-19.592130	0.674455	-8.738992	-10.046950	-0.296603	3.698770	2.854645	-1.529442	8.399384	-2.475747	5.879208	1.909657	6.973835	6.075533	
1105	-8.254202	-3.403619	-5.980123	2.852352	-2.834341	4.122369	-1.969608	-4.906221	1.434291	-12.131778	-3.403619	-10.777876	6.067610	1.158372	4.691159	3.979808	7.256654	7.647751	
1937	-1.320626	-7.000075	-13.451536	6.963992	6.319029	5.381245	5.698795	12.858460	6.840187	-4.198865	-7.029072	-13.451536	6.963992	6.480678	5.381245	5.698809	12.858487	6.840200	
9446	3.472357	5.990909	7.686138	-8.412699	-16.552981	0.094640	-9.736078	-13.053224	-0.748407	-6.399629	0.259971	-9.633767	5.644264	0.862440	5.849082	7.140749	10.168698	5.596687	
1938	2.965832	5.424107	8.006505	-9.398887	-17.194671	-3.804773	-8.633630	-8.348449	0.415876	4.711726	-0.164482	-3.515648	-0.192442	-5.789331	-3.452345	6.312440	12.328135	6.146577	
