2681	-7.742609	-6.897119	-11.829966	5.714750	1.317407	7.412095	5.996736	12.469210	5.265162	-7.742609	-6.897119	-11.829966	5.714750	1.317406	7.412095	5.996164	12.467452	5.264158	-7.742609	-6.897119	-11.829966	5.714750	1.317406	7.412095	5.995995	12.466933	5.263861	-7.742609	-6.897119	-11.829966	5.714750	1.317407	7.412095	5.996334	12.467976	5.264457	-7.742609	-6.897119	-11.829966	5.714750	1.317406	7.412095	5.996080	12.467195	5.264011	-7.742609	-6.897119	-11.829966	5.714750	1.317407	7.412095	5.996248	12.467711	5.264306	
8520	2.327169	2.975596	2.516978	-0.615959	-10.589099	3.993570	2.242273	8.457146	6.436833	0.148431	-0.387900	-6.767770	4.344867	-0.533406	6.887556	-0.767788	-0.987073	0.001262	-0.795692	2.786263	7.355032	-7.255803	-12.092162	3.992969	-6.047089	-6.267207	0.000428	-3.993613	-6.363471	-9.915169	5.929239	0.870713	6.887571	5.589114	11.806171	6.437606	2.327169	2.975431	2.512945	-0.615900	-10.586642	3.993573	2.248957	8.464157	6.436947	2.327169	2.975320	2.510205	-0.615860	-10.584963	3.993575	2.253500	8.468923	6.437026	
7689	-0.277785	1.602881	8.758767	-4.229070	-15.559231	1.335192	-6.471979	-4.811182	1.381425	-4.363023	-0.528806	8.758767	-4.228465	-14.806710	1.335219	-6.460833	-4.800026	1.381435	-7.037982	-2.786068	-7.255366	6.920464	6.736474	6.240526	6.146522	11.947296	5.521505	-7.037982	-2.786068	-7.255366	6.920459	6.736474	6.240526	6.146318	11.946433	5.521062	-7.037982	-2.786068	-7.255366	6.920461	6.736474	6.240526	6.146411	11.946826	5.521264	-7.037982	-2.786068	-7.255366	6.920454	6.736474	6.240526	6.146147	11.945712	5.520691	
196	-2.322133	5.384475	5.699900	-5.392019	-12.368250	1.776509	-2.100123	5.861805	7.456155	-8.916961	-4.285118	-10.066777	2.793174	-1.953657	5.384638	5.098161	13.050433	7.447471	-8.916961	-4.285118	-10.066777	2.793172	-1.953657	5.384638	5.098048	13.050261	7.447422	0.904769	6.661493	5.710067	-9.024074	-23.651529	1.776474	-6.266559	-4.006424	1.753743	-8.916961	-4.285118	-10.066777	2.793165	-1.953657	5.384638	5.097778	13.049850	7.447303	-8.916961	-4.285118	-10.066777	2.793169	-1.953657	5.384638	5.097933	13.050085	7.447371	
8526	-6.906956	-1.067480	6.569018	-1.933951	-6.170244	5.407463	0.056796	7.822734	7.749449	-11.060149	-7.100114	-5.792492	4.154419	0.115907	7.176992	5.728040	13.482987	7.739231	-11.060149	-7.100114	-5.792500	4.154419	0.115907	7.176992	5.728196	13.483210	7.739290	-11.060149	-7.100114	-5.792487	4.154419	0.115907	7.176992	5.727937	13.482841	7.739193	-11.060149	-7.100114	-5.792504	4.154419	0.115907	7.176992	5.728288	13.483340	7.739324	-6.897144	-1.067480	6.566279	-1.930486	-6.169998	5.407464	0.064152	7.830496	7.749505	
7699	-11.794144	-3.653132	-10.891995	9.131381	0.071154	5.282450	6.084422	13.283892	8.662791	0.621622	6.377230	6.114061	-0.578003	-8.195430	1.354493	-4.204626	2.997836	8.665275	2.413057	6.651681	7.397218	-2.573729	-19.828589	1.347123	-7.605438	-6.613170	2.455262	-11.794139	-3.653132	-10.891995	9.131379	0.071154	5.282450	6.084289	13.283697	8.662735	-11.794123	-3.653132	-10.891995	9.131374	0.071154	5.282450	6.083854	13.283057	8.662554	-11.794118	-3.653132	-10.891995	9.131372	0.071154	5.282450	6.083728	13.282871	8.662502	
6865	-8.844796	-5.669017	-10.180374	6.477423	-1.895983	8.082187	4.226682	12.954916	7.657163	-8.302471	-0.627597	4.295166	1.720530	-7.592625	6.394612	-1.261649	7.478314	7.668486	-8.844796	-5.669017	-10.180374	6.477423	-1.895983	8.082187	4.226395	12.954560	7.657108	-8.272369	-0.629106	4.273599	1.723073	-7.590244	6.394767	-1.250205	7.490341	7.668534	-8.844796	-5.669017	-10.180374	6.477423	-1.895983	8.082187	4.225836	12.953867	7.657001	-8.844796	-5.669017	-10.180374	6.477423	-1.895983	8.082187	4.226083	12.954173	7.657048	
1878	7.410406	6.057469	5.891019	-6.927212	-22.892884	3.888958	-9.995411	-10.808173	-1.348283	2.269366	4.478950	0.973684	5.894429	-4.230146	6.947174	5.452287	10.335950	4.348149	2.104514	-0.004082	-5.350413	6.299953	-3.633214	7.931687	7.262497	12.142104	4.345010	2.104514	-0.004082	-5.350413	6.299954	-3.633214	7.931687	7.262598	12.142850	4.345509	2.649023	4.566899	1.042432	5.331507	-9.297788	3.889336	5.249854	10.133522	4.348152	2.104514	-0.004082	-5.350413	6.299954	-3.633214	7.931687	7.262547	12.142472	4.345256	
1044	-11.351449	-4.818135	-11.016235	6.643807	1.035322	5.566214	6.336430	12.738983	7.129524	2.122708	6.671720	5.930309	-6.720860	-20.172049	-0.315009	-8.618389	-8.259239	1.086041	-11.351449	-4.818135	-11.016235	6.643807	1.035322	5.566214	6.336254	12.738678	7.129404	-11.351449	-4.818135	-11.016235	6.643807	1.035322	5.566214	6.336093	12.738398	7.129293	-11.351449	-4.818135	-11.016235	6.643807	1.035322	5.566214	6.335879	12.738026	7.129146	-11.351449	-4.818135	-11.016235	6.643807	1.035322	5.566214	6.335723	12.737754	7.129039	
7712	-9.938366	-5.524244	-10.482397	7.006584	3.355382	7.580048	5.839657	12.075090	5.778296	-9.938366	-5.524244	-10.482397	7.006579	3.355382	7.580048	5.839356	12.073818	5.777380	-9.938366	-5.524244	-10.482397	7.006581	3.355382	7.580048	5.839482	12.074353	5.777765	0.205430	3.484018	6.640420	-3.456001	-14.016757	1.727112	-7.919904	-3.095309	4.367330	-9.938366	-5.524244	-10.482397	7.006582	3.355382	7.580048	5.839565	12.074703	5.778017	-0.459772	3.458102	6.590217	2.675031	-6.361802	1.737236	-1.539886	4.561862	5.644484	
6057	-5.114095	-7.384440	-0.475389	-4.287262	-4.861053	4.088353	-5.318140	-3.111901	3.099853	1.304009	-1.814981	-0.274429	-10.015782	-11.476360	2.601536	-5.449757	-3.250659	3.092712	1.299529	3.366592	5.407003	-10.020610	-13.429169	2.601536	-12.273881	-10.086438	3.081058	-12.181038	-7.397530	-4.492860	3.196453	1.020526	4.094159	2.088948	7.757585	6.562251	-5.116587	-2.187524	5.400528	-9.685266	-8.195594	2.605520	-7.704537	-5.517088	3.081062	-13.138480	-2.222819	2.973378	1.670536	-2.031800	4.094158	-1.528051	4.140586	6.562251	
9388	-5.114481	5.863904	4.513756	-7.268834	-11.636763	1.898737	-6.320767	-5.256854	-0.145549	0.459343	8.093875	4.518355	-7.268859	-15.131759	1.898733	-7.601150	-6.537236	-0.145549	-7.657601	-1.330503	-11.287413	6.589451	0.562893	8.540269	4.832723	10.980333	4.939722	-7.657601	-1.330503	-11.287413	6.589426	0.562893	8.540269	4.832290	10.977721	4.937860	-7.657601	-1.330503	-11.287413	6.589434	0.562893	8.540269	4.832426	10.978540	4.938444	-7.657601	-1.330503	-11.287413	6.589441	0.562893	8.540269	4.832549	10.979284	4.938974	
4388	0.886259	6.193130	6.378909	-5.409473	-16.895889	2.423013	-13.337661	-9.790769	2.345812	-8.349487	-3.098539	-6.923922	7.450184	2.881765	5.872637	2.252980	10.925741	7.473600	-8.147234	0.669895	6.357493	-2.168191	-8.822578	2.427915	-3.039725	5.635491	7.475737	-8.123548	0.669899	6.357587	-2.176337	-8.824519	2.427902	-3.074390	5.598824	7.475682	0.656350	6.019431	6.378088	-2.717706	-13.374247	2.423022	-8.041396	0.660350	7.472950	-8.066071	0.669907	6.357765	-2.191139	-8.828838	2.427873	-3.148502	5.520267	7.475571	
5217	-11.809765	-2.886293	-9.252391	8.046334	-0.202548	5.721105	6.353325	12.257507	5.706104	1.132674	4.397687	5.451759	5.288430	-6.180737	-0.403028	-1.322664	4.582529	5.706928	-11.809775	-2.886293	-9.252505	8.046334	-0.202548	5.721105	6.354032	12.259044	5.706780	-11.809771	-2.886293	-9.252467	8.046334	-0.202548	5.721105	6.353796	12.258531	5.706554	-11.809767	-2.886293	-9.252418	8.046334	-0.202548	5.721105	6.353492	12.257870	5.706263	-11.809769	-2.886293	-9.252444	8.046334	-0.202548	5.721105	6.353652	12.258220	5.706417	
229	-11.691977	-5.482650	-11.312871	8.345587	2.752764	5.999529	8.570229	12.884381	4.563643	1.088879	6.703648	6.999712	-6.700340	-20.453904	0.136954	-3.281805	-3.910123	-0.380158	-11.691977	-5.482650	-11.312871	8.345584	2.752764	5.999529	8.570147	12.883991	4.563368	1.542355	6.703646	6.983059	-0.473192	-15.341972	0.136954	-1.971641	1.106578	3.326390	-11.691977	-5.482650	-11.312871	8.345588	2.752764	5.999529	8.570271	12.884578	4.563781	-11.691977	-5.482650	-11.312871	8.345586	2.752764	5.999529	8.570188	12.884186	4.563506	
7735	2.240387	4.877305	8.311675	-6.556726	-22.380060	3.177420	-7.883650	-8.293896	-1.215731	-6.267862	-0.408833	4.855355	4.747240	-2.861133	9.241512	0.623477	6.208021	4.779058	-10.383100	-6.513823	-5.237892	5.037363	0.730188	9.241545	6.921695	12.465144	4.739426	0.134541	4.043065	8.224851	-3.474333	-14.150535	3.177420	-2.562911	2.982800	4.740226	-5.119834	0.189279	5.809326	1.193110	-11.215650	3.177421	0.622842	6.207386	4.779058	-10.383100	-6.513823	-5.237892	5.037358	0.730188	9.241545	6.921661	12.464809	4.739136	
6082	-7.965990	-2.319464	-8.922243	6.013769	0.639046	8.081360	7.536257	12.584634	6.013754	-7.965990	-2.319464	-8.922243	6.013770	0.639046	8.081360	7.536392	12.585231	6.014202	2.199292	7.126724	5.936469	-5.043873	-14.114829	4.880185	-6.843982	-7.350469	0.458200	-7.965990	-2.319464	-8.922243	6.013769	0.639046	8.081360	7.536195	12.584362	6.013550	-7.965990	-2.319464	-8.922243	6.013770	0.639046	8.081360	7.536462	12.585542	6.014435	-7.965990	-2.319464	-8.922243	6.013770	0.639046	8.081360	7.536333	12.584970	6.014006	
5239	-1.932026	4.667498	6.036419	-5.278298	-19.650973	-1.091619	-6.453149	-4.547223	2.282128	2.354290	6.678345	6.036428	-6.171195	-22.782553	-1.091619	-9.566207	-8.277330	1.665080	-8.032592	2.944747	-2.700488	6.684836	-4.688336	-1.004239	6.085720	13.060111	7.350616	-4.844341	4.313513	6.024523	-1.805011	-16.001960	-1.091619	-1.369092	5.494494	7.239790	-8.009590	4.275432	0.262847	6.678126	-4.704486	-1.009743	4.201372	11.174246	7.349079	1.656926	5.596014	-2.443448	5.042215	-7.366229	-1.091617	3.350856	10.321912	7.347260	
6900	-6.095168	1.655270	7.511488	-8.293760	-11.612373	5.546202	-6.687554	-8.802617	-0.071126	-12.698677	-5.762668	-10.098171	7.309096	0.841070	6.947995	4.569432	8.736007	6.210512	0.208790	5.299219	7.511490	-8.293770	-12.348259	5.546188	-11.967205	-14.082267	-0.071126	-9.857959	-5.762543	-9.144478	3.117670	-1.621465	6.863344	0.154252	-1.905155	-0.015469	-13.769993	-5.388792	0.411150	7.037145	0.794921	6.947792	-1.533821	2.632737	6.210494	3.248848	-0.205182	-3.198978	-2.085630	-11.104301	5.546224	0.129943	-1.936061	-0.022067	
4417	-2.683079	6.452214	7.115468	-5.170172	-12.576834	0.660010	-14.256202	-11.802576	0.507922	-10.187881	1.469644	6.885931	-1.255702	-5.431371	6.571942	-3.140915	5.887363	7.076890	-10.227120	1.469644	6.885931	-1.255713	-5.431372	6.571942	-3.200082	5.823668	7.076767	-10.245294	1.469644	6.885932	-1.255718	-5.431372	6.571942	-3.229645	5.791770	7.076707	-10.270158	1.469644	6.885932	-1.255724	-5.431373	6.571941	-3.272710	5.745213	7.076621	-10.211991	1.469644	6.885931	-1.255709	-5.431371	6.571942	-3.176562	5.849011	7.076816	
9424	-12.705567	-5.794132	-12.098189	7.902713	0.999563	7.218531	6.352292	10.797970	7.110369	-10.974065	-0.730755	2.212483	3.432506	-2.529236	6.751649	-3.161744	-3.498192	2.328243	0.311466	3.471061	5.423910	-2.817986	-15.328722	0.646272	-4.485887	-4.822340	2.328238	-5.734548	0.038634	5.134765	1.704144	-8.014955	0.646274	-3.862187	-4.198639	2.328238	-5.695167	0.067119	5.421466	-2.498139	-14.198253	0.646272	-3.862339	-4.198791	2.328238	0.314700	3.463903	5.309302	0.624934	-9.429091	0.646272	-4.475970	-4.812423	2.328238	
1933	-10.097722	-1.545928	-10.744581	6.691959	2.542592	7.006211	5.799417	13.638523	7.715753	-10.097722	-1.545929	-10.744762	6.691959	2.542592	7.006211	5.799789	13.639104	7.715940	-10.097722	-1.545928	-10.744689	6.691959	2.542592	7.006211	5.799639	13.638869	7.715864	-10.097722	-1.545928	-10.744623	6.691959	2.542592	7.006211	5.799504	13.638658	7.715796	-10.097722	-1.545928	-10.744537	6.691959	2.542592	7.006211	5.799327	13.638382	7.715707	-10.097722	-1.545928	-10.744724	6.691959	2.542592	7.006211	5.799712	13.638983	7.715901	
271	-8.038240	-6.359750	-9.815863	7.510082	-0.666051	4.262602	6.260716	12.725723	6.090836	-8.038246	-6.359750	-9.815864	7.510082	-0.666051	4.262602	6.260973	12.726337	6.091163	0.754247	6.006205	6.477282	-1.435740	-8.508029	-1.345848	-5.181129	-4.762041	0.044831	-8.038238	-6.359750	-9.815863	7.510082	-0.666051	4.262602	6.260625	12.725505	6.090720	-8.038235	-6.359750	-9.815863	7.510082	-0.666051	4.262602	6.260530	12.725279	6.090599	-8.038244	-6.359750	-9.815864	7.510082	-0.666051	4.262602	6.260863	12.726074	6.091023	
6117	-11.636921	-2.336797	-9.445339	9.615250	3.016161	6.816821	5.411941	12.306014	6.935254	2.735320	6.843255	6.232015	-5.412801	-19.786668	0.315860	-10.479784	-9.448236	1.072071	-11.636931	-2.336797	-9.445339	9.615251	3.016161	6.816821	5.412231	12.306378	6.935317	-11.636895	-2.336796	-9.445339	9.615249	3.016161	6.816821	5.411161	12.305034	6.935084	-11.636908	-2.336796	-9.445339	9.615250	3.016161	6.816821	5.411546	12.305518	6.935168	-11.636885	-2.336796	-9.445339	9.615249	3.016161	6.816821	5.410867	12.304665	6.935020	
6934	4.654236	6.516093	4.489208	-13.394787	-20.686759	1.231173	-12.280996	-11.538069	-0.134459	-6.290546	-4.840079	-7.091468	4.224097	-0.420033	7.040084	5.904855	13.116439	6.335174	3.910659	0.813275	-2.719922	-2.081001	-8.801811	1.741336	5.885930	13.097830	6.335476	3.910659	0.813275	-2.719922	-2.081001	-8.801811	1.741336	5.886006	13.097995	6.335559	3.910659	0.813275	-2.719922	-2.081001	-8.801811	1.741336	5.885815	13.097577	6.335350	-6.290546	-4.840079	-7.091468	4.224097	-0.420033	7.040084	5.904778	13.116271	6.335089	
1943	-5.068684	-10.453268	-5.291507	5.065220	-3.155320	0.680831	7.556926	13.621203	7.210860	-5.068684	-10.453268	-5.291507	5.065220	-3.155320	0.680831	7.556813	13.620978	7.210754	-5.068684	-10.453268	-5.291507	5.065220	-3.155320	0.680831	7.556743	13.620839	7.210690	3.731553	1.974487	8.183693	-4.882886	-26.046333	-0.775759	-3.309480	-2.689320	1.766533	-5.068684	-10.453268	-5.291507	5.065220	-3.155320	0.680831	7.556986	13.621323	7.210916	-5.068685	-10.453268	-5.291507	5.065220	-3.155320	0.680831	7.556681	13.620716	7.210632	
4447	-11.837630	-0.130683	-15.673471	2.848721	0.828726	6.831906	6.546697	13.032993	7.553495	-11.837630	-0.130683	-15.673471	2.848717	0.828726	6.831906	6.546354	13.032458	7.553330	-11.837630	-0.130683	-15.673471	2.848719	0.828726	6.831906	6.546481	13.032655	7.553391	-11.837630	-0.130683	-15.673471	2.848716	0.828726	6.831906	6.546227	13.032260	7.553269	-11.837630	-0.130683	-15.673471	2.848714	0.828726	6.831906	6.546063	13.032002	7.553189	-11.837630	-0.130683	-15.673471	2.848712	0.828725	6.831906	6.545860	13.031685	7.553092	
1122	3.462740	5.706524	6.485941	-9.378285	-10.652455	5.141476	-9.689947	-9.797658	-0.904562	-8.119395	0.295148	-11.123417	8.827046	1.676874	8.031568	7.187280	13.530475	5.546820	-8.119395	0.295148	-11.123417	8.827046	1.676874	8.031568	7.187229	13.530323	5.546726	-8.119395	0.295148	-11.123417	8.827046	1.676874	8.031568	7.187189	13.530201	5.546650	-8.119395	0.295148	-11.123417	8.827046	1.676874	8.031568	7.187113	13.529971	5.546507	-8.119395	0.295148	-11.123417	8.827046	1.676873	8.031568	7.187036	13.529741	5.546364	
6948	-9.794001	0.042886	3.081575	-1.138637	-7.222354	0.053294	-1.388919	5.988410	7.059316	-9.979557	-5.649740	-6.663178	5.541212	1.048780	6.538901	3.942897	11.320336	7.059213	0.975917	5.746305	3.388457	-8.605112	-18.308522	0.053281	-7.245915	-5.910767	1.016857	-9.830047	0.052155	3.125325	-1.259036	-7.369286	0.053289	-1.455760	5.918023	7.059176	-9.807262	0.046244	3.097303	-1.179256	-7.274942	0.053292	-1.412028	5.964138	7.059269	-9.896661	0.070854	3.216943	-1.624229	-7.683310	0.053283	-1.632504	5.729400	7.058777	
9469	-9.143475	0.578765	-7.227535	5.680590	-0.315472	8.760930	7.667744	13.552631	6.765023	-10.588106	4.971966	6.332884	5.586738	-2.258375	8.316661	-1.434274	4.440914	6.754914	0.078809	7.168346	7.759851	-4.843653	-16.794167	4.976542	-11.517408	-12.087469	0.309666	-4.965969	4.972658	7.756687	-4.843480	-11.436285	4.976542	-7.807802	-8.377719	0.309809	-9.143475	0.578765	-7.227535	5.680590	-0.315472	8.760930	7.667700	13.552472	6.764911	-9.143475	0.578765	-7.227535	5.680590	-0.315472	8.760930	7.667649	13.552290	6.764783	
8624	1.087453	4.219920	6.594730	-0.263974	-13.732992	0.846434	-8.032753	-7.046101	-0.481359	-2.087938	2.245062	2.152805	6.705637	-5.346907	0.847626	1.056112	6.254550	3.730427	1.126866	3.910269	2.278424	6.419423	-5.681036	0.846731	-1.145960	3.973481	3.651429	-3.149228	1.832802	6.592487	-0.017113	-11.406536	0.846434	-5.416149	-4.426038	-0.477900	-4.032563	-3.749303	-5.744864	8.347266	0.071671	6.477399	6.647489	11.829350	3.716003	-4.032561	-3.749301	-5.744864	8.347216	0.071671	6.477399	6.647442	11.828922	3.715663	
4470	-6.329919	1.181024	6.967926	-5.661687	-14.291295	-4.211240	-6.609046	-5.911782	0.403633	-12.340138	-3.266630	-8.784941	3.833687	-3.803476	0.933880	6.076670	11.926560	5.556649	-12.340138	-3.266630	-8.784941	3.833687	-3.803476	0.933880	6.077003	11.927629	5.557332	-12.340138	-3.266630	-8.784941	3.833687	-3.803476	0.933880	6.076803	11.926987	5.556922	-12.340138	-3.266630	-8.784941	3.833687	-3.803476	0.933880	6.076431	11.925791	5.556157	-12.340138	-3.266630	-8.784941	3.833687	-3.803476	0.933880	6.076547	11.926163	5.556395	
1968	1.342778	6.210795	8.026279	-11.532976	-18.747754	2.077889	-7.262234	-8.968598	0.482589	-4.813319	2.052482	8.020693	-7.299154	-13.824370	2.077889	-5.181934	-6.888298	0.482589	1.889287	6.266176	8.010458	-1.329394	-13.941728	2.077889	-1.366700	3.313883	6.869536	-11.149817	-3.061596	-5.433061	4.762515	0.096636	6.949976	6.672704	11.353377	6.869626	3.477637	5.802508	3.218848	-1.329393	-12.806138	2.077889	1.220311	5.900984	6.869626	-10.942411	-0.024522	0.172568	4.762515	0.094280	6.949976	5.445870	10.126543	6.869626	
2795	-10.823682	-2.599239	-13.338052	7.045513	2.339041	6.615282	6.467792	13.343004	6.885945	-10.823682	-2.599239	-13.337999	7.045511	2.339041	6.615282	6.467547	13.342410	6.885641	-10.823682	-2.599239	-13.337985	7.045511	2.339041	6.615282	6.467484	13.342257	6.885562	-10.823682	-2.599239	-13.338040	7.045513	2.339041	6.615282	6.467734	13.342863	6.885873	-10.823682	-2.599239	-13.337955	7.045510	2.339041	6.615282	6.467344	13.341918	6.885388	-10.823682	-2.599239	-13.338020	7.045512	2.339041	6.615282	6.467642	13.342641	6.885759	
315	1.539293	8.241607	7.980767	-7.498005	-23.553023	0.681873	-8.506951	-10.142094	-0.942858	-5.932174	2.645173	7.089193	0.054956	-11.592019	0.681873	-0.760297	2.913529	4.366111	-2.677757	8.241379	7.980759	-7.498005	-21.555687	0.681873	-8.506951	-10.142094	-0.942858	0.047370	2.403253	-1.061511	0.084347	-12.269626	0.681873	4.760715	8.437994	4.369564	-5.887389	-3.208153	-4.667813	6.439295	-0.467252	5.962340	6.638473	10.315752	4.369564	-4.119026	2.273486	-1.260914	0.084352	-7.040798	0.687491	5.010632	8.687911	4.369564	
9491	-0.061544	3.395203	4.773707	-0.753769	-10.821508	-0.067222	-1.927367	6.411344	6.358073	-6.794575	-0.064073	2.390410	5.645812	-1.716030	6.258980	-0.581276	7.754534	6.357992	-6.902442	-5.789482	-3.211361	6.582955	-0.423762	6.315444	4.918670	13.245344	6.350892	-6.902441	-5.789482	-3.211361	6.582955	-0.423762	6.315444	4.918573	13.245190	6.350858	-6.790836	-0.064073	2.390352	5.653777	-1.715957	6.258987	-0.572433	7.765483	6.358059	-6.902441	-5.789482	-3.211361	6.582955	-0.423762	6.315444	4.918461	13.245012	6.350819	
8654	3.241873	-0.485084	-10.565236	4.917473	-5.188453	-0.443866	3.806904	10.838872	6.652753	1.172943	5.412902	5.927072	-0.451700	-16.582776	-3.394735	-12.389141	-10.449376	1.559729	-1.701178	-0.597550	5.927072	-0.451667	-12.651599	-3.326628	-6.887083	-4.947318	1.559729	3.241873	-0.485084	-10.565236	4.917473	-5.188453	-0.443866	3.805810	10.837569	6.652677	3.241873	-0.485084	-10.565236	4.917473	-5.188453	-0.443866	3.804786	10.836350	6.652606	3.241873	-0.485084	-10.565236	4.917473	-5.188453	-0.443866	3.803907	10.835302	6.652545	
9499	2.052959	-0.255152	-2.753214	1.201564	-6.216752	1.174753	6.213312	6.350903	4.908522	6.392594	-0.253603	-1.270400	-4.631150	-8.643594	1.166264	0.217281	-5.806221	-1.252571	5.245387	2.852810	4.558653	-6.502362	-16.734421	1.166254	-2.620349	-8.655328	-1.264047	-1.272756	-2.650465	-5.285803	6.888149	0.436971	6.377500	6.252351	6.389942	4.908522	3.397063	2.803756	2.385599	1.193601	-8.374100	1.166276	4.771112	4.908703	4.908522	-8.071508	-5.711745	-5.286139	6.888252	1.037326	6.377568	6.260182	6.397773	4.908522	
338	-5.620431	-0.492997	6.564326	-3.929367	-14.041678	-0.170097	-5.986268	-6.366996	-2.096861	-7.352947	-4.723188	-6.034147	2.401417	-4.189629	-0.139490	5.866138	10.884542	3.304332	-7.352946	-4.723186	-6.034144	2.400794	-4.189763	-0.139507	5.865849	10.883666	3.303834	-7.352937	-4.723162	-6.034105	2.392296	-4.191607	-0.139738	5.861946	10.871814	3.297087	-7.352942	-4.723175	-6.034126	2.396854	-4.190617	-0.139614	5.864032	10.878150	3.300694	-7.352943	-4.723177	-6.034129	2.397462	-4.190485	-0.139598	5.864311	10.879000	3.301177	
339	5.332815	4.056292	-3.771221	2.450184	-8.808176	1.319511	5.254493	12.107295	7.339820	5.332815	4.056292	-3.771221	2.450184	-8.808176	1.319511	5.254046	12.106575	7.339669	5.332816	4.056292	-3.771221	2.450184	-8.808176	1.319511	5.253807	12.106189	7.339588	5.306576	3.480482	-4.860274	7.955491	-4.249438	5.910246	5.284843	12.137659	7.339835	5.332816	4.056293	-3.771220	2.450184	-8.808176	1.319511	5.253373	12.105490	7.339442	5.332816	4.056292	-3.771221	2.450184	-8.808176	1.319511	5.253592	12.105843	7.339516	
9523	-5.226959	1.817080	6.990130	3.787277	-4.331762	-0.039775	3.404724	9.751280	6.911635	0.467238	5.068832	7.396959	1.005159	-10.622897	-0.050345	1.692280	8.038912	6.911700	-5.226960	1.817080	6.989846	3.787350	-4.331757	-0.039775	3.406625	9.753301	6.911685	2.674985	5.134363	8.647770	-1.008196	-15.869359	-0.050345	-3.337057	-1.225775	2.676234	-5.226959	1.817080	6.990391	3.787209	-4.331767	-0.039775	3.402975	9.749421	6.911589	-5.226960	1.817080	6.989568	3.787422	-4.331752	-0.039775	3.408489	9.755283	6.911734	
9525	-0.705322	9.570825	4.697087	-13.683991	-15.270692	3.263926	-8.004049	-10.548041	-3.584747	-10.171077	-1.160677	-10.156465	4.411310	-1.442683	8.272269	7.279362	10.721988	2.403587	-6.172681	4.582148	4.696645	-13.625913	-14.960426	3.263926	-4.316680	-6.860672	-3.584747	-10.171077	-1.160677	-10.156465	4.408671	-1.442683	8.272269	7.279283	10.720122	2.401871	-10.171077	-1.160677	-10.156465	4.407263	-1.442683	8.272269	7.279242	10.719131	2.400959	-10.171077	-1.160677	-10.156465	4.410004	-1.442683	8.272269	7.279323	10.721063	2.402737	
2843	-9.355198	-3.349432	-12.000504	5.319464	3.572195	8.120960	7.732704	13.834941	7.383405	-9.355198	-3.349432	-12.000493	5.319461	3.572195	8.120960	7.732636	13.834790	7.383330	1.570706	6.418725	4.204702	-3.037611	-15.088859	2.920751	-6.527350	-2.396450	5.411888	-9.355198	-3.349432	-12.000485	5.319459	3.572195	8.120960	7.732589	13.834682	7.383277	-9.355198	-3.349432	-12.000478	5.319457	3.572195	8.120960	7.732544	13.834582	7.383228	-9.355198	-3.349432	-12.000470	5.319455	3.572195	8.120960	7.732499	13.834480	7.383178	
7013	0.245848	6.113834	6.942379	-7.252290	-18.702251	-0.186544	-10.005574	-9.390829	-1.676820	-9.283033	-6.016504	-8.577954	7.950158	0.068208	6.108322	5.624542	11.561162	3.647177	-6.921567	0.367097	6.014556	1.523870	-6.159875	-0.186018	-0.775883	5.173071	3.657390	-3.988210	1.422759	6.942378	-6.733382	-17.969947	-0.186544	-5.131455	-4.508838	-1.668948	-9.283033	-6.016504	-8.577954	7.949653	0.068208	6.108322	5.624118	11.558658	3.645456	-9.283033	-6.016504	-8.577954	7.949488	0.068208	6.108322	5.623980	11.557838	3.644893	
1188	-6.341282	-0.110462	-6.243996	5.937606	-0.735068	5.359153	5.996284	11.997899	5.494918	1.739515	7.245613	5.969859	-4.549247	-14.808328	-0.845938	-7.200639	-6.317514	0.376329	3.031798	5.315098	-4.768202	5.928238	-3.269028	2.040657	4.290792	10.293145	5.495580	-4.591541	1.869236	5.958617	-4.318812	-9.627075	-0.845938	-4.281216	-3.395622	0.378798	2.132439	7.270337	5.918127	1.099490	-12.294692	-0.845938	-1.564871	4.437534	5.495621	-6.341274	-0.110462	-6.243995	5.937600	-0.735068	5.359153	5.995829	11.997176	5.494682	
4528	-4.019925	5.093370	7.615131	-6.390323	-11.614024	-1.522907	-3.833029	1.728128	7.527278	2.556506	5.161324	7.615275	-6.417954	-19.367275	-1.720157	-10.332922	-8.139488	4.159555	-3.177418	5.157570	7.615275	-6.417954	-17.053659	-1.720048	-10.332922	-8.139488	4.159555	-5.801062	0.043928	1.543487	-1.476846	-10.035683	-0.559588	5.950121	11.511340	7.527339	1.718604	5.161324	7.615131	-6.390324	-13.383372	-1.701966	-3.833030	1.728128	7.527278	-7.849021	-6.211038	-6.773367	4.233868	-2.412582	2.682025	7.313236	12.874416	7.527306	
8701	-9.256522	-0.755877	-15.496980	8.383900	1.432815	4.633405	5.621453	12.984412	8.238334	-9.256522	-0.755877	-15.496980	8.383900	1.432815	4.633405	5.621324	12.984213	8.238270	3.002294	4.555652	-3.510806	-2.504992	-12.462757	-1.218858	-2.738052	-1.307795	2.305540	-9.256522	-0.755877	-15.496980	8.383900	1.432815	4.633405	5.621194	12.984011	8.238205	-9.256522	-0.755877	-15.496980	8.383900	1.432815	4.633405	5.620416	12.982809	8.237816	-9.256522	-0.755877	-15.496980	8.383900	1.432815	4.633405	5.621055	12.983796	8.238135	
