507	-6.926985	-4.994017	-7.702165	7.037357	1.352093	7.753039	6.093698	12.453644	7.927575	-5.473274	2.547994	8.064240	-2.592634	-10.338663	3.627598	-5.961366	-5.081277	2.447628	-6.926985	-4.994017	-7.702165	7.037357	1.352093	7.753039	6.093073	12.452724	7.927337	-6.926985	-4.994017	-7.702165	7.037357	1.352093	7.753039	6.093498	12.453350	7.927498	-6.926985	-4.994017	-7.702164	7.037357	1.352093	7.753039	6.092857	12.452408	7.927255	-6.926985	-4.994017	-7.702165	7.037357	1.352093	7.753039	6.093318	12.453086	7.927430	-6.926985	-4.994017	-7.702164	7.037357	1.352093	7.753039	6.092573	12.451989	7.927146	-6.926985	-4.994017	-7.702164	7.037357	1.352093	7.753039	6.092144	12.451358	7.926983	
7173	-4.202987	-1.119841	5.542121	-0.521361	-11.178388	-0.126549	-3.025934	-0.574252	2.146268	2.355912	-1.529361	-5.631657	5.425930	-4.051920	3.206019	5.390830	12.474340	6.778763	-1.585409	-6.368686	-7.224201	5.857374	1.576774	6.045016	5.390900	12.474407	6.778762	2.228125	-1.535591	-6.572467	5.625467	-3.077686	5.885374	5.390878	12.474381	6.778759	3.717912	4.817249	5.650763	-1.670204	-20.065580	-0.126549	-5.498276	-3.056661	2.136201	-1.585409	-6.368686	-7.224175	5.857370	1.576774	6.045016	5.390556	12.473910	6.778678	-1.585409	-6.368686	-7.224157	5.857366	1.576774	6.045016	5.390315	12.473560	6.778619	-1.585409	-6.368686	-7.224119	5.857360	1.576774	6.045016	5.389830	12.472859	6.778501	
9709	-1.440580	-0.370123	-7.983491	4.847322	-3.801189	3.453063	6.095727	12.972453	7.306034	-5.901900	3.139522	6.689082	-5.803363	-13.708401	-1.817692	-4.244350	-3.282867	1.390766	-6.638118	-3.524930	-8.765570	6.612088	-2.977377	3.463317	6.470688	13.346753	7.305404	-6.638118	-3.524930	-8.765570	6.612088	-2.977377	3.463317	6.470504	13.346294	7.305144	-1.915300	5.623046	6.689440	-5.803486	-15.111780	-1.817698	-6.097110	-5.135627	1.390766	-1.389465	5.829891	5.975863	2.032834	-9.183118	-1.735820	-0.430474	6.446600	7.306357	-6.638118	-3.524930	-8.765570	6.612088	-2.977377	3.463317	6.470626	13.346597	7.305315	-6.638118	-3.524930	-8.765570	6.612088	-2.977377	3.463317	6.470563	13.346441	7.305227	
532	-10.282285	-9.085628	-10.149828	4.459347	-0.713207	6.326825	6.913338	11.908618	3.063900	-5.439617	-2.806808	4.156601	0.738307	-12.468863	0.030762	1.363528	6.407030	3.107754	-10.282285	-9.085628	-10.149797	4.459308	-0.713207	6.326825	6.913258	11.907655	3.063099	-10.282285	-9.085628	-10.149847	4.459370	-0.713207	6.326825	6.913386	11.909194	3.064379	-3.407603	-2.278604	6.016246	-9.409633	-19.200146	0.029699	-4.880615	-4.707071	-1.762204	2.030322	2.091945	6.021701	-9.409721	-24.336952	0.029699	-5.039143	-4.865654	-1.762260	-10.282285	-9.085628	-10.149815	4.459330	-0.713207	6.326825	6.913304	11.908206	3.063557	-10.282285	-9.085628	-10.149783	4.459291	-0.713207	6.326825	6.913222	11.907227	3.062742	
3861	-8.809851	-5.945623	-10.609055	6.039434	0.999112	4.228316	4.885411	11.897195	7.380894	-8.809856	-5.945623	-10.609053	6.039434	0.999112	4.228316	4.884949	11.896423	7.380608	-5.791226	0.132202	6.897751	-4.937362	-12.924584	-2.028365	-5.298932	-4.659786	1.008128	-8.809862	-5.945623	-10.609051	6.039434	0.999112	4.228316	4.884347	11.895420	7.380236	0.007730	4.137179	6.897786	-5.368274	-13.748410	-2.028365	-5.569381	-4.950274	0.988088	-8.809866	-5.945623	-10.609049	6.039434	0.999112	4.228316	4.883998	11.894837	7.380020	-8.809859	-5.945623	-10.609052	6.039434	0.999112	4.228316	4.884617	11.895870	7.380403	-8.809853	-5.945623	-10.609054	6.039434	0.999112	4.228316	4.885179	11.896806	7.380750	
3873	0.684515	7.869283	7.026173	-8.039301	-14.722639	-1.475420	-13.077740	-11.306607	1.050749	-5.917981	2.039531	7.026173	-7.976506	-13.288952	-1.475420	-9.774099	-7.786597	1.267117	-12.494212	2.037434	7.025774	-7.053729	-7.129516	-1.467666	-3.859000	4.240862	7.384186	-12.493005	2.037434	7.025885	-7.068855	-7.135254	-1.467758	-4.014780	4.055412	7.363188	-12.493618	2.037434	7.025853	-7.064205	-7.133231	-1.467726	-3.964371	4.115864	7.370297	-12.494120	2.037434	7.025700	-7.044612	-7.127027	-1.467626	-3.776788	4.337203	7.394183	-12.494008	2.037434	7.025818	-7.059366	-7.131382	-1.467696	-3.914241	4.175554	7.377063	-12.491745	2.037434	7.025923	-7.074931	-7.138314	-1.467807	-4.083564	3.972190	7.352962	
3037	-8.122792	-6.624641	-11.535966	5.982829	1.657794	5.803159	8.050992	13.726033	6.747184	-8.122792	-6.624641	-11.535934	5.982829	1.657794	5.803159	8.050783	13.725440	6.746819	-8.122792	-6.624641	-11.535959	5.982829	1.657794	5.803159	8.050946	13.725905	6.747105	-8.122792	-6.624641	-11.535946	5.982829	1.657794	5.803159	8.050860	13.725659	6.746954	-8.122792	-6.624641	-11.535953	5.982829	1.657794	5.803159	8.050907	13.725793	6.747037	-8.122792	-6.624641	-11.535928	5.982829	1.657794	5.803159	8.050739	13.725315	6.746742	-8.122792	-6.624641	-11.535972	5.982829	1.657794	5.803159	8.051033	13.726150	6.747256	-8.122792	-6.624641	-11.535940	5.982829	1.657794	5.803159	8.050821	13.725548	6.746886	
8077	2.614847	9.174228	9.037631	-7.587626	-17.322989	1.583273	-9.861534	-8.280001	1.106622	-4.010276	5.130087	9.037627	-7.587524	-12.299112	1.583273	-9.519926	-7.920924	1.124091	-10.698413	-0.689384	-8.892965	2.691390	1.914281	6.204112	6.829236	13.719464	6.415996	2.150002	3.380198	-3.466506	-0.744669	-5.814666	1.635223	6.232838	13.127395	6.419896	-10.698413	-0.689384	-8.892964	2.691390	1.914281	6.204112	6.829100	13.719076	6.415772	-10.698413	-0.689384	-8.892965	2.691390	1.914281	6.204112	6.829296	13.719637	6.416096	-7.784859	5.102760	8.989170	-6.553575	-6.790912	1.584187	-3.351789	3.148876	6.025746	-10.698413	-0.689384	-8.892965	2.691390	1.914281	6.204112	6.829160	13.719247	6.415870	
4747	-6.218406	-6.757751	-5.048316	7.088419	-0.434517	9.055753	7.568535	13.319529	7.048807	-6.218406	-6.757751	-5.048316	7.088419	-0.434517	9.055753	7.568447	13.319372	7.048753	3.533895	5.723616	5.949141	-6.453681	-16.863779	3.584512	-6.830556	-7.622516	0.505559	-6.218406	-6.757751	-5.048316	7.088419	-0.434517	9.055753	7.568354	13.319206	7.048695	-6.218406	-6.757751	-5.048316	7.088419	-0.434517	9.055753	7.567947	13.318482	7.048442	-6.218406	-6.757751	-5.048316	7.088418	-0.434517	9.055753	7.567739	13.318111	7.048312	-0.858225	5.707318	5.949141	-6.453458	-11.028604	3.591545	-6.830269	-7.622229	0.505559	-6.218406	-6.757751	-5.048316	7.088419	-0.434517	9.055753	7.568121	13.318791	7.048550	
9791	-3.864813	6.338229	7.146736	-7.812641	-13.340705	-1.612878	-6.756479	-7.346850	1.474771	1.385786	7.019802	7.146743	-8.253829	-15.795363	-1.612878	-7.145106	-7.830485	1.379764	0.614720	6.863309	1.603263	0.379641	-7.849138	-1.612877	4.163367	9.720949	7.622725	-9.938442	1.783262	-10.977856	6.859631	2.122856	3.475348	6.994480	12.554635	7.625328	0.666449	3.222432	-4.895906	0.861949	-5.306730	-1.611332	6.592293	12.152433	7.625297	-0.290865	7.011297	7.139633	-1.233743	-9.383547	-1.612878	-1.604785	3.768118	7.438046	-4.850839	4.813750	0.915892	0.757115	-5.408930	-1.611867	5.706047	11.265681	7.624799	-5.809998	5.682920	7.012953	-0.752406	-6.893574	-1.612875	-0.823424	4.630986	7.519552	
7269	-3.003893	0.098032	6.696597	-10.526116	-13.425772	-2.530734	-5.692257	-6.933467	-2.242447	-8.635688	-5.765988	-8.080113	8.123351	-0.368561	3.653091	6.378407	11.546200	4.166941	-8.635688	-5.765988	-8.080113	8.123274	-0.368561	3.653091	6.378319	11.545619	4.166512	-8.635688	-5.765988	-8.080113	8.123205	-0.368561	3.653091	6.378239	11.545091	4.166122	-8.635688	-5.765988	-8.080113	8.122981	-0.368561	3.653091	6.377984	11.543401	4.164876	-8.635688	-5.765988	-8.080113	8.122838	-0.368561	3.653091	6.377821	11.542327	4.164082	-8.635688	-5.765988	-8.080113	8.121471	-0.368561	3.653091	6.376279	11.532109	4.156544	-8.635688	-5.765988	-8.080113	8.122521	-0.368561	3.653091	6.377461	11.539943	4.162324	
1456	-6.209413	5.596661	6.020627	-3.992892	-12.603384	-1.132261	-4.099305	3.875593	7.498421	-2.029079	5.597402	6.020640	-7.812500	-21.492374	-1.132261	-9.616172	-7.855934	1.283754	4.280005	2.416373	-5.965426	2.953394	-7.425768	-1.132258	5.718543	13.689894	7.495565	4.280005	2.416373	-5.965426	2.953394	-7.425768	-1.132258	5.718646	13.690065	7.495620	2.344686	7.597538	6.020640	-7.812500	-24.765458	-1.132261	-10.419322	-8.659084	1.283754	-4.351444	0.415416	-11.193003	8.433285	-1.248527	4.055810	5.787557	13.758576	7.495263	-4.351444	0.415416	-11.193003	8.433285	-1.248527	4.055810	5.787457	13.758409	7.495207	4.280005	2.416373	-5.965426	2.953394	-7.425768	-1.132258	5.718469	13.689772	7.495526	
6477	-5.641465	1.199087	6.547309	-5.584483	-13.328068	1.707886	-6.297453	-6.524606	-0.557557	-4.139518	-4.277597	-10.237909	6.260488	-0.749271	7.198479	6.407811	12.351630	5.613651	-4.139518	-4.277597	-10.237909	6.260519	-0.749271	7.198479	6.407991	12.352366	5.614177	0.713155	6.018166	6.547313	-5.624473	-19.853096	1.707886	-9.970403	-10.580868	-0.940869	-4.139518	-4.277597	-10.237909	6.260472	-0.749271	7.198479	6.407719	12.351254	5.613382	5.630833	2.232468	-3.291053	-0.336438	-8.457313	1.707899	4.788530	10.735069	5.616136	-2.255890	2.979940	6.444674	-1.455879	-10.929247	1.707886	-1.443632	4.295138	5.408365	-4.139518	-4.277597	-10.237909	6.260502	-0.749271	7.198479	6.407893	12.351967	5.613892	
7301	-8.897047	-6.890529	-7.125690	6.258404	-2.197891	3.879303	7.132309	12.859458	5.089304	1.594657	6.099253	4.684668	-9.607426	-17.670281	-2.514393	-9.414080	-9.312342	-0.536594	-8.897039	-6.890529	-7.125690	6.258404	-2.197891	3.879303	7.131811	12.857250	5.087679	-8.897045	-6.890529	-7.125690	6.258404	-2.197891	3.879303	7.132166	12.858827	5.088839	-2.256334	0.507759	4.683476	-7.753277	-13.137368	-2.514393	-3.979984	-3.817263	-0.475610	-8.897043	-6.890529	-7.125690	6.258404	-2.197891	3.879303	7.132084	12.858460	5.088570	-8.897046	-6.890529	-7.125690	6.258404	-2.197891	3.879303	7.132250	12.859196	5.089111	-8.897042	-6.890529	-7.125690	6.258404	-2.197891	3.879303	7.131980	12.857999	5.088230	
3988	1.678856	-1.987518	-7.490834	-0.162792	-8.746027	2.636078	6.617909	13.057068	5.455379	1.678856	-1.987518	-7.490834	-0.162790	-8.746025	2.636078	6.617984	13.057316	5.455534	1.678856	-1.987518	-7.490834	-0.162789	-8.746024	2.636078	6.618047	13.057522	5.455664	1.678856	-1.987518	-7.490834	-0.162786	-8.746022	2.636078	6.618160	13.057892	5.455896	1.678856	-1.987518	-7.490834	-0.162787	-8.746023	2.636078	6.618105	13.057711	5.455782	-8.820374	-7.707302	-11.210254	5.973735	-0.430780	6.338873	6.705788	13.143085	5.453620	5.133905	5.097548	4.148518	-11.913796	-21.088487	2.636078	-4.635440	-4.649569	-0.999202	1.678856	-1.987518	-7.490834	-0.162794	-8.746028	2.636078	6.617852	13.056882	5.455262	
667	-4.249236	4.115478	9.113673	-9.976902	-14.933030	0.596839	-11.069410	-12.002865	-0.631924	2.373033	9.435719	9.113673	-9.976963	-20.886002	0.596839	-11.104714	-12.038168	-0.631924	-10.309744	-1.917492	-8.630953	6.410736	-1.107435	5.798302	7.312767	12.686937	5.675829	2.185106	3.940251	-3.290743	0.149847	-10.560914	0.596839	0.991642	6.368666	5.678555	-10.309744	-1.917492	-8.630953	6.410735	-1.107435	5.798302	7.312573	12.686268	5.675375	-10.309744	-1.917492	-8.630953	6.410736	-1.107435	5.798302	7.312661	12.686572	5.675581	-10.309744	-1.917492	-8.630953	6.410735	-1.107435	5.798302	7.312500	12.686014	5.675202	2.171798	3.776767	-3.775932	3.880509	-5.709592	3.858403	1.179038	6.556063	5.678555	
5672	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268257	13.280723	6.231930	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268414	13.281230	6.232256	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268199	13.280534	6.231809	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268329	13.280957	6.232080	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.267948	13.279718	6.231284	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268138	13.280335	6.231680	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268002	13.279895	6.231398	-11.568853	-5.883767	-11.266347	7.171198	2.878189	7.086997	6.268051	13.280052	6.231499	
9861	-12.294447	-0.637238	-11.913471	7.754966	-1.178808	4.777425	7.452159	13.445039	6.620952	-12.294447	-0.637238	-11.913441	7.754966	-1.178808	4.777425	7.451341	13.443610	6.620417	-12.294447	-0.637238	-11.913455	7.754966	-1.178808	4.777425	7.451719	13.444270	6.620664	-12.294447	-0.637238	-11.913468	7.754966	-1.178808	4.777425	7.452082	13.444905	6.620902	-12.294447	-0.637238	-11.913446	7.754966	-1.178808	4.777425	7.451468	13.443832	6.620500	-12.294447	-0.637238	-11.913450	7.754966	-1.178808	4.777425	7.451582	13.444030	6.620574	-12.294447	-0.637238	-11.913459	7.754966	-1.178808	4.777425	7.451836	13.444475	6.620741	-12.294447	-0.637238	-11.913462	7.754966	-1.178808	4.777425	7.451920	13.444621	6.620796	
4015	-11.525666	-3.948945	-8.678572	7.030321	5.382762	9.353935	6.641824	10.203385	6.282589	-2.227145	5.608928	3.109011	-2.885944	-3.514318	8.498713	-4.689213	-4.026029	2.701909	-3.175702	5.517862	3.180124	-2.977342	-3.561491	8.498281	-5.107677	-4.170272	2.702199	-2.973974	5.563531	3.169503	-2.955850	-3.553282	8.498983	-5.104726	-4.140895	2.702182	-3.574872	5.031064	3.216797	-3.127421	-3.605383	8.487724	-3.929629	-4.277412	2.701703	-2.468844	5.180715	2.989323	-3.019249	-3.527219	8.484200	-3.466602	-4.032676	2.701022	-2.120991	5.441562	3.027138	-2.894329	-3.489799	8.493065	-4.033678	-3.976080	2.701436	-3.629660	5.373305	3.201654	-3.029974	-3.579002	8.495780	-4.943869	-4.235066	2.702168	
6539	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.479898	11.042303	4.978411	-3.016389	3.400513	5.379407	-7.668215	-15.045556	2.851908	-7.209143	-7.509565	-0.885229	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.479410	11.040106	4.976799	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.478992	11.038223	4.975418	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.479234	11.039315	4.976219	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.479722	11.041512	4.977831	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.478572	11.036333	4.974031	-6.607343	-4.885348	-12.497786	8.160763	-0.250196	6.097321	5.478355	11.035353	4.973312	
706	-9.079703	-0.664524	-11.840293	4.932368	2.098675	7.568208	6.766615	13.180999	6.019342	4.633718	8.655125	5.617358	-9.938091	-13.734513	2.362259	-8.553356	-8.624906	-0.467873	-9.079703	-0.664524	-11.840293	4.932374	2.098675	7.568208	6.766773	13.181401	6.019551	-9.079703	-0.664524	-11.840293	4.932371	2.098675	7.568208	6.766706	13.181230	6.019462	-9.079703	-0.664524	-11.840293	4.932364	2.098675	7.568208	6.766509	13.180726	6.019200	-9.079703	-0.664524	-11.840293	4.932349	2.098675	7.568208	6.766119	13.179729	6.018682	-9.079703	-0.664524	-11.840293	4.932360	2.098675	7.568208	6.766419	13.180497	6.019081	-9.079703	-0.664524	-11.840293	4.932329	2.098675	7.568208	6.765619	13.178452	6.018019	
4042	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.945464	13.254451	6.883017	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.944718	13.252991	6.882423	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.944914	13.253375	6.882579	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.945051	13.253643	6.882688	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.945253	13.254037	6.882849	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.944818	13.253186	6.882502	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.945376	13.254279	6.882947	-9.069767	-3.172044	-6.289397	7.031301	3.467977	8.840591	6.945169	13.253874	6.882782	
5727	-15.344743	-9.155554	-10.352242	6.052890	2.212551	5.719163	5.672589	11.577374	4.132469	-5.157542	-3.437644	5.126556	-9.564477	-6.562720	0.483119	-3.389167	-3.563185	-1.948508	-15.344743	-9.155554	-10.352242	6.052873	2.212551	5.719163	5.672473	11.576461	4.131775	-15.344743	-9.155554	-10.352242	6.052832	2.212551	5.719163	5.672195	11.574277	4.130115	-15.344743	-9.155554	-10.352242	6.052848	2.212551	5.719163	5.672308	11.575164	4.130790	-15.344743	-9.155554	-10.352242	6.052860	2.212551	5.719163	5.672383	11.575758	4.131241	-10.421728	-3.437735	4.927655	-3.165345	-2.947218	5.719138	-3.389166	-3.563185	-1.948508	-15.344743	-9.155554	-10.352242	6.052816	2.212551	5.719163	5.672093	11.573469	4.129502	
4058	-5.899277	-1.156382	8.100261	-3.791676	-17.280344	2.038297	-4.503688	-4.802989	0.248863	-8.316032	-7.647946	-7.228055	6.481588	4.762499	8.150536	8.268462	12.858806	5.138677	-0.058438	3.119915	8.100530	-4.075378	-18.283248	2.038297	-4.885080	-5.184381	0.248863	1.803031	4.460143	3.799074	0.231602	-13.767060	2.038297	-0.256598	4.334277	5.140307	1.753619	4.454819	3.315351	0.360191	-12.602175	2.038297	0.059272	4.652603	5.140432	-8.316032	-7.647946	-7.228055	6.481582	4.762499	8.150536	8.268415	12.858610	5.138540	1.776551	4.457369	3.511423	0.302118	-13.123671	2.038297	-0.088261	4.503450	5.140362	1.786982	4.458482	3.617000	0.274718	-13.376376	2.038297	-0.155003	4.436556	5.140347	
4066	1.365552	-1.204168	-11.763979	7.944709	-2.302917	7.288424	6.376558	13.450851	6.106987	1.945797	4.798111	5.358620	-3.365631	-15.581644	4.147694	-2.788957	-2.214559	-0.393880	1.365552	-1.204168	-11.763979	7.944709	-2.302917	7.288424	6.376367	13.450377	6.106725	1.365552	-1.204168	-11.763979	7.944709	-2.302917	7.288424	6.376279	13.450159	6.106605	1.365552	-1.204168	-11.763979	7.944709	-2.302917	7.288424	6.376466	13.450623	6.106861	1.365552	-1.204168	-11.763979	7.944709	-2.302917	7.288424	6.376615	13.450995	6.107066	1.365552	-1.204168	-11.763978	7.944709	-2.302917	7.288424	6.376181	13.449914	6.106469	1.365552	-1.204168	-11.763978	7.944709	-2.302917	7.288424	6.376071	13.449642	6.106319	
4908	-4.361995	-0.635820	4.845718	6.841749	-5.272183	-0.821226	3.582806	9.528196	6.919271	-1.342488	0.608525	7.466912	-5.647141	-20.527971	-0.824788	-1.853611	-1.851372	0.976116	-13.155379	-6.989255	-4.858315	7.564683	-0.939438	5.263871	7.550750	13.481361	6.905649	-7.827097	-0.636279	7.454051	-5.513253	-16.507347	-0.824788	-1.806596	-1.804329	0.976144	-13.155379	-6.989255	-4.858317	7.564683	-0.939438	5.263871	7.550789	13.481505	6.905745	-13.155378	-6.989255	-4.858309	7.564683	-0.939438	5.263871	7.550616	13.480870	6.905320	-13.155378	-6.989255	-4.858312	7.564683	-0.939438	5.263871	7.550695	13.481161	6.905515	-13.155378	-6.989255	-4.858311	7.564683	-0.939438	5.263871	7.550657	13.481024	6.905423	
4911	-8.555494	1.206307	5.806521	1.132638	-9.966187	0.456826	-1.075303	6.516593	5.121288	-11.417795	-3.381416	-10.899892	7.070717	-2.264845	6.524330	4.759688	12.237124	5.020020	-8.730211	-3.285651	-6.844191	5.797716	-5.118895	1.194329	4.759812	12.237475	5.020211	-11.417800	-3.381416	-10.899900	7.070791	-2.264842	6.524332	4.759890	12.237696	5.020331	-8.730211	-3.285651	-6.844191	5.797754	-5.118894	1.194330	4.759918	12.237775	5.020374	-11.417788	-3.381415	-10.899881	7.070615	-2.264850	6.524327	4.759407	12.236329	5.019586	-11.417791	-3.381415	-10.899886	7.070661	-2.264848	6.524328	4.759534	12.236688	5.019782	-8.730211	-3.285651	-6.844190	5.797668	-5.118896	1.194328	4.759681	12.237105	5.020009	
1582	-8.270188	-5.923326	-4.387861	4.061638	-3.960766	3.431578	6.445893	13.040941	7.502413	-8.427984	-0.119762	2.278476	0.786012	-15.491137	-2.274632	1.216310	7.819080	7.509955	-7.205056	0.188203	7.493911	-7.014408	-17.247512	-2.274632	-5.776136	-4.597424	2.085485	-8.186565	-5.912991	-4.351356	0.795538	-9.456353	-2.272541	6.445687	13.040642	7.502326	-8.186565	-5.912991	-4.351356	0.795538	-9.456353	-2.272541	6.445989	13.041086	7.502458	-8.186565	-5.912991	-4.351356	0.795538	-9.456353	-2.272541	6.445842	13.040870	7.502394	-8.425979	-0.119567	2.278393	0.786263	-15.490890	-2.274632	1.222845	7.825903	7.510030	-8.270188	-5.923326	-4.387861	4.061638	-3.960766	3.431578	6.446030	13.041143	7.502473	
5758	-1.878034	4.166784	7.144054	-1.672225	-7.733583	0.754385	-0.353820	5.498968	5.994232	-2.783395	0.917926	7.798398	-5.943100	-15.286129	0.751518	-2.690849	-3.285249	-0.452955	3.276497	6.111857	7.798449	-9.333522	-19.463504	0.751518	-9.315832	-9.920039	-0.462763	-4.684236	-5.802750	-6.398088	5.559823	-1.278675	6.490415	7.745385	13.592197	5.988569	1.865475	0.430415	-6.071567	5.551671	-2.223658	6.187228	7.744453	13.591257	5.988562	-4.684236	-5.802750	-6.398088	5.559822	-1.278675	6.490415	7.745338	13.592045	5.988470	1.865475	0.430415	-6.071567	5.551671	-2.223658	6.187228	7.744378	13.591016	5.988404	-4.684236	-5.802750	-6.398088	5.559822	-1.278675	6.490415	7.745280	13.591859	5.988348	
763	0.953909	-0.587210	-6.091205	0.489465	-7.813650	1.446743	6.157883	13.239245	7.949772	0.953909	-0.587211	-6.091196	0.489459	-7.813654	1.446741	6.157213	13.238035	7.949274	-11.826991	-5.811488	-11.113118	6.547068	1.895329	6.303370	6.165749	13.247097	7.949759	0.953909	-0.587211	-6.091198	0.489460	-7.813653	1.446741	6.157322	13.238232	7.949356	-5.361647	-5.787394	-6.170183	0.735295	-6.977916	2.463331	6.159349	13.240674	7.949737	0.953909	-0.587211	-6.091195	0.489458	-7.813654	1.446740	6.157105	13.237839	7.949194	0.953909	-0.587211	-6.091200	0.489462	-7.813652	1.446742	6.157546	13.238636	7.949522	0.953909	-0.587211	-6.091199	0.489461	-7.813652	1.446742	6.157445	13.238455	7.949447	
1597	-11.322806	-1.834473	0.502548	8.914866	1.905043	7.805904	0.275861	6.927861	5.744322	-10.582580	-7.212643	-7.905630	8.920048	1.926865	7.805905	6.686992	13.309199	5.715881	0.574019	3.791848	6.735986	-7.709773	-16.651384	1.304252	-6.111577	-5.927779	-0.724239	-3.182103	-0.390896	6.735986	-7.611572	-13.662050	1.304252	-5.470725	-5.286928	-0.724239	-10.582578	-7.212643	-7.905630	8.920048	1.926865	7.805905	6.687184	13.309592	5.716071	-10.582579	-7.212643	-7.905630	8.920048	1.926865	7.805905	6.687100	13.309420	5.715988	-10.582581	-7.212643	-7.905630	8.920048	1.926865	7.805905	6.686871	13.308949	5.715760	-10.582578	-7.212643	-7.905630	8.920048	1.926865	7.805905	6.687260	13.309750	5.716147	
7446	3.321967	7.744279	8.362522	-4.949756	-14.541000	2.971045	-12.744373	-13.496115	1.311742	-0.513032	3.712775	8.282512	1.065834	-8.154148	2.982305	-1.479379	4.073975	7.616837	-0.543982	3.569050	6.852727	5.780426	-3.068767	6.062400	-1.023544	4.529872	7.616900	-9.803930	-0.252774	1.275886	7.197353	4.033421	6.094043	-0.222215	5.331210	7.616911	-9.087802	-3.517771	-8.029402	7.206095	4.287765	6.094043	6.465797	12.019139	7.616842	-9.087802	-3.517771	-8.029402	7.206086	4.287765	6.094043	6.465150	12.018159	7.616568	-9.087802	-3.517771	-8.029402	7.206082	4.287765	6.094043	6.464908	12.017793	7.616466	-9.087802	-3.517771	-8.029402	7.206091	4.287765	6.094043	6.465483	12.018664	7.616709	
788	1.630332	5.339832	6.810770	-8.152981	-19.949647	2.229437	-9.543918	-9.849461	-0.990798	-9.589741	-5.635292	-6.187474	5.964820	1.150718	5.742074	7.468184	11.354250	3.208583	-9.589741	-5.635292	-6.187474	5.964822	1.150718	5.742074	7.468225	11.355386	3.209655	-9.589741	-5.635292	-6.187474	5.964826	1.150718	5.742074	7.468276	11.356763	3.210954	-9.589741	-5.635292	-6.187474	5.964824	1.150718	5.742074	7.468248	11.356023	3.210256	-9.589741	-5.635292	-6.187474	5.964818	1.150718	5.742074	7.468155	11.353467	3.207844	-9.589741	-5.635292	-6.187474	5.964816	1.150718	5.742074	7.468122	11.352549	3.206978	-9.589741	-5.635292	-6.187474	5.964821	1.150718	5.742074	7.468205	11.354834	3.209134	
794	1.174719	4.491706	6.149689	-8.482900	-15.942135	-0.022189	-8.109048	-6.990203	1.837851	-8.824260	-5.712340	-8.789569	5.553221	1.488116	6.028453	5.006237	12.161960	8.017130	1.389591	4.365338	6.149689	-8.482856	-15.808672	-0.022189	-7.697934	-6.995242	1.837846	0.832941	4.367157	6.002315	-2.661218	-7.628688	0.050673	-2.158356	4.997466	8.017211	0.885852	4.212709	6.149689	-8.482811	-15.630817	-0.022189	-7.654619	-7.016091	1.837889	0.504141	4.327725	6.149689	-8.482830	-15.684402	-0.022189	-8.199609	-7.019405	1.837910	0.603332	4.439449	6.149689	-8.482858	-15.777815	-0.022189	-8.366963	-7.011281	1.837900	1.260876	4.292928	6.149689	-8.482830	-15.715243	-0.022189	-7.596828	-7.003886	1.837861	
3312	-6.289127	1.668218	7.962094	-10.409268	-16.141045	0.817453	-4.594888	-3.226140	-0.247950	-11.468065	-1.389347	-7.679462	6.894014	2.235418	6.792886	6.849335	11.431060	2.969099	-11.468065	-1.389347	-7.679462	6.893366	2.235418	6.792886	6.849263	11.430144	2.968352	-11.468065	-1.389347	-7.679462	6.894503	2.235418	6.792886	6.849390	11.431752	2.969663	-11.468065	-1.389347	-7.679462	6.892844	2.235418	6.792886	6.849205	11.429406	2.967751	-11.468065	-1.389347	-7.679462	6.891858	2.235418	6.792886	6.849095	11.428019	2.966620	-11.468064	-1.389347	-7.679462	6.890440	2.235418	6.792886	6.848938	11.426029	2.964999	-11.468065	-1.389347	-7.679462	6.892399	2.235418	6.792886	6.849155	11.428779	2.967240	
