3831	-10.600041	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546821	12.323811	5.681087	-10.600008	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546677	12.322910	5.680374	-3.779657	1.129850	6.316243	-7.309238	-12.297590	-1.458267	-1.488663	-4.967862	-0.575256	-10.600028	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546765	12.323464	5.680813	-10.599922	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546295	12.320521	5.678485	-10.599966	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546488	12.321727	5.679439	-10.599991	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546599	12.322422	5.679988	-10.599887	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546141	12.319556	5.677721	-10.599941	-4.636308	-10.408561	7.481890	-1.498978	4.095548	9.546379	12.321051	5.678904	
500	-1.839592	2.655421	8.319111	-6.550203	-8.180233	1.150071	-2.030372	5.965834	8.479663	3.609136	5.446859	8.375812	-7.920985	-15.388768	0.245806	-12.142684	-10.455430	2.170711	-5.742999	-3.797623	-4.938095	4.929728	0.326146	6.669406	4.979303	12.972346	8.476988	-5.742999	-3.797623	-4.938095	4.929728	0.326146	6.669406	4.978808	12.971671	8.476837	-5.742999	-3.797623	-4.938094	4.929728	0.326146	6.669406	4.977718	12.970188	8.476505	-5.742999	-3.797623	-4.938095	4.929728	0.326146	6.669406	4.979040	12.971988	8.476908	-5.742999	-3.797623	-4.938094	4.929728	0.326146	6.669406	4.978404	12.971121	8.476714	-5.742999	-3.797623	-4.938094	4.929728	0.326146	6.669406	4.977890	12.970423	8.476557	-5.742999	-3.797623	-4.938094	4.929728	0.326146	6.669406	4.978222	12.970874	8.476658	
1339	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726552	12.772501	6.251142	-6.992178	1.873538	6.539016	-6.300969	-9.801136	4.227907	-6.038736	-6.022321	0.221269	-1.047478	4.675647	6.539032	-6.301884	-9.806559	4.227907	-6.923139	-6.907910	0.220082	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726228	12.770872	6.249896	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726465	12.772068	6.250811	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726310	12.771285	6.250212	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726397	12.771722	6.250546	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726509	12.772287	6.250979	-12.548466	-4.636539	-9.550527	7.055532	2.704613	6.040752	6.726177	12.770615	6.249699	
7171	-9.534347	0.155587	-10.562335	6.675872	3.216531	5.946040	4.577330	11.150991	5.835652	-9.534367	0.155587	-10.562331	6.675872	3.216531	5.946040	4.576376	11.149580	5.835262	2.770632	8.554718	6.651443	-6.956796	-14.240761	1.038950	-14.113668	-12.646338	0.728586	-9.534356	0.155587	-10.562333	6.675872	3.216531	5.946040	4.576896	11.150349	5.835474	-9.534394	0.155587	-10.562326	6.675872	3.216531	5.946040	4.575083	11.147669	5.834735	-9.534416	0.155587	-10.562321	6.675872	3.216531	5.946040	4.573993	11.146058	5.834290	-9.534378	0.155587	-10.562329	6.675872	3.216531	5.946040	4.575830	11.148773	5.835039	-9.534427	0.155587	-10.562319	6.675872	3.216530	5.946040	4.573437	11.145237	5.834064	-9.534405	0.155587	-10.562323	6.675872	3.216531	5.946040	4.574501	11.146809	5.834497	
2185	-9.508702	-5.477453	-10.201814	6.988824	1.540260	6.170285	6.557703	12.652399	4.974718	3.724229	6.603248	5.639066	-0.619038	-14.856273	0.121912	-2.888547	-1.813431	-0.045450	-9.508702	-5.477453	-10.201814	6.988794	1.540260	6.170285	6.557078	12.648894	4.972091	-9.508702	-5.477453	-10.201814	6.988816	1.540260	6.170285	6.557540	12.651488	4.974035	-9.508702	-5.477453	-10.201814	6.988819	1.540260	6.170285	6.557594	12.651791	4.974262	0.592848	6.249108	5.638714	-0.123410	-7.808326	0.402348	-2.847411	3.249600	4.976446	-9.508702	-5.477453	-10.201814	6.988821	1.540260	6.170285	6.557646	12.652082	4.974480	-9.508702	-5.477453	-10.201814	6.988814	1.540260	6.170285	6.557493	12.651221	4.973835	-9.508702	-5.477453	-10.201814	6.988806	1.540260	6.170285	6.557328	12.650301	4.973145	
543	0.565698	7.284933	7.769905	4.831824	-10.498113	-5.456622	-0.859093	4.310819	5.319930	0.920770	7.601758	8.507564	-4.160566	-16.846671	-5.460834	-6.281200	-7.145734	-0.714518	-6.417566	-2.995196	-6.882609	8.270443	-2.466589	0.254925	6.726504	11.895520	5.319365	-6.417566	-2.995196	-6.882550	8.270397	-2.466589	0.254925	6.726245	11.894086	5.318622	-6.417566	-2.995196	-6.882571	8.270413	-2.466589	0.254925	6.726339	11.894609	5.318893	0.958200	7.620281	8.506124	-3.716394	-16.854445	-5.460834	-6.199325	-4.198909	-0.288414	1.247317	7.704778	8.490758	1.771060	-13.759232	-5.460789	-5.489822	-0.467103	5.205950	0.983195	7.630530	8.504643	1.256966	-14.756941	-5.460823	-6.111073	-1.734425	4.238682	1.084428	7.666938	8.496415	1.622391	-13.993123	-5.460801	-5.715310	-0.700954	5.139424	
8071	-10.653486	-1.545411	-5.742739	8.564918	1.465077	7.032596	6.062931	12.106417	4.926056	-10.653486	-1.545411	-5.742739	8.564917	1.465077	7.032596	6.062828	12.105934	4.925746	2.167283	5.790266	6.805400	-5.999693	-22.467762	0.983053	-7.507694	-4.992417	1.391044	-10.653486	-1.545411	-5.742739	8.564917	1.465077	7.032596	6.062683	12.105253	4.925309	3.115676	5.793901	6.671230	0.011298	-16.090765	0.983053	-2.874610	3.203821	4.954298	-10.653486	-1.545411	-5.742739	8.564917	1.465077	7.032596	6.062539	12.104573	4.924874	-10.653486	-1.545411	-5.742739	8.564918	1.465077	7.032596	6.063002	12.106753	4.926271	-10.653486	-1.545411	-5.742739	8.564917	1.465077	7.032596	6.062754	12.105584	4.925521	-10.653486	-1.545411	-5.742739	8.564917	1.465077	7.032596	6.062468	12.104239	4.924660	
2240	-5.285782	4.021888	6.697747	-9.444291	-14.213468	-0.525146	-4.899611	-9.501203	0.005294	0.787329	7.303671	6.699650	-9.566781	-18.116418	-0.525163	-10.323235	-14.843504	0.005277	-10.617119	-4.700090	-10.584726	6.477539	1.410531	5.931431	7.168254	9.250408	6.607700	-4.902060	4.592730	6.696567	-9.364760	-14.237861	-0.525146	-4.783836	-9.431879	0.005243	-5.282979	4.454601	6.697629	-9.446515	-14.238909	-0.525146	-5.332911	-9.469297	0.005306	-5.323920	4.357010	6.697766	-9.454842	-14.233599	-0.525146	-5.301093	-9.480812	0.005311	-4.999138	4.168123	6.696962	-9.385430	-14.216941	-0.525146	-4.631229	-9.467098	0.005251	-5.041165	4.691820	6.696903	-9.394525	-14.247692	-0.525146	-5.093363	-9.432633	0.005268	-5.346120	4.266285	6.697848	-9.458963	-14.228395	-0.525146	-5.235493	-9.489976	0.005312	
2250	-8.546428	-2.263510	-11.267199	6.954501	2.297142	7.869980	1.178424	10.260919	8.137704	-5.453553	3.885576	5.333885	0.473117	-7.386563	4.495617	-13.911437	-10.827114	2.130220	-8.546371	-2.263501	-11.267294	6.955022	2.297142	7.869980	1.180323	10.262923	8.137741	-8.546496	-2.263520	-11.267086	6.953892	2.297142	7.869980	1.176209	10.258580	8.137661	-8.546324	-2.263495	-11.267373	6.955449	2.297142	7.869980	1.181884	10.264572	8.137772	-8.546267	-2.263486	-11.267466	6.955962	2.297142	7.869980	1.183758	10.266551	8.137808	-8.546569	-2.263531	-11.266964	6.953236	2.297142	7.869980	1.173832	10.256071	8.137615	-8.546620	-2.263538	-11.266879	6.952780	2.297142	7.869980	1.172182	10.254328	8.137583	-8.546531	-2.263525	-11.267029	6.953581	2.297142	7.869980	1.175082	10.257390	8.137639	
8937	-3.285027	1.438339	6.207001	-7.442913	-12.329023	0.387789	-4.453479	-4.560901	-0.225697	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.821243	12.219587	6.280907	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.821311	12.219968	6.281206	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.821176	12.219206	6.280608	0.813859	6.850960	6.220204	-10.061258	-15.537221	0.387789	-9.628420	-9.735842	-0.225697	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.821121	12.218898	6.280367	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.821056	12.218532	6.280079	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.820951	12.217939	6.279614	-9.390041	-4.483095	-6.185991	5.348703	2.890424	6.484293	5.820851	12.217377	6.279173	
1478	-8.742138	-4.772600	-14.399315	6.961712	-0.580231	7.519063	7.856786	13.843356	7.747454	-8.742138	-4.772600	-14.399315	6.961710	-0.580231	7.519063	7.856609	13.843025	7.747309	-8.742138	-4.772600	-14.399315	6.961708	-0.580231	7.519063	7.856544	13.842905	7.747256	-3.326069	3.918916	4.120674	-2.077641	-8.538923	3.293686	-8.419234	-8.808691	1.370931	-8.742138	-4.772600	-14.399315	6.961711	-0.580231	7.519063	7.856708	13.843210	7.747390	-8.742138	-4.772600	-14.399315	6.961707	-0.580231	7.519063	7.856421	13.842676	7.747156	-8.742138	-4.772600	-14.399315	6.961708	-0.580231	7.519063	7.856488	13.842801	7.747210	1.333680	6.500281	4.120680	-2.144088	-10.584520	3.289797	-9.719667	-10.109124	1.370931	-8.742138	-4.772600	-14.399315	6.961705	-0.580231	7.519063	7.856330	13.842506	7.747081	
3138	-7.513899	-5.328575	-7.437866	5.882690	-1.656299	3.266354	7.118309	13.288049	9.458852	-3.839748	-0.815434	-4.042082	-0.387507	-8.416685	-3.039725	7.118216	13.287932	9.458830	-3.839748	-0.815434	-4.042082	-0.387507	-8.416685	-3.039725	7.118349	13.288122	9.458882	1.441850	0.820016	-4.042070	-0.387507	-9.973037	-3.039742	7.118311	13.288067	9.458867	-3.839748	-0.815434	-4.042082	-0.387507	-8.416685	-3.039725	7.118109	13.287780	9.458789	1.441850	0.820016	-4.042070	-0.387508	-9.973037	-3.039742	7.118077	13.287736	9.458778	-7.513899	-5.328575	-7.437866	5.882690	-1.656299	3.266354	7.118424	13.288213	9.458897	1.441850	0.820016	-4.042070	-0.387507	-9.973037	-3.039742	7.118189	13.287895	9.458821	-3.839748	-0.815434	-4.042082	-0.387507	-8.416685	-3.039725	7.117981	13.287599	9.458740	
652	-3.845520	-3.658464	7.831642	-7.018050	-5.562365	7.010654	-7.845138	-5.577805	0.540665	1.078875	2.121271	8.010588	-7.507828	-7.955440	6.384714	-9.187392	-6.923787	0.536938	-9.501237	-9.521630	-5.559028	5.243462	1.299991	8.896487	4.665301	12.992745	6.604730	-9.501237	-9.521630	-5.559028	5.243457	1.299991	8.896487	4.665033	12.992374	6.604659	-9.501237	-9.521630	-5.559028	5.243450	1.299991	8.896487	4.664681	12.991886	6.604565	-7.395446	-3.683096	7.026242	3.343309	-2.994988	8.112256	-1.846558	6.489814	6.611997	-9.501237	-9.521630	-5.559027	5.243447	1.299991	8.896487	4.664498	12.991632	6.604516	-9.501237	-9.521630	-5.559028	5.243453	1.299991	8.896487	4.664820	12.992078	6.604602	-9.501237	-9.521630	-5.559028	5.243459	1.299991	8.896487	4.665170	12.992564	6.604695	
8983	2.041753	6.887498	6.085792	-10.119407	-17.930678	1.734027	-10.166825	-10.046387	-0.378549	0.746039	6.735708	6.085712	-3.908775	-14.747963	1.734027	-4.111568	2.606472	6.219431	-8.470900	-1.192150	-4.824376	7.105372	2.332588	6.761598	4.408733	11.134672	6.228564	-8.470900	-1.192150	-4.824376	7.105372	2.332588	6.761598	4.407396	11.133224	6.228492	0.794224	6.750541	6.085708	-3.910345	-14.848334	1.734027	-4.086057	2.634093	6.220557	0.891213	6.776612	6.085699	-3.912852	-15.031706	1.734027	-4.037826	2.685924	6.222402	-8.470900	-1.192150	-4.824376	7.105372	2.332588	6.761598	4.407994	11.133871	6.228525	0.689978	6.716699	6.085717	-3.906632	-14.623664	1.734027	-4.143027	2.572195	6.217877	-8.470900	-1.192150	-4.824376	7.105372	2.332588	6.761598	4.406645	11.132411	6.228452	
6504	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104866	12.453331	6.821442	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104781	12.452794	6.821033	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104942	12.453811	6.821806	1.480066	1.539648	-5.278096	-1.502907	-7.145212	-2.052613	5.856378	11.241265	6.854643	1.951856	8.010352	4.946062	-8.273786	-13.221659	-2.171553	-2.505476	2.849274	6.824980	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104825	12.453071	6.821244	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104727	12.452455	6.820776	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104681	12.452164	6.820555	-11.561632	-4.963126	-9.335742	4.499629	1.247227	4.188325	7.104604	12.451676	6.820184	
4833	3.663373	7.288615	7.098196	-6.153886	-18.980516	-0.658136	-11.490553	-11.060992	-0.880544	-4.828436	-2.163769	-6.206640	7.138137	1.583652	5.425807	5.387229	12.007467	5.310619	-4.828440	-2.163771	-6.206639	7.138137	1.583652	5.425807	5.386995	12.006952	5.310391	-4.828498	-2.163802	-6.206628	7.138133	1.583653	5.425807	5.383179	11.998533	5.306669	-4.828529	-2.163819	-6.206622	7.138131	1.583654	5.425807	5.381145	11.994043	5.304686	-4.828474	-2.163790	-6.206632	7.138135	1.583653	5.425807	5.384712	12.001917	5.308165	-4.828466	-2.163785	-6.206634	7.138135	1.583653	5.425807	5.385280	12.003168	5.308718	-4.828489	-2.163798	-6.206630	7.138134	1.583653	5.425807	5.383735	11.999761	5.307212	-4.828451	-2.163777	-6.206637	7.138136	1.583652	5.425807	5.386265	12.005341	5.309679	
9849	-11.524705	-3.596347	-11.324086	6.783906	2.545765	6.744913	5.685278	10.592184	3.517478	0.826939	8.668124	5.812171	-8.804950	-13.653902	1.780205	-10.454366	-12.052427	-2.991397	-11.524705	-3.596347	-11.324086	6.784893	2.545790	6.744913	5.685575	10.597523	3.522136	-11.524705	-3.596347	-11.324086	6.784652	2.545784	6.744913	5.685501	10.596209	3.520989	-11.524705	-3.596347	-11.324086	6.784180	2.545772	6.744913	5.685360	10.593660	3.518765	-11.524705	-3.596347	-11.324086	6.785130	2.545796	6.744913	5.685647	10.598821	3.523268	-5.663811	2.585888	5.812163	-8.802198	-8.369102	3.052606	-7.193758	-8.791819	-2.991397	-11.524705	-3.596347	-11.324086	6.785335	2.545801	6.744913	5.685710	10.599947	3.524251	-11.524705	-3.596347	-11.324086	6.784358	2.545777	6.744913	5.685413	10.594620	3.519603	
4880	-12.912174	0.479240	0.735990	6.622768	-1.000465	6.448214	5.658188	11.165425	3.308721	0.090266	8.202832	9.194593	-3.992133	-12.181017	3.814034	-12.905859	-13.367961	-2.665061	-12.912165	0.479242	0.735990	6.622640	-1.000468	6.448214	5.657336	11.163417	3.307709	-12.912171	0.479241	0.735990	6.622726	-1.000466	6.448214	5.657908	11.164765	3.308389	-12.912160	0.479242	0.735991	6.622573	-1.000470	6.448214	5.656888	11.162360	3.307177	-12.912157	0.479243	0.735991	6.622532	-1.000471	6.448214	5.656612	11.161709	3.306849	-12.912145	0.479245	0.735991	6.622371	-1.000475	6.448214	5.655540	11.159182	3.305576	-12.912168	0.479241	0.735990	6.622683	-1.000467	6.448214	5.657619	11.164085	3.308046	-12.912149	0.479244	0.735991	6.622428	-1.000474	6.448214	5.655918	11.160074	3.306025	
5742	-10.697095	-5.364823	-8.747692	6.933462	1.795083	8.124560	6.518873	14.220227	6.405972	-10.697095	-5.364823	-8.747689	6.933460	1.795083	8.124560	6.518612	14.219650	6.405687	-10.697095	-5.364823	-8.747692	6.933462	1.795083	8.124560	6.518838	14.220150	6.405935	-10.697095	-5.364823	-8.747691	6.933461	1.795083	8.124560	6.518778	14.220016	6.405868	-10.697095	-5.364823	-8.747687	6.933458	1.795083	8.124560	6.518414	14.219211	6.405470	-10.697095	-5.364823	-8.747688	6.933459	1.795083	8.124560	6.518491	14.219382	6.405555	-10.697095	-5.364823	-8.747688	6.933459	1.795083	8.124560	6.518540	14.219490	6.405608	-10.697095	-5.364823	-8.747690	6.933461	1.795083	8.124560	6.518693	14.219830	6.405776	-10.697095	-5.364823	-8.747688	6.933459	1.795083	8.124560	6.518454	14.219299	6.405514	
2400	-4.079557	4.032247	7.208995	-6.930671	-13.283048	3.282698	-3.212772	4.846222	7.281989	-2.950627	4.097826	7.220937	-9.533902	-19.038366	3.282655	-9.574559	-7.912565	0.884776	2.435519	6.692996	7.220937	-9.534236	-22.238790	3.282655	-10.878238	-9.216245	0.884776	1.636207	2.672653	-3.371651	-2.551422	-12.490105	3.282783	4.873780	12.922790	7.273126	1.636207	2.672653	-3.371651	-2.551422	-12.490105	3.282783	4.874107	12.923211	7.273209	1.636207	2.672653	-3.371651	-2.551422	-12.490105	3.282783	4.873948	12.923006	7.273168	-4.135232	4.031506	7.210560	-6.993416	-13.282227	3.282698	-3.263458	4.793505	7.281941	-4.021825	4.033101	7.206783	-6.852915	-13.283962	3.282698	-3.151458	4.909898	7.282049	1.636207	2.672653	-3.371651	-2.551422	-12.490105	3.282783	4.873604	12.922561	7.273081	
6583	-0.203052	6.023976	6.389233	-8.226506	-16.109080	1.972514	-9.404201	-7.295527	1.155404	-6.130149	0.519715	6.387928	-8.184580	-14.411376	1.992576	-4.594063	-2.450932	1.189860	-2.644009	-3.730781	-6.337980	6.089176	1.450514	7.052657	5.913629	12.627796	5.761244	-8.587784	-3.979784	-6.397920	6.091104	1.561712	7.055487	5.913432	12.627365	5.761039	-8.587784	-3.979784	-6.397920	6.091104	1.561712	7.055487	5.913316	12.627111	5.760918	-8.587784	-3.979784	-6.397920	6.091103	1.561712	7.055487	5.913153	12.626754	5.760749	-8.587784	-3.979784	-6.397920	6.091103	1.561712	7.055487	5.912839	12.626066	5.760422	-8.587784	-3.979784	-6.397920	6.091103	1.561712	7.055487	5.912718	12.625799	5.760296	-8.587784	-3.979784	-6.397920	6.091103	1.561712	7.055487	5.913032	12.626488	5.760622	
5748	-5.213433	1.323825	-10.602212	8.837249	3.519104	5.709599	6.452267	13.173787	6.396111	-5.213433	1.323825	-10.602202	8.837248	3.519104	5.709599	6.452232	13.173560	6.395926	-5.213433	1.323825	-10.602238	8.837252	3.519104	5.709599	6.452351	13.174333	6.396556	-5.213433	1.323825	-10.602229	8.837251	3.519104	5.709599	6.452320	13.174132	6.396391	-5.213433	1.323825	-10.602220	8.837250	3.519104	5.709599	6.452292	13.173950	6.396244	0.743511	7.218727	3.513504	2.841559	-6.710503	0.780074	0.900296	7.692259	6.463998	-5.213433	1.323825	-10.602247	8.837253	3.519104	5.709599	6.452378	13.174510	6.396699	-5.213433	1.323825	-10.602256	8.837255	3.519104	5.709599	6.452409	13.174706	6.396859	-5.213433	1.323825	-10.602181	8.837245	3.519104	5.709599	6.452164	13.173115	6.395564	
9933	-10.251199	-3.324577	-13.862825	5.347619	-0.520331	5.932026	8.557075	13.836545	6.938778	-10.251199	-3.324577	-13.862825	5.347619	-0.520331	5.932026	8.557191	13.836843	6.938939	1.561223	1.343952	-7.560078	0.138028	-8.492448	-0.383791	8.423647	13.705739	6.941189	-10.251199	-3.324577	-13.862825	5.347619	-0.520331	5.932026	8.557132	13.836691	6.938857	1.561223	1.343952	-7.560078	0.138028	-8.492448	-0.383791	8.423526	13.705444	6.941036	1.561223	1.343952	-7.560078	0.138028	-8.492448	-0.383791	8.423596	13.705615	6.941125	-10.251199	-3.324577	-13.862825	5.347619	-0.520331	5.932026	8.557027	13.836423	6.938712	-10.251199	-3.324577	-13.862825	5.347619	-0.520331	5.932026	8.557237	13.836962	6.939003	1.561223	1.343952	-7.560078	0.138028	-8.492448	-0.383791	8.423708	13.705886	6.941265	
8245	-10.022414	-3.951993	-9.492722	5.418140	0.170034	8.819648	3.791162	11.802281	7.274034	-6.528057	1.305344	6.617464	-3.103177	-11.590450	2.315900	-2.058515	5.961881	7.282929	-6.379854	1.305344	6.605902	-2.921249	-11.588400	2.315900	-2.007115	6.015325	7.282979	-10.022414	-3.951993	-9.493004	5.418140	0.170034	8.819648	3.791584	11.802744	7.274058	-10.022414	-3.951993	-9.492447	5.418140	0.170033	8.819648	3.790751	11.801830	7.274011	-6.598130	1.305343	6.622595	-3.181115	-11.591353	2.315900	-2.081780	5.937668	7.282906	-10.022414	-3.951993	-9.493251	5.418140	0.170034	8.819648	3.791954	11.803150	7.274079	-6.320003	1.305344	6.600913	-2.840454	-11.587483	2.315900	-1.985360	6.037924	7.283001	-6.462313	1.305344	6.612463	-3.025483	-11.589570	2.315900	-2.036111	5.985185	7.282951	
7438	-5.401195	1.190366	0.652599	2.796818	-5.519843	0.886796	2.104370	9.267618	6.961944	-9.333465	-4.669114	-7.871388	5.719566	-1.067929	7.392159	6.885795	14.038245	6.951885	-5.401183	1.190366	0.652601	2.796808	-5.519844	0.886796	2.101925	9.264782	6.961821	-5.401166	1.190366	0.652602	2.796793	-5.519845	0.886796	2.098314	9.260590	6.961638	0.584580	4.346364	1.958319	-0.707982	-13.200979	0.879411	-0.508173	6.655021	6.961832	-9.333465	-4.669114	-7.871388	5.719571	-1.067929	7.392159	6.885850	14.038383	6.951962	-9.333465	-4.669114	-7.871388	5.719562	-1.067929	7.392159	6.885759	14.038154	6.951835	-9.333465	-4.669114	-7.871388	5.719575	-1.067929	7.392159	6.885895	14.038497	6.952026	-9.333465	-4.669114	-7.871388	5.719558	-1.067929	7.392159	6.885711	14.038035	6.951768	
1613	1.054456	8.817392	5.783870	-2.568755	-20.080602	2.355120	-11.772832	-9.368871	0.964546	-4.404366	-2.156043	-10.363981	9.464363	-0.438998	6.080866	3.550791	11.382170	6.393278	-4.404366	-2.156043	-10.363810	9.464363	-0.438998	6.080866	3.550183	11.381425	6.393215	-4.404366	-2.156043	-10.363218	9.464363	-0.438999	6.080866	3.548082	11.378852	6.392999	-4.404366	-2.156043	-10.363670	9.464363	-0.438998	6.080866	3.549686	11.380817	6.393164	-4.404366	-2.156043	-10.363482	9.464363	-0.438998	6.080866	3.549017	11.379997	6.393095	-4.404366	-2.156043	-10.364106	9.464363	-0.438998	6.080866	3.551237	11.382716	6.393323	-4.404366	-2.156043	-10.362908	9.464363	-0.438999	6.080866	3.546984	11.377507	6.392887	-4.404366	-2.156043	-10.362656	9.464363	-0.438999	6.080866	3.546090	11.376413	6.392795	
2441	-7.833329	-6.272135	-12.036779	7.124943	0.863075	9.128611	6.521401	12.815329	5.978976	-5.328670	0.787689	6.765669	-6.322817	-12.174977	2.605308	-6.458522	-6.137461	0.002301	-7.833329	-6.272135	-12.036779	7.124922	0.863075	9.128611	6.521305	12.814924	5.978711	-7.833329	-6.272135	-12.036779	7.124853	0.863075	9.128611	6.520989	12.813580	5.977831	-7.833329	-6.272135	-12.036779	7.124907	0.863075	9.128611	6.521235	12.814623	5.978514	-7.833329	-6.272135	-12.036779	7.124875	0.863075	9.128611	6.521088	12.814001	5.978106	-7.833329	-6.272135	-12.036779	7.124887	0.863075	9.128611	6.521143	12.814235	5.978259	-7.833329	-6.272135	-12.036779	7.124836	0.863075	9.128611	6.520910	12.813244	5.977610	-7.833329	-6.272135	-12.036779	7.124933	0.863075	9.128611	6.521353	12.815127	5.978844	
4124	-9.343867	-5.053056	-3.388841	6.697441	1.709563	6.133277	6.418874	12.423254	6.927903	4.837571	6.145626	6.747546	-3.188599	-14.909896	1.259164	-4.870854	-4.941072	0.852972	-9.343867	-5.053056	-3.388841	6.697441	1.709563	6.133277	6.418675	12.422963	6.927823	-9.343867	-5.053056	-3.388840	6.697441	1.709563	6.133277	6.418130	12.422169	6.927605	-9.343867	-5.053056	-3.388840	6.697441	1.709563	6.133277	6.418470	12.422664	6.927741	-9.343867	-5.053056	-3.388840	6.697441	1.709563	6.133277	6.417859	12.421775	6.927496	-9.343867	-5.053056	-3.388840	6.697441	1.709563	6.133277	6.417633	12.421446	6.927406	-9.343866	-5.053056	-3.388840	6.697441	1.709563	6.133277	6.416795	12.420223	6.927070	-9.343867	-5.053056	-3.388840	6.697441	1.709563	6.133277	6.417443	12.421168	6.927330	
9130	-10.455739	-6.599770	-9.002922	6.928401	0.402285	5.155584	7.576746	12.131965	5.598774	-10.455739	-6.599770	-9.002922	6.928286	0.402285	5.155584	7.576089	12.130153	5.597698	0.935716	3.614667	0.577514	1.816012	-9.003238	1.048281	5.137462	9.692832	5.598780	-10.455739	-6.599770	-9.002922	6.928321	0.402285	5.155584	7.576292	12.130712	5.598030	2.809722	4.529519	4.468798	-5.385608	-20.683044	1.047708	-6.888609	-5.684576	2.247441	-10.455739	-6.599770	-9.002922	6.928378	0.402285	5.155584	7.576616	12.131606	5.598561	-10.455739	-6.599770	-9.002922	6.928228	0.402285	5.155584	7.575762	12.129248	5.597160	-10.455739	-6.599770	-9.002922	6.928355	0.402285	5.155584	7.576485	12.131246	5.598347	-10.455739	-6.599770	-9.002922	6.928159	0.402285	5.155584	7.575371	12.128169	5.596519	
8290	0.436538	-1.418444	-4.789264	4.458410	-4.042442	1.337812	6.869201	12.502788	5.068381	-10.927672	-5.162329	-7.783940	6.256527	0.110036	6.178091	6.887778	12.519934	5.066981	0.436538	-1.418444	-4.789264	4.458409	-4.042442	1.337812	6.869132	12.502331	5.068006	-10.927672	-5.162329	-7.783940	6.256527	0.110036	6.178091	6.887821	12.520226	5.067222	0.436538	-1.418444	-4.789264	4.458408	-4.042442	1.337812	6.869027	12.501635	5.067433	0.436538	-1.418444	-4.789264	4.458410	-4.042442	1.337812	6.869244	12.503072	5.068615	0.436538	-1.418444	-4.789264	4.458409	-4.042442	1.337812	6.869084	12.502011	5.067743	-10.927672	-5.162329	-7.783940	6.256526	0.110036	6.178091	6.887703	12.519433	5.066569	0.436538	-1.418444	-4.789264	4.458408	-4.042442	1.337812	6.868989	12.501383	5.067226	
3303	-9.738779	-2.363161	-8.475933	6.315711	-0.356719	7.396220	8.130227	13.358246	6.567024	0.936210	5.200696	6.941598	0.678668	-9.375613	2.953770	-2.160484	2.949509	6.448955	3.755941	5.371003	6.943645	-5.671333	-21.661781	2.953542	-2.192195	-2.800275	0.730883	-6.151917	1.401721	6.968337	-11.111408	-16.368594	2.953542	-7.093908	-7.707947	0.724924	2.164771	3.275343	-3.140045	0.730638	-5.696776	3.360880	2.163189	7.391900	6.567673	-9.738779	-2.363161	-8.475933	6.315711	-0.356719	7.396220	8.130163	13.358097	6.566944	-5.312892	2.010035	6.884001	0.708399	-5.753012	3.321736	-2.139388	2.976926	6.455276	-6.409689	1.173521	5.430464	6.272597	-2.984236	7.122392	-1.959164	3.197447	6.495572	-2.440018	4.072961	6.943641	-5.671330	-15.921244	2.953542	-2.192119	-2.800197	0.730884	
