7644	-3.016884	5.528576	5.182324	-8.264691	-19.988405	-2.111297	-13.111514	-12.934833	1.774698	0.724295	0.458317	-5.737246	-1.340784	-9.667451	-2.111291	2.528313	7.385715	6.455419	-2.745214	-0.577045	-6.931333	-1.333589	-7.433900	-2.097912	3.621157	8.478891	6.455751	
3477	5.529114	7.239812	7.880123	-2.180964	-20.910792	1.604008	-13.693040	-8.448100	3.965080	-10.657943	3.079476	1.954061	5.351679	-1.937502	7.045056	-2.591219	5.285295	6.597776	-10.656042	3.079447	1.953277	5.404898	-1.935990	7.045058	-2.575671	5.301758	6.597796	
154	0.771587	5.881037	2.842383	-6.616929	-17.029780	3.517944	-7.214949	-7.926172	1.718037	-8.927872	-4.867758	-13.332038	3.389164	-0.313172	9.367123	7.557402	12.853525	7.725692	-8.927872	-4.867758	-13.332038	3.389162	-0.313172	9.367123	7.557301	12.853327	7.725608	
3478	-9.213429	-4.561391	-8.768312	3.183481	4.084932	7.270252	6.571352	11.650187	6.353573	1.049095	5.952987	6.772716	-10.196278	-17.580647	3.024825	-5.862127	-4.677886	2.458941	0.653803	5.458170	6.438040	-3.767032	-10.640973	3.024845	-1.072345	4.006724	6.353769	
3479	-11.561332	0.182427	-6.518263	3.477908	4.499613	2.646455	6.374143	12.996533	6.113461	-5.163538	1.980417	5.841673	-1.508891	-8.318578	0.879919	-6.502368	-5.077025	0.916305	-0.233994	5.040137	5.875751	-5.887169	-10.032903	0.832915	-10.552772	-9.942045	0.101690	
1816	-2.116107	3.826086	8.720174	-6.616542	-21.269775	1.269951	-7.648296	-10.102259	0.875404	2.225765	6.955623	8.720399	-6.624717	-25.849410	1.269951	-9.347050	-11.813922	0.862496	1.139052	0.799517	-7.936141	6.220797	-3.751600	7.861688	4.340966	7.294811	6.283212	
7650	3.523638	6.104052	7.813799	-3.179855	-19.075756	-1.472680	-13.593573	-16.893653	-0.348948	2.870784	0.249502	-6.605667	2.253906	-7.058776	0.746650	4.014350	7.334707	6.271489	-1.641188	-5.889387	-11.586928	2.672043	-4.010058	3.070830	4.014350	7.334707	6.271489	
5991	-5.715335	3.492030	6.170688	-8.472170	-10.657252	5.380578	-7.355121	-10.029766	-0.628183	3.194063	0.523731	-1.813991	2.979595	-3.249897	6.121541	-0.697434	-3.372076	-0.628180	-11.283576	-2.766839	-9.498845	7.093944	2.021693	8.080317	3.559965	7.310744	5.797241	
989	-13.242415	-4.299817	-9.331238	6.560549	0.202533	6.026733	7.285916	12.534408	6.747419	-7.681127	1.781100	6.692868	1.867339	-5.202768	1.039113	-1.935001	2.887407	6.321335	-6.923985	1.781101	6.920297	-4.106116	-9.472455	1.007211	-8.227909	-8.684334	1.042502	
991	3.146482	4.994473	-3.037895	-8.751776	-3.832787	6.836865	-3.383478	-5.402848	0.114264	-13.424839	-1.094679	-8.795915	6.761796	1.837586	7.939691	4.473847	8.149858	5.809644	-6.732849	2.965666	4.836611	-11.663139	-13.611270	3.647908	-9.123427	-11.142828	0.114232	
992	-6.623577	1.182367	4.062031	-2.306350	-11.660372	1.598564	0.277792	6.868084	6.280203	-6.844799	1.172559	6.543553	-13.208930	-15.517245	1.598564	-5.613361	-5.611043	-0.307808	-9.810138	-5.226447	-12.373074	4.302980	0.982712	6.576765	4.515947	11.106206	6.280155	
9324	-7.602260	-1.246582	6.086458	2.675038	-6.208107	1.341102	0.106254	6.516376	6.215191	-7.787598	-1.246578	7.213094	-6.007241	-16.035773	0.834809	-6.135680	-6.154793	-0.214069	-11.618630	-6.864558	-12.126424	8.971348	0.057442	5.600292	6.542797	12.953088	6.215544	
2652	2.609945	7.029358	7.274205	-6.792781	-19.065996	-0.976519	-8.199518	-14.364827	-1.230486	-9.486266	-4.218831	-6.916365	7.842815	-1.200445	5.307169	6.332584	4.763160	3.365399	1.809539	3.903100	-0.771268	1.411742	-6.440618	-0.973704	6.105206	4.535776	3.365394	
3485	2.802685	5.951841	7.159856	-7.301904	-25.602731	2.347982	-5.277459	-7.028203	0.193342	0.999575	1.144518	-1.954087	4.071948	-8.296984	2.354242	7.114901	11.422657	6.251842	3.854619	5.951936	6.091972	0.991058	-17.116939	2.347982	-1.133274	3.061590	6.138951	
4320	-5.851763	2.631533	7.205682	-4.121290	-14.104363	3.667638	-11.748545	-12.538829	1.082993	-14.512123	0.624526	5.627774	3.571139	-2.556080	6.735175	-2.783312	2.570638	7.227229	-8.449389	-5.282244	-7.799958	9.441647	0.004631	6.737716	3.306084	8.660910	7.228105	
1825	-2.764780	1.412446	6.155464	-6.682274	-13.666573	0.444662	-8.611789	-11.617261	-2.766549	2.405437	7.066765	6.156007	-6.682277	-18.221058	0.444589	-11.803264	-14.808736	-2.766550	-5.167130	-0.016142	-0.065756	-1.523123	-4.233072	6.689962	-2.621647	-5.623269	-2.762700	
6817	-0.065205	0.747895	-5.839939	0.839944	-8.932679	2.115387	6.450894	12.600198	6.528392	-9.613400	-3.618497	-12.340084	6.785421	1.366873	7.309353	6.461773	12.611076	6.528391	4.044934	6.369962	6.443826	-9.507925	-21.003775	1.192860	-7.080007	-7.551557	-0.092482	
4321	-10.000582	-6.025554	-7.197935	7.493212	3.877629	5.634140	6.610214	8.565406	4.513900	-3.246252	3.265306	6.654411	-8.543595	-11.738090	-0.363976	-3.333899	-7.924379	-2.031773	1.414014	5.989981	6.655818	-8.625182	-13.934862	-0.363976	-8.435195	-13.025677	-2.031774	
5999	-4.800404	1.542365	7.009025	-10.434326	-4.995900	4.917697	-4.050882	-5.541230	-0.271099	-11.411155	-4.057128	-6.863028	6.584927	4.220598	8.637523	5.108711	9.887438	5.997976	1.851452	4.962610	7.179322	-10.445201	-10.677901	4.786725	-7.005590	-8.495938	-0.271099	
3489	4.102323	5.095340	7.787166	-11.451486	-18.141236	-5.056138	-9.385299	-12.155081	0.893290	-12.368133	-5.016733	-1.198395	4.450689	-2.681672	-0.878281	3.281016	5.712594	6.094650	-12.658504	-5.299097	-7.414424	4.450806	-2.681609	-0.878078	5.907266	8.338844	6.094650	
3490	-11.632653	-1.012099	-7.973921	6.439929	4.022293	5.111642	7.225225	8.401961	5.159125	-5.550175	2.641744	6.043765	-6.091406	-11.773742	-1.092126	-3.248177	-7.576339	-0.345774	0.693258	6.049178	6.094578	-6.817590	-18.440987	-1.092126	-9.057063	-13.481138	-0.441686	
3491	-8.664221	2.378694	5.447916	-15.400228	-17.931010	0.205327	-7.659658	-7.949665	-0.994945	-11.644294	2.377544	5.407626	-7.496970	-11.361330	0.206438	-2.004068	3.615861	4.914991	-10.033940	-1.302756	-6.773601	0.705718	-1.610811	6.363909	5.490555	11.112016	4.916553	
1830	-0.664790	1.140615	-10.472528	6.133022	1.268247	9.487960	6.474747	13.379998	6.351604	-0.664786	1.140618	-10.472527	6.133022	1.268246	9.487960	6.474686	13.379860	6.351534	1.719109	6.765055	5.352386	-5.091219	-13.977216	4.201922	-3.171595	-2.748039	-0.130317	
7661	2.655287	4.538120	7.033960	-2.873807	-12.562557	6.475518	-10.011584	-10.747719	0.557765	3.612282	3.707578	-3.384575	-0.764033	-4.124613	7.230726	3.965992	8.935532	6.263440	-4.073385	-4.788475	-7.956790	3.961375	-0.145750	7.247648	4.762544	9.732085	6.263440	
6004	-6.947203	2.163094	8.628839	-6.356689	-12.212198	2.839517	-6.819465	-6.752053	-1.383230	-9.606044	2.163094	5.628941	4.138038	-4.084903	2.944657	-0.579831	4.832974	3.962163	-8.791185	-3.099042	-2.930715	8.196416	-0.957214	8.167228	5.766734	11.183249	3.965987	
3493	-0.341136	5.648608	5.216763	-6.902732	-19.450562	-0.929451	-11.080664	-9.469925	-0.200122	-4.363550	1.875619	4.592578	4.039986	-5.636152	-0.876931	-1.374078	6.379156	5.942376	-0.755108	2.881063	-3.322305	6.900410	-4.145729	1.890825	-0.111377	7.652555	5.953062	
4327	2.272148	6.141033	6.415466	-6.014368	-16.016466	1.614241	-7.367034	-11.480708	-2.604449	-0.828777	5.620480	6.407954	-6.014276	-10.542157	1.614251	-7.096008	-11.209681	-2.604448	-7.689339	-5.055518	-10.013616	7.797048	6.575473	6.921954	7.260883	9.426083	3.674425	
6823	-9.321923	-6.985108	-11.272814	5.845288	0.111977	6.129749	7.086076	12.610985	5.720494	-3.464251	-0.392801	4.684466	-3.087247	-9.640015	2.324534	-4.654114	-4.501575	0.348097	2.847969	5.732378	4.684553	-3.360210	-12.856136	2.324534	-10.258210	-10.105671	0.348097	
8497	0.845642	4.634239	8.437589	-3.842234	-15.372469	1.893361	-8.091303	-12.600628	-2.974393	-2.267174	-5.829363	-3.933254	2.218481	0.725424	7.515904	-0.370571	-4.798519	-2.893016	-8.972684	-5.845788	-8.034058	7.529460	2.975708	7.618141	5.238657	6.437498	2.733773	
9335	0.537545	6.246309	7.608603	-4.264915	-15.167552	2.242206	-12.947343	-13.460233	-0.200145	-3.922042	-2.892896	-10.729828	7.579850	3.714544	6.328933	4.757581	10.581739	6.136960	-5.481609	-0.937637	1.301086	3.608288	3.223091	6.321582	-1.262265	4.556288	6.131318	
6825	-2.945493	0.375027	6.482742	-10.643147	-10.742920	3.213962	-3.282005	-4.020251	0.060114	-11.382162	-4.792896	-10.652625	5.634651	0.265364	6.355610	7.130822	12.182275	5.849834	2.705507	6.585145	6.485499	-11.117501	-18.297009	3.088845	-7.278119	-8.060681	0.015799	
1003	-6.813857	0.863335	5.868503	-7.378193	-21.207275	-1.172016	-6.134527	-4.890881	1.497867	-8.152359	-0.009435	2.184565	-2.421058	-14.089610	-1.100301	-0.410071	6.291907	6.956201	-10.777566	-5.519379	-10.254119	4.039219	-1.266306	4.454098	1.339913	8.089089	7.003398	
4330	-0.914074	4.807208	5.980450	-3.448895	-14.476385	1.129445	-8.659047	-6.033911	3.302148	-5.908068	2.230721	4.909527	1.504555	-4.928705	4.911840	-0.974605	4.967547	6.619235	-6.866008	-4.132348	-9.259709	8.590346	1.758160	7.461389	5.029130	11.044863	6.692980	
3498	6.578144	1.198349	-2.707916	-8.244064	-9.196192	3.029730	1.559518	-3.002354	-2.200842	-4.490201	2.934352	6.491413	-14.349084	-11.424975	3.029655	-5.031919	-9.594147	-2.201198	-8.522990	-3.500298	-8.216568	3.364128	2.089019	8.034911	5.889724	6.768686	3.239992	
3499	-3.916704	0.640376	8.471250	-5.821751	-16.328884	-0.879144	-10.628362	-9.485066	1.206121	2.490421	5.791461	8.471250	-5.821751	-21.542920	-0.879144	-15.956884	-14.813589	1.206121	-11.670304	-3.960764	-7.367530	4.930666	2.135539	4.941402	2.299554	8.143814	5.907085	
8502	1.834135	1.006865	-8.720218	6.950053	-1.813502	5.368214	5.905110	11.927939	6.191460	3.074095	5.944338	6.590972	-3.415562	-19.330963	0.709189	-8.491943	-8.915040	-0.254472	-5.082367	-3.397406	-11.741651	7.188573	-0.145502	5.449020	6.033877	12.056705	6.191458	
1006	2.944712	7.411162	6.314746	-2.765377	-13.235395	4.262639	-2.328724	4.302202	7.520843	-3.441966	-2.155328	-10.136449	5.678934	4.363352	6.264083	6.350800	12.981773	7.520901	1.248263	7.409553	7.901044	-4.336510	-18.807114	4.262639	-7.913743	-1.755227	7.048439	
174	-0.144417	4.197983	7.056937	-2.985100	-17.882646	0.875535	-15.399510	-10.315594	5.989764	-11.558301	-4.186222	-8.509312	7.942375	1.893353	6.963901	1.610968	9.299331	8.597469	-11.558289	-4.186222	-8.512510	7.942771	1.893365	6.963901	1.613239	9.301728	8.597502	
3502	-15.690636	-3.764808	-11.301447	7.947081	1.352519	6.001537	5.199397	11.525347	6.143414	-15.690636	-3.764808	-11.301385	7.946986	1.352515	6.001537	5.198281	11.523157	6.142602	-15.690636	-3.764808	-11.301432	7.947059	1.352518	6.001537	5.199135	11.524833	6.143224	
7671	-11.865477	-2.741372	-10.172029	7.571490	4.763317	6.498409	7.906589	12.289768	9.505575	-4.984454	2.786864	7.309467	1.378215	-11.656215	0.669418	-1.686443	-3.643392	3.165340	1.068604	6.027242	7.335884	-0.423445	-21.298351	0.669418	-5.406401	-7.363351	3.165339	
5166	1.127019	-1.921661	-6.514912	-0.919252	-8.820868	3.789549	6.388190	8.164043	3.262961	3.777740	4.400656	3.909655	-9.813085	-19.897833	3.789496	-6.322893	-10.711325	-2.901323	-1.266605	-3.703255	-13.038264	5.007702	-0.359400	6.380844	6.410231	8.186333	3.263211	
7672	-3.219256	2.483389	7.711899	-5.482625	-21.169029	-0.268276	-2.785886	-5.793477	0.604573	0.924726	6.143148	7.713091	-8.806892	-23.242020	-0.268276	-9.141372	-12.148991	0.604546	-4.420470	-5.050985	-7.519838	6.532191	-0.638271	6.119620	6.726404	10.020558	6.906319	
1011	2.911106	4.791420	-6.886433	2.706466	-4.022378	2.006994	5.563844	9.731277	4.092557	7.149631	6.244100	3.427351	-4.209557	-20.323706	-4.554871	-5.441961	-6.730334	-1.363248	-2.979178	0.751413	-12.585919	4.282023	-1.524226	2.008817	6.928438	11.096575	4.093273	
6833	-11.567007	-1.416886	7.567031	2.246445	-2.945927	6.987363	-5.464885	-5.848652	3.440947	-13.485165	-2.555465	0.173133	7.273682	-1.599261	6.988600	6.829896	10.461253	7.456071	-14.804347	-7.246728	-7.547019	7.329141	2.467849	6.988680	6.857279	10.488636	7.456071	
3505	-12.667231	-5.980782	-12.575679	7.534887	0.717964	6.200052	6.832081	11.088283	6.744361	1.642683	6.699418	5.283859	-8.340304	-20.848508	2.282022	-6.075235	-7.557163	1.006231	3.457317	6.760885	4.445132	2.673946	-9.482275	2.285080	-0.716933	3.538035	6.743127	
9345	-3.385799	-0.616758	5.381801	-8.232703	-16.853077	0.915709	-4.200707	-2.223804	2.672255	3.460556	-0.436762	-7.007559	-1.786922	-13.973086	0.915709	1.279785	8.716088	8.131884	-5.810090	-7.351871	-10.686084	4.511221	-0.322159	5.947397	1.283101	8.719406	8.131884	
8508	-0.039573	0.123150	-2.387493	7.996020	-5.483696	4.053214	6.233070	7.915078	4.086029	-7.787384	2.790513	5.143601	-9.044092	-15.719858	0.077240	-2.590116	-7.470436	-2.476299	-12.564173	-2.007149	-12.118358	8.159772	-0.837726	5.498630	6.233309	7.915316	4.086029	
6017	-10.526591	-3.969459	-9.985342	8.536881	2.131005	6.337414	6.212725	8.194472	5.086522	0.293452	6.464864	6.194430	-5.495210	-11.260279	4.618001	-9.138045	-11.760732	0.482088	-5.566745	3.870811	6.174248	-5.479435	-10.373062	4.618001	-8.942586	-11.565272	0.482088	
9346	0.122376	-0.535103	-7.585125	5.044546	-5.491826	2.616586	6.677617	12.692389	6.457742	-7.339677	-1.946173	-10.031829	6.057362	-2.703601	3.851648	6.677618	12.692390	6.457743	1.715133	5.468144	4.297863	-6.727748	-17.731714	-1.543571	-2.667926	-3.056227	0.054655	
7674	-3.079502	-1.148927	6.780764	-8.918748	-10.579716	0.196070	-5.751441	-5.661176	0.407161	-7.671516	-7.924980	-4.260914	5.167621	2.800053	6.319662	4.618341	10.242737	5.941308	2.551180	3.739922	6.780770	-10.306284	-16.310228	0.158892	-6.156840	-6.067849	0.405887	
6021	-9.512893	-9.278564	-8.167968	6.716043	4.605922	8.799587	7.072682	9.877881	5.016551	-4.065902	-3.555547	8.149605	-8.315908	-11.243122	2.297076	-5.283175	-8.491396	-0.996869	1.438523	2.666910	8.149635	-8.342626	-14.513269	2.297076	-5.327132	-8.535353	-0.996869	
183	-1.412180	-2.080852	-5.012570	-1.950517	-6.536162	1.206261	7.457491	9.046958	2.386860	0.503835	6.275099	7.284715	-10.429098	-10.299501	1.206222	-8.649383	-11.612692	-2.165917	-13.380620	-2.497474	-11.251291	3.685196	1.024250	7.528875	7.457491	9.046958	2.386860	
8513	2.538303	6.539663	5.070043	-1.106620	-19.113747	-0.538887	-12.777276	-10.640996	1.218535	-11.222312	-2.553760	-12.784736	5.446116	2.289384	4.897171	2.561482	9.455217	5.976336	-3.648647	1.600801	5.068434	-0.990185	-12.777913	-0.538887	-7.940424	-5.804144	1.218535	
2677	2.789898	6.090165	8.465895	-4.051573	-22.530268	2.226856	-11.450547	-15.739589	-2.767699	-0.629629	3.358070	-7.519186	7.173305	1.033054	5.641878	6.836546	8.562294	3.247089	-6.614081	-1.265349	-7.519186	7.173361	1.044437	5.641878	7.222149	8.947894	3.247088	
7679	0.649938	1.863157	-5.025177	2.874062	-5.302549	0.774580	4.538849	10.491509	6.382015	0.219182	7.262714	5.510074	-6.421695	-23.353476	0.432629	-11.943758	-12.584373	-0.211261	-8.342312	-3.960225	-10.329757	7.591290	2.568124	6.379596	4.792945	10.745605	6.382015	
9352	-10.503050	-5.658040	-10.691585	4.298840	3.445405	8.315180	6.528245	7.579230	2.235992	4.064913	4.619878	4.815270	-7.383372	-15.720102	2.879924	-3.973817	-3.209009	1.949816	4.176644	4.619878	4.815270	-12.646748	-16.026889	2.877090	-3.973817	-9.362642	-4.203816	
1849	2.174079	4.941367	4.903927	-6.602947	-20.670871	-0.014041	-8.993587	-11.063654	0.611187	-4.031995	3.587510	4.903784	-6.599807	-16.872076	-0.014041	-6.793402	-8.863450	0.611207	-9.143883	-0.693905	-4.164435	5.560631	-3.144418	4.468469	2.799313	6.302202	6.184143	
3513	-2.746751	5.891407	7.075764	-5.238140	-10.592988	3.315530	-4.849338	0.746591	7.345727	-10.234694	-0.832498	-9.022365	6.365466	3.525679	6.116752	6.831987	12.428180	7.345992	1.927938	8.743244	7.072995	-5.262429	-14.517119	3.315530	-2.805336	2.790873	7.346007	
6025	-3.699126	2.051053	6.873971	-7.736726	-16.421024	3.323532	-6.077424	-6.139004	0.600474	-9.478148	-2.726430	-9.505926	6.914169	4.036788	8.588527	4.522723	8.961364	5.100696	2.906574	4.397909	6.873971	-8.427825	-22.253355	3.323532	-9.860360	-10.173117	0.349297	
3514	-7.431034	1.050491	7.349324	-5.507193	-16.841321	-1.521691	-7.835226	-6.811147	6.013221	-10.502431	-5.387212	-6.483340	3.508163	-1.816942	4.488154	4.518148	8.880019	9.351012	-10.651698	1.050491	7.168209	0.310998	-10.736313	-1.517348	-1.336649	3.007104	9.332894	
8517	-7.954517	-3.723277	-9.711883	7.934697	1.707530	7.156166	6.295314	11.453955	5.331983	0.900629	8.002823	6.438171	-3.148153	-14.972760	1.300450	-12.612570	-13.927769	-1.141858	-5.025153	2.675584	6.438171	-3.148131	-13.107748	1.300450	-5.742921	-7.057273	-1.141011	
3516	5.786733	6.205983	6.153366	-8.855833	-28.678918	1.858712	-5.991328	-8.173022	-1.270987	5.868829	-0.388980	-4.854204	-0.179880	-15.828930	1.858712	7.535117	11.256683	4.632273	5.374260	6.205823	5.461911	-0.526188	-22.414476	1.858712	-0.892860	2.782948	4.586515	
1853	7.607717	4.841526	6.126729	-9.228601	-20.667941	1.783769	-10.341516	-8.695615	0.855054	-5.579788	-5.864154	-8.074474	6.077814	1.425685	6.831968	2.603589	9.240540	5.846110	2.028148	-0.895420	-5.436952	-0.337819	-8.438643	1.783775	2.602583	9.239532	5.846110	
6844	-8.426310	-2.933882	-12.579090	3.864806	1.128141	3.866061	6.036581	12.110933	5.766899	2.975737	1.631836	-9.232571	-0.861231	-9.994710	-2.181071	6.033475	12.107830	5.766901	3.106432	7.186138	3.034270	-12.284842	-19.248516	-2.181071	-5.231288	-4.804805	0.119021	
1023	-8.331328	0.105578	9.194900	0.568936	-14.788623	0.987660	-6.722679	-8.442812	0.076444	-10.608078	-5.231290	-7.635312	7.896037	-0.533203	7.498524	6.212425	10.530635	6.114786	-6.753183	0.499787	6.968603	5.734874	-6.034267	1.106243	-0.270502	4.045956	6.113034	
6029	-9.448031	1.457543	8.746100	-5.711227	-12.830456	-0.909935	-7.362352	-5.768874	1.921340	-15.633548	1.457504	6.926961	4.509448	-2.193633	4.216147	-3.040265	3.923476	7.291603	-13.017294	-3.234143	-3.228357	7.067442	-0.556031	4.456006	3.429437	10.543598	7.442026	
1024	-9.426113	3.353644	6.854688	-8.839892	-12.245544	-1.116621	-7.520900	-9.055214	-3.195257	-4.748515	0.847874	-6.291768	8.572100	-1.500934	3.601821	5.391149	10.251087	3.200157	-4.748401	0.847951	-6.291735	8.572097	-1.500934	3.601821	5.390981	10.249627	3.198991	
4353	-12.208852	-1.864669	-11.124423	8.770997	1.857138	6.573686	5.958655	9.633410	4.500218	-4.660257	5.335364	6.567368	-2.289743	-15.137539	0.413871	-0.948963	-3.353530	-1.579104	0.390217	8.204291	6.804531	-2.648367	-16.282094	0.413871	-1.099807	-3.526961	-1.601691	
7687	-2.206689	4.108974	5.037386	-4.577188	-14.883618	-0.123467	-5.475228	-13.806550	-4.229043	4.129585	3.424145	-3.854114	-0.380902	-14.621131	-0.123467	-0.066245	-8.397567	-4.229043	3.544795	3.424069	-4.842364	2.685322	-4.065194	4.573060	-0.065969	-8.397292	-4.229043	
3521	2.225206	2.179742	-11.549666	6.099582	-2.509180	5.674432	7.645347	12.705143	4.922819	0.814941	7.533436	5.453525	-3.784923	-12.983514	5.099624	-8.896217	-9.788947	-1.030211	-3.591052	-3.439048	-11.549707	6.917965	3.341731	5.674498	7.645588	12.705372	4.922809	
1858	-7.866485	-0.816940	-10.999322	2.798404	1.296046	6.480343	5.637893	11.485182	7.191552	1.698476	6.019888	7.488617	-11.637363	-13.831784	1.327324	-9.802744	-9.725832	1.421171	-0.163912	6.015170	7.488596	-4.527292	-8.336505	1.393223	-3.679133	2.168097	7.191492	
1859	1.959580	-1.997023	-9.364414	6.432217	-4.827167	0.433405	6.609045	12.696165	7.555982	-5.673744	-7.163976	-13.163645	7.830947	-2.024090	6.210684	6.609050	12.696170	7.555982	4.240656	2.922579	1.806012	-2.257582	-23.558133	0.394177	-4.041557	-4.454730	1.055687	
1860	-4.312420	0.437350	5.543118	-7.807234	-14.406334	-0.861287	-8.778884	-9.141914	-0.537585	-7.685015	-5.479269	-11.759694	7.116452	1.120415	5.582962	3.382630	9.021011	5.463827	-5.669200	0.436957	4.777965	1.452348	-8.968462	-0.861282	-2.344715	3.136699	5.306858	
3524	-0.590921	2.859220	5.563811	-9.956748	-13.295285	1.610069	-6.022980	-6.254265	0.332091	-6.881131	-1.818287	5.561608	-9.956505	-12.202959	1.610069	-6.015685	-6.246970	0.332091	-12.034736	-5.302327	-10.616577	5.953647	-0.138920	6.242429	5.220172	11.546709	6.889927	
1862	-11.713370	-5.055779	-9.260487	4.388205	3.256364	7.099584	5.488738	9.416241	5.529126	1.395015	4.885065	7.661689	-4.015924	-22.584008	3.336639	-8.720560	-9.646499	0.675684	-4.549372	-1.660586	2.676171	1.269673	-9.486862	3.336639	1.650010	5.495307	5.446920	
197	-7.271850	4.130685	5.668916	-0.921893	-12.785142	3.535948	-3.542479	-4.502982	1.596477	-10.664606	-1.042213	-8.587306	8.241005	1.594697	8.487836	6.824296	10.590584	6.323268	-7.809737	4.117913	5.613171	4.415389	-3.680808	6.984938	-3.511604	-4.438255	1.630329	
3526	-5.598579	3.494558	6.514945	-2.819339	-13.810875	1.747484	-8.018229	-5.035598	4.616972	-9.320457	3.494346	6.509891	-2.383107	-7.945121	1.754863	-2.734732	3.372750	7.741824	-10.865014	-1.495926	-7.731941	7.342797	-0.039756	6.163727	5.477353	11.585089	7.742077	
198	-11.605189	-1.391759	-14.120500	8.632561	0.968819	8.247338	7.347815	11.463033	5.827235	4.808585	8.861008	2.783301	-8.411160	-18.711767	2.303027	-11.248872	-12.413499	0.547391	-1.779325	3.631139	2.783301	-8.411140	-16.231173	2.303027	-7.463824	-8.628445	0.547396	
4362	-3.848206	-2.829264	-8.085550	4.943512	1.805170	5.752321	6.473879	11.883888	6.301570	0.675852	7.131603	6.671048	-9.506110	-15.321615	-0.634645	-11.360412	-10.943339	1.308634	0.809981	5.503547	-1.991116	-1.018760	-6.239937	-0.630574	1.772603	7.182093	6.301051	
2694	0.116192	7.516800	7.031173	-4.631004	-14.261133	4.602726	-12.809200	-11.664021	0.697421	-1.928404	-0.597938	-10.977537	6.388372	0.612644	6.675676	1.697008	9.028281	6.883518	-7.338367	-3.893487	-11.000713	6.393259	0.613947	6.675676	1.725466	9.056738	6.883518	
2695	-5.030547	-1.014403	5.716646	-3.642863	-9.896364	3.424567	-3.687289	-5.075036	0.541129	-11.715095	-5.908367	-8.663908	8.634101	1.412188	8.480977	7.921753	12.927241	6.934403	1.341755	4.756311	5.863029	-3.647751	-11.797900	3.424567	-5.837110	-7.224873	0.541114	
7695	-4.083352	-4.688893	-7.357037	6.266314	2.204582	6.716887	6.897856	12.216134	5.480282	0.861261	5.051547	7.148209	-10.008176	-16.259910	0.249485	-5.878667	-6.005804	0.034851	2.972327	4.249837	0.816620	1.839245	-5.591138	0.571382	5.242242	10.560676	5.480421	
6857	-9.049747	-8.704079	-4.652459	3.237647	-1.342100	4.567055	-4.552622	-6.116663	-1.326783	2.397671	3.615711	5.766733	-7.037672	-5.969569	4.274089	-11.369480	-12.933521	-1.326783	-4.768717	-2.195853	5.761553	-4.783754	-3.894427	4.566023	-10.407144	-11.971185	-1.326783	
9371	0.808427	3.395207	3.133830	4.008265	-10.507814	3.988679	4.887776	11.965850	6.793100	-10.397416	-3.046664	-7.776721	8.133381	1.567898	8.243623	6.443159	13.516776	6.789364	-10.397416	-3.046664	-7.776721	8.133381	1.567898	8.243623	6.443088	13.516620	6.789296	
7697	-8.850102	-5.340373	-12.695919	8.285616	1.063928	6.143383	6.874999	10.651319	6.234047	2.823550	6.105665	5.013529	-6.528849	-22.256993	1.350647	-10.710392	-11.095210	2.072904	2.434001	-0.061431	-6.413974	4.336698	-4.228758	1.369718	6.875017	10.651349	6.234056	
1872	-0.428742	5.434868	7.298519	-12.093641	-16.416260	1.522091	-6.094096	-6.181541	-0.861081	0.976526	7.322559	6.458090	-2.152561	-8.196338	2.353174	-1.026292	4.002380	4.255036	-2.709348	-3.090881	-5.660490	5.024985	-0.030147	6.103112	5.338688	10.367424	4.255101	
7698	-9.935875	-6.051981	-10.165394	6.639166	1.348229	4.048688	4.769725	8.745657	5.564490	3.920056	-0.122237	-1.485960	-3.215196	-17.200843	-0.540199	-1.991347	-4.647394	-1.067489	-4.360444	3.673373	5.302657	-6.363277	-16.842797	-0.540199	-6.792806	-9.450696	-1.069331	
6859	3.725923	-1.291050	-5.962593	0.083154	-16.899266	-0.263377	6.298326	12.023199	6.279042	1.937635	4.490623	5.625955	0.020090	-21.506595	-0.263377	-0.475778	5.173971	6.203914	-2.993071	-7.179132	-12.125597	4.862012	-0.476656	6.221014	6.318515	12.043393	6.279048	
5198	-6.202285	0.109537	4.459506	-7.095116	-14.190317	0.153285	-6.368693	-5.225986	1.375168	-9.885571	-5.449578	-11.171512	4.812060	5.436616	6.456803	4.323898	11.283916	7.192559	-7.168129	0.089917	3.875545	-1.255852	-8.937506	1.078384	-0.509229	6.450996	7.192716	
8533	-6.936967	-8.637472	-6.949262	6.024811	1.888784	6.710430	6.704036	11.426774	4.824861	-0.023066	-2.980568	-4.309419	6.024785	-1.843489	6.700822	6.702476	11.425214	4.824861	1.508666	3.094654	5.481461	-1.994576	-15.602942	0.354896	-9.843221	-8.293641	1.651697	
6862	-8.699552	-5.924365	-8.936645	6.502028	1.463892	4.082906	8.554868	12.736561	7.200040	5.834689	3.501366	7.067031	-9.609712	-12.964059	-1.657177	-3.418760	-5.598326	0.838672	-8.699552	-5.924365	-8.936645	6.502028	1.463892	4.082906	8.554723	12.736295	7.199945	
3535	-11.517204	-5.963155	-8.944434	4.599296	0.950704	6.811405	5.413072	9.566731	6.967748	-0.384297	5.809399	6.758220	-2.681584	-16.493838	0.401369	-5.109844	-3.668850	4.255083	-0.043999	5.832307	5.460995	0.384668	-7.975142	2.063828	-0.048849	4.104050	6.966989	
