8778	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6291	-10.061778	7.285068	6.939320	-10.364633	-16.732327	-1.031610	-13.443746	-17.124279	-2.354453	
2942	-7.691817	-5.799913	-12.502042	2.594644	0.820387	4.962336	6.307876	12.383732	5.961243	
8780	-7.215569	-8.229845	-11.151954	9.038272	-0.584603	4.011046	4.328679	8.500386	5.866843	
5448	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7949	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1287	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5450	-10.976561	-7.307803	-7.730576	5.922729	1.924022	5.057646	6.712955	10.560955	3.981418	
1288	-10.905480	-6.301950	-14.047420	7.448083	0.316584	4.959533	6.163168	10.657663	4.829347	
4619	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6297	2.244166	5.854200	6.882963	-7.187093	-16.270928	-0.202658	-11.284626	-15.372484	-2.660876	
6299	-0.277744	9.670458	7.768070	1.314361	-9.280427	3.530717	-11.881891	-11.023601	4.184567	
454	-9.087621	-8.244586	-0.775187	5.768984	1.810797	8.682330	6.088324	11.868382	6.436865	
6301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2953	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7127	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5460	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8792	-11.192293	-5.115406	-9.006233	5.488551	1.875192	8.598525	6.553891	10.837378	6.503718	
6307	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1297	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8793	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6308	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1299	1.496921	6.222354	8.611822	-13.413743	-17.460997	3.302812	-10.916131	-12.725995	1.406081	
463	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6309	-13.182426	-7.082777	-10.713080	7.447744	3.398369	5.954786	6.203716	12.345540	9.031065	
2129	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4636	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9653	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7138	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3803	0.889911	6.828833	5.661349	-6.017390	-17.398548	2.988701	-10.101193	-7.990286	1.924738	
6318	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5472	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7971	2.092752	6.071166	8.970061	-6.448779	-21.372275	2.262439	-9.328427	-6.133167	2.367465	
8805	-11.395463	-6.773104	-7.704366	5.634985	0.936194	6.532398	6.497869	13.102601	8.921418	
5474	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4645	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9662	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2973	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3809	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4648	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7981	-12.832803	-8.067259	-13.938510	5.939531	-0.283683	2.676133	5.135725	11.120926	7.067179	
2143	4.121414	5.024307	6.375631	-9.340202	-12.416606	8.263584	-3.092682	-2.652368	-0.016383	
2979	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4651	-8.341946	-3.823707	-10.343284	8.419664	1.898294	6.394186	5.210479	11.480548	5.168813	
2144	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8813	-11.748791	-6.800034	-15.685732	7.413177	1.459081	5.483518	6.103821	9.813822	4.635547	
7983	-10.148314	-3.411127	-11.246558	7.284930	3.177638	8.448817	5.185653	10.930523	6.942795	
6332	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9671	-14.409467	-4.956064	-11.984988	5.746342	2.278890	6.888810	6.207535	12.497783	6.950755	
6334	-10.390238	-4.895461	-10.232606	6.575371	3.486367	7.944417	7.160427	11.097039	6.203544	
1322	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4656	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4658	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7989	-8.215495	-2.690176	-15.930034	6.919030	1.997830	7.437690	4.850757	11.025559	6.226977	
2987	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6338	-4.917384	-6.229551	-10.095235	4.700385	0.150426	5.910904	6.494870	10.498832	7.096122	
491	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2153	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3824	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6339	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3825	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9679	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7160	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4661	-9.478028	-4.123420	-15.704524	5.476163	6.384491	7.329978	8.278642	10.902489	5.421324	
2990	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4662	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7994	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1332	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5497	-4.996968	4.528834	5.891753	-7.798905	-12.036647	0.183687	-13.923581	-12.943650	-0.494791	
8828	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7996	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2995	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9685	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2163	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6350	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7170	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8836	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9692	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3001	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9694	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5510	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6356	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8008	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
510	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9697	0.234666	5.412226	5.497870	-3.215787	-15.459312	-0.953382	-10.092608	-8.301046	1.640198	
1346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8011	2.714923	8.404788	7.203949	-7.663219	-16.082721	-0.567417	-8.834317	-6.379167	2.593834	
3010	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6363	4.431848	7.459553	9.259898	-5.911756	-20.627420	-0.797932	-11.024753	-11.253978	2.594208	
2178	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8015	-11.592167	-6.651051	-8.956147	7.291759	-1.782575	1.812513	7.070391	12.475155	5.656892	
1353	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6366	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8017	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1355	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
523	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
524	-4.399335	2.066468	7.366441	-6.163652	-13.882945	-2.297481	-7.377498	-11.592626	-1.537917	
7188	3.203642	7.455850	6.401281	-3.918877	-16.332282	0.244883	-5.867690	-2.427104	3.746266	
4688	-8.054549	-1.216112	-7.195907	5.803242	-3.114456	4.165086	6.206007	12.162394	6.928794	
3020	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3857	-11.545664	-5.086983	-10.161159	7.866418	6.939397	5.690777	4.234843	10.100187	5.100264	
3858	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9714	-6.810839	-2.850537	-9.544971	7.632414	-4.611015	-0.809308	7.326410	9.966206	7.017294	
6374	-9.274624	-5.620556	-10.929241	7.241067	0.028384	6.584926	6.094670	10.487296	3.953497	
4694	-6.290119	2.970772	7.240021	-4.777972	-14.897982	4.136156	-8.756686	-6.804146	2.020592	
6375	-9.379341	-10.206534	-8.293312	5.658433	-1.878736	5.110075	3.995393	9.504443	4.444224	
533	-10.302070	-5.034946	-9.446131	9.585422	4.896471	7.033565	9.353272	10.882679	2.685569	
5535	4.310219	-3.795314	-5.419526	5.590668	-2.826903	4.220532	7.052810	8.419043	5.069431	
535	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4699	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3864	2.782700	6.788170	7.082488	-3.711650	-15.006869	2.934409	-14.446618	-12.202438	2.319672	
537	-7.422224	0.748032	7.184313	-8.949548	-11.294211	0.838565	-10.621881	-11.955690	-0.242941	
4701	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2197	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5541	-9.208419	-0.418798	1.579223	6.234171	-4.041872	4.625747	4.303887	11.053316	8.087722	
5543	-7.295354	-12.024544	-6.588304	3.840688	5.858261	8.108079	7.439698	12.776742	6.103919	
2202	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3035	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3872	3.265867	4.978158	8.666731	-16.790406	-20.114390	-0.592057	-7.552118	-13.073291	-2.499236	
8043	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1378	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7210	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8876	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4713	-6.823785	1.195273	7.748550	-10.396334	-15.586117	-0.673043	-7.956278	-15.979327	-2.207400	
7214	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4714	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8049	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2211	-10.140415	-7.179466	-10.867554	7.706917	-0.302032	6.299565	6.327255	11.605426	8.062953	
3880	-9.012797	-6.649300	-10.190993	9.481101	1.505102	7.038393	7.423592	10.106870	7.180829	
6395	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6396	-1.177694	5.839711	7.993866	-9.366297	-14.274314	-3.377281	-11.654745	-13.365268	-2.412476	
3882	2.384037	6.607789	4.929792	-4.698060	-18.379847	0.090974	-11.973329	-15.813389	0.538248	
5554	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
556	-9.093121	-4.549550	-7.810956	6.608779	2.726563	6.431640	6.550141	11.877376	5.182342	
4720	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5556	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8885	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8886	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
559	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8887	-0.352248	6.433628	6.215823	-9.257225	-16.241006	0.188879	-9.266006	-12.599721	0.680728	
9742	-12.233921	-2.328126	-5.149688	5.618829	-0.231392	6.679538	5.651196	11.697708	8.148611	
4723	-9.525450	-1.427510	-12.794195	4.496296	0.322621	5.465080	4.700125	11.339617	8.863828	
3051	-8.515507	-9.368640	-14.986034	6.720064	1.509909	4.026661	3.493604	8.614955	5.182527	
8893	4.633986	6.469942	6.518470	-11.009532	-13.913050	1.737749	-17.718642	-20.000601	-1.273512	
563	-11.015725	-6.232266	-14.168860	6.666066	2.966270	7.166176	5.531367	7.845370	5.265552	
4727	-11.748483	-4.026376	-14.037155	0.007388	-2.254854	4.981839	5.976332	8.678933	1.957907	
3054	-3.178453	-9.612645	-5.604030	2.084865	-7.405908	-3.512961	7.265070	8.762799	4.825522	
5564	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8897	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9751	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2226	-5.755113	-7.025448	-14.744375	6.998279	3.485078	5.503981	6.894095	12.405025	7.240006	
3895	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3897	-10.251258	-2.325374	-5.486878	7.036004	-0.656061	6.734129	6.549051	12.602559	6.323159	
4737	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9756	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8904	-9.399207	-4.820434	-10.002182	6.983467	1.102616	6.190882	6.794376	10.720584	5.435165	
576	-0.742274	7.348197	8.484918	-10.378163	-13.432633	0.719257	-11.904138	-16.909510	-3.944042	
6413	-8.362652	-2.177898	-8.817469	8.545126	-0.328842	6.048377	6.245345	12.557874	6.541697	
8072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9759	4.075410	1.552856	6.537076	-8.640807	-18.905683	4.179842	-7.019611	-11.690805	-0.966068	
7239	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5581	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3068	3.231023	9.561691	8.413737	-7.103680	-16.196543	-0.109675	-8.440143	-2.430876	5.123188	
8909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4744	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3908	-5.586133	2.412921	6.094502	-2.869569	-8.211995	4.372383	1.769981	7.788004	6.184345	
583	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6422	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9767	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5586	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7244	-9.147804	-3.391007	-7.708513	5.998309	-0.514838	7.021354	5.543396	11.645145	6.129604	
8081	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3913	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8916	-3.076836	-5.088991	-10.738875	6.339534	2.143452	9.194196	8.953998	12.119713	6.504200	
9772	-5.776817	6.007418	7.347698	-3.559288	-13.446419	2.078695	-14.003873	-10.138550	4.170264	
590	-13.376455	-4.002688	-12.042520	7.188665	0.311858	6.932623	6.142426	7.243142	2.040687	
3079	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3918	-10.975197	-8.893955	-11.155699	6.658115	-0.681389	4.389625	5.202146	12.463854	5.409536	
6431	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7252	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
593	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3919	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1424	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5594	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8924	-10.751177	-4.890795	-13.284173	7.348808	1.933133	7.832888	5.238310	11.984866	8.661616	
9777	-8.334754	-3.216557	-13.587681	9.003963	0.235059	8.394433	7.068218	13.419951	7.168797	
5596	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3085	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
597	-7.003413	-2.663008	-14.954534	8.975046	2.354484	7.333726	5.695193	12.447553	6.650380	
7257	-4.710582	-5.607628	-11.312323	6.210749	0.097891	7.071219	7.580257	12.162592	6.407844	
3088	1.235177	5.644231	7.182211	-12.330221	-23.403384	1.031195	-9.469578	-6.284652	2.232638	
1432	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3926	-5.053771	-4.651594	-11.019256	7.270681	3.731603	5.268298	7.122857	12.073038	6.930392	
3089	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
601	1.266423	7.334586	6.426255	-0.764233	-16.089329	1.913071	-12.535980	-9.805500	3.117436	
8931	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8098	-11.007883	-4.822868	-10.989610	6.544978	1.616553	7.851899	5.825789	11.666850	7.887516	
5602	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4766	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4768	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5604	-4.542534	-11.651984	-7.623220	5.214440	-5.823357	-1.303853	5.885919	12.589341	7.000202	
8934	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7266	-13.309286	-4.529454	-8.698269	7.024333	2.628856	5.625764	4.670039	11.390548	8.435585	
6445	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5607	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2266	-8.946503	-5.992309	-10.713146	6.422271	-0.275667	3.480804	5.578948	10.108152	4.905783	
609	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5609	-12.867416	-1.631767	-13.681869	7.776507	0.476245	5.842094	6.256914	11.810215	5.840683	
4774	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5610	-8.411046	-6.961687	-9.419421	7.020238	1.780228	6.357083	7.005619	9.691444	5.857619	
7270	-14.420887	-2.600275	-13.559515	7.837527	0.238186	6.961444	6.771378	10.452029	4.116860	
8108	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4779	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9797	-7.543276	-4.117316	-10.102377	7.518617	-0.977735	6.264336	5.974102	11.782052	5.075085	
6451	-9.695001	-0.195348	-13.899572	6.473704	1.889742	7.013744	6.826703	12.739910	6.189060	
616	-15.317885	-4.275432	-10.180778	7.632414	0.615019	6.675243	6.817617	12.890619	7.876364	
8945	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6452	-8.669588	-4.708469	-9.081433	6.319601	-1.623364	3.862952	8.163926	9.683156	4.389146	
3103	-11.744618	-0.694834	-8.085284	7.156589	0.412975	8.562404	7.125966	11.845512	8.451793	
4782	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2277	-11.088249	-5.765649	-9.635429	6.010450	1.052674	6.604447	6.754097	9.686547	3.856578	
9801	2.883195	0.159347	-5.123533	1.409479	-8.228760	-1.116688	6.435577	12.220609	6.591591	
6456	3.718228	6.257841	8.584971	-9.040201	-21.735269	1.569943	-8.345175	-13.293938	-1.846070	
6457	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2279	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1451	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3110	-14.671039	-4.253710	-11.592724	6.940235	-0.993851	6.477374	6.141849	11.140730	4.621337	
3112	2.412754	6.517152	7.465685	-7.228109	-17.280831	0.564723	-6.380423	-4.433500	2.036754	
7285	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3954	-6.540792	-8.213653	-6.374772	7.095702	2.008167	7.549965	8.053388	11.996021	6.606895	
3116	-13.762308	-8.619813	-11.037794	6.220850	-0.297776	6.413903	7.300426	11.181956	4.873805	
5628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5629	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1459	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3118	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6468	-2.556505	6.705086	5.389505	-6.292523	-19.999084	0.059032	-9.743863	-18.251597	-3.713177	
3121	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5634	-10.375790	3.129815	6.824218	-5.214641	-12.990605	0.669433	-9.454054	-10.170099	-0.599194	
2292	-2.450570	5.481848	6.680955	-9.625082	-11.657412	4.632997	-11.432809	-15.824358	-0.997685	
2293	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1464	-7.332728	-7.696319	-10.887751	5.789502	-0.019271	6.932702	5.160862	10.813482	6.150345	
5637	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6472	-2.388025	-6.432390	-10.059264	8.788549	1.748039	7.217321	6.568718	11.359992	5.581728	
638	-7.585658	-4.474552	-11.434695	5.231826	0.640795	6.376201	6.931613	11.716498	6.277806	
5640	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8968	-12.210849	-9.074812	-6.547991	4.237021	1.294822	8.048240	5.945815	11.118014	6.229222	
8970	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4805	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8138	-9.426936	0.111536	6.197236	-3.106586	-11.274151	3.611709	-8.117534	-11.557739	0.631164	
2301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7302	-13.271629	-8.297667	-5.258834	6.623811	-0.773983	4.302253	4.548269	9.945115	7.177656	
6479	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4807	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6482	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8141	-9.012159	-1.690797	-4.646022	6.941761	-1.025506	9.399904	5.878003	11.239751	7.546699	
1479	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6488	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8980	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8981	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1481	-13.208298	-3.619455	-17.409435	7.136503	2.517286	5.424180	7.359636	12.700937	5.590783	
6489	-10.564591	-4.989609	-11.266867	5.041935	-3.002063	9.078152	9.115755	11.346427	8.460457	
8148	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5655	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7314	-15.800397	-4.969015	-3.781363	6.912379	0.856490	6.317116	6.197302	10.946649	8.327672	
5657	0.341028	5.820520	8.280465	-4.951271	-17.281757	-0.138399	-9.397983	-9.144371	4.062240	
3147	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3985	-3.991223	1.262398	6.559873	-7.952127	-13.509206	3.912927	-5.977081	-11.828707	-3.912770	
9837	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1492	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2321	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8994	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8159	-11.340552	-7.739148	-12.397148	6.310087	0.271287	4.501401	7.142522	11.884175	5.730725	
7325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3991	-12.207289	-2.831830	-12.172138	6.765331	0.426367	6.631773	6.014892	12.395300	6.642945	
1499	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
668	-12.063810	-3.587096	-9.709599	7.357309	2.321118	6.422899	5.138015	12.039207	6.810942	
7327	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5674	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1506	-3.406296	1.661975	8.232866	-11.541172	-14.051943	-0.774808	-10.893397	-15.954781	-2.844410	
6512	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4838	-14.639048	-4.119393	-14.546720	3.086929	-1.184659	8.120780	6.217450	11.090284	5.077967	
8167	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3164	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9006	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6514	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5677	-12.607868	-5.548291	-15.260588	7.362010	0.368440	6.802233	2.489043	9.267180	6.387166	
5678	3.913168	6.892881	6.566035	-11.592095	-17.926329	-0.039568	-8.477349	-14.463775	-1.376607	
679	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9010	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9858	4.610659	3.685308	-1.259755	4.745397	-6.239294	-1.142416	4.613634	9.726654	5.873432	
681	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4007	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1514	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8174	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6522	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4856	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2350	-5.871332	-5.535087	-10.732373	4.663750	2.014664	6.751092	5.609974	7.328764	3.227337	
696	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7353	-10.906577	-5.681016	-5.056627	7.919276	4.197598	7.681199	6.534097	12.895592	7.390175	
4017	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4018	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1528	-10.933241	-5.109661	-13.218660	4.595402	0.532316	6.758385	6.352297	13.217109	8.296609	
8188	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7359	3.593020	2.214577	6.190419	-9.596531	-18.243027	-1.164610	-5.430699	-8.784120	-2.169327	
9878	2.508829	8.554819	6.874576	-6.361547	-20.523246	-2.865830	-12.711502	-11.941540	0.491513	
8190	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2357	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8191	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4024	2.967827	7.405253	4.923900	-5.222005	-14.991666	0.669199	-9.830523	-14.975274	-4.071234	
7362	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1532	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4867	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
705	-7.034999	-5.118780	-14.570346	5.946012	2.356783	6.281979	9.348149	10.606158	4.684374	
5702	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9032	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4028	-10.797010	-5.339885	-10.705070	2.319311	0.715243	6.466850	1.186300	7.328656	7.484516	
6541	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6542	2.508760	1.887872	8.519843	1.486571	-14.588450	1.057831	-0.775243	5.994100	6.818557	
4874	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7371	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7372	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4876	-5.380298	0.020827	-10.894112	6.834985	1.413799	6.418839	6.820064	13.507310	6.626054	
9042	1.003144	8.605092	8.502640	-6.602739	-16.785032	0.693667	-14.586722	-12.778864	2.126475	
8204	-12.099788	-1.185824	-10.891941	5.084429	0.654297	8.084064	4.063373	10.732272	5.850470	
1545	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9045	-4.663971	2.280045	6.916446	-0.029150	-14.294237	1.396397	-0.063890	7.515457	7.748491	
6551	-10.128027	-6.824199	-7.525752	6.727232	0.432364	8.061857	6.510246	13.698036	8.516198	
5715	-12.902706	-1.103984	-9.075358	7.263990	0.204765	4.697470	4.752134	11.997905	7.657770	
7378	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1546	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
