5545,5545,-2.6857,-0.8542
5546,5546,2.7109,-0.6515
5547,5547,-3.9488,-0.3361
5548,5548,-0.1529,-2.4087
5549,5549,-3.6073,-0.4323
5550,5550,-3.1393,-1.1699
5551,5551,0.3544,-2.2677
5552,5552,-1.8194,-1.7234
5553,5553,1.5291,1.8206
5554,5554,3.9647,-0.3223
5555,5555,3.5507,-1.0047
5556,5556,-0.7824,-0.6936
5557,5557,-2.2182,-1.0205
5558,5558,-3.3139,0.0235
5559,5559,-1.9989,-0.7073
5560,5560,3.2159,-0.4225
5561,5561,-2.9803,0.9540
5562,5562,2.7986,0.5277
5563,5563,-3.4828,-2.0256
5564,5564,-4.4775,-0.9412
5565,5565,-3.4220,0.2493
5566,5566,-1.0749,1.7107
5567,5567,3.4572,-0.4608
5568,5568,-3.2024,0.6414
5569,5569,-1.5272,-1.3988
5570,5570,3.1185,-0.4497
5571,5571,-3.3124,-0.0387
5572,5572,-1.0214,0.9011
5573,5573,-2.6883,-0.0499
5574,5574,3.4428,-0.3275
5575,5575,-0.5208,1.2112
5576,5576,-1.4304,-0.1196
5577,5577,3.5303,-0.1007
5578,5578,-2.8253,0.4306
5579,5579,-2.7693,1.1533
5580,5580,3.0095,-0.2515
5581,5581,-1.5978,-1.3669
5582,5582,3.3649,-0.2377
5583,5583,-1.4874,-2.1600
5584,5584,2.9434,-0.8011
5585,5585,-2.3557,-0.7839
5586,5586,-1.9307,-1.6964
5587,5587,3.6569,-0.6884
5588,5588,-1.3698,-0.8087
5589,5589,2.8211,0.0863
5590,5590,-2.7138,0.7175
5591,5591,-2.4296,-0.8107
5592,5592,-0.6230,0.2420
5593,5593,3.4161,-0.1804
5594,5594,-1.5184,-1.4056
5595,5595,2.7792,0.3470
5596,5596,-2.2629,-0.1729
5597,5597,-2.9530,0.7297
5598,5598,3.0195,0.0832
5599,5599,-3.9766,-0.3944
5600,5600,-2.9872,-1.0667
5601,5601,-2.8778,0.4252
5602,5602,-1.8826,-0.4554
5603,5603,-1.3150,-1.1326
5604,5604,1.8313,-0.9659
5605,5605,-2.2050,-1.3329
5606,5606,-3.2379,-0.4263
5607,5607,-2.3278,-1.0199
5608,5608,1.4232,0.0046
5609,5609,3.9071,-0.8703
5610,5610,-2.1822,-0.2066
5611,5611,-3.0250,0.1110
5612,5612,-2.0524,-0.8119
5613,5613,-1.5907,0.0753
5614,5614,2.1097,0.1301
5615,5615,3.7184,-0.2795
5616,5616,-0.8353,-0.8524
5617,5617,-2.3312,-0.2286
5618,5618,-2.8860,0.3601
5619,5619,2.6422,1.0871
5620,5620,-2.5641,1.1760
5621,5621,-0.2035,-0.0531
5622,5622,2.8419,-0.3195
5623,5623,-2.7056,-1.5074
5624,5624,-3.1829,-0.5776
5625,5625,1.0098,2.2798
5626,5626,-3.4234,0.3542
5627,5627,3.0604,0.6856
5628,5628,-0.7043,1.3258
5629,5629,-3.9863,0.5961
5630,5630,2.4224,-0.1064
5631,5631,3.5562,-0.8641
5632,5632,-2.3081,0.1863
5633,5633,-1.8442,-1.1487
5634,5634,0.9952,-1.1323
5635,5635,-3.0010,-1.0950
5636,5636,-3.6833,-0.2088
5637,5637,-3.5581,-0.0092
5638,5638,0.7408,2.4044
5639,5639,-3.9188,0.4020
5640,5640,3.0564,-0.2426
5641,5641,1.7368,0.2201
5642,5642,-2.3454,-0.3468
5643,5643,3.3940,0.1200
5644,5644,-0.2704,-0.3169
5645,5645,-2.2620,-0.6735
5646,5646,-1.6398,-1.6034
5647,5647,2.9865,-0.1260
5648,5648,-2.2923,-0.4537
5649,5649,-0.8349,1.0355
5650,5650,-3.0612,-0.0796
5651,5651,-3.9814,-0.2466
5652,5652,-0.2591,1.7956
5653,5653,-3.3678,-0.3898
5654,5654,-2.3902,-1.4384
5655,5655,-0.4790,1.5711
5656,5656,-2.2637,-1.2266
5657,5657,-0.7925,1.3439
5658,5658,-1.9748,-0.8395
5659,5659,-2.0242,-1.3322
5660,5660,2.9258,-0.6964
5661,5661,-3.3320,-1.3348
5662,5662,-4.0562,-0.4151
5663,5663,2.1534,0.1224
5664,5664,3.7732,-0.8354
5665,5665,3.5877,0.1019
5666,5666,-2.0210,-0.1974
5667,5667,-3.1068,-0.2836
5668,5668,-2.6742,-1.1790
5669,5669,3.6381,-0.8033
5670,5670,-1.6406,-0.9551
5671,5671,-0.6578,-0.5913
5672,5672,-0.9779,-0.1581
5673,5673,-1.1569,0.9746
5674,5674,-2.8843,-0.5778
5675,5675,3.6073,-0.6019
5676,5676,-0.0628,-0.5463
5677,5677,-3.0551,1.0343
5678,5678,3.5395,0.1675
5679,5679,2.7218,0.2863
5680,5680,-2.3105,1.0599
5681,5681,2.9486,-0.9911
5682,5682,-2.1382,-0.7546
5683,5683,-2.5705,-0.9555
5684,5684,-2.0248,0.5298
5685,5685,3.4446,-0.2741
5686,5686,1.3046,2.0095
5687,5687,-0.9233,1.7363
5688,5688,-3.1267,0.0859
5689,5689,3.9734,-0.6759
5690,5690,0.7430,-0.5716
5691,5691,-2.5105,-1.5469
5692,5692,-3.5337,-0.6867
5693,5693,-1.8618,-2.1095
5694,5694,0.0597,-2.4928
5695,5695,3.0334,-0.3453
5696,5696,-1.0348,-0.7222
5697,5697,-3.9618,0.6094
5698,5698,1.5734,1.2640
5699,5699,0.9607,-1.6385
5700,5700,-1.6495,-1.0785
5701,5701,3.8056,-0.8326
5702,5702,-1.7276,-1.1029
5703,5703,-2.7517,0.3433
5704,5704,2.6731,0.2046
5705,5705,3.5254,-0.1782
5706,5706,-3.5442,0.5168
5707,5707,-0.9099,-1.6171
5708,5708,2.8208,-0.5572
5709,5709,3.2810,-0.4751
5710,5710,-2.8257,-0.3457
5711,5711,-1.7370,-1.2676
5712,5712,3.0847,-0.0664
5713,5713,-3.3255,0.2706
5714,5714,1.7721,1.6136
5715,5715,-1.2002,0.8706
5716,5716,-3.0994,-0.2719
5717,5717,-1.1103,1.1887
5718,5718,-3.7646,0.4690
5719,5719,3.7211,-0.8252
5720,5720,-1.9933,0.1317
5721,5721,3.7510,0.1821
5722,5722,-2.8945,1.0724
5723,5723,-2.5278,-0.4753
5724,5724,2.5203,-0.5518
5725,5725,-0.1038,1.3379
5726,5726,-2.5670,0.4870
5727,5727,3.6280,-0.6976
5728,5728,2.4631,-0.6646
5729,5729,2.5639,0.1230
5730,5730,-1.8719,-0.5476
5731,5731,2.4650,-1.0210
5732,5732,-2.2756,0.8459
5733,5733,-3.7591,0.1522
5734,5734,3.0462,-0.0946
5735,5735,-3.6963,-0.1124
5736,5736,-2.4696,-1.2211
5737,5737,-1.6759,-0.0085
5738,5738,-2.7109,-0.0279
5739,5739,-1.6742,0.7777
5740,5740,-2.4746,-1.6771
5741,5741,3.5595,-0.5643
5742,5742,-2.7469,0.7202
5743,5743,3.1480,-1.1578
5744,5744,0.5320,-1.2329
5745,5745,3.7647,-0.7922
5746,5746,-1.3620,-1.2039
5747,5747,2.8220,-0.1084
5748,5748,-0.0925,1.9607
5749,5749,2.8347,-0.0621
5750,5750,-1.1499,-0.0857
5751,5751,-1.6312,-1.1710
5752,5752,2.9722,-0.3521
5753,5753,-2.6867,-1.0952
5754,5754,-3.6209,-0.3461
5755,5755,-2.0149,0.8381
5756,5756,3.2663,-0.4275
5757,5757,-3.5631,-0.0849
5758,5758,-3.1107,-0.5550
5759,5759,-3.7603,-0.1606
5760,5760,-2.9920,-1.1022
5761,5761,-1.9534,-0.7041
5762,5762,3.3798,-0.8256
5763,5763,3.0522,-0.5432
5764,5764,-2.4029,-0.2277
5765,5765,3.3814,-0.2343
5766,5766,-1.7698,1.1989
5767,5767,3.7421,-0.0458
5768,5768,-2.5488,1.0944
5769,5769,-2.7308,0.8667
5770,5770,-0.8976,2.0219
5771,5771,3.8271,-0.1421
5772,5772,-1.2597,-0.2446
5773,5773,3.9264,-0.6594
5774,5774,-1.7404,-1.0887
5775,5775,-0.2896,-0.0492
5776,5776,2.7472,0.1093
5777,5777,3.7279,-0.8735
5778,5778,-0.4064,-0.8745
5779,5779,3.6338,-0.2162
5780,5780,-1.9455,0.6338
5781,5781,-1.7186,-1.7161
5782,5782,3.7405,-1.0046
5783,5783,3.4791,-0.2880
5784,5784,-1.8311,-0.5933
5785,5785,3.1773,-0.5391
5786,5786,-0.8854,-0.4313
5787,5787,-3.1245,-0.0371
5788,5788,2.9420,0.0952
5789,5789,-3.5528,0.0957
5790,5790,-1.6986,0.9681
5791,5791,-0.2393,0.5201
5792,5792,3.7246,-0.5101
5793,5793,1.9906,1.7329
5794,5794,3.0694,-0.0884
5795,5795,-1.4771,-0.4114
5796,5796,-1.1895,1.2346
5797,5797,2.8756,-0.2558
5798,5798,-1.4615,-1.8024
5799,5799,-3.1596,0.8429
5800,5800,2.4952,1.4886
5801,5801,-3.1220,0.0846
5802,5802,3.0005,-0.5467
5803,5803,3.1907,-0.4899
5804,5804,-2.0155,-1.1623
5805,5805,3.2482,-0.5542
5806,5806,-2.6024,-1.4927
5807,5807,-3.7551,0.9940
5808,5808,2.8527,0.2101
5809,5809,-2.0750,-0.0844
5810,5810,3.4924,-0.8184
5811,5811,-3.5327,-0.2273
5812,5812,-2.6170,-1.2677
5813,5813,-2.4075,-1.6859
5814,5814,2.1145,-0.3704
5815,5815,-2.7526,-1.5406
5816,5816,-3.7939,-0.6445
5817,5817,-3.4491,-0.1488
5818,5818,-2.6608,-1.0174
5819,5819,-2.0842,-1.2258
5820,5820,-3.0142,-0.2902
5821,5821,-3.4209,0.9048
5822,5822,2.3566,1.0526
5823,5823,2.0993,0.9310
5824,5824,-2.5566,0.2789
5825,5825,-2.5251,-0.6067
5826,5826,1.4505,1.6655
5827,5827,3.1588,0.2248
5828,5828,-0.9956,-0.5434
5829,5829,-1.8401,0.6031
5830,5830,2.6449,-0.5597
5831,5831,0.1879,1.5827
5832,5832,1.8103,-0.0853
5833,5833,2.7300,-0.8018
5834,5834,-2.6448,0.5634
5835,5835,-3.5956,-0.1594
5836,5836,2.8455,-0.3387
5837,5837,2.1101,1.1490
5838,5838,-3.4416,0.3496
5839,5839,3.0669,0.0184
5840,5840,0.0087,1.8671
5841,5841,3.9465,-0.6322
5842,5842,-2.7908,-0.0791
5843,5843,3.2022,-0.9354
5844,5844,-2.9590,0.3052
5845,5845,-2.3140,0.5157
5846,5846,-3.1621,0.4961
5847,5847,-2.2361,-1.1191
5848,5848,3.3247,-0.3610
5849,5849,3.6340,0.3813
5850,5850,-2.6303,-0.5434
5851,5851,-3.1253,0.4775
5852,5852,2.5862,0.3382
5853,5853,-0.3045,0.4169
5854,5854,3.3572,0.0454
5855,5855,-2.6607,-0.0253
5856,5856,3.6496,-0.1392
5857,5857,3.4711,-0.1426
5858,5858,-3.2075,0.8456
5859,5859,-1.0367,1.0507
5860,5860,2.8630,-0.3765
5861,5861,2.3054,0.3954
5862,5862,2.4734,0.4088
5863,5863,2.9372,-0.1344
5864,5864,-3.0854,0.3724
5865,5865,-0.8378,0.8074
5866,5866,-2.8658,-0.4141
5867,5867,-2.5576,0.1649
5868,5868,3.2986,-0.0700
5869,5869,3.5768,-0.3471
5870,5870,-1.1801,-0.1648
5871,5871,-1.9751,-1.2053
5872,5872,2.2322,-0.5406
5873,5873,-2.7147,-0.6516
5874,5874,-1.9546,-1.4784
5875,5875,-3.4528,-0.0211
5876,5876,1.4356,1.4725
5877,5877,3.8875,-0.4601
5878,5878,-0.5725,0.8639
5879,5879,-3.9656,0.0474
5880,5880,0.0737,1.9538
5881,5881,-0.5387,1.4530
5882,5882,-2.9553,0.1849
5883,5883,-3.8359,0.0438
5884,5884,2.1894,0.4254
5885,5885,-1.2065,-1.6838
5886,5886,3.4163,-0.9719
5887,5887,-2.7705,-1.4373
5888,5888,-3.5368,-0.8728
5889,5889,2.9573,-0.2736
5890,5890,-1.8697,-0.9224
5891,5891,3.8635,-0.2605
5892,5892,-1.2033,0.2577
5893,5893,-2.4549,0.5568
5894,5894,3.2306,-0.3007
5895,5895,-1.5625,0.4396
5896,5896,2.4529,0.8742
5897,5897,3.6357,-0.6515
5898,5898,-1.1724,-1.1931
5899,5899,1.8652,-1.0671
5900,5900,-0.5038,0.6430
5901,5901,-3.5734,-0.0816
5902,5902,3.1607,-0.6252
5903,5903,-1.9289,0.5291
5904,5904,3.0322,0.1939
5905,5905,3.3530,-0.3185
5906,5906,0.3594,1.8493
5907,5907,-2.9217,0.2482
5908,5908,3.4387,-0.3195
5909,5909,-2.2232,-0.8674
5910,5910,2.1143,-0.0132
5911,5911,3.9159,-0.5453
5912,5912,-2.5791,0.2178
5913,5913,-2.6717,-0.2805
5914,5914,2.8247,0.5337
5915,5915,-2.8655,-0.9382
5916,5916,2.4858,0.1389
5917,5917,-2.8880,0.1066
5918,5918,2.4577,-0.0731
5919,5919,-1.7569,-0.5519
5920,5920,3.6014,-0.3905
5921,5921,3.2253,-0.8315
5922,5922,-1.4086,-0.8548
5923,5923,-3.0904,0.5547
5924,5924,3.2514,0.1079
5925,5925,0.4804,2.5640
5926,5926,-3.0625,-0.2151
5927,5927,-3.3426,0.8601
5928,5928,2.0451,1.1353
5929,5929,4.2207,-0.6551
5930,5930,-0.7659,-1.0404
5931,5931,3.3051,-0.5429
5932,5932,-1.9874,-1.0322
5933,5933,-2.9092,0.6714
5934,5934,2.9106,-0.3384
5935,5935,-0.9400,1.7764
5936,5936,-3.8425,0.3824
5937,5937,-2.5491,-1.0241
5938,5938,-3.7473,-0.0520
5939,5939,-1.0048,-1.4689
5940,5940,-1.6966,-0.7187
5941,5941,3.9398,-0.2717
5942,5942,-1.9421,0.7616
5943,5943,-2.2228,-0.6878
5944,5944,3.5638,-0.4626
5945,5945,2.9411,-0.3735
5946,5946,-1.8573,1.2122
5947,5947,-2.2403,0.7792
5948,5948,3.1111,-0.2575
5949,5949,-3.1733,0.0741
5950,5950,2.6372,0.6365
5951,5951,2.5942,-0.2809
5952,5952,1.8214,0.7543
5953,5953,2.8373,-1.0457
5954,5954,-2.7686,-1.0765
5955,5955,-1.1118,1.5962
5956,5956,-3.4815,0.0407
5957,5957,-0.6220,1.5300
5958,5958,-3.5423,-0.1763
5959,5959,-1.5658,1.2955
5960,5960,-3.5566,-0.0597
5961,5961,-2.4667,0.2163
5962,5962,2.9699,0.6868
5963,5963,0.1648,0.6868
5964,5964,-2.6514,-0.2448
5965,5965,1.3395,1.0512
5966,5966,2.4826,-0.1555
5967,5967,-3.2243,0.4002
5968,5968,-1.7873,-0.4912
5969,5969,3.5570,-0.4956
5970,5970,-2.7891,0.2319
5971,5971,2.9186,1.4505
5972,5972,3.2987,0.7808
5973,5973,-3.0120,-2.3197
5974,5974,0.5449,-1.9136
5975,5975,3.4748,-0.9976
5976,5976,0.0298,-0.9949
5977,5977,2.8066,-0.0142
5978,5978,-2.0699,0.0279
5979,5979,-2.3541,1.5477
5980,5980,2.8801,-0.3668
5981,5981,-3.0931,-0.3437
5982,5982,0.3932,0.8755
5983,5983,-1.9784,0.7574
5984,5984,2.9059,-0.4498
5985,5985,-2.2412,-0.0221
5986,5986,3.3947,-0.0940
5987,5987,3.1416,-0.8078
5988,5988,-0.0156,-0.6105
5989,5989,-2.8094,-1.0803
5990,5990,-3.9990,-0.1937
5991,5991,-2.3974,0.2722
5992,5992,-1.3189,-0.6085
5993,5993,3.3490,-0.9462
5994,5994,-3.1249,0.1125
5995,5995,-3.5252,0.5517
5996,5996,3.1554,-0.3445
5997,5997,-3.4006,-0.3922
5998,5998,-2.1673,0.0165
5999,5999,3.6041,-1.5095
6000,6000,-2.9557,-0.2811
6001,6001,-2.1653,-2.2443
6002,6002,2.8370,-0.8276
6003,6003,2.6659,0.1369
6004,6004,-1.9164,-0.5117
6005,6005,-3.3156,0.5238
6006,6006,3.0168,-0.6419
6007,6007,1.0531,2.5186
6008,6008,-1.9584,-0.0815
6009,6009,-3.1635,0.1025
6010,6010,-2.2458,-0.7730
6011,6011,2.9319,0.1075
6012,6012,0.7992,2.1904
6013,6013,-3.2264,0.0470
6014,6014,2.4419,0.3183
6015,6015,3.0338,-0.2960
6016,6016,-1.0108,-1.5433
6017,6017,-3.3708,-0.8255
6018,6018,2.6937,-0.9589
6019,6019,-3.6324,-0.2413
6020,6020,0.3534,-0.4416
6021,6021,-1.9375,-0.9834
6022,6022,3.0885,-0.4223
6023,6023,-0.4638,2.2448
6024,6024,-3.7693,0.5146
6025,6025,-1.1277,-0.7133
6026,6026,-2.2417,-0.8860
6027,6027,-2.8635,-1.7520
6028,6028,2.6487,-0.1190
6029,6029,-4.3666,-0.1469
6030,6030,-0.4046,-1.5327
6031,6031,-2.7619,-0.2001
6032,6032,3.5040,-1.1191
6033,6033,2.6170,1.1834
6034,6034,-2.7395,0.9411
6035,6035,0.3252,2.4646
6036,6036,-2.0402,0.6000
6037,6037,-2.5088,-1.4940
6038,6038,2.4293,-0.5242
6039,6039,3.1508,-0.4356
6040,6040,-0.8815,-1.4110
6041,6041,-2.4091,-0.4372
6042,6042,-0.0731,2.5874
6043,6043,3.7480,-0.0636
6044,6044,-3.2763,0.3746
6045,6045,-3.4614,0.1032
6046,6046,2.9005,-1.0751
6047,6047,-2.9125,0.5227
6048,6048,3.8274,-0.5314
6049,6049,-1.1409,1.2895
6050,6050,-2.5661,-0.5788
6051,6051,1.7604,-0.1338
6052,6052,3.5235,-0.1189
6053,6053,-1.8463,-1.2824
6054,6054,-0.9404,1.1936
6055,6055,-2.8533,-0.8454
6056,6056,-2.0415,-1.7205
6057,6057,-2.5280,-0.6078
6058,6058,3.0775,-0.4560
6059,6059,3.3184,0.4192
6060,6060,-2.2281,1.1834
6061,6061,-2.3754,-1.2446
6062,6062,2.6092,0.5256
6063,6063,3.0751,-0.5545
6064,6064,-2.1497,0.0974
6065,6065,-3.6690,0.4159
6066,6066,1.0598,2.0441
6067,6067,-2.2158,-0.1153
6068,6068,3.5321,-1.0120
6069,6069,-3.7341,0.3971
6070,6070,2.2881,0.0002
6071,6071,0.6909,-1.8764
6072,6072,-1.5554,-1.6990
6073,6073,3.2728,-0.1285
6074,6074,-2.2130,-0.7752
6075,6075,3.7270,-0.6105
6076,6076,-2.5766,0.4236
6077,6077,-0.7327,1.8159
6078,6078,-3.2773,-0.0509
6079,6079,3.3408,-0.3109
6080,6080,2.3554,1.2125
6081,6081,-2.7017,0.2648
6082,6082,3.8570,-0.7108
6083,6083,-3.3817,-1.6017
6084,6084,2.6698,-0.7472
6085,6085,3.7558,-0.8016
6086,6086,-1.3129,-1.4682
6087,6087,-2.5324,1.2884
6088,6088,2.8602,-0.8593
6089,6089,-2.0341,-1.2404
6090,6090,3.4291,-0.8691
6091,6091,-2.8601,0.3654
6092,6092,3.1264,-0.0923
6093,6093,-1.2118,-0.7201
6094,6094,3.5954,-0.9441
6095,6095,-2.3880,-0.0598
6096,6096,3.7725,-0.5020
6097,6097,3.4876,0.1515
6098,6098,-2.3747,0.9307
6099,6099,0.7591,1.8679
6100,6100,-1.9777,0.5021
6101,6101,3.0049,-0.2505
6102,6102,-2.5707,-1.1138
6103,6103,-2.9879,0.0007
6104,6104,-3.5791,-0.0673
6105,6105,-3.4863,0.3503
6106,6106,-3.0998,-0.3931
6107,6107,-3.0651,-1.4806
6108,6108,2.4307,-0.0861
6109,6109,3.8609,0.6089
6110,6110,-0.4006,2.0006
6111,6111,2.7590,-0.4579
6112,6112,-2.5356,-1.5303
6113,6113,3.2601,-0.8535
6114,6114,1.5818,-1.1218
6115,6115,3.9300,-0.1751
6116,6116,-0.5539,-1.1328
6117,6117,3.8779,-0.5266
6118,6118,2.4425,-1.5371
6119,6119,3.4979,0.2498
6120,6120,-2.2073,-0.4829
6121,6121,-0.7266,0.8711
6122,6122,3.4640,-0.4792
6123,6123,-2.6029,-1.3975
6124,6124,2.5798,-0.6433
6125,6125,3.0990,-0.0187
6126,6126,-2.9760,-0.0134
6127,6127,2.9908,-1.0235
6128,6128,-1.8820,-1.0440
6129,6129,3.5235,-0.0406
6130,6130,1.8148,0.0562
6131,6131,-2.2321,-0.0722
6132,6132,2.6709,0.2765
6133,6133,3.0842,-0.5062
6134,6134,-2.2674,-1.0750
6135,6135,-0.7207,0.0712
6136,6136,-1.8261,1.1514
6137,6137,3.3298,-0.8782
6138,6138,-1.1359,-1.7379
6139,6139,-1.2674,0.8742
6140,6140,-1.9307,-1.5302
6141,6141,-2.8164,-1.0053
6142,6142,2.5978,-0.3929
6143,6143,-2.9305,0.2083
6144,6144,1.4178,1.4495
6145,6145,0.1976,2.1471
6146,6146,-3.1165,0.8515
6147,6147,3.5651,-0.1333
6148,6148,-2.7039,-0.2298
6149,6149,3.9621,-0.1740
6150,6150,0.9655,-0.4462
6151,6151,-2.1433,-0.8282
6152,6152,2.5871,-1.2518
6153,6153,1.5384,1.8099
6154,6154,-2.3468,1.1815
6155,6155,-3.8614,0.2641
6156,6156,-2.7262,-0.7361
6157,6157,3.5177,-0.3660
6158,6158,-1.7611,0.4580
6159,6159,-0.4989,0.3694
6160,6160,-2.6198,-0.6704
6161,6161,3.2449,-0.1627
6162,6162,-0.2909,-1.5415
6163,6163,3.5767,-0.2792
6164,6164,-3.0499,0.4663
6165,6165,0.9268,1.7757
6166,6166,-2.9579,-0.0739
6167,6167,2.9301,-0.3285
6168,6168,-1.9289,-1.0090
6169,6169,3.5478,-0.3927
6170,6170,-0.7733,-0.3026
6171,6171,-2.8930,-0.4439
6172,6172,3.1174,-0.5016
6173,6173,-3.3970,-0.1070
6174,6174,3.1067,-0.2039
6175,6175,-3.3897,-0.3750
6176,6176,2.8454,-0.0158
6177,6177,-1.4236,0.9185
6178,6178,3.8553,-0.1597
6179,6179,3.7770,-1.1713
6180,6180,-0.7599,-0.9863
6181,6181,-2.1176,-1.3829
6182,6182,3.6582,-1.1238
6183,6183,3.5820,-0.3835
6184,6184,-0.8292,-0.5813
6185,6185,-1.8341,-1.3616
6186,6186,3.1832,-0.7853
6187,6187,3.6434,-0.6685
6188,6188,-2.4968,-0.8251
6189,6189,-1.5676,-1.1311
6190,6190,3.6031,-0.7375
6191,6191,3.5184,-1.1702
6192,6192,-2.2335,-1.5424
6193,6193,2.1361,1.0184
6194,6194,-2.3655,0.3334
6195,6195,-1.8448,-0.6696
6196,6196,3.0583,-0.4447
6197,6197,-2.6865,-0.3348
6198,6198,3.0613,-0.4949
6199,6199,3.0212,0.0549
6200,6200,0.1191,0.2579
6201,6201,3.1227,0.1524
6202,6202,-2.8978,-0.0468
6203,6203,-1.1652,0.8029
6204,6204,-3.5956,-0.0131
6205,6205,-1.3497,0.2679
6206,6206,3.0809,0.3991
6207,6207,-1.9477,1.1873
6208,6208,3.0685,0.0822
6209,6209,3.1532,-0.5681
6210,6210,-2.0853,-1.0295
6211,6211,-1.1469,0.8543
6212,6212,-1.6878,-1.0807
6213,6213,3.7933,0.4251
6214,6214,3.4521,1.0827
6215,6215,3.6590,0.0458
6216,6216,-1.0862,1.3237
6217,6217,-3.4373,0.0036
6218,6218,0.4691,1.9604
6219,6219,2.8937,-0.9995
6220,6220,-3.7386,-0.2053
6221,6221,-1.4777,-2.4691
6222,6222,-2.7929,-1.4620
6223,6223,3.7654,-0.3593
6224,6224,-1.7965,1.2297
6225,6225,-2.5509,-0.5260
6226,6226,2.9275,-0.3154
6227,6227,4.0090,-0.9644
6228,6228,-1.2377,-0.7573
6229,6229,-1.4263,-1.8734
6230,6230,4.1199,-1.3721
6231,6231,3.6345,-0.7861
6232,6232,-2.8056,0.9004
6233,6233,2.5140,-1.1363
6234,6234,-3.5361,-0.6233
6235,6235,2.3806,1.7549
6236,6236,-0.3900,1.2089
6237,6237,-2.6775,0.6417
6238,6238,2.4576,0.0139
6239,6239,0.5548,1.8721
6240,6240,2.3774,-0.0748
6241,6241,-3.9063,-0.2982
6242,6242,-2.6995,-1.1781
6243,6243,2.7143,-0.0983
6244,6244,-2.8430,0.9226
6245,6245,3.6389,-0.9667
6246,6246,-0.7719,-0.0528
6247,6247,3.2936,-0.9221
6248,6248,-1.1226,-1.2541
6249,6249,3.1715,0.6344
6250,6250,-2.5225,1.8087
6251,6251,-3.2989,-0.5572
6252,6252,-2.1921,-1.4437
6253,6253,-2.4661,-0.5967
6254,6254,-1.2940,0.7347
6255,6255,-1.8769,-1.4753
6256,6256,-1.1073,-0.7498
6257,6257,-2.9727,-1.1229
6258,6258,-3.8540,-0.1096
6259,6259,-3.1499,0.4221
6260,6260,0.1861,-0.1325
6261,6261,-3.7318,0.8448
6262,6262,2.7738,-0.4064
6263,6263,-0.4052,-0.4674
6264,6264,2.9055,-0.8257
6265,6265,-1.8896,-1.5164
6266,6266,3.1772,-0.7713
6267,6267,3.7351,-0.3784
6268,6268,-0.1118,-0.0198
6269,6269,2.9855,-1.0459
6270,6270,-1.4764,-1.6268
6271,6271,4.1739,-0.7444
6272,6272,1.7441,1.6306
6273,6273,-2.5441,-0.6572
6274,6274,2.4876,-0.2952
6275,6275,-1.6965,0.1242
6276,6276,3.5257,-0.7066
6277,6277,-1.3376,0.8069
6278,6278,3.0894,-0.6320
6279,6279,-2.0131,-0.4686
6280,6280,-3.1638,0.5906
6281,6281,3.3628,0.0973
6282,6282,-1.6405,-0.0380
6283,6283,-3.0127,-1.7332
6284,6284,1.9259,-0.2776
6285,6285,4.0846,-1.5006
6286,6286,-1.9556,-0.1070
6287,6287,-1.7657,1.0014
6288,6288,-3.5797,-0.0740
6289,6289,3.4703,-0.7178
6290,6290,-0.7678,-0.6405
6291,6291,-1.8716,1.2554
6292,6292,3.5219,0.0893
6293,6293,-1.6386,-1.5607
6294,6294,0.8197,-2.3327
6295,6295,-2.4667,-1.4514
6296,6296,-3.1793,-0.8643
6297,6297,-2.6834,-1.4397
6298,6298,0.8907,0.1094
6299,6299,-2.7718,0.8379
6300,6300,3.3770,-0.4268
6301,6301,3.7524,-0.4887
6302,6302,-0.8348,-0.0873
6303,6303,-1.6457,-1.8611
6304,6304,3.4767,-1.6004
6305,6305,1.3978,0.7301
6306,6306,-3.6396,-0.6083
6307,6307,3.0744,-0.6639
6308,6308,0.1720,0.1616
6309,6309,3.2093,-0.0199
6310,6310,-2.9606,0.0360
6311,6311,3.2933,-0.7756
6312,6312,-2.1809,-1.0233
6313,6313,3.1055,-0.4217
6314,6314,-0.0212,0.6935
6315,6315,3.1446,0.3666
6316,6316,-2.6924,1.1548
6317,6317,2.8708,0.8741
6318,6318,-2.7648,0.5615
6319,6319,3.2983,0.3192
6320,6320,-2.8119,0.8542
6321,6321,3.0368,-0.6118
6322,6322,-1.0845,-0.1913
6323,6323,-0.5409,1.7621
6324,6324,-1.1765,-0.4024
6325,6325,3.5170,-0.6556
6326,6326,-1.1875,-1.0619
6327,6327,2.9040,-0.9190
6328,6328,-1.9423,0.9236
6329,6329,3.8053,-0.4557
6330,6330,-1.1100,0.5779
6331,6331,-2.9545,0.1032
6332,6332,-1.8735,-0.7492
6333,6333,-2.7979,0.1249
6334,6334,-0.1539,1.5354
6335,6335,3.6407,-0.4624
6336,6336,-1.7862,0.0585
6337,6337,-1.4703,-0.5406
6338,6338,-2.8567,-0.0596
6339,6339,-3.8836,-0.2334
6340,6340,2.5065,-0.9815
6341,6341,-2.8426,0.6994
6342,6342,3.5416,-0.0915
6343,6343,3.9874,-0.6118
6344,6344,-2.6242,0.3402
6345,6345,3.6449,-0.6398
6346,6346,-2.1755,1.6252
6347,6347,-2.5799,-1.5404
6348,6348,3.3482,-0.8314
6349,6349,4.0714,-0.6187
6350,6350,-1.7030,0.0889
6351,6351,-2.3080,-1.1691
6352,6352,3.2061,-0.2873
6353,6353,-1.0017,-1.8654
6354,6354,3.9993,-1.2884
6355,6355,0.7337,2.3742
6356,6356,1.5591,2.0895
6357,6357,3.7617,-0.7331
